Time (s),X (hPa)
188.41888679165277,1001.1492919921875
189.4861027916486,1001.1442565917969
190.55332879166235,1001.1381530761719
191.62052079165005,1001.1376190185547
192.68770279164892,1001.1376190185547
193.75485879165353,1001.1439514160156
194.82209279165545,1001.1470794677734
195.88934979165788,1001.1508178710938
196.95659279165557,1001.160888671875
198.0237947916612,1001.1681365966797
