"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.608408117E1,1.334939122E0,1.516554713E0,2.646253109E0
3.610413517E1,2.744158030E0,2.880632401E0,2.053816319E0
3.612418817E1,2.328634739E0,3.187534571E0,1.625700951E0
3.614424117E1,1.552814841E0,2.669843435E0,1.238498688E0
3.616429517E1,9.954211712E-1,1.341640234E0,8.698993325E-1
3.618434817E1,4.878289700E-1,-2.061071843E-1,5.854502916E-1
3.620440217E1,-5.930782109E-2,-1.448035598E0,3.897574842E-1
3.622445517E1,-4.221043587E-1,-1.842450142E0,3.160835803E-1
3.624450817E1,-5.386536717E-1,-1.282977819E0,4.410185516E-1
3.626456217E1,-5.504165292E-1,-6.307637691E-1,6.951621175E-1
3.628461517E1,-7.292392850E-1,-5.418987274E-1,5.615859628E-1
3.630466817E1,-1.110499501E0,-1.256942400E-3,-4.439522028E-1
3.632472217E1,-1.554995656E0,2.778465748E-1,-1.383109808E0
3.634477517E1,-1.385040045E0,1.219271794E-1,-1.959052324E0
3.636482817E1,3.500729799E-1,-2.502458811E0,-1.746574163E0
3.638488217E1,-8.580868840E-1,-2.682469368E0,-1.007050753E0
3.640493517E1,-1.398230195E0,-8.307136297E-1,-2.433504760E-1
3.642498817E1,2.768006623E-1,1.863419414E0,-3.176124394E-2
3.644504217E1,3.825320303E-1,2.095465899E0,1.045391336E-1
3.646509517E1,-1.075102389E-1,2.679984331E0,8.109348416E-1
3.648514817E1,-5.539311171E-1,2.745450974E0,1.577218652E0
3.650520217E1,8.132668734E-1,-9.073275924E-1,8.359339237E-1
3.652525517E1,8.436654210E-1,-1.986175179E0,-3.197672069E-1
3.654530817E1,1.215785384E0,-2.807460785E0,-1.344593167E0
3.656536217E1,1.095060587E0,-3.967237949E0,-1.272846222E0
3.658541517E1,4.687045813E-1,-4.260129929E0,-9.370157719E-1
3.660546917E1,-7.498285770E-1,-3.201530218E0,-5.530306101E-1
3.662552217E1,-1.799816847E0,-1.823886514E0,-5.482642651E-1
3.664557517E1,-2.212687969E0,-4.914318323E-1,-5.132663846E-1
3.666562917E1,-2.108225584E0,3.774378002E-1,-4.074078798E-1
3.668568217E1,-2.174376249E0,1.762478828E0,-3.282818794E-1
3.670573517E1,-2.264109135E0,2.977942944E0,-5.053682327E-1
3.672578917E1,-2.151308060E0,3.347289324E0,-8.317370415E-1
3.674584217E1,-1.765690327E0,2.454891920E0,-9.738858938E-1
3.676589517E1,-1.895469785E0,1.886896133E0,-1.201040983E0
3.678594917E1,-4.218602657E0,2.388903856E0,-1.404967427E0
3.680600217E1,-1.321235180E0,-1.390814662E0,-1.335548878E0
3.682605517E1,9.857742786E-1,-1.722309828E0,-1.688480973E0
3.684610917E1,6.566501856E-1,-1.030370444E-1,-1.614245057E0
3.686616217E1,4.362355471E-1,2.478082776E-1,-1.438061833E0
3.688621517E1,-2.037655562E-1,1.118597031E0,-1.305113196E0
3.690626917E1,-4.570353031E-1,1.648639560E0,-1.043758512E0
3.692632217E1,1.156972721E-4,2.164408207E0,-5.122402906E-1
3.694637517E1,2.095114946E0,1.112796545E0,2.535892427E-1
3.696642925E1,2.103069305E0,-1.764847487E-1,1.466339588E0
3.698648225E1,2.096428156E0,-6.531950831E-1,2.643855095E0
3.700653525E1,2.520814419E0,-6.371204853E-1,3.443916321E0
3.702658925E1,1.675964713E0,-1.394910097E0,3.651358843E0
3.704664225E1,1.238362551E0,-2.002821922E0,3.301748514E0
3.706669525E1,1.544207215E0,-1.824366301E-1,2.963152885E0
3.708674925E1,2.637937307E0,1.727150798E0,2.410084963E0
3.710680225E1,2.550237894E0,2.297272205E0,1.782667637E0
3.712685525E1,1.846060514E0,2.257770061E0,1.317278981E0
3.714690925E1,1.338826299E0,1.592553496E0,1.166607022E0
3.716696225E1,9.760693908E-1,6.027078032E-1,1.055408597E0
3.718701525E1,5.243163705E-1,-4.760660231E-1,7.086733580E-1
3.720706925E1,-3.998122737E-2,-1.331489921E0,4.741809368E-1
3.722712225E1,-3.464673758E-1,-1.597090483E0,5.171228647E-1
3.724717525E1,-3.458002210E-1,-1.271427274E0,7.106819153E-1
3.726722925E1,-4.875901043E-1,-7.221716642E-1,8.084239364E-1
3.728728225E1,-8.934793472E-1,-7.215496898E-2,3.710774481E-1
3.730733525E1,-1.466781735E0,5.249822140E-1,-5.933524966E-1
3.732738925E1,-1.698441029E0,6.337887049E-1,-1.705044270E0
3.734744225E1,-5.196372047E-2,-1.452403545E0,-2.397940397E0
3.736749525E1,-1.718350947E-1,-2.653455257E0,-2.013568163E0
3.738754825E1,-1.739779830E0,-1.692255020E0,-8.653576970E-1
3.740760225E1,-7.937620282E-1,6.020019054E-1,-6.893265247E-2
3.742765525E1,6.607106924E-1,1.042894602E0,-2.161604911E-1
3.744770825E1,-4.204925895E-1,1.390304565E0,-3.988421261E-1
3.746776225E1,-1.178963900E0,4.117693901E0,6.298704147E-1
3.748781525E1,1.685332894E0,-4.364637733E-1,2.029305249E-1
3.750786825E1,1.440044761E0,-2.975588560E0,1.945101656E-2
3.752792225E1,9.036827683E-1,-2.880949497E0,-9.464585781E-1
3.754797525E1,7.236788273E-1,-3.887138605E0,-1.423105597E0
3.756802825E1,1.117987931E-1,-4.833517075E0,-9.288750887E-1
3.758808225E1,-6.748652458E-1,-4.669536114E0,-4.125148058E-1
3.760813525E1,-1.422411203E0,-3.316376448E0,-1.562438756E-1
3.762818825E1,-2.034233093E0,-1.260562658E0,-1.487276405E-1
3.764824225E1,-2.151852608E0,7.951835990E-1,6.098300219E-2
3.766829525E1,-2.251193285E0,3.333693266E0,2.588990033E-1
3.768834825E1,-2.259781361E0,4.601281166E0,1.423612237E-1
3.770840225E1,-2.002846003E0,4.221520424E0,-1.117283627E-1
3.772845525E1,-1.710387826E0,3.043825626E0,-2.806710601E-1
3.774850825E1,-2.275957823E0,1.893916845E0,-5.534192324E-1
3.776856125E1,-5.424358845E0,-2.481778860E0,-9.830613732E-1
3.778861525E1,-1.003574729E0,-4.331702232E0,-1.465013623E0
3.780866825E1,-5.156958476E-3,-2.575180531E-1,-1.879909635E0
3.782872125E1,3.985621035E-1,9.172564745E-1,-1.491589904E0
3.784877525E1,5.474039912E-1,1.623218536E0,-1.076996684E0
3.786882825E1,4.167364836E-1,3.179948330E0,-1.309777260E0
3.788888125E1,4.329186678E-1,2.847570419E0,-1.362212420E0
3.790893525E1,1.852287352E-1,1.628972292E0,-1.033317924E0
3.792898825E1,1.015410066E0,-1.196499825E0,-3.289458752E-1
3.794904125E1,1.246006846E0,-2.081293583E0,4.154446721E-1
3.796909450E1,1.670028806E0,-1.360114455E0,1.375324607E0
3.798914850E1,2.350333929E0,-6.990109086E-1,2.431773901E0
3.800920150E1,2.801552534E0,7.261104137E-2,3.036435127E0
3.802925450E1,2.070371628E0,-1.183007121E0,3.379847527E0
3.804930850E1,1.037694812E0,-2.255892992E0,2.962810755E0
3.806936150E1,4.305602908E-1,-5.239761472E-1,2.750583649E0
3.808941450E1,2.155209780E0,2.142306566E0,2.224332571E0
3.810946850E1,2.730688810E0,2.152703285E0,1.590471745E0
3.812952150E1,1.757212877E0,2.386766434E0,1.252981663E0
3.814957450E1,9.200158119E-1,1.692669988E0,1.018090844E0
3.816962750E1,7.237246633E-1,5.678395033E-1,8.151398897E-1
3.818968150E1,4.216368794E-1,-4.353755713E-1,6.278730035E-1
3.820973450E1,-7.503237575E-2,-1.075606108E0,5.731008053E-1
3.822978750E1,-6.647965312E-1,-1.422583580E0,6.581518054E-1
3.824984150E1,-8.626099825E-1,-1.127654314E0,8.472069502E-1
3.826989450E1,-7.740999460E-1,-6.035712361E-1,8.897024989E-1
3.828994750E1,-9.198804498E-1,-1.534516811E-1,9.188840538E-2
3.831000050E1,-1.376233220E0,3.831385076E-1,-1.130902052E0
3.833005450E1,-1.464143276E0,3.349655569E-1,-2.007297277E0
3.835010750E1,4.274286330E-2,-8.883458376E-1,-2.338122368E0
3.837016050E1,5.095657110E-1,-2.720663548E0,-1.737884879E0
3.839021450E1,-1.333426595E0,-2.432053566E0,-5.315911770E-1
3.841026750E1,-7.044518590E-1,2.322459221E-1,4.230752960E-2
3.843032050E1,6.352093816E-1,1.840595007E0,-2.188713253E-1
3.845037450E1,3.128590882E-1,1.401271820E0,3.107512593E-1
3.847042750E1,-1.083226085E0,2.939347982E0,1.684419036E0
3.849048050E1,1.556019038E-1,7.050794959E-1,9.799886942E-1
3.851053350E1,1.078354478E0,-1.517601252E0,2.099846750E-1
3.853058750E1,1.455573678E0,-2.222309351E0,-1.001993299E0
3.855064050E1,1.307755709E0,-3.381063461E0,-1.368667960E0
3.857069350E1,2.729957104E-1,-4.092818737E0,-9.052633047E-1
3.859074650E1,-1.107743621E0,-3.291788101E0,-4.393587112E-1
3.861080050E1,-1.659288883E0,-2.697847843E0,-4.880956113E-1
3.863085350E1,-1.928771734E0,-1.532829642E0,-4.902463853E-1
3.865090650E1,-2.041325092E0,-3.638270497E-1,-3.668693304E-1
3.867096050E1,-1.978163242E0,8.380401731E-1,-1.647753417E-1
3.869101350E1,-2.204443932E0,2.739501715E0,-1.672057360E-1
3.871106650E1,-2.288017988E0,3.763715982E0,-4.535024762E-1
3.873111950E1,-2.006366014E0,3.301290274E0,-7.412980795E-1
3.875117350E1,-1.796837091E0,2.104301214E0,-1.053566217E0
3.877122650E1,-4.319280148E0,1.494500160E0,-1.510775089E0
3.879127950E1,-1.643355370E0,-2.824260950E0,-1.475798368E0
3.881133350E1,3.989713788E-1,-1.416903257E0,-1.710588336E0
3.883138650E1,3.213999569E-1,8.074219227E-1,-1.535219908E0
3.885143950E1,4.800100327E-1,5.910791159E-1,-1.369660258E0
3.887149250E1,2.518602610E-1,8.502860069E-1,-1.425582409E0
3.889154650E1,-2.381485105E-1,1.631322742E0,-1.291013598E0
3.891159950E1,-7.980045676E-2,1.687509418E0,-6.895285845E-1
3.893165250E1,1.496575236E0,1.163909554E0,1.333375722E-1
3.895170550E1,1.738849044E0,-2.128592432E-1,1.191631675E0
3.897175867E1,1.878519297E0,-9.331574440E-1,1.980135679E0
3.899181167E1,2.150212765E0,-1.565332770E0,2.541002989E0
3.901186467E1,1.823215008E0,-8.716104627E-1,3.186122656E0
3.903191867E1,1.058792233E0,-1.660372734E0,3.398063421E0
3.905197167E1,7.449753284E-1,-2.010551453E0,3.091053009E0
3.907202467E1,1.403572202E0,6.320810914E-1,2.869112253E0
3.909207767E1,2.326004267E0,2.682975292E0,2.245448351E0
3.911213167E1,2.194091320E0,3.390526533E0,1.711909294E0
3.913218467E1,1.508036613E0,3.263818026E0,1.500290751E0
3.915223767E1,9.703072906E-1,2.158030033E0,1.254299641E0
3.917229067E1,5.207616687E-1,5.063446164E-1,9.748642445E-1
3.919234467E1,4.927539080E-2,-1.185916424E0,7.795203328E-1
3.921239767E1,-4.859107733E-1,-2.330012560E0,5.831830502E-1
3.923245067E1,-6.828693748E-1,-2.805279970E0,6.170099974E-1
3.925250367E1,-6.546432972E-1,-2.230738401E0,7.520292997E-1
3.927255767E1,-8.275201321E-1,-1.169820309E0,7.858077884E-1
3.929261067E1,-1.069716692E0,3.618545830E-2,1.751918197E-1
3.931266367E1,-1.660771251E0,9.203002453E-1,-1.064304113E0
3.933271667E1,-2.207689285E0,1.097201705E0,-2.210319757E0
3.935277067E1,-9.367191792E-1,3.291696608E-1,-2.668509007E0
3.937282367E1,1.144912720E0,-2.086608648E0,-1.846231103E0
3.939287667E1,-7.539704442E-1,-1.258421898E0,-6.210947037E-1
3.941293067E1,-8.931397796E-1,6.846656203E-1,-1.895582080E-1
3.943298367E1,3.708578944E-1,1.056342840E0,-5.003216863E-1
3.945303667E1,8.679950237E-2,-1.714825034E-1,-1.685804725E-1
3.947308967E1,-1.179910421E0,2.561782837E0,7.417185903E-1
3.949314367E1,-4.623154998E-1,2.097065926E0,1.120818496E0
3.951319667E1,1.005210161E0,-8.233513236E-1,8.329044580E-1
3.953324967E1,-1.818602532E-2,-6.395294666E-1,2.236098610E-2
3.955330267E1,2.051195204E-1,-1.549660325E0,-4.112293422E-1
3.957335667E1,4.878767133E-1,-2.577400684E0,-3.018615544E-1
3.959340967E1,-1.105100513E-1,-2.203756809E0,2.677907348E-1
3.961346267E1,-6.468263268E-1,-1.487303019E0,2.465645373E-1
3.963351567E1,-6.854306459E-1,-7.909972668E-1,-1.130255982E-1
3.965356967E1,-6.230454445E-1,2.159587592E-1,-4.001740217E-1
3.967362267E1,-8.101546764E-1,1.789349675E0,-4.300991595E-1
3.969367567E1,-1.500119686E0,4.296143055E0,-6.353667974E-1
3.971372867E1,-1.822457910E0,5.444682598E0,-1.044868350E0
3.973378267E1,-1.385308743E0,4.474665165E0,-1.339032054E0
3.975383567E1,-6.262000799E-1,1.899469495E0,-1.362743497E0
3.977388867E1,-6.830894947E-1,-7.520713210E-1,-1.714675188E0
3.979394167E1,-3.890908718E0,-2.610376596E0,-2.506977797E0
3.981399567E1,-3.114798069E0,-4.041384697E0,-2.129905224E0
3.983404867E1,-4.014228880E-1,2.638503313E0,-1.593890429E0
3.985410167E1,2.366054296E0,5.191308856E-1,-1.155044079E0
3.987415467E1,2.279520273E0,-2.476507127E-1,-1.165989161E0
3.989420867E1,-1.196215600E-1,1.521349669E0,-1.239049792E0
3.991426167E1,-1.166625097E-1,-3.679561615E-1,-7.368452549E-1
3.993431467E1,-6.081604362E-1,2.671152115E0,-5.022295713E-1
3.995436775E1,2.014410496E0,4.149397850E0,-5.443526432E-2
3.997442175E1,4.236123085E0,1.312240601E0,1.091722369E0
3.999447475E1,1.792349458E0,-4.283857998E-3,1.916159630E0
4.001452775E1,2.005898714E0,-1.271052837E0,2.985101938E0
4.003458075E1,1.897926092E0,-1.144732356E0,3.457360029E0
4.005463475E1,1.583369255E0,-7.386981249E-1,3.264309645E0
4.007468775E1,2.188620567E0,1.516122341E0,2.964289665E0
4.009474075E1,3.035829782E0,2.975635052E0,2.395584583E0
4.011479375E1,2.395383358E0,3.658946276E0,1.907281637E0
4.013484775E1,1.738117576E0,2.635787964E0,1.445693493E0
4.015490075E1,1.266453385E0,6.881567240E-1,1.045267820E0
4.017495375E1,9.861963987E-1,-8.938220739E-1,7.917743325E-1
4.019500675E1,6.062814593E-1,-1.841259718E0,6.463676095E-1
4.021506075E1,4.421615601E-2,-1.704604506E0,5.979675651E-1
4.023511375E1,-4.632579386E-1,-9.265250564E-1,8.049684167E-1
4.025516675E1,-5.156558156E-1,-4.522470534E-1,1.173772812E0
4.027521975E1,-7.647971064E-2,6.105881929E-2,1.033754945E0
4.029527375E1,-2.523384430E-2,4.956094027E-1,2.532991171E-1
4.031532675E1,-7.285937071E-1,5.162489414E-1,-7.803783417E-1
4.033537975E1,-1.504295945E0,3.538557291E-1,-1.874737501E0
4.035543275E1,-1.501652956E0,-1.057608277E-1,-2.543673038E0
4.037548675E1,-6.465259194E-1,6.015618332E-3,-2.514216900E0
4.039553975E1,4.490074515E-1,6.738105416E-1,-1.374298692E0
4.041559275E1,-5.809338093E-1,6.193886995E-1,-2.303325236E-1
4.043564575E1,-7.981970310E-1,6.074342132E-1,4.542211816E-2
4.045569975E1,-5.338250995E-1,-1.121702075E0,-3.852539361E-1
4.047575275E1,-8.763406277E-1,-1.277024388E0,-1.232060716E-1
4.049580575E1,-9.389068484E-1,2.792165279E0,1.055182576E0
4.051585875E1,2.004736185E0,1.210622907E0,2.487089038E-1
4.053591275E1,1.416927099E0,-4.591702670E-2,-1.198182479E-1
4.055596575E1,3.306888342E-1,1.089022607E-1,-6.243290901E-1
4.057601875E1,2.204536051E-1,-1.118115187E0,-1.056396604E0
4.059607175E1,1.804422215E-2,-2.300450325E0,-9.253131151E-1
4.061612475E1,-6.978627443E-1,-2.024896145E0,-7.133185267E-1
4.063617875E1,-1.064124346E0,-1.885495305E0,-1.022485733E0
4.065623175E1,-1.038295150E0,-2.203233480E0,-1.136293292E0
4.067628475E1,-1.176604509E0,-1.880792022E0,-7.905161977E-1
4.069633775E1,-1.309571266E0,-8.586342931E-1,-4.698814452E-1
4.071639175E1,-1.383190393E0,5.230989456E-1,-3.240970969E-1
4.073644475E1,-1.712765336E0,2.499094963E0,-3.514003456E-1
4.075649775E1,-1.701901913E0,3.398771286E0,-5.413725972E-1
4.077655075E1,-1.248126268E0,2.849104404E0,-6.780461073E-1
4.079660475E1,-1.040198565E0,2.347584248E0,-8.846266866E-1
4.081665775E1,-2.706292391E0,3.159174442E0,-1.064165354E0
4.083671075E1,-4.056920528E0,1.267888784E0,-9.509753585E-1
4.085676375E1,5.551953241E-2,-2.782870770E0,-1.075590849E0
4.087681775E1,1.515509605E0,-1.263503551E0,-1.641363144E0
4.089687075E1,1.268077612E0,8.261610270E-1,-1.312126160E0
4.091692375E1,5.758782625E-1,1.387386441E0,-8.430992365E-1
4.093697675E1,-2.812337577E-1,1.512311339E0,-8.342863321E-1
4.095702942E1,-2.260213345E-1,2.726653099E0,-4.117878079E-1
4.097708342E1,2.585557461E0,3.289589882E0,2.029241025E-1
4.099713642E1,3.071867228E0,6.324203610E-1,1.455233574E0
4.101718942E1,2.149938822E0,-2.511734068E-1,2.464932203E0
4.103724242E1,2.348184586E0,-1.012750864E0,3.187333345E0
4.105729642E1,1.646472335E0,-1.341543794E0,3.195342779E0
4.107734942E1,1.209066153E0,-5.997266769E-1,3.101370335E0
4.109740242E1,2.232428789E0,1.852569342E0,2.989639521E0
4.111745542E1,3.387812138E0,3.264046431E0,2.314867258E0
4.113750942E1,2.328934193E0,3.329221725E0,1.560541034E0
4.115756242E1,1.809280634E0,1.958772540E0,1.115826488E0
4.117761542E1,1.573961735E0,3.388329744E-1,8.703101277E-1
4.119766842E1,1.223244309E0,-1.141847372E0,7.638998628E-1
4.121772142E1,6.001081467E-1,-2.421047688E0,6.836044788E-1
4.123777542E1,1.657413244E-1,-2.498532534E0,7.765668631E-1
4.125782842E1,8.921966702E-2,-1.602190495E0,1.026783109E0
4.127788142E1,1.331266314E-1,-1.175703406E-1,1.324950337E0
4.129793442E1,-1.061363667E-1,4.686209559E-1,1.290799260E0
4.131798842E1,-3.841516674E-1,7.564184666E-1,5.322367549E-1
4.133804142E1,-8.432596326E-1,9.356099963E-1,-6.283227205E-1
4.135809442E1,-1.725964546E0,9.829295278E-1,-1.596922994E0
4.137814742E1,-2.127836943E0,1.114840150E0,-2.446629047E0
4.139820042E1,-9.497556686E-1,3.699556589E-1,-3.066295862E0
4.141825442E1,3.937137425E-1,-1.207478642E0,-2.599092722E0
4.143830742E1,-8.764653802E-1,-1.488943696E-1,-1.469386339E0
4.145836042E1,-5.726591945E-1,1.715989232E0,-4.133012593E-1
4.147841342E1,3.709482551E-1,1.129273772E0,-1.375117451E-1
4.149846742E1,4.727641493E-2,-6.185484529E-1,3.213205636E-1
4.151852042E1,-7.557014823E-1,4.716969728E-1,1.038383603E0
4.153857342E1,6.988231540E-1,1.587934017E0,5.591685176E-1
4.155862642E1,2.173323870E0,-1.084343672E0,-6.394457817E-2
4.157867942E1,1.422835350E0,-8.326821923E-1,-3.306052983E-1
4.159873342E1,8.836150765E-1,-2.180477381E0,-9.856777191E-1
4.161878642E1,4.862929881E-1,-3.598203421E0,-9.268900156E-1
4.163883942E1,-2.255418897E-1,-4.102687359E0,-6.808589101E-1
4.165889242E1,-1.277466416E0,-3.587687969E0,-5.216141343E-1
4.167894642E1,-1.959202290E0,-3.169130564E0,-3.332921267E-1
4.169899942E1,-2.143891335E0,-2.442237616E0,-5.731089413E-2
4.171905242E1,-1.925749660E0,-1.160213232E0,2.314298153E-1
4.173910542E1,-1.622982860E0,5.448477268E-1,3.925995231E-1
4.175915842E1,-1.564866781E0,2.798882484E0,4.346537590E-1
4.177921242E1,-1.667636633E0,4.603302002E0,1.616374254E-1
4.179926542E1,-1.482115269E0,4.770903111E0,-2.937090695E-1
4.181931842E1,-1.196519613E0,3.808127165E0,-6.901413202E-1
4.183937142E1,-2.715340614E0,2.924075365E0,-1.109489441E0
4.185942542E1,-4.539868832E0,-2.512875795E0,-1.464330554E0
4.187947842E1,-2.847800553E-1,-3.842036486E0,-1.806420207E0
4.189953142E1,7.390274405E-1,3.592977822E-1,-2.019407034E0
4.191958442E1,1.317347527E0,5.189093351E-1,-1.571967244E0
4.193963742E1,1.022230268E0,1.356181383E0,-1.449147820E0
4.195969192E1,-8.153352886E-2,3.010617971E0,-1.490260959E0
4.197974492E1,-1.061893255E-1,1.787917376E0,-1.158620715E0
4.199979792E1,6.074251533E-1,1.275044322E0,-5.214511156E-1
4.201985092E1,2.208003044E0,-1.048790142E-1,6.456152797E-1
4.203990392E1,2.091666698E0,-6.102157235E-1,1.692654848E0
4.205995792E1,2.163262844E0,-1.520642638E0,2.554751396E0
4.208001092E1,2.363066673E0,-8.587473631E-1,3.107388973E0
4.210006392E1,1.256446481E0,-2.555436373E0,3.240648508E0
4.212011692E1,8.392320275E-1,-3.056263685E0,2.608284473E0
4.214016992E1,5.812841058E-1,-7.304872870E-1,2.420628548E0
4.216022392E1,1.568311214E0,1.059378862E0,2.059921980E0
4.218027692E1,2.121335745E0,1.118122578E0,1.531177282E0
4.220032992E1,1.392247677E0,1.865282416E0,1.176791668E0
4.222038292E1,8.561015129E-1,1.925158501E0,9.266083837E-1
4.224043692E1,7.936737537E-1,1.401590109E0,7.058365941E-1
4.226048992E1,6.745980382E-1,5.984697938E-1,5.860931277E-1
4.228054292E1,8.900640905E-2,-5.265701413E-1,6.170678139E-1
4.230059592E1,-6.763668656E-1,-1.606157303E0,8.747987151E-1
4.232064892E1,-1.026658535E0,-1.828497052E0,1.213688254E0
4.234070292E1,-9.526117444E-1,-1.074801445E0,1.052852750E0
4.236075592E1,-9.583476186E-1,-2.994745970E-1,6.959139556E-2
4.238080892E1,-1.222126007E0,3.762048483E-1,-7.655364871E-1
4.240086192E1,-1.251498818E0,2.923643291E-1,-1.513245106E0
4.242091492E1,2.245989144E-1,-1.379716277E0,-1.794470787E0
4.244096892E1,1.052855700E-1,-9.169782996E-1,-1.840872169E0
4.246102192E1,-5.930684805E-1,7.937480807E-1,-8.880935311E-1
4.248107492E1,-3.935047984E-1,1.279578209E0,-3.889010549E-1
4.250112792E1,3.917497993E-1,1.412000299E0,-3.545627892E-1
4.252118092E1,-1.058877259E-1,-7.098010182E-1,-1.071060970E-1
4.254123492E1,-7.995204926E-1,-8.347628117E-1,3.944643140E-1
4.256128792E1,-1.275255680E0,-3.868590891E-1,1.437083125E0
4.258134092E1,7.666615844E-1,-1.451234579E0,7.502304316E-1
4.260139392E1,9.498144388E-1,-1.830612063E0,1.077070553E-2
4.262144692E1,5.150334239E-1,-1.494298816E0,-5.449056029E-1
4.264150092E1,3.266280890E-1,-2.721969128E0,-5.793671608E-1
4.266155392E1,3.991174698E-2,-2.908679724E0,-2.677488327E-1
4.268160692E1,-4.180170894E-1,-2.308252096E0,-1.264721006E-1
4.270165992E1,-8.171024323E-1,-1.183257461E0,-3.566307127E-1
4.272171292E1,-9.696160555E-1,-1.982805785E-3,-4.805122018E-1
4.274176692E1,-1.315617681E0,1.876761317E0,-4.197199643E-1
4.276181992E1,-2.202037096E0,4.365288734E0,-5.331234932E-1
4.278187292E1,-2.530097246E0,4.845291138E0,-1.026574135E0
4.280192592E1,-2.052096605E0,3.052615404E0,-1.478953362E0
4.282197992E1,-1.579632759E0,8.203516006E-1,-1.665728331E0
4.284203292E1,-4.214459896E0,-1.118661284E0,-2.030153275E0
4.286208592E1,-3.429739714E0,-3.977230787E0,-1.718748212E0
4.288213892E1,4.388808310E-1,-1.561896205E0,-1.516032219E0
4.290219192E1,9.932289720E-1,1.019471526E0,-1.496861815E0
4.292224592E1,1.097733140E0,1.494611382E0,-1.054167509E0
4.294229892E1,6.553108096E-1,2.398702621E0,-1.086665392E0
4.296235204E1,9.964685887E-3,2.319342613E0,-1.382413387E0
4.298240504E1,-3.387119174E-1,1.278110623E0,-1.333792090E0
4.300245804E1,8.873627186E-1,3.386413157E-1,-7.502057552E-1
4.302251204E1,1.524176121E0,-1.069017172E0,-1.151990704E-2
4.304256504E1,1.426820040E0,-8.699352145E-1,9.608777165E-1
4.306261804E1,2.257869244E0,-6.562547684E-1,2.177929163E0
4.308267104E1,2.373851299E0,-9.148223400E-1,2.988110542E0
4.310272404E1,2.080935717E0,-9.104577303E-1,3.327020407E0
4.312277804E1,1.348627687E0,-1.727704763E0,3.116384506E0
4.314283104E1,6.904155612E-1,-1.511731267E0,2.635304451E0
4.316288404E1,1.049599051E0,1.459229350E0,2.473773241E0
4.318293704E1,2.378889322E0,1.923673034E0,2.152058840E0
4.320299004E1,1.755229950E0,2.142537117E0,1.625419497E0
4.322304404E1,8.973282576E-1,1.986786246E0,1.291662812E0
4.324309704E1,6.303287745E-1,1.155135155E0,1.151854634E0
4.326315004E1,5.024669766E-1,2.359938771E-1,9.886738658E-1
4.328320304E1,3.760871291E-2,-8.411871791E-1,8.399100304E-1
4.330325604E1,-6.270493865E-1,-1.498313308E0,8.237315416E-1
4.332331004E1,-1.022187948E0,-1.549768567E0,9.590722919E-1
4.334336304E1,-9.781314135E-1,-1.043447852E0,9.837947488E-1
4.336341604E1,-1.022880673E0,-7.468833327E-1,5.094103813E-1
4.338346904E1,-1.295969248E0,-3.092755079E-1,-4.406653941E-1
4.340352204E1,-1.560331464E0,1.107820421E-1,-1.162270427E0
4.342357504E1,-1.248478413E0,1.690228283E-1,-1.807724833E0
4.344362904E1,8.354412317E-1,-1.851383448E0,-1.844360113E0
4.346368204E1,9.860949218E-2,-1.916641355E0,-1.442678452E0
4.348373504E1,-1.680543184E0,-1.929460168E0,-2.218225747E-1
4.350378804E1,-4.084939361E-1,8.653166890E-1,1.677912474E-1
4.352384204E1,6.582911611E-1,8.953369856E-1,-1.239398494E-2
4.354389504E1,5.217849277E-3,1.594640166E-1,-1.923318058E-1
4.356394804E1,-1.318780065E0,2.709099770E0,4.047278762E-1
4.358400104E1,-2.245959938E-1,1.693805695E0,1.884773523E-1
4.360405404E1,1.367531180E0,-2.347739220E0,-2.061810195E-1
4.362410704E1,8.675765991E-1,-2.921003819E0,-3.991192579E-1
4.364416104E1,3.470701277E-1,-2.230167389E0,-8.046792746E-1
4.366421404E1,1.235023439E-1,-2.757480860E0,-6.951696277E-1
4.368426704E1,-1.592257917E-1,-3.057200432E0,-3.913689852E-1
4.370432004E1,-4.627324045E-1,-2.885091066E0,-4.976040721E-1
4.372437304E1,-8.162602186E-1,-2.142983913E0,-6.913447380E-1
4.374442704E1,-1.252460361E0,-7.979302406E-1,-5.039339066E-1
4.376448004E1,-1.576187372E0,5.307111144E-1,-1.064190269E-1
4.378453304E1,-2.208130360E0,2.730762005E0,-1.016359478E-1
4.380458604E1,-2.558132648E0,4.121729851E0,-3.149144053E-1
4.382463904E1,-2.331376076E0,3.705880642E0,-6.609349251E-1
4.384469304E1,-1.802954674E0,2.064723015E0,-8.910647631E-1
4.386474604E1,-3.570096254E0,1.121564627E0,-1.265342236E0
4.388479904E1,-3.798004389E0,-2.713167906E0,-1.474854350E0
4.390485204E1,-4.823190719E-2,-2.840689182E0,-1.687396049E0
4.392490504E1,3.351687789E-1,4.238441586E-1,-1.732851624E0
4.394495904E1,4.646242261E-1,1.102443576E0,-1.265963078E0
4.396501238E1,2.087213695E-1,1.739412069E0,-1.115860581E0
4.398506537E1,-2.181410640E-1,1.821877956E0,-1.175296783E0
4.400511838E1,-4.664761722E-1,1.283459425E0,-9.309116006E-1
4.402517138E1,4.541571736E-1,3.345377445E-1,-3.313889802E-1
4.404522538E1,8.827993870E-1,-5.958778784E-4,7.845235057E-3
4.406527837E1,1.298561215E0,-8.149345964E-2,4.535396993E-1
