"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.945766608E1,7.396119690E-1,-9.734856262E0,-7.334747314E-3
4.947771908E1,7.569758606E-1,-9.738598480E0,6.765930176E-2
4.949777208E1,6.233038330E-1,-9.857900391E0,1.062789917E-2
4.951782508E1,5.095404053E-1,-9.951455841E0,7.634124756E-3
4.953787808E1,5.114863586E-1,-9.822723541E0,1.130149841E-1
4.955793108E1,5.998027039E-1,-9.736951904E0,1.848655701E-1
4.957798408E1,6.764433289E-1,-9.781409454E0,9.759704590E-2
4.959803708E1,7.749385071E-1,-9.904004517E0,2.125579834E-2
4.961809008E1,8.523275757E-1,-9.817035370E0,-2.634521484E-2
4.963814308E1,8.292755127E-1,-9.723779297E0,-4.610412598E-2
4.965819608E1,6.673123169E-1,-9.793085175E0,-1.646575928E-2
4.967824908E1,4.830455017E-1,-9.929451599E0,-6.586303711E-3
4.969830208E1,3.640429688E-1,-9.912536774E0,3.787124634E-2
4.971835508E1,2.171983337E-1,-9.877808990E0,1.396595764E-1
4.973840808E1,9.699829102E-2,-9.981842651E0,1.657054138E-1
4.975846108E1,1.288819885E-1,-1.001088226E1,1.199006653E-1
4.977851408E1,3.233276367E-1,-9.806706848E0,6.541397095E-2
4.979856708E1,5.352868652E-1,-9.601184235E0,2.137554932E-1
4.981862008E1,6.237528992E-1,-9.873018951E0,2.436932373E-1
4.983867308E1,7.041357422E-1,-1.008258316E1,1.541793823E-1
4.985872608E1,7.592211914E-1,-9.918674011E0,5.254074097E-2
4.987877908E1,6.486012268E-1,-9.800419922E0,-2.993774414E-2
4.989883208E1,5.954617310E-1,-9.690099335E0,-3.981719971E-2
4.991888508E1,8.204438782E-1,-9.561217346E0,1.228944397E-1
4.993893808E1,1.023421783E0,-9.692943420E0,2.755769348E-1
4.995899108E1,1.243763580E0,-9.754764862E0,3.475772095E-1
4.997904408E1,1.319955139E0,-9.861343231E0,3.158432007E-1
4.999909708E1,1.291065216E0,-9.818681946E0,1.694476318E-1
5.001915008E1,1.174757080E0,-9.803114319E0,-6.661148071E-2
5.003920308E1,1.088536377E0,-9.813742218E0,-1.493893433E-1
5.005925608E1,1.090182953E0,-9.752369843E0,-4.026626587E-2
5.007930908E1,1.007405090E0,-9.719438324E0,1.387614441E-1
5.009936208E1,9.592053223E-1,-9.665101318E0,2.915936279E-1
5.011941508E1,7.900570679E-1,-9.746831360E0,2.713856506E-1
5.013946821E1,5.978567505E-1,-9.801767120E0,2.716850281E-1
5.015952121E1,2.990780640E-1,-9.851164398E0,4.167333984E-1
5.017957421E1,-3.966751099E-2,-9.963131561E0,5.179229736E-1
5.019962721E1,-1.155596924E-1,-9.919572144E0,4.966671753E-1
5.021968021E1,3.341052246E-1,-9.701775055E0,3.761677551E-1
5.023973321E1,7.334747314E-1,-9.727671204E0,3.821553040E-1
5.025978621E1,9.937834167E-1,-9.738897858E0,4.920268250E-1
5.027983921E1,1.037342834E0,-9.769584045E0,5.743556213E-1
5.029989221E1,1.007105713E0,-9.807754669E0,4.854405212E-1
5.031994521E1,1.003213806E0,-9.842781830E0,4.326004028E-1
5.033999821E1,1.008303223E0,-9.772428131E0,4.381388855E-1
5.036005121E1,9.008267212E-1,-9.643695831E0,3.776646423E-1
5.038010421E1,8.723858643E-1,-9.633516998E0,4.117936707E-1
5.040015721E1,9.544152832E-1,-9.703870697E0,5.915698242E-1
5.042021021E1,9.889933777E-1,-9.848919067E0,7.147636414E-1
5.044026321E1,1.070274353E0,-9.833351440E0,6.976991272E-1
5.046031621E1,1.136885834E0,-9.773475952E0,5.801934814E-1
5.048036921E1,1.222657471E0,-9.709259491E0,6.439608765E-1
5.050042221E1,1.343456268E0,-9.696086884E0,7.861651611E-1
5.052047521E1,1.224902802E0,-9.735455017E0,6.768923950E-1
5.054052821E1,1.235381012E0,-9.765991516E0,5.492079163E-1
5.056058121E1,1.344504089E0,-9.895023193E0,7.842192078E-1
5.058063421E1,1.274898834E0,-9.873617706E0,1.726210327E0
5.060068721E1,8.505313110E-1,-9.709259491E0,1.231339417E0
5.062074021E1,4.800517273E-1,-9.552236023E0,6.665638733E-1
5.064079321E1,1.914518738E-1,-9.533524933E0,7.131170654E-1
5.066084621E1,-1.796264648E-2,-9.436676331E0,8.096662903E-1
5.068089921E1,-1.945953369E-2,-9.322164459E0,3.794609070E-1
5.070095221E1,-2.559677124E-2,-9.378896484E0,6.215075684E-1
5.072100521E1,1.601669312E-1,-9.468410339E0,1.284778290E0
5.074105821E1,2.942880249E-1,-9.765542450E0,1.878443756E0
5.076111121E1,4.079017639E-1,-9.973759460E0,1.672921143E0
5.078116321E1,6.245013428E-1,-9.906549225E0,1.766626282E0
5.080121621E1,9.231303406E-1,-9.882449341E0,1.653311920E0
5.082126921E1,6.074368286E-1,-9.794881439E0,1.960922241E0
5.084132221E1,3.293151855E-2,-9.528734894E0,1.392554169E0
5.086137521E1,2.409988403E-2,-9.461674347E0,7.894583130E-1
5.088142821E1,1.808239746E-1,-9.635912018E0,1.226848755E0
5.090148121E1,1.100212097E-1,-9.992320862E0,1.636696472E0
5.092153421E1,2.532733154E-1,-1.018586838E1,1.916165314E0
5.094158721E1,3.427871704E-1,-9.892328796E0,1.747466125E0
5.096164021E1,2.234852600E-1,-9.629475403E0,1.659748535E0
5.098169321E1,1.225950623E-1,-9.419312439E0,2.076332245E0
5.100174621E1,2.489323425E-1,-9.321715393E0,2.299667816E0
5.102179921E1,3.462300110E-1,-9.420959015E0,2.326162720E0
5.104185221E1,1.722917175E-1,-9.537865906E0,2.267335052E0
5.106190521E1,-2.335144043E-2,-9.524244232E0,2.272274780E0
5.108195821E1,-1.350192261E-1,-9.443861389E0,2.232756958E0
5.110201121E1,3.203338623E-2,-9.363628235E0,1.950444031E0
5.112206421E1,3.538641357E-1,-9.500593414E0,2.154469757E0
5.114211712E1,4.129911804E-1,-9.707762604E0,2.306852875E0
5.116217012E1,2.221380615E-1,-9.698781281E0,2.224973145E0
5.118222313E1,-1.761836243E-1,-9.596244507E0,2.161056061E0
5.120227613E1,-4.656816101E-1,-9.632169800E0,1.914219360E0
5.122232912E1,-1.850152588E-1,-9.733509064E0,2.101929016E0
5.124238212E1,1.251397705E-1,-9.933792572E0,2.347867584E0
5.126243513E1,-3.128494263E-2,-9.962832184E0,2.652933197E0
5.128248813E1,-4.673281860E-1,-9.969717865E0,2.533032532E0
5.130254112E1,-5.930667114E-1,-9.961934052E0,2.046244812E0
5.132259412E1,-2.564167786E-1,-9.774224396E0,2.032623138E0
5.134264713E1,7.110214233E-2,-9.563462677E0,2.326911163E0
5.136270013E1,8.397537231E-2,-9.346713409E0,2.367476807E0
5.138275312E1,-7.708969116E-2,-9.292226715E0,2.163151703E0
5.140280612E1,-2.297721863E-1,-9.355694733E0,2.090552673E0
5.142285913E1,-3.221301270E-1,-9.457033997E0,2.165097656E0
5.144291212E1,-2.405497742E-1,-9.513466644E0,2.318378906E0
5.146296512E1,-3.403921509E-1,-9.811347198E0,2.316882019E0
5.148301812E1,-4.727169800E-1,-9.532626801E0,1.899400177E0
5.150307113E1,-3.258723450E-1,-9.223519592E0,1.848206635E0
5.152312412E1,-4.951702881E-1,-9.328451385E0,1.871408386E0
5.154317712E1,-5.083428955E-1,-9.495803375E0,1.822011108E0
5.156323013E1,-2.902464294E-1,-9.529034271E0,2.182311859E0
5.158328313E1,-4.197271729E-1,-9.679022369E0,2.693498840E0
5.160333612E1,-6.524931335E-1,-9.762848053E0,2.733914795E0
5.162338912E1,-6.420149231E-1,-9.542506256E0,2.445614319E0
5.164344213E1,-3.564088440E-1,-9.382638702E0,2.240391083E0
5.166349513E1,-3.143463135E-2,-9.519753571E0,2.275268555E0
5.168354812E1,1.221459961E-1,-9.538614349E0,2.269879761E0
5.170360112E1,8.083190918E-3,-9.437125397E0,2.038011932E0
5.172365413E1,-8.592132568E-2,-9.426048431E0,1.884580994E0
5.174370713E1,-1.532812500E-1,-9.530830536E0,1.918710022E0
5.176376012E1,-2.814147949E-1,-9.616901550E0,2.161355438E0
5.178381312E1,-5.393284607E-1,-9.774972839E0,2.428998871E0
5.180386512E1,-8.170010376E-1,-9.808952179E0,2.449955292E0
5.182391813E1,-9.313632202E-1,-9.777367859E0,2.187850342E0
5.184397113E1,-6.704557800E-1,-9.663903809E0,1.910177765E0
5.186402412E1,-2.204914856E-1,-9.641600189E0,1.820514221E0
5.188407712E1,3.049159241E-1,-9.610315247E0,2.085912323E0
5.190413013E1,6.673123169E-1,-9.516161041E0,2.398911438E0
5.192418313E1,8.078700256E-1,-9.370064850E0,2.463726654E0
5.194423612E1,6.343807983E-1,-9.275611267E0,2.351011047E0
5.196428912E1,3.870950317E-1,-9.357790375E0,2.150128784E0
5.198434213E1,2.083666992E-1,-9.618099060E0,2.180814972E0
5.200439513E1,7.319778442E-2,-9.839488678E0,2.367925873E0
5.202444812E1,-1.116677856E-1,-9.952952728E0,2.347418518E0
5.204450112E1,-3.008743286E-1,-9.773176575E0,2.119143219E0
5.206455413E1,-3.772155762E-1,-9.521549835E0,1.788480835E0
5.208460713E1,-3.616479492E-1,-9.450896759E0,1.662293243E0
5.210466012E1,-9.175918579E-2,-9.530980225E0,1.871258698E0
5.212471312E1,1.040336609E-1,-9.667346649E0,2.106719055E0
5.214476633E1,7.035369873E-3,-9.751920776E0,2.224524078E0
5.216481933E1,-2.101629639E-1,-9.733958130E0,2.293231201E0
5.218487233E1,-3.206332397E-1,-9.537865906E0,2.194436646E0
5.220492533E1,-2.721340942E-1,-9.559271393E0,2.068099365E0
5.222497833E1,-1.628613281E-1,-9.660460968E0,2.121388550E0
5.224503133E1,2.005828857E-2,-9.595196686E0,2.157613220E0
5.226508433E1,1.245410156E-1,-9.588161316E0,2.081421661E0
5.228513733E1,2.014810181E-1,-9.725874939E0,2.074386292E0
5.230519033E1,1.326242065E-1,-9.853559418E0,2.140698395E0
5.232524333E1,-2.200424194E-2,-9.813293152E0,2.133663025E0
5.234529633E1,-1.951940918E-1,-9.598938904E0,2.105072479E0
5.236534933E1,-2.701881409E-1,-9.341923370E0,1.948049011E0
5.238540233E1,-2.327659607E-1,-9.185348969E0,1.761985931E0
5.240545533E1,-1.743873596E-1,-9.217382355E0,1.750908966E0
5.242550833E1,-2.294728088E-1,-9.492210846E0,1.902244263E0
5.244556133E1,-1.628613281E-1,-9.645641785E0,2.030826874E0
5.246561433E1,9.505233765E-2,-9.701325989E0,2.013013916E0
5.248566733E1,3.472778320E-2,-9.623188477E0,1.995650024E0
5.250572033E1,-3.008743286E-1,-9.556127930E0,1.991608429E0
5.252577333E1,-4.255650330E-1,-9.485923920E0,2.055076447E0
5.254582633E1,-1.444496155E-1,-9.604627075E0,2.156116333E0
5.256587933E1,2.131567383E-1,-9.882149963E0,2.280956726E0
5.258593233E1,2.320175171E-1,-9.893675995E0,2.295177155E0
5.260598533E1,8.532257080E-3,-9.711804199E0,2.076931000E0
5.262603833E1,-1.930984497E-1,-9.494905243E0,1.969604187E0
5.264609133E1,-1.944456482E-1,-9.474248199E0,1.973795471E0
5.266614333E1,-1.541793823E-2,-9.489516449E0,2.050885162E0
5.268619633E1,1.609153748E-1,-9.515262909E0,2.115999756E0
5.270624933E1,9.460327148E-2,-9.566157074E0,2.164648590E0
5.272630233E1,-2.050735474E-1,-9.658515015E0,2.198328552E0
5.274635533E1,-4.881349182E-1,-9.673633575E0,2.167941742E0
5.276640833E1,-5.060975647E-1,-9.682614899E0,2.165846100E0
5.278646133E1,-3.950285339E-1,-9.687704315E0,2.267784119E0
5.280651433E1,-1.948947144E-1,-9.604477386E0,2.221081238E0
5.282656733E1,-4.805007935E-2,-9.523795166E0,2.144141235E0
5.284662033E1,-1.730401611E-1,-9.418414307E0,2.064806213E0
5.286667333E1,-4.001179504E-1,-9.454189911E0,2.086211700E0
5.288672633E1,-5.457650757E-1,-9.568402405E0,2.203567657E0
5.290677933E1,-5.948629761E-1,-9.613009644E0,2.262395325E0
5.292683233E1,-4.882846069E-1,-9.584419098E0,2.148482208E0
5.294688533E1,-2.100132751E-1,-9.483229523E0,2.117496643E0
5.296693833E1,-9.116043091E-2,-9.460327148E0,2.097737732E0
5.298699133E1,-2.119592285E-1,-9.603130188E0,2.096390533E0
5.300704433E1,-4.340972900E-1,-9.715696106E0,2.175126801E0
5.302709733E1,-5.122348022E-1,-9.710307312E0,2.272424469E0
5.304715033E1,-4.534071350E-1,-9.647737427E0,2.258653107E0
5.306720333E1,-3.174897766E-1,-9.555229797E0,2.141895905E0
5.308725633E1,-2.555186462E-1,-9.579629059E0,2.076182556E0
5.310730933E1,-3.068618774E-1,-9.664053497E0,2.165397034E0
5.312736233E1,-3.305126953E-1,-9.609117737E0,2.211501160E0
5.314741571E1,-3.094065857E-1,-9.466314697E0,2.169887695E0
5.316746871E1,-2.297721863E-1,-9.459578705E0,2.158361664E0
5.318752171E1,-2.067201233E-1,-9.536818085E0,2.241887970E0
5.320757471E1,-1.930984497E-1,-9.614955597E0,2.246977386E0
5.322762771E1,-2.125579834E-1,-9.618398438E0,2.195484467E0
5.324768071E1,-3.396437073E-1,-9.574539642E0,2.175875244E0
5.326773371E1,-4.953199768E-1,-9.523346100E0,2.172432404E0
5.328778671E1,-5.397775269E-1,-9.599837036E0,2.163301392E0
5.330783971E1,-4.567002869E-1,-9.724078674E0,2.166145477E0
5.332789271E1,-2.680924988E-1,-9.643845520E0,2.153421936E0
5.334794571E1,-1.399589539E-1,-9.498946838E0,2.141446838E0
5.336799871E1,-1.757345581E-1,-9.419761505E0,2.038910065E0
5.338805171E1,-3.754193115E-1,-9.456285553E0,1.977238312E0
5.340810471E1,-5.794450378E-1,-9.519454193E0,2.005529480E0
5.342815771E1,-6.468049622E-1,-9.602980499E0,2.132315826E0
5.344820971E1,-6.607260132E-1,-9.662855988E0,2.233655090E0
5.346826271E1,-6.306385803E-1,-9.636510773E0,2.230661316E0
5.348831571E1,-5.896238708E-1,-9.610614624E0,2.197580109E0
5.350836871E1,-5.032534790E-1,-9.654323730E0,2.249671783E0
5.352842171E1,-4.312532043E-1,-9.502090302E0,2.279160461E0
5.354847471E1,-4.499642944E-1,-9.375303955E0,2.231409760E0
5.356852771E1,-5.084925842E-1,-9.421258392E0,2.251767426E0
5.358858071E1,-5.426216125E-1,-9.543853455E0,2.233355713E0
5.360863371E1,-5.779481506E-1,-9.577683105E0,2.211501160E0
5.362868671E1,-6.292913818E-1,-9.497300262E0,2.099983063E0
5.364873971E1,-6.577322388E-1,-9.439071350E0,2.056273956E0
5.366879271E1,-6.746470642E-1,-9.473649445E0,2.063459015E0
5.368884571E1,-6.197113037E-1,-9.601932678E0,2.116598511E0
5.370889871E1,-5.022056580E-1,-9.664053497E0,2.232307892E0
5.372895171E1,-3.995191956E-1,-9.604028320E0,2.255659332E0
5.374900471E1,-3.125500488E-1,-9.555828552E0,2.238594818E0
5.376905771E1,-2.974314880E-1,-9.558373260E0,2.215991821E0
5.378911071E1,-2.568658447E-1,-9.554631042E0,2.208956451E0
5.380916371E1,-2.489323425E-1,-9.600585480E0,2.234104156E0
5.382921671E1,-2.597099304E-1,-9.608818359E0,2.278561707E0
5.384926971E1,-2.613565063E-1,-9.623487854E0,2.295626221E0
5.386932271E1,-3.197351074E-1,-9.672585754E0,2.318079529E0
5.388937571E1,-4.213737488E-1,-9.697733459E0,2.286944275E0
5.390942871E1,-4.899311829E-1,-9.715995483E0,2.278262329E0
5.392948171E1,-5.400769043E-1,-9.683662720E0,2.218237152E0
5.394953471E1,-5.486091614E-1,-9.630074158E0,2.146087189E0
5.396958771E1,-5.342390442E-1,-9.519903259E0,2.097138977E0
5.398964071E1,-5.477110291E-1,-9.471404114E0,2.078128510E0
5.400969371E1,-5.474116516E-1,-9.392218781E0,2.079026642E0
5.402974671E1,-5.438191223E-1,-9.356443176E0,2.080074463E0
5.404979971E1,-5.481600952E-1,-9.389524384E0,2.100881195E0
5.406985271E1,-5.548960876E-1,-9.464069366E0,2.113305359E0
5.408990571E1,-5.724096680E-1,-9.546398163E0,2.134561157E0
5.410995771E1,-6.090834045E-1,-9.613009644E0,2.172582092E0
5.413001171E1,-5.984555054E-1,-9.621392212E0,2.195634155E0
5.415006363E1,-5.694158936E-1,-9.611063690E0,2.216141510E0
5.417011663E1,-5.508544922E-1,-9.646539917E0,2.220632172E0
5.419016962E1,-4.986131287E-1,-9.584868164E0,2.226919098E0
5.421022262E1,-4.962181091E-1,-9.484576721E0,2.197879486E0
5.423027563E1,-4.749623108E-1,-9.495953064E0,2.221380615E0
5.425032862E1,-4.845423889E-1,-9.646240540E0,2.268233185E0
5.427038162E1,-4.511618042E-1,-9.633067932E0,2.222428436E0
5.429043462E1,-4.406835938E-1,-9.576036530E0,2.138303375E0
5.431048763E1,-4.818479919E-1,-9.684411163E0,2.128274231E0
5.433054062E1,-5.336402893E-1,-9.759105835E0,2.210004272E0
5.435059362E1,-5.878276062E-1,-9.650731201E0,2.289189606E0
5.437064663E1,-5.712121582E-1,-9.467512207E0,2.185305634E0
5.439069963E1,-4.646337891E-1,-9.375004578E0,2.122286682E0
5.441075262E1,-4.077520752E-1,-9.384734344E0,2.195334778E0
5.443080562E1,-3.610491943E-1,-9.413474579E0,2.135908356E0
5.445085863E1,-3.835025024E-1,-9.465266876E0,2.144590302E0
5.447091163E1,-5.119354248E-1,-9.541757812E0,2.146985321E0
5.449096462E1,-6.008505249E-1,-9.570947113E0,2.115401001E0
5.451101762E1,-6.002517700E-1,-9.586065674E0,2.152972870E0
5.453107063E1,-6.004014587E-1,-9.605375519E0,2.185455322E0
5.455112363E1,-6.162684631E-1,-9.594298553E0,2.089355164E0
5.457117662E1,-6.703060913E-1,-9.548793182E0,2.121388550E0
5.459122962E1,-7.292834473E-1,-9.525441742E0,2.196681976E0
5.461128263E1,-7.327262878E-1,-9.545949097E0,2.193538513E0
5.463133563E1,-6.957531738E-1,-9.642797699E0,2.219584351E0
5.465138862E1,-6.727011108E-1,-9.731413422E0,2.253713379E0
5.467144162E1,-6.496490479E-1,-9.682914276E0,2.249222717E0
5.469149463E1,-6.463558960E-1,-9.561516724E0,2.176473999E0
5.471154763E1,-6.596781921E-1,-9.443562012E0,2.120490417E0
5.473160062E1,-6.358776855E-1,-9.449549561E0,2.100282440E0
5.475165262E1,-6.140231323E-1,-9.450896759E0,2.121238861E0
5.477170562E1,-6.041436768E-1,-9.466913452E0,2.132315826E0
5.479175863E1,-6.274951172E-1,-9.510472870E0,2.119442596E0
5.481181163E1,-6.923103333E-1,-9.583371277E0,2.115700378E0
5.483186462E1,-8.066725159E-1,-9.633367310E0,2.090402985E0
5.485191762E1,-8.128097534E-1,-9.604477386E0,2.085912323E0
5.487197063E1,-7.229965210E-1,-9.535770264E0,2.096540222E0
5.489202363E1,-6.968009949E-1,-9.530381470E0,2.131866760E0
5.491207662E1,-7.283853149E-1,-9.489666138E0,2.155218201E0
5.493212962E1,-7.598199463E-1,-9.502239990E0,2.146835632E0
5.495218263E1,-7.911048889E-1,-9.620194702E0,2.167941742E0
5.497223563E1,-7.726931763E-1,-9.694739685E0,2.230212250E0
5.499228862E1,-7.595205688E-1,-9.612111511E0,2.238894196E0
5.501234162E1,-7.738906860E-1,-9.515861664E0,2.180365906E0
5.503239463E1,-7.635621643E-1,-9.523196411E0,2.129920807E0
5.505244762E1,-7.240443420E-1,-9.511820068E0,2.139051819E0
5.507250062E1,-6.532415771E-1,-9.475894775E0,2.176324310E0
5.509255362E1,-6.354286194E-1,-9.486073608E0,2.210752716E0
5.511260663E1,-6.807843018E-1,-9.533973999E0,2.257754974E0
5.513265962E1,-7.487429810E-1,-9.532776489E0,2.243384857E0
5.515271221E1,-7.598199463E-1,-9.556427307E0,2.201022949E0
5.517276521E1,-7.979905701E-1,-9.507928162E0,2.200424194E0
5.519281821E1,-8.704399109E-1,-9.530830536E0,2.146985321E0
5.521287121E1,-9.493258667E-1,-9.564660187E0,2.133812714E0
5.523292421E1,-9.767189026E-1,-9.569899292E0,2.098486176E0
5.525297721E1,-9.205856323E-1,-9.567204895E0,2.043849792E0
5.527302921E1,-8.490344238E-1,-9.532177734E0,2.072590027E0
5.529308221E1,-8.026309204E-1,-9.545649719E0,2.098486176E0
5.531313521E1,-8.261320496E-1,-9.602381744E0,2.106868744E0
5.533318821E1,-8.405021667E-1,-9.617649994E0,2.165247345E0
5.535324121E1,-7.867639160E-1,-9.534572754E0,2.164947968E0
5.537329421E1,-6.703060913E-1,-9.500294037E0,2.133812714E0
5.539334721E1,-5.843847656E-1,-9.535321198E0,2.187251587E0
5.541340021E1,-5.550457764E-1,-9.500892792E0,2.243085480E0
5.543345321E1,-5.445675659E-1,-9.511670380E0,2.258503418E0
5.545350621E1,-6.029461670E-1,-9.531878357E0,2.306852875E0
5.547355921E1,-7.191046143E-1,-9.558522949E0,2.226020966E0
5.549361221E1,-7.351213074E-1,-9.595496063E0,2.173929291E0
5.551366521E1,-7.840695190E-1,-9.724827118E0,2.298470306E0
5.553371821E1,-8.366102600E-1,-9.712702332E0,2.212548981E0
5.555377121E1,-8.583151245E-1,-9.617350616E0,2.071841583E0
5.557382421E1,-8.312214661E-1,-9.576934662E0,1.942061462E0
5.559387721E1,-7.197033691E-1,-9.524094543E0,2.046544189E0
5.561393021E1,-5.836363220E-1,-9.474248199E0,2.059118042E0
5.563398321E1,-4.589456177E-1,-9.562115479E0,2.358495483E0
5.565403621E1,-4.638853455E-1,-9.687105560E0,2.510279846E0
5.567408921E1,-5.159770203E-1,-9.646090851E0,2.156266022E0
5.569414221E1,-6.093827820E-1,-9.495204620E0,2.121238861E0
5.571419521E1,-7.098239136E-1,-9.391470337E0,1.990410919E0
5.573424821E1,-6.969506836E-1,-9.414372711E0,2.010469208E0
5.575430121E1,-6.262976074E-1,-9.453890533E0,2.047442322E0
5.577435321E1,-6.629713440E-1,-9.498797150E0,2.158810730E0
5.579440621E1,-8.255332947E-1,-9.569450226E0,2.298170929E0
5.581445921E1,-9.580078125E-1,-9.567653961E0,2.059567108E0
5.583451221E1,-9.424401855E-1,-9.494605865E0,1.983974304E0
5.585456521E1,-7.821235657E-1,-9.441166992E0,2.066752167E0
5.587461821E1,-6.319857788E-1,-9.449848938E0,2.115401001E0
5.589467121E1,-6.453080750E-1,-9.554780731E0,2.273921356E0
5.591472421E1,-6.451583862E-1,-9.582473145E0,2.117047577E0
5.593477721E1,-6.448590088E-1,-9.500743103E0,2.112407227E0
5.595483021E1,-6.155200195E-1,-9.522897034E0,2.188748474E0
5.597488321E1,-5.590873718E-1,-9.598040771E0,2.238445129E0
5.599493621E1,-5.780978394E-1,-9.607770538E0,2.165546722E0
5.601498921E1,-6.694079590E-1,-9.527238007E0,2.364183655E0
5.603504221E1,-7.981402588E-1,-9.541907501E0,2.288890228E0
5.605509521E1,-7.548802185E-1,-9.552236023E0,2.140249329E0
5.607514821E1,-6.727011108E-1,-9.580976257E0,2.112107849E0
5.609520121E1,-6.021977234E-1,-9.593400421E0,2.131866760E0
5.611525421E1,-5.179229736E-1,-9.568552094E0,2.112556915E0
5.613530721E1,-6.077362061E-1,-9.614057465E0,2.288141785E0
5.615536021E1,-7.689509583E-1,-9.661059723E0,2.236798553E0
5.617541321E1,-8.402027893E-1,-9.658065948E0,2.116897888E0
5.619546621E1,-7.556286621E-1,-9.665101318E0,2.140548706E0
5.621551921E1,-5.819897461E-1,-9.559870148E0,2.118095398E0
5.623557121E1,-3.838018799E-1,-9.377698975E0,2.082918549E0
5.625562421E1,-3.776646423E-1,-9.323811035E0,2.172582092E0
5.627567721E1,-4.550537109E-1,-9.422306213E0,2.191592560E0
5.629573021E1,-5.857319641E-1,-9.511071625E0,2.228565674E0
5.631578321E1,-6.134243774E-1,-9.579329681E0,2.251917114E0
5.633583621E1,-5.556445312E-1,-9.676028595E0,2.313139801E0
5.635588921E1,-5.548960876E-1,-9.696086884E0,2.229912872E0
5.637594221E1,-5.878276062E-1,-9.610015869E0,2.075583801E0
5.639599521E1,-5.881269836E-1,-9.534572754E0,2.040406952E0
5.641604821E1,-5.421725464E-1,-9.542206879E0,2.101330261E0
5.643610121E1,-5.483097839E-1,-9.579030304E0,2.118843842E0
5.645615421E1,-5.613327026E-1,-9.587412872E0,2.167492676E0
5.647620721E1,-5.971083069E-1,-9.584419098E0,2.345622253E0
5.649626021E1,-6.081852722E-1,-9.562863922E0,2.157164154E0
5.651631321E1,-4.944218445E-1,-9.535171509E0,1.993105316E0
5.653636621E1,-3.954776001E-1,-9.486672363E0,2.022294617E0
5.655641921E1,-3.577560425E-1,-9.458680573E0,2.172731781E0
5.657647221E1,-3.433859253E-1,-9.505233765E0,2.352058868E0
5.659652521E1,-3.758683777E-1,-9.701775055E0,2.338287506E0
5.661657821E1,-4.224215698E-1,-9.795779572E0,2.195634155E0
5.663663121E1,-5.411247253E-1,-9.711205444E0,2.139051819E0
5.665668321E1,-5.701643372E-1,-9.576485596E0,2.098037109E0
5.667673621E1,-5.059478760E-1,-9.521549835E0,2.102228394E0
5.669678921E1,-4.501139832E-1,-9.552236023E0,2.178569641E0
5.671684221E1,-4.688250732E-1,-9.571545868E0,2.128124542E0
5.673689521E1,-5.149291992E-1,-9.516909485E0,2.090402985E0
5.675694821E1,-6.047424316E-1,-9.548793182E0,2.069446564E0
5.677700121E1,-6.162684631E-1,-9.579030304E0,2.151026917E0
5.679705421E1,-5.825885010E-1,-9.591304779E0,2.163151703E0
5.681710721E1,-5.545967102E-1,-9.572593689E0,2.136058044E0
5.683716021E1,-5.530998230E-1,-9.569150848E0,2.198178864E0
5.685721321E1,-5.037025452E-1,-9.592502289E0,2.115850067E0
5.687726621E1,-4.090992737E-1,-9.574240265E0,2.082768860E0
5.689731921E1,-4.531077576E-1,-9.568402405E0,2.151026917E0
5.691737221E1,-4.640350342E-1,-9.589059448E0,2.239193573E0
5.693742521E1,-4.644841003E-1,-9.531429291E0,2.063159637E0
5.695747821E1,-5.026547241E-1,-9.406139832E0,2.029329987E0
5.697753121E1,-4.073030090E-1,-9.360035706E0,2.074386292E0
5.699758421E1,-2.688409424E-1,-9.469607849E0,2.308499451E0
5.701763721E1,-3.010240173E-1,-9.606872406E0,2.259700928E0
5.703769021E1,-4.634362793E-1,-9.660311279E0,2.300416260E0
5.705774221E1,-6.468049622E-1,-9.713301086E0,2.311942291E0
5.707779521E1,-5.846841431E-1,-9.651180267E0,2.233505402E0
5.709784821E1,-4.846920776E-1,-9.617949371E0,2.154320068E0
5.711790121E1,-4.466711426E-1,-9.594298553E0,2.107916565E0
5.713795421E1,-4.586462402E-1,-9.513466644E0,2.178270264E0
5.715800721E1,-4.932243347E-1,-9.445657654E0,2.132914581E0
5.717806021E1,-4.921765137E-1,-9.458680573E0,2.055525513E0
5.719811321E1,-5.923182678E-1,-9.633816376E0,2.282453613E0
5.721816621E1,-6.676116943E-1,-9.657467194E0,2.204914856E0
5.723821921E1,-6.512956238E-1,-9.615554352E0,2.113305359E0
5.725827221E1,-6.489006042E-1,-9.640103302E0,2.118544464E0
5.727832521E1,-6.448590088E-1,-9.652078400E0,2.033221893E0
5.729837821E1,-6.755451965E-1,-9.648485870E0,2.154320068E0
5.731843121E1,-7.206015015E-1,-9.549391937E0,2.078577576E0
5.733848421E1,-6.718029785E-1,-9.517508240E0,2.105521545E0
5.735853721E1,-5.357359314E-1,-9.493108978E0,2.146087189E0
5.737859021E1,-4.008663940E-1,-9.458979950E0,2.204765167E0
5.739864321E1,-4.308041382E-1,-9.551786957E0,2.290087738E0
5.741869521E1,-5.474116516E-1,-9.583670654E0,2.075284424E0
5.743874821E1,-5.746549988E-1,-9.521250458E0,2.010768585E0
5.745880121E1,-4.743635559E-1,-9.504485321E0,2.098336487E0
