"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.969250787E1,-1.412118361E-3,5.754686005E-3,-1.974951461E-3
3.971257252E1,3.942463344E-3,1.015863720E-2,9.543469403E-3
3.973231835E1,6.880699632E-4,3.335263079E-3,1.303966040E-2
3.975226747E1,5.360516419E-4,1.618721807E-3,-1.202493865E-2
3.977231574E1,8.791419577E-3,6.426223554E-3,2.200001726E-3
3.979230259E1,1.278797932E-2,5.488213897E-3,-2.410813497E-3
3.981194843E1,1.149547136E-2,-1.912584375E-2,-1.775432993E-3
3.983194895E1,8.826848296E-3,-2.532001022E-3,-3.703788566E-3
3.985167676E1,7.392842112E-4,5.648130615E-3,-5.492612421E-3
3.987139085E1,3.426713388E-3,-4.270710627E-3,-5.908383745E-3
3.989121429E1,1.482982489E-3,5.164225913E-3,4.048494165E-3
3.991108310E1,-1.018977085E-2,1.414936501E-2,-1.063120533E-2
3.993081836E1,-2.321121425E-2,8.184039881E-3,-1.627593928E-2
3.995088230E1,-1.805646005E-2,2.195972581E-2,-1.368290245E-2
3.997085375E1,-1.516659896E-2,5.216032549E-3,9.050871547E-4
3.999071078E1,-1.470269745E-2,7.073607993E-3,-8.250104907E-3
4.001057342E1,-5.628957512E-3,7.907392201E-3,4.834104097E-3
4.003063641E1,1.088943426E-2,-1.647690690E-2,1.048749086E-2
4.005051065E1,2.005963133E-2,-2.503278913E-2,2.046643288E-3
4.007046327E1,6.156760900E-3,-1.132285268E-2,1.695684699E-2
4.009038180E1,1.290126440E-2,6.480634482E-3,1.393889712E-2
4.011012862E1,1.500553529E-2,1.391453180E-2,4.627085598E-3
4.013014504E1,6.431083171E-5,8.039665466E-3,6.956904797E-3
4.015006676E1,3.593092394E-3,-5.164154417E-3,-3.066655349E-3
4.017014241E1,2.398674695E-2,-9.057225004E-3,-1.870817855E-3
4.018971162E1,1.658019325E-2,-1.860973640E-2,-5.033307109E-3
4.020969743E1,1.134079514E-2,-1.838425869E-2,-1.576111044E-2
4.022987513E1,8.821010206E-3,-3.920455020E-3,-2.518021194E-2
4.025020023E1,-3.468185312E-4,5.434834356E-3,-1.060720809E-4
4.026996347E1,5.836465192E-3,1.518621059E-2,-4.450813574E-4
4.028962220E1,-6.851295103E-4,5.358130832E-3,1.812219969E-2
4.030953802E1,1.428212586E-2,9.299859844E-3,1.591779551E-2
4.032959963E1,3.920560606E-2,-5.843354812E-3,4.208263086E-2
4.034957810E1,3.523918645E-2,2.018036154E-3,3.055221506E-2
4.036928796E1,2.532399173E-2,-1.342758400E-2,3.025297046E-2
4.038950821E1,6.939773813E-3,-6.269044347E-3,1.398832722E-2
4.040965616E1,1.330302473E-2,-1.606813750E-2,1.467335438E-2
4.042963270E1,3.387791076E-2,-1.007196751E-2,1.801079782E-2
4.044982971E1,3.095124785E-2,-6.609121220E-3,1.593513685E-2
4.047005549E1,1.455176467E-2,-1.376857350E-2,9.592080203E-3
4.048992554E1,2.387163974E-3,-5.389730072E-3,-2.239483400E-3
4.050928463E1,-2.590078594E-3,-1.215652451E-2,8.449031281E-3
4.052940914E1,-4.291893412E-4,-4.750078881E-3,3.753467299E-3
4.054924377E1,-2.056466593E-2,5.052460969E-3,-1.685887685E-2
4.056965478E1,-2.579099156E-2,5.136022454E-3,-2.151417305E-2
4.058951489E1,-9.912486643E-4,-5.410510927E-3,-2.024938599E-2
4.060973524E1,-1.393256899E-2,-1.174176078E-3,-5.151498467E-3
4.062940407E1,-2.857853169E-2,1.781621651E-2,-2.365387389E-2
4.064898505E1,-2.984472457E-2,-1.188670415E-3,-1.660759477E-2
4.066862105E1,-2.121818548E-2,-3.223023537E-3,-7.743252318E-3
4.068910995E1,-1.377936533E-2,1.144044803E-3,-3.497024492E-3
4.070894439E1,-8.085498175E-3,8.767310207E-3,-9.390519897E-3
4.072860447E1,7.106484971E-3,5.893648833E-3,7.276072327E-4
4.074861199E1,7.057275069E-3,1.664390657E-2,1.394475099E-3
4.076849517E1,2.177664018E-3,6.618412204E-3,6.010836020E-3
4.078818770E1,1.196548678E-2,1.323160403E-2,4.546599036E-3
4.080829632E1,3.216279011E-2,-2.975729286E-3,9.463115879E-3
4.082823549E1,3.883055043E-2,-2.185092570E-2,7.994804556E-3
4.084811288E1,3.361220610E-2,-1.700395989E-2,7.056270401E-3
4.086815577E1,4.521951246E-3,1.423910784E-2,2.275248276E-3
4.088797018E1,-6.715976944E-3,1.748007251E-2,-1.419489000E-2
4.090776169E1,-1.697227408E-2,1.249579504E-2,-1.028565934E-2
4.092775163E1,-3.266641721E-2,2.366096344E-2,-1.747328846E-2
4.094786186E1,-3.030072596E-2,2.430989865E-2,-1.840630248E-2
4.096804221E1,-5.081509678E-2,2.170584540E-2,-1.572925693E-2
4.098799582E1,-4.903004348E-2,1.015260789E-2,-3.555368226E-2
4.100770563E1,-2.826960259E-2,-1.054438483E-2,-1.074961474E-3
4.102765136E1,-5.820839420E-4,-1.566236099E-2,1.024833608E-2
4.104754908E1,5.989554753E-4,-2.294211204E-2,1.123494585E-2
4.106757521E1,2.307324071E-4,-1.818246683E-2,1.428093996E-3
4.108757576E1,-1.734180192E-3,-2.167077087E-3,-6.759146149E-3
4.110731942E1,-7.274778558E-3,-2.210461167E-3,-1.004123816E-2
4.112742430E1,-3.728983604E-3,4.552217657E-3,-5.585016762E-3
4.114700946E1,-1.120564317E-2,-2.574144000E-3,5.383872026E-3
4.116688430E1,-4.902099766E-3,-1.393406746E-2,-5.209638899E-3
4.118666931E1,-1.814437491E-2,-1.089261456E-2,-1.886240625E-2
4.120655652E1,-1.791142525E-2,-4.171819714E-4,-1.038220824E-2
4.122632592E1,-1.189303252E-2,3.763526249E-3,9.624696222E-4
4.124636240E1,-1.298464547E-2,-9.162917009E-3,3.235853036E-3
4.126630433E1,-1.818683777E-2,-7.601603961E-3,6.119621736E-3
4.128672145E1,2.875513644E-2,-3.306981090E-2,1.818098847E-2
4.130672116E1,3.525597233E-2,-2.020572204E-2,2.735576086E-2
4.132677299E1,1.688344599E-2,4.372406976E-3,2.244715494E-2
4.134684097E1,1.763175033E-2,4.711330592E-3,2.593143308E-2
4.136677541E1,1.304234294E-2,1.790084883E-2,1.529136924E-2
4.138653774E1,-1.303907613E-3,2.013316608E-2,1.621160363E-2
4.140667696E1,3.681167489E-5,3.696073313E-3,6.171446396E-3
4.142634300E1,-3.006970333E-3,2.860469690E-5,-5.350261115E-3
4.144645117E1,8.093799893E-3,-6.962372218E-3,-2.263736395E-2
4.146637333E1,1.595569106E-2,2.097401589E-3,-7.320862996E-3
4.148647511E1,1.913718958E-3,1.560744438E-2,-1.097993049E-2
4.150632417E1,-2.142843472E-3,1.438446337E-2,-1.169963372E-2
4.152624587E1,-2.072452528E-2,2.587633600E-2,-2.580762017E-2
4.154623579E1,-3.596760117E-2,3.426413058E-2,-3.275565023E-2
4.156605181E1,-3.946905236E-2,4.315213914E-2,-2.680908455E-2
4.158611939E1,-2.966778545E-2,4.751111368E-2,-3.210814568E-2
4.160605687E1,-2.467247982E-2,4.933667102E-2,-2.491679541E-2
4.162567843E1,-2.875986930E-2,3.906810416E-2,-3.769496796E-2
4.164529897E1,-2.311611275E-2,1.470519683E-2,-5.754072367E-2
4.166541766E1,-2.051125001E-2,1.086599321E-2,-6.127394886E-2
4.168576815E1,-1.013863153E-2,-1.312870105E-2,-5.075229649E-2
4.170595117E1,1.062120759E-2,-2.615213232E-2,-3.648696737E-2
4.172593737E1,1.281049918E-2,-3.034423889E-2,-1.115035673E-2
4.174559139E1,1.942953268E-2,-1.053844641E-2,1.228769196E-2
4.176509851E1,5.371012187E-2,-1.113589184E-2,5.062696843E-2
4.178481281E1,9.129814917E-2,-1.116352025E-2,6.441256879E-2
4.180465861E1,1.271371959E-1,-2.041143266E-2,6.253768362E-2
4.182455862E1,1.469685371E-1,-4.402107502E-2,5.758525062E-2
4.184454798E1,1.229494017E-1,-3.383251829E-2,2.921409332E-2
4.186424739E1,7.538980992E-2,-1.995704232E-2,3.368869073E-2
4.188425730E1,6.890612251E-3,-1.914618519E-2,-2.859266953E-3
4.190426187E1,-4.860232516E-2,-2.742088206E-2,-4.325060084E-2
4.192417793E1,-7.904056748E-2,-4.555111844E-2,-8.673480120E-2
4.194382336E1,-7.521451403E-2,-7.074350469E-3,-1.245620719E-1
4.196406296E1,-8.276103955E-2,1.645085883E-2,-1.176986644E-1
4.198411521E1,-8.049485537E-2,7.292705611E-2,-8.180678853E-2
4.200388304E1,-6.172894292E-2,9.798813172E-2,-2.834737552E-2
4.202384578E1,-1.922050595E-2,7.855011770E-2,-2.514750551E-2
4.204351551E1,2.337306635E-2,5.175903255E-2,1.025560721E-2
4.206353312E1,1.010184321E-1,2.032387708E-3,6.971944854E-2
4.208326855E1,2.319090280E-1,-6.713199767E-2,1.322736348E-1
4.210306505E1,2.940316962E-1,-1.045573357E-1,1.730513053E-1
4.212331126E1,3.266490092E-1,-1.366881552E-1,1.877000040E-1
4.214336041E1,3.699098619E-1,-1.551595872E-1,2.042497239E-1
4.216330811E1,3.425517044E-1,-1.427640556E-1,2.118447761E-1
4.218333724E1,2.618724139E-1,-8.010356441E-2,1.850934339E-1
4.220296756E1,1.466769560E-1,-2.508485398E-2,1.299690379E-1
4.222284540E1,4.130885152E-2,4.609286576E-4,7.941523858E-2
4.224289741E1,-2.136919395E-2,2.498537752E-2,1.644057452E-2
4.226288700E1,-4.417771499E-2,2.055925559E-2,-2.383014328E-2
4.228252211E1,-5.409265416E-2,2.607765205E-2,-5.725207724E-2
4.230243829E1,-3.982007752E-2,-2.560128226E-3,-7.277291484E-2
4.232255803E1,-4.340989185E-2,-1.169545270E-2,-7.993996686E-2
4.234220324E1,-3.125976787E-2,-1.954695521E-2,-8.564310826E-2
4.236228429E1,-2.485980439E-2,-3.188256675E-2,-8.730030326E-2
4.238219704E1,-1.499298547E-2,-2.757412031E-2,-8.359714204E-2
4.240191014E1,1.414621826E-2,-4.240521968E-2,-6.374771083E-2
4.242189367E1,2.061971375E-2,-3.564125872E-2,-5.845555441E-2
4.244142956E1,1.819572562E-2,-2.588680155E-2,-5.966201121E-2
4.246120204E1,1.322817512E-2,-2.133746528E-2,-4.296561745E-2
4.248113233E1,1.848037499E-3,-3.120123702E-2,-3.884628814E-2
4.250117610E1,-5.486638853E-2,1.215434667E-2,-6.470290169E-2
4.252100512E1,-1.257030818E-1,3.612630125E-2,-8.162523859E-2
4.254102563E1,-1.529028757E-1,4.567961830E-2,-1.069313277E-1
4.256109726E1,-1.718242719E-1,6.105105334E-2,-1.232555987E-1
4.258110067E1,-1.737424166E-1,5.927245006E-2,-1.370456892E-1
4.260110396E1,-1.755418691E-1,6.965700808E-2,-1.386500882E-1
4.262085811E1,-1.942681843E-1,8.011816644E-2,-1.561386641E-1
4.264085870E1,-1.939071361E-1,7.851798565E-2,-1.345298808E-1
4.266067922E1,-1.715678395E-1,6.730825055E-2,-1.368620883E-1
4.268056735E1,-1.435007383E-1,6.483054365E-2,-1.138537077E-1
4.270048071E1,-1.092941662E-1,4.039628979E-2,-1.023739647E-1
4.272039513E1,-7.986684228E-2,4.506674569E-2,-6.416361047E-2
4.274042726E1,-4.633222328E-2,3.887684632E-2,-4.327337106E-2
4.276025513E1,-2.679179578E-2,3.549955328E-2,-1.380662954E-2
4.278013253E1,-1.566612291E-3,3.049875242E-2,3.041070769E-2
4.280001004E1,1.243689395E-2,2.706687829E-2,4.188561402E-2
4.282028013E1,3.041597636E-2,3.966527091E-2,4.059064295E-2
4.284024437E1,3.387083517E-2,3.894313248E-2,3.991512962E-2
4.286030094E1,6.679088482E-2,2.191391493E-2,5.425422558E-2
4.288057564E1,7.571887759E-2,2.370711668E-3,4.848927502E-2
4.290052330E1,6.734767682E-2,5.878742507E-3,4.743316878E-2
4.292045501E1,4.467784608E-2,1.025684781E-2,2.872043388E-2
4.294059319E1,2.337743300E-2,1.663828227E-2,1.541662961E-2
4.296049899E1,3.114040520E-2,2.093195950E-2,2.767293740E-2
4.298037978E1,3.727780288E-2,1.690281918E-2,1.866077854E-2
4.300035313E1,5.169720949E-2,7.509779155E-3,2.542780150E-2
4.301975631E1,4.609354644E-2,5.784996354E-3,1.197431310E-2
4.303994103E1,2.311060035E-2,2.251867100E-2,1.357116690E-2
4.305992010E1,2.149506359E-2,3.414973897E-2,1.242862007E-2
4.307970317E1,4.145580163E-2,2.851740234E-2,2.126018747E-2
4.309968894E1,2.955069038E-2,1.425089276E-2,1.678194035E-2
4.311986714E1,2.000949926E-2,1.004319841E-2,4.138542226E-3
4.313967386E1,9.734745333E-3,1.576627829E-2,1.885050380E-2
4.315976478E1,2.437050831E-2,-4.667698308E-3,2.227743125E-2
4.317964389E1,3.169545316E-2,7.009786764E-5,3.099727705E-2
4.319927185E1,3.738523564E-2,-8.979962177E-3,2.660085597E-2
4.321923273E1,4.097186227E-2,-2.855885637E-2,2.532243440E-2
4.323928693E1,4.905880105E-2,-1.466194473E-2,2.063559258E-2
4.325909775E1,3.057612892E-2,-1.535068842E-2,1.089157471E-2
4.327876407E1,2.217147177E-2,-4.764853138E-3,2.545661248E-2
4.329838163E1,9.607500290E-3,-1.447430792E-2,1.886295592E-2
4.331830608E1,3.539472455E-3,-1.001231479E-2,2.070937090E-2
4.333832576E1,3.497167983E-3,-6.280591034E-3,1.938548497E-2
4.335801695E1,-2.996062311E-3,7.080454508E-3,2.715365070E-2
4.337773602E1,-7.214109584E-3,-9.363781916E-3,3.311007876E-2
4.339732122E1,1.242828940E-2,2.164140171E-2,3.101272109E-2
4.341704182E1,1.841301013E-2,1.486869267E-2,4.220285469E-2
4.343688357E1,2.612082160E-2,1.873061594E-3,4.384129675E-2
4.345692567E1,1.161159830E-2,1.174742755E-2,4.090831625E-2
4.347693298E1,6.989234685E-3,-1.212334257E-3,3.378344642E-2
4.349720840E1,1.725320331E-2,5.278425444E-4,2.431929077E-2
4.351743337E1,1.945289516E-2,-1.226099491E-2,1.600002193E-2
4.353701257E1,1.556776125E-2,-6.339929154E-3,2.135601303E-2
4.355714012E1,1.540889632E-2,-3.049297945E-3,2.428017697E-2
4.357720464E1,3.094797376E-3,1.122809942E-2,-4.780444102E-3
4.359692248E1,2.037589776E-2,3.670018025E-4,1.133542748E-3
4.361689687E1,2.381978366E-2,-5.605962341E-3,7.854283888E-3
4.363682708E1,2.280606621E-2,6.826971151E-3,1.648329141E-2
4.365652823E1,1.262925134E-2,1.105253455E-2,9.171159821E-3
4.367659494E1,1.444942852E-3,1.738524698E-2,-7.471804572E-3
4.369636720E1,-5.298904631E-3,2.166597142E-2,-5.640318375E-3
4.371612359E1,-3.340316414E-2,1.792836042E-2,-3.425551778E-2
4.373595501E1,-2.407638510E-2,1.087985825E-2,-3.349235712E-3
4.375636778E1,9.263367909E-3,4.733432459E-4,1.101581201E-2
4.377618765E1,1.062349225E-2,-1.190874246E-2,4.581438610E-3
4.379668001E1,-4.221321835E-3,1.322233942E-2,-1.344790723E-2
4.381665602E1,-1.620760775E-2,2.677343935E-2,-1.301446278E-2
4.383662420E1,4.657094034E-3,1.456803226E-2,-6.895200809E-3
4.385635748E1,1.156444813E-3,2.467251371E-2,-1.482402910E-2
4.387631729E1,1.142337923E-2,1.772237726E-2,-5.471171585E-3
4.389612047E1,2.261314242E-2,4.224082923E-3,1.122517602E-2
4.391611461E1,1.603239592E-2,5.275743682E-3,-1.999138333E-3
4.393562421E1,1.956524074E-2,-3.838362556E-3,1.484650878E-3
4.395554956E1,1.653832899E-2,1.108111222E-2,2.045361691E-3
4.397529679E1,6.360445857E-3,1.187923707E-2,7.731533924E-3
4.399505267E1,-1.838287285E-4,9.030775220E-3,-3.628610327E-3
4.401516691E1,-4.010798578E-3,9.950608169E-3,6.456356330E-4
4.403513138E1,-6.673719959E-3,1.560966221E-2,-4.326566025E-3
4.405502456E1,-4.988972090E-3,2.057365815E-2,-5.652798593E-3
4.407475684E1,-1.337674921E-2,2.013554871E-2,-8.204661706E-3
4.409486675E1,-2.171689758E-2,2.741754357E-2,-1.420472551E-2
4.411438697E1,-3.074340900E-2,1.618741355E-2,-8.975627620E-3
4.413439172E1,-1.953084313E-2,1.844904671E-2,-1.510235479E-2
4.415401623E1,-6.042384353E-3,1.411956190E-2,-2.333060739E-3
4.417351996E1,2.375278611E-2,8.177591416E-3,5.728743420E-3
4.419355149E1,3.675503579E-2,-6.053604550E-3,9.428823273E-3
4.421311424E1,4.876213663E-2,-6.210398594E-3,1.225777804E-2
4.423287615E1,6.347702130E-2,-1.910504200E-2,2.791359060E-2
4.425269524E1,4.978562608E-2,-2.245184391E-2,3.102487824E-2
4.427267042E1,3.089315043E-2,-1.212420133E-2,1.294091646E-2
4.429272637E1,-9.133401339E-3,2.134844249E-2,6.305039433E-3
4.431259265E1,-2.968786753E-2,9.573489592E-3,-5.155973888E-3
4.433251682E1,-5.211888009E-2,3.445821510E-2,-2.626441262E-2
4.435254420E1,-3.848594260E-2,1.365164625E-2,-1.089797296E-2
4.437239680E1,-2.364687309E-2,1.420953912E-2,-2.076607512E-2
4.439215545E1,-2.736558132E-2,1.567909587E-2,-1.189885688E-2
4.441179857E1,-1.769552892E-2,1.059290738E-2,-4.054985648E-3
4.443185092E1,-2.706425377E-2,2.059074133E-2,7.708770953E-4
4.445184439E1,-1.772399843E-2,2.710617981E-2,-4.654647027E-3
4.447145684E1,3.754728230E-3,2.186937362E-2,1.304018973E-2
4.449117262E1,2.369200453E-2,6.905590189E-3,2.173489243E-2
4.451116807E1,1.811367262E-2,1.379280188E-2,2.820498793E-2
4.453087877E1,-7.016858309E-3,1.676395662E-2,1.898757750E-2
4.455081382E1,-4.382216901E-3,2.683382931E-2,5.057635825E-3
4.457030904E1,-1.154959154E-2,1.903432038E-2,9.158891593E-3
4.459063033E1,-2.854629444E-2,3.403201829E-2,1.977318581E-2
4.461043389E1,-1.834627009E-2,4.435587369E-2,1.951933101E-2
4.463047556E1,-1.782502710E-2,4.500844704E-2,-2.055683747E-3
4.465027207E1,-2.175216594E-2,4.391838908E-2,-2.401960620E-2
4.466991198E1,-4.711393671E-2,3.707095797E-2,-3.282879009E-2
4.469013205E1,-5.887873397E-2,3.894561184E-2,-4.054352637E-2
4.470994461E1,-7.549739193E-2,4.437761663E-2,-6.219065061E-2
4.472985551E1,-9.237532467E-2,2.630750697E-2,-7.179871297E-2
4.474962771E1,-8.066919173E-2,5.817342734E-3,-6.993519991E-2
4.476954140E1,-4.528546941E-2,-2.444888246E-2,-5.511352629E-2
4.478978397E1,-2.105492043E-2,-2.971788763E-2,-3.984076292E-2
4.480951144E1,-9.983730139E-3,-2.784192239E-2,-2.997959263E-2
4.482915682E1,4.092404465E-2,-5.981303269E-2,5.293244512E-3
4.484909313E1,5.729266064E-2,-7.690269603E-2,2.119544420E-2
4.486908907E1,5.979450256E-2,-5.864567058E-2,3.277734852E-2
4.488877367E1,6.344508445E-2,-2.392770577E-2,4.419077186E-2
4.490876363E1,1.192394559E-2,-5.226420755E-3,3.775008489E-2
4.492861324E1,-5.140584058E-2,3.768495618E-2,2.574051773E-2
4.494841032E1,-9.680711700E-2,3.753785063E-2,-5.172045194E-4
4.496816754E1,-1.326153814E-1,2.901035016E-2,-1.940421018E-2
4.498821805E1,-1.361128852E-1,-3.330839750E-3,-4.550240815E-2
4.500826961E1,-1.306688676E-1,-1.890073885E-2,-6.110046304E-2
4.502779332E1,-1.200475432E-1,-1.902583616E-2,-1.484200765E-2
4.504773449E1,-5.590757879E-2,-2.775807257E-2,4.022510189E-2
4.506739016E1,3.504622099E-2,-5.935916195E-2,9.893233032E-2
4.508713517E1,1.312878126E-1,-9.525807697E-2,1.442784305E-1
4.510677009E1,1.355802627E-1,-9.374573431E-2,1.319823401E-1
4.512642425E1,9.479934478E-2,-6.617711151E-2,1.054694883E-1
4.514619036E1,8.613370754E-2,-6.079820716E-2,8.359390915E-2
4.516629742E1,6.871035877E-2,-3.935164539E-2,1.115755608E-1
4.518623877E1,9.145926041E-2,-4.259487317E-2,1.240591170E-1
4.520628772E1,9.515237265E-2,-4.140434407E-2,1.236009051E-1
4.522615617E1,6.406684708E-2,-3.870005401E-2,9.665259095E-2
4.524616212E1,2.951302142E-2,-4.498943552E-4,9.365349051E-2
4.526620735E1,1.270073047E-2,2.521391687E-2,8.285268427E-2
4.528596350E1,4.328855343E-2,1.458021407E-2,6.192353748E-2
4.530608385E1,5.381632948E-2,5.877304553E-2,2.882594404E-2
4.532598497E1,4.049796313E-2,5.551850190E-2,8.911105026E-3
4.534578956E1,3.063962819E-2,5.599982461E-2,-4.150183362E-3
4.536537658E1,-1.143209361E-2,8.335722478E-2,-2.614789060E-3
4.538510724E1,-9.321240499E-2,8.777663639E-2,-3.788696019E-2
4.540472461E1,-1.375815531E-1,8.551095522E-2,-7.018548026E-2
4.542443129E1,-1.342496835E-1,8.883110838E-2,-8.389286483E-2
4.544426046E1,-1.075272518E-1,6.263665640E-2,-7.450830529E-2
4.546423567E1,-5.111214891E-2,4.953192503E-2,-6.046097578E-2
4.548426824E1,-1.460520196E-2,3.254446992E-2,-2.514569748E-2
4.550413335E1,4.996242728E-4,4.679221383E-2,-2.188792329E-2
4.552416174E1,-2.706576609E-3,5.848858157E-2,-1.588080093E-2
4.554406733E1,-3.024903984E-2,6.874246608E-2,-1.716769300E-2
4.556418910E1,-3.814303509E-2,3.734503464E-2,-1.881243549E-2
4.558408047E1,1.388140701E-3,3.050583203E-3,2.898410491E-2
4.560403425E1,-5.923652386E-5,-1.936169947E-2,2.872063057E-2
4.562381333E1,-1.523773840E-2,3.606618847E-4,1.585740281E-2
4.564363792E1,1.558370512E-2,7.320621272E-3,-1.068731414E-3
4.566357445E1,-1.033572185E-2,1.173779396E-2,6.174274820E-3
4.568339396E1,-1.322581655E-2,2.219203491E-2,9.891253197E-3
4.570339200E1,1.164771465E-2,1.180786589E-2,1.729430419E-2
4.572315925E1,1.570075583E-2,-1.763241619E-2,2.554581840E-2
4.574305740E1,2.579254402E-2,-5.076716419E-2,4.101981665E-2
4.576288561E1,5.805822270E-2,-7.356854310E-2,6.302736314E-2
4.578252993E1,1.048141238E-1,-6.676366538E-2,1.085169793E-1
4.580276518E1,1.095084885E-1,-6.149663757E-2,7.732507913E-2
4.582240708E1,4.972671012E-2,-3.845551618E-2,7.203239130E-2
4.584207770E1,4.748388844E-2,-1.953202637E-2,4.644153029E-2
4.586210424E1,3.998468892E-2,-1.474416744E-2,6.972857555E-2
4.588223678E1,3.280344115E-2,8.899231303E-3,8.868002167E-2
4.590235644E1,5.903917655E-2,7.800216741E-4,1.069700986E-1
4.592237864E1,6.193281297E-2,-2.453710053E-2,9.484830986E-2
4.594227315E1,6.434395582E-2,-4.567953688E-2,6.621422221E-2
4.596244666E1,4.084238418E-2,-4.832778823E-2,4.665712132E-2
4.598239086E1,4.808241191E-3,-1.172517589E-2,3.516809695E-2
4.600252192E1,-1.354729832E-2,2.189197132E-3,3.574342025E-2
4.602210860E1,-4.709139536E-2,1.764550421E-2,1.092445360E-2
4.604247768E1,-8.398016462E-2,5.022760725E-2,-2.553883531E-2
4.606236893E1,-7.168757976E-2,8.848296633E-2,-1.696645134E-2
4.608231647E1,-7.194934908E-2,1.291426935E-1,-6.225267662E-3
4.610214933E1,-6.649410264E-2,1.451709280E-1,-1.288471660E-2
4.612211002E1,-7.798744184E-2,1.970618362E-1,-3.550048633E-2
4.614212772E1,-9.543290188E-2,1.468158067E-1,-6.199373200E-2
4.616178017E1,-7.276461508E-2,1.403422036E-1,-5.505329116E-2
4.618161600E1,-6.001691095E-2,1.120539060E-1,-3.512216775E-2
4.620141124E1,-2.391584902E-2,6.543820544E-2,-1.007748003E-2
4.622154058E1,-1.238558942E-2,2.946419028E-2,9.055579048E-3
4.624143448E1,5.735266823E-2,2.003579656E-2,4.760501572E-2
4.626120708E1,1.068121361E-1,5.246301708E-4,4.704067410E-2
4.628116924E1,9.024810742E-2,3.021348341E-2,2.708262950E-2
4.630120973E1,7.611869586E-2,4.253794344E-2,1.260432685E-2
4.632124547E1,6.401222824E-2,3.796717923E-2,1.869443805E-3
4.634106222E1,6.617182348E-2,4.022939549E-2,2.949811948E-2
4.636095102E1,8.928672119E-2,2.481827712E-2,7.001146784E-2
4.638097315E1,1.388819148E-1,-7.481215595E-3,9.938268035E-2
4.640135976E1,2.136314579E-1,-1.096207850E-2,6.891341665E-2
4.642074213E1,2.094743841E-1,-2.707370294E-2,2.560786243E-2
4.644069516E1,1.466076656E-1,1.634636351E-2,3.029449965E-2
4.646101794E1,9.292047749E-2,2.714961792E-2,3.499603579E-2
4.648114870E1,1.045804562E-1,8.812115530E-2,4.551029951E-2
4.650062542E1,6.680162218E-2,8.229874965E-2,6.241875843E-2
4.652020964E1,5.831494731E-2,1.038185317E-1,6.773736047E-2
4.654047657E1,4.368147831E-2,1.009250690E-1,5.358842548E-2
4.656058529E1,5.722667208E-2,1.106480442E-1,3.663544433E-2
4.658029459E1,1.213008172E-1,8.891300533E-2,7.237579773E-2
4.660002461E1,1.680666352E-1,4.870148330E-2,1.049524992E-1
4.661996682E1,1.988989096E-1,1.751876252E-2,9.019350082E-2
4.664025306E1,1.684898273E-1,1.588163989E-2,4.114363427E-2
4.666026203E1,1.390085652E-1,2.107756726E-2,3.572946403E-2
4.668013506E1,1.045371853E-1,-6.412602686E-3,5.848636350E-2
4.670028092E1,8.852890717E-2,9.232465785E-4,5.860983855E-2
4.672008746E1,1.027970066E-1,-3.934120855E-2,7.800139125E-2
4.673987553E1,1.154415350E-1,-3.349204604E-2,5.528122539E-2
4.675963899E1,7.318657772E-2,-1.856250050E-2,3.039859044E-2
4.677932561E1,3.372318123E-2,5.145903194E-3,-7.207607120E-3
4.679918988E1,1.657061060E-2,1.279922615E-2,-2.117899846E-3
4.681946787E1,-4.225205666E-3,6.470231259E-3,1.111483515E-2
4.683919737E1,-3.502867444E-2,2.184241204E-2,-6.675997357E-3
4.685943285E1,-3.939809336E-2,2.977277047E-2,-3.472791305E-2
4.687925902E1,-3.844827293E-2,4.130519397E-2,-5.644523817E-2
4.689909791E1,-3.619767606E-2,2.986618116E-2,-5.551476564E-2
4.691893163E1,-6.281337626E-3,2.399571444E-2,-4.717669785E-2
4.693876562E1,1.824643899E-2,3.714514228E-2,-4.855316254E-2
4.695913167E1,-1.601356767E-2,4.644641704E-2,-5.135028456E-2
4.697931529E1,-2.676268934E-2,4.963800738E-2,-6.283648604E-2
4.699918053E1,-2.685266719E-2,3.466056230E-2,-3.059240094E-2
4.701878130E1,1.771559264E-2,5.600606159E-3,-3.877716560E-2
4.703873303E1,-2.784756922E-3,1.349772662E-3,-4.437889335E-2
4.705818256E1,2.929750926E-3,1.167155804E-3,-3.689821302E-2
4.707818764E1,8.992231078E-4,3.872872716E-3,-1.327496901E-2
4.709826815E1,-1.005415409E-2,1.502797300E-2,-2.210009510E-2
4.711829471E1,-2.947641858E-2,2.410583240E-2,-3.341902284E-2
4.713804263E1,-3.317187052E-2,8.312254366E-3,-2.087637522E-2
4.715794242E1,-6.396028757E-3,4.930279413E-3,-2.126076287E-3
4.717786141E1,7.963563061E-3,4.740616029E-3,-4.463554733E-3
4.719770802E1,1.401242411E-2,7.601783441E-3,1.900379697E-3
4.721780790E1,2.160809259E-2,-1.951703222E-2,-1.267248166E-2
4.723773321E1,2.156179195E-2,-2.034594302E-2,8.813701019E-3
4.725766697E1,2.632734537E-2,-2.308319300E-2,1.581824312E-3
4.727812611E1,3.058636549E-2,-2.899854093E-2,1.153312145E-2
4.729821559E1,3.255180017E-2,-3.913373801E-2,-6.564867179E-3
4.731812122E1,2.423262032E-2,-5.054410349E-2,-4.039642618E-3
4.733813436E1,6.091618917E-3,-2.613388375E-2,-1.566973476E-2
