"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.315427535E1,3.347658904E-4,6.424026955E-3,9.164901391E-3
3.317391386E1,1.284437754E-2,-8.914157775E-3,2.417239863E-3
3.319374173E1,4.479059103E-3,5.330641285E-3,8.442904186E-3
3.321380013E1,7.083375257E-3,-1.323788697E-2,3.434180283E-4
3.323385406E1,7.918954816E-3,-1.506598980E-2,5.512640404E-4
3.325335037E1,5.570981996E-3,-1.567221237E-2,3.358070855E-4
3.327340384E1,1.019335442E-2,-1.206438014E-2,2.558435919E-3
3.329348992E1,2.913412328E-4,4.384479479E-3,-5.236404161E-3
3.331329362E1,7.764794382E-3,7.655507808E-3,4.184889556E-3
3.333302221E1,-2.145045122E-3,1.319028740E-2,-5.233979268E-3
3.335323841E1,6.145408165E-4,1.253747066E-2,-8.250136051E-3
3.337355291E1,-4.598766043E-3,7.815220650E-4,3.554285652E-4
3.339356821E1,-5.025721508E-3,7.069776862E-4,-7.882663849E-3
3.341393781E1,-5.766754758E-3,5.145808697E-3,2.305770213E-3
3.343397407E1,1.265205510E-4,-5.521914392E-3,1.314049197E-2
3.345388493E1,7.539020994E-4,8.234531860E-5,-1.194937198E-2
3.347376645E1,1.133796236E-3,-1.166901346E-2,-1.567000286E-3
3.349403083E1,4.628607843E-3,-6.407918678E-3,-6.260093358E-3
3.351392634E1,-1.006438672E-3,-9.288953140E-4,-5.644924007E-3
3.353376662E1,-1.703420032E-3,3.834848832E-3,-1.410164796E-3
3.355355742E1,-6.173293908E-4,-3.713644010E-3,-7.113527466E-3
3.357344866E1,-8.145107244E-3,5.349278809E-4,-3.616677979E-3
3.359336921E1,-7.671726772E-4,7.376058297E-3,-7.723139554E-4
3.361354523E1,-7.275650203E-4,1.719237044E-2,-6.583342563E-3
3.363339887E1,9.593480647E-3,1.375234556E-2,-9.904955834E-3
3.365336098E1,-4.880728781E-3,5.727541644E-3,-1.244762115E-3
3.367303633E1,3.609330867E-3,-7.335950374E-3,-7.381255559E-4
3.369315279E1,-2.595004758E-3,-1.167172998E-2,4.856151395E-3
3.371326898E1,-8.937345147E-4,-6.023967482E-3,-2.755422478E-3
3.373323604E1,-3.497136300E-3,3.592807986E-3,4.780461957E-3
3.375314816E1,-1.385983620E-2,3.858852398E-3,-1.100056287E-2
3.377306287E1,-9.012545049E-3,-1.306224359E-2,-9.189410432E-3
3.379307874E1,-1.131293596E-2,-1.304443878E-2,2.607245050E-3
3.381309530E1,-2.292499071E-3,-1.270878692E-2,-3.783417971E-4
3.383279908E1,1.380659724E-4,-4.010776377E-3,-4.063585803E-3
3.385260303E1,-4.333742541E-3,-6.483350826E-3,-5.604538678E-3
3.387247654E1,-8.011733285E-3,-8.900007168E-3,1.539658727E-3
3.389250231E1,-4.412534893E-3,-2.824854915E-3,-3.468393640E-3
3.391258453E1,-6.061609517E-3,-7.598953904E-4,-7.674098586E-4
3.393281537E1,-2.068505684E-3,7.203132091E-3,-1.195148465E-3
3.395304513E1,-1.544451895E-2,-4.986831248E-3,-1.120415904E-2
3.397281493E1,-2.292603028E-3,-1.492666116E-2,1.814162973E-3
3.399228283E1,4.540645668E-3,-1.601682887E-2,-1.702958551E-3
3.401241574E1,-2.669511810E-3,7.878285160E-3,-7.866328798E-3
3.403239608E1,7.194140164E-3,7.111869999E-3,-2.345798321E-3
3.405232448E1,-9.124319398E-3,8.658804291E-3,-4.144358337E-3
3.407235990E1,-8.752320722E-3,6.761694334E-3,-8.580266065E-3
3.409247224E1,-2.796630214E-3,-4.020937982E-3,8.787088921E-4
3.411225630E1,7.709753204E-3,-2.466244136E-3,5.374788937E-3
3.413197442E1,2.639420826E-3,3.785181751E-3,4.507677226E-4
3.415218331E1,8.994546193E-3,1.150000225E-2,-2.291903342E-3
3.417198629E1,1.318942606E-3,7.411055977E-3,-1.206544498E-2
3.419190375E1,-1.050055112E-2,1.114133517E-3,-8.731977342E-3
3.421199558E1,-7.489563295E-3,-4.778524304E-3,-1.036359020E-2
3.423193491E1,-6.277453366E-3,2.559227552E-3,-4.561813904E-3
3.425201360E1,-6.227549175E-3,1.701389561E-3,-1.246722453E-2
3.427151192E1,-9.043048697E-4,-2.326463314E-2,-2.812541894E-3
3.429145607E1,-1.109673167E-2,-3.404209451E-2,-3.430565030E-3
3.431148785E1,-9.253627859E-3,-2.606010686E-2,-5.632886090E-3
3.433176035E1,5.325856029E-3,-1.545504071E-2,2.055132548E-3
3.435155039E1,2.579114528E-3,6.059818781E-3,-1.661097525E-3
3.437160313E1,4.164459114E-3,9.582056580E-3,-1.253806234E-2
3.439138870E1,-2.667261412E-3,1.330495394E-2,-1.270274645E-2
3.441093278E1,6.791147604E-3,1.524254991E-2,2.636887133E-3
3.443081945E1,-2.354500408E-3,1.397287845E-2,-1.203673917E-3
3.445087497E1,-4.208443282E-4,1.560542703E-2,-3.278373989E-3
3.447084572E1,5.840025532E-3,1.307013708E-2,-8.524222240E-3
3.449066898E1,-8.279281409E-4,-3.501175673E-3,-9.134843150E-3
3.451055165E1,-5.561570586E-3,-5.439542623E-3,-5.576569604E-3
3.453058537E1,-6.946344728E-3,-9.376730093E-3,-4.209003627E-3
3.455047960E1,-3.504737316E-3,-2.737728712E-2,-5.989516146E-3
3.457032165E1,-4.399078522E-3,-2.657065868E-2,-1.200224354E-2
3.459029831E1,-1.037361319E-2,-1.398354423E-2,-3.572524392E-3
3.461035344E1,-4.023045789E-3,1.441546111E-3,-1.143690537E-3
3.463030185E1,3.683333357E-3,1.711104610E-3,-4.561731194E-3
3.464979881E1,-8.265039405E-3,-6.019952622E-3,-1.939138007E-2
3.466976360E1,-1.629698910E-4,-4.485725845E-3,-1.964709329E-4
3.468948455E1,4.574130920E-4,1.536057843E-2,-2.069042995E-3
3.470942846E1,1.296211801E-3,9.466446141E-3,4.118659945E-3
3.472913429E1,6.466283028E-3,5.502324286E-3,-2.996401656E-3
3.474846796E1,-4.859274624E-3,-1.679237958E-2,3.703274485E-3
3.476813334E1,-9.629807604E-3,-4.440110151E-3,-4.586964994E-3
3.478817022E1,-5.304524976E-4,-1.058491581E-2,2.660440609E-3
3.480795258E1,-2.747964727E-4,1.046622075E-2,3.217811973E-4
3.482821672E1,7.136546039E-3,1.368543399E-2,4.030512931E-3
3.484864986E1,6.148414258E-3,-8.931789665E-3,-2.827286077E-3
3.486887333E1,-1.090938157E-2,-1.833983395E-2,-4.989279529E-3
3.488900994E1,-1.005190817E-2,-1.064213034E-2,-4.976717135E-3
3.490875298E1,7.198252863E-5,1.768825740E-2,-3.130472494E-3
3.492879484E1,-5.822144875E-3,3.209160657E-3,-3.646375866E-4
3.494876695E1,-2.087603749E-3,-8.867501161E-4,-2.297438712E-3
3.496860320E1,-1.160300239E-2,-1.815969173E-2,6.422976140E-3
3.498847306E1,-4.532342487E-3,-1.284712890E-2,9.452093170E-3
3.500819802E1,3.212230844E-3,-5.614645471E-3,7.875957252E-3
3.502830279E1,3.698240639E-3,-5.325058611E-3,-3.131188586E-3
3.504825897E1,1.255088076E-3,9.138661932E-3,1.379432053E-2
3.506812912E1,6.796718155E-4,1.921108352E-2,3.608187091E-3
3.508788732E1,6.434239812E-3,3.580421322E-2,4.389183224E-3
3.510753239E1,-6.455018351E-3,2.941247478E-2,5.686495047E-3
3.512727266E1,2.920303484E-3,1.223200124E-2,5.161218945E-3
3.514701168E1,5.843854226E-5,1.362081591E-2,3.606581377E-3
3.516653695E1,-8.174634769E-3,4.260287316E-3,-8.574607401E-3
3.518634935E1,2.850858670E-4,-8.035065421E-3,-7.160731735E-3
3.520616012E1,6.860987825E-4,-1.992762138E-2,3.290674574E-3
3.522579638E1,-1.136831232E-2,-2.754117352E-2,-7.581802235E-5
3.524589470E1,-7.006573796E-3,-2.064802463E-2,1.250739785E-2
3.526598433E1,1.117604085E-2,4.836778479E-3,1.015811089E-3
3.528623834E1,4.645845987E-3,3.398532587E-2,8.136466480E-3
3.530609913E1,3.051116560E-3,3.672429687E-2,2.131855449E-3
3.532572723E1,1.797742417E-3,3.400691178E-2,1.572921192E-3
3.534581274E1,9.786939002E-4,1.443794424E-2,5.157619353E-3
3.536575650E1,8.025812817E-3,1.203046540E-2,4.832170203E-3
3.538546319E1,2.530444260E-3,7.339500545E-3,1.403633335E-2
3.540533042E1,-1.168904853E-4,-1.355204585E-2,1.044781903E-2
3.542484240E1,9.506258071E-3,-1.601797779E-2,1.971044343E-2
3.544485611E1,7.279429576E-3,-1.611735612E-2,6.391188087E-3
3.546507340E1,8.773292472E-3,-5.482705508E-3,8.994265433E-3
3.548496842E1,2.486207701E-3,-3.044512731E-3,-4.039877121E-3
3.550494777E1,-5.931830927E-3,-2.448678898E-4,-1.277501786E-3
3.552483434E1,-4.951391746E-3,8.135610003E-4,-8.837177101E-4
3.554462362E1,-2.792945247E-4,1.272858183E-2,-1.457958829E-2
3.556461218E1,4.797068979E-3,6.303867744E-3,4.369776696E-3
3.558439673E1,-4.421329214E-4,5.918608096E-3,-3.203282520E-3
3.560402471E1,-5.886311333E-3,-4.919663793E-3,1.065366675E-2
3.562377135E1,9.926671082E-3,-7.669285234E-4,3.152448790E-3
3.564413219E1,1.284775020E-2,-5.649129751E-4,-1.327931341E-3
3.566372395E1,6.572848773E-3,-3.673819650E-3,6.037649368E-3
3.568387070E1,7.703812350E-3,-2.468627717E-3,1.224826629E-2
3.570346305E1,1.348539640E-3,-4.707502559E-3,5.579833662E-3
3.572325502E1,-9.055544653E-3,-4.389127760E-3,6.141778684E-4
3.574346503E1,-2.085442931E-3,-1.367125008E-2,3.402495068E-3
3.576336497E1,3.531387473E-3,-2.577517498E-2,6.918231509E-3
3.578369826E1,3.032813388E-3,-2.858093718E-2,-1.464577567E-3
3.580344842E1,-3.643148950E-4,-2.770890484E-2,-9.691324275E-4
3.582350722E1,-8.996707657E-4,-1.325179870E-2,3.580795041E-3
3.584325811E1,2.961303755E-3,-1.407451590E-2,1.238142807E-3
3.586307973E1,-1.881426188E-3,-7.186580048E-3,1.394679311E-3
3.588332373E1,-1.377973268E-3,-2.028784173E-3,5.960738115E-3
3.590370028E1,2.594607147E-3,-3.915410905E-3,-7.378218722E-3
3.592390294E1,5.886943279E-3,-1.019490518E-2,3.307294374E-3
3.594355584E1,6.449020722E-3,1.374441687E-2,1.757594715E-3
3.596384890E1,2.970373872E-3,2.681254658E-2,-2.168816507E-6
3.598404140E1,5.981919677E-3,1.023442108E-2,4.599613734E-3
3.600380218E1,-3.358733184E-3,-9.509137468E-3,5.032164714E-3
3.602341057E1,-1.241784727E-3,1.198435573E-2,-5.559208769E-3
3.604322671E1,1.176611380E-2,2.359618679E-3,-5.000819952E-4
3.606310537E1,1.649966157E-2,9.498056131E-3,9.977422701E-3
3.608313993E1,-1.026045334E-3,-5.244155432E-3,4.801835415E-3
3.610294798E1,-1.195397826E-2,-1.260685090E-2,6.526552595E-3
3.612272609E1,-1.840380497E-3,-1.404012880E-2,-5.915183605E-3
3.614268254E1,4.182223069E-3,-1.040360293E-2,-1.440154297E-3
3.616254141E1,1.787788691E-3,-1.217640654E-2,9.479005771E-4
3.618237939E1,-3.539102160E-4,-9.392744096E-3,5.953346016E-3
3.620243204E1,5.400130345E-4,-2.041357566E-3,-4.881932719E-3
3.622267057E1,5.457330157E-3,8.340300083E-3,3.769123572E-3
3.624217648E1,9.137066150E-3,8.682148230E-3,-3.757581940E-3
3.626221245E1,-6.377968387E-4,-1.109990983E-2,-2.758212043E-3
3.628205985E1,-6.796671249E-3,-6.128793011E-3,2.998839667E-3
3.630210753E1,7.343747250E-3,-1.470294550E-2,6.494737406E-3
3.632217033E1,-6.693722756E-3,-3.112641753E-3,-4.425912510E-3
3.634202686E1,1.111700884E-3,-9.024226868E-4,-1.325842509E-3
3.636142649E1,5.829515760E-3,2.501934248E-3,2.856662928E-3
3.638125385E1,1.251344003E-4,-4.444421296E-3,-6.622624807E-3
3.640128555E1,6.355766031E-3,-9.041230209E-4,-1.581625773E-2
3.642123892E1,-4.370391207E-3,-1.881792941E-4,-6.105628298E-3
3.644095211E1,-5.869486567E-3,-9.980578879E-3,6.688940486E-4
3.646084002E1,-9.347169822E-3,1.858725053E-3,-1.702994463E-3
3.648080163E1,3.635176263E-3,-1.124969769E-3,2.423399182E-3
3.650069316E1,-5.668451567E-3,2.113621788E-3,-1.095114370E-2
3.652088120E1,-4.691609865E-3,-5.193566083E-4,-3.431593416E-3
3.654076982E1,-8.827735525E-3,4.663591660E-3,-3.930079525E-4
3.656025462E1,-9.097112517E-3,2.802048128E-3,-1.406498807E-4
3.658026537E1,-9.465497044E-3,3.073942041E-2,-7.397655452E-3
3.660013258E1,1.776226121E-3,2.934920723E-2,-1.539175545E-2
3.662026433E1,4.628862057E-4,3.092378063E-2,-3.693337240E-4
3.663997421E1,2.579041983E-4,1.232996838E-2,-6.377125135E-3
3.666000596E1,-5.080068768E-3,4.018490772E-4,1.004399872E-3
3.667977213E1,-4.126095623E-3,-1.457865635E-2,-5.057302966E-4
3.669956529E1,-5.401119760E-3,-2.264388697E-2,7.128589993E-3
3.671952677E1,-9.650639468E-3,-2.285126573E-2,5.287181876E-3
3.673927773E1,-3.465724590E-3,-1.720110655E-2,-1.645735801E-3
3.675928947E1,-1.579673370E-2,-1.621197792E-2,-4.500627528E-3
3.677917541E1,-9.915027619E-3,2.020947813E-3,-9.339217669E-3
3.679921024E1,5.116619620E-3,3.887814597E-3,-2.372272308E-3
3.681905625E1,-8.767550172E-4,2.034809553E-3,-1.729420509E-3
3.683902975E1,6.876470842E-4,-4.399611485E-3,-4.545037589E-3
3.685892127E1,9.646214691E-3,5.586992196E-3,-1.189276815E-2
3.687852802E1,1.208682936E-2,5.958707698E-3,-2.170127641E-3
3.689850851E1,-8.423903798E-3,1.387117101E-2,8.776442376E-3
3.691856726E1,5.751503117E-3,5.933762450E-3,1.102422861E-3
3.693857163E1,-1.265511956E-2,3.261118352E-3,1.817002220E-3
3.695820488E1,-1.289616026E-3,-1.007114427E-2,9.773163087E-3
3.697774035E1,-2.734736125E-3,-8.441752879E-3,9.654659942E-3
3.699808701E1,-1.454959083E-2,-1.138920224E-2,2.826873950E-3
3.701807632E1,4.772867872E-3,-3.842852349E-3,-5.202279325E-3
3.703785896E1,4.279261753E-3,3.687714679E-3,-9.606942882E-3
3.705751505E1,-2.259836772E-2,-1.395953106E-2,4.139435362E-4
3.707725263E1,-1.451522436E-2,-2.297338032E-3,9.434635587E-4
3.709715756E1,-1.422422795E-2,3.457376836E-3,6.448801197E-3
3.711673627E1,-5.871391870E-4,1.052107472E-2,-3.708789140E-3
3.713635902E1,3.388728942E-3,1.039850271E-2,-2.351210311E-3
3.715610620E1,-3.033855249E-3,1.006774577E-4,-9.986979752E-3
3.717632954E1,3.698934796E-4,-2.110552604E-3,4.134706031E-3
3.719599810E1,-2.338066854E-3,-1.148285515E-3,1.805458612E-3
3.721597307E1,7.769049367E-3,9.646929628E-3,-1.218582701E-3
3.723591416E1,-2.864556494E-3,-3.303529943E-4,-4.193526503E-3
3.725578724E1,-5.860828845E-3,-1.314564725E-2,4.965194456E-3
3.727585105E1,-2.210420917E-3,-1.141586244E-2,5.258872321E-3
3.729603429E1,-3.991201603E-3,2.129539448E-3,2.956233005E-4
3.731623897E1,-7.257942472E-3,-5.989211365E-3,-6.829280573E-3
3.733630582E1,1.959206595E-5,-1.359302035E-2,-1.267703536E-2
3.735632005E1,-1.580970916E-2,-2.864342788E-2,-7.388972513E-3
3.737666267E1,-1.148644503E-2,-1.969076668E-2,-6.404673303E-3
3.739678463E1,-2.722816405E-3,-1.113806205E-2,-3.080602686E-3
3.741658039E1,-6.550218603E-5,2.471284491E-3,-7.613601238E-3
3.743661329E1,4.238126057E-3,8.057379669E-3,-8.499647924E-3
3.745625023E1,3.297143406E-3,1.001929559E-2,-1.082309015E-2
3.747652187E1,9.209168075E-3,9.633322533E-3,-1.253119444E-2
3.749662352E1,-2.429378865E-4,1.028712501E-2,-3.387043082E-3
3.751638668E1,1.390334198E-2,4.987522043E-3,-8.245639773E-3
3.753640048E1,-1.002577589E-2,-1.051369292E-2,-1.206550992E-2
3.755692391E1,-2.140511216E-3,-1.782892240E-2,-1.003924223E-2
3.757675468E1,-1.033598695E-2,-2.540279381E-3,-3.049791380E-3
3.759662711E1,-5.393150905E-3,-1.520254927E-2,-6.780186443E-3
3.761625531E1,-1.181787635E-2,-1.064588971E-2,-7.878087686E-4
3.763620837E1,-4.496859979E-3,-4.098551390E-3,-1.113783158E-3
3.765609594E1,2.108344088E-3,1.038463909E-2,-6.335813741E-3
3.767609367E1,5.251196377E-3,2.032390266E-2,-8.946124263E-3
3.769615457E1,-9.266172662E-4,1.872592153E-2,-1.838640711E-2
3.771573610E1,-5.141642752E-4,-4.132146912E-3,-4.085079528E-3
3.773561300E1,1.823767379E-3,-1.592428060E-2,-5.383457695E-3
3.775565571E1,9.476876517E-3,-2.315024480E-2,-2.287688584E-3
3.777562069E1,-2.140763182E-3,-1.329597584E-2,-5.477114087E-3
3.779545391E1,-3.032177848E-3,-1.179938476E-2,2.357424246E-3
3.781528788E1,-6.875249469E-4,-6.466585323E-3,-3.683171582E-3
3.783553100E1,-4.326831467E-3,-7.639843425E-3,-1.198447673E-2
3.785530146E1,1.732078170E-3,-8.040558323E-3,-1.410511010E-2
3.787464893E1,-9.284364532E-3,9.246641748E-3,-7.227785312E-3
3.789492033E1,2.204383345E-3,8.142150234E-3,2.145216180E-3
3.791486335E1,5.136394934E-3,-4.106964726E-3,-1.797440461E-3
3.793507662E1,1.967894714E-3,-7.189837732E-3,-5.990834671E-3
3.795486197E1,4.297802476E-3,-6.006739115E-3,-7.144541394E-3
3.797496349E1,4.405284445E-3,-4.225476805E-3,-1.050901727E-2
3.799491137E1,2.122776810E-3,3.098860674E-3,-1.330484489E-2
3.801427616E1,5.872434934E-3,4.021615646E-3,-3.087704604E-3
3.803396054E1,9.502734779E-4,9.436935647E-3,-4.363393307E-3
3.805432731E1,-7.879576363E-3,7.689867715E-3,-1.525417715E-2
3.807412585E1,-3.287179949E-3,1.168327624E-2,-1.357473722E-2
3.809414330E1,-2.531815412E-3,6.489495250E-3,6.614194383E-4
3.811397739E1,4.018614790E-3,3.576572594E-3,-1.238262680E-2
3.813366311E1,3.181426329E-3,-1.078249106E-2,-1.266737239E-2
3.815379519E1,1.379428824E-3,-5.728712302E-3,-1.067446188E-2
3.817375081E1,8.400903020E-3,-1.559474898E-2,-7.667315016E-3
3.819360093E1,5.164651501E-3,4.960770968E-3,-6.064084451E-3
3.821364322E1,-4.760021674E-3,1.441428985E-2,-1.638615909E-2
3.823343200E1,-4.754143364E-3,4.556644290E-3,-1.530923121E-2
3.825313640E1,-5.350004413E-3,-1.396371166E-2,-5.723149616E-3
3.827296662E1,-9.507531380E-4,-2.937143593E-2,-2.693086508E-3
3.829312344E1,6.516485739E-3,-2.906483341E-2,-6.601572502E-3
3.831336515E1,2.154056357E-3,-1.971508335E-2,-3.910585951E-3
3.833337174E1,3.055331829E-3,-1.318434914E-2,-7.235670947E-4
3.835342131E1,8.144581383E-3,-1.269941767E-3,2.248382537E-3
3.837352935E1,8.265899576E-3,1.517465816E-2,-1.813538941E-2
3.839330819E1,-9.350442920E-3,1.638098983E-2,-1.697422026E-2
3.841327778E1,4.277257666E-4,1.787412030E-2,-1.567846012E-2
3.843291845E1,-8.074574416E-3,9.462762926E-3,-1.121839963E-2
3.845285063E1,-6.650123268E-3,3.968034703E-3,9.036029610E-4
3.847269510E1,-2.468642392E-3,-6.672778553E-3,-6.274283230E-3
3.849279414E1,-2.737119728E-3,3.553770425E-3,-5.334331240E-3
3.851283041E1,1.152311476E-3,2.685117669E-2,-5.591322744E-4
3.853277201E1,6.720641901E-3,1.912241931E-2,1.131952952E-3
3.855294005E1,3.661246806E-3,-4.628555796E-3,5.791583511E-3
3.857306872E1,5.482330909E-4,-4.522747942E-3,-3.721419645E-3
3.859284020E1,-8.053518715E-3,-5.635499079E-5,1.393978269E-3
3.861277800E1,-4.455079573E-4,-6.204847706E-3,-1.042252583E-3
3.863285417E1,-9.089615129E-3,-3.753639150E-3,-3.291876989E-4
3.865291315E1,1.393452687E-3,-1.567417714E-4,-4.548799920E-3
3.867248748E1,6.126156701E-3,1.325454648E-2,-9.915194442E-3
3.869284891E1,-9.786922810E-3,1.314758736E-2,-1.169993689E-2
3.871287193E1,2.930218582E-3,1.439878940E-2,-1.129067000E-2
3.873306342E1,-8.651442892E-3,-9.799975223E-4,-4.641768043E-4
3.875299847E1,-2.963744753E-4,8.866003996E-3,1.229908641E-2
3.877274336E1,-3.777079021E-4,1.429322460E-2,4.345733117E-3
3.879258020E1,-3.870359207E-3,1.361943825E-2,1.541487349E-3
3.881273014E1,-5.342607039E-3,7.234893341E-4,-3.317276203E-3
3.883268781E1,-5.829090780E-3,-1.526074569E-2,-5.320758191E-3
3.885262965E1,-5.915986927E-3,-1.024685136E-2,-1.362678091E-3
3.887284270E1,-2.648747651E-3,-9.301806715E-3,4.244278994E-3
3.889249804E1,-1.595286184E-3,-6.151232493E-3,8.657597479E-3
3.891257130E1,1.361135986E-3,-5.071243313E-4,5.689596924E-3
3.893256401E1,1.959142230E-3,7.214735246E-5,4.623596719E-3
3.895280874E1,6.809295145E-3,1.792629135E-3,4.252240527E-3
3.897271633E1,8.888454184E-3,-8.311913228E-3,-4.651483149E-3
3.899224113E1,9.624084848E-3,6.340920580E-3,3.153844491E-3
3.901215717E1,3.596039498E-3,1.506558611E-2,-4.898256308E-4
3.903229610E1,-6.632954261E-3,1.055425755E-2,-7.318006844E-3
3.905219084E1,-1.290540725E-2,4.340720734E-3,1.061452578E-2
3.907214944E1,-7.265143454E-3,-4.000864846E-3,1.341935316E-2
3.909190380E1,4.557853416E-3,-5.196029582E-3,5.066795659E-3
3.911206199E1,5.953119168E-3,1.131838038E-3,2.431237076E-4
3.913239272E1,-5.360780877E-4,1.275264017E-4,3.149946229E-4
3.915195493E1,-1.661478689E-3,1.567435096E-2,-6.382504884E-3
3.917210059E1,2.098262781E-3,3.201192438E-3,-1.708879227E-3
3.919231891E1,-1.484549430E-2,2.535833495E-2,-1.181369707E-3
3.921205864E1,-1.307484737E-4,1.382782994E-2,-2.865771014E-3
3.923193140E1,-4.253838461E-3,-3.002003452E-3,8.960887042E-3
3.925180508E1,-1.169868845E-4,-1.982101424E-2,-7.400238600E-3
3.927139918E1,4.048152098E-3,1.085403724E-2,2.494133075E-3
3.929121334E1,-2.334916359E-3,1.615073681E-2,4.600403876E-3
3.931097157E1,-3.601050341E-3,1.603533273E-2,2.497552689E-3
3.933094159E1,-7.952610628E-3,1.209664619E-2,-9.312579135E-3
3.935078320E1,-5.968292493E-3,1.139606717E-3,-1.001289757E-2
3.937101397E1,-9.153879050E-3,-3.279665701E-3,-3.523625055E-3
3.939112738E1,-1.469592236E-2,-1.605661329E-3,4.065643266E-3
3.941072160E1,-1.102720014E-2,-2.847304785E-2,-2.472798409E-3
3.943099756E1,-5.835891242E-4,-1.991137208E-2,-4.834830650E-3
3.945075696E1,-7.572710088E-3,-9.926572094E-3,2.421975798E-3
3.947096735E1,-5.100796429E-3,8.784889177E-3,1.371977220E-3
3.949092754E1,-4.923002839E-4,-9.222389371E-5,-2.436881380E-3
3.951062723E1,-1.289967821E-2,2.853602121E-3,-5.387656908E-3
3.953068346E1,-1.082552135E-2,2.622858876E-3,-4.379564961E-3
3.955046603E1,-4.142870010E-3,-1.169560602E-3,-8.312957541E-3
3.957056471E1,-1.503566276E-2,-9.098194999E-3,-1.451603961E-2
3.959042196E1,-1.572787795E-2,-7.636211942E-3,-1.189803611E-2
3.961004610E1,-1.247081461E-2,1.107614213E-2,7.120449544E-5
3.963003311E1,-4.840875845E-3,2.956322057E-3,-6.460147285E-3
3.964965720E1,-1.223355232E-2,-3.374624726E-3,-1.051813967E-2
3.966934330E1,-1.438572778E-2,-1.109443789E-2,-1.492285745E-3
3.968937459E1,-1.891174770E-2,-1.536897790E-2,-9.168314837E-3
3.970908699E1,-6.981941171E-3,-2.188203575E-2,-8.586784847E-3
3.972913777E1,-9.461841483E-3,-2.042053603E-2,-3.117940965E-3
3.974896795E1,-1.420097381E-2,-6.081807152E-3,-1.144068539E-2
3.976887616E1,-1.305428726E-2,2.190380725E-2,-1.022482848E-3
3.978890900E1,-8.423316990E-3,1.035727482E-2,-6.082098990E-3
3.980890486E1,-7.672671100E-3,1.455493142E-2,-1.340779208E-2
3.982880346E1,-7.566320785E-3,-3.242641754E-3,-9.956222476E-4
3.984844528E1,-5.008306441E-3,-9.973447656E-3,-1.195270630E-2
3.986812175E1,1.146355009E-4,1.363729833E-2,3.518049473E-3
3.988797036E1,-9.522477988E-3,7.148390596E-3,-6.939335241E-3
3.990797830E1,-4.861610129E-3,-2.644986499E-3,-9.487234515E-3
3.992809682E1,-9.065906875E-3,-1.484108832E-2,-1.258787859E-2
3.994806052E1,-8.336657992E-3,-1.157766496E-2,-1.305709612E-2
3.996805714E1,-4.439318346E-3,-4.712417747E-3,-2.685346770E-3
3.998789014E1,-9.024149422E-3,1.147009772E-2,-1.159299046E-3
4.000762213E1,-1.326234114E-2,4.263925740E-3,-1.431205138E-2
4.002725853E1,-7.908758614E-3,-9.951447883E-3,-1.129314923E-2
4.004723751E1,-9.251722825E-3,-1.095396622E-2,-1.397080972E-2
4.006727337E1,-1.009496318E-2,-1.434390564E-3,-7.666254980E-3
4.008736354E1,-8.379646877E-3,1.128982763E-2,-4.033335744E-5
4.010704651E1,-8.893598041E-3,-3.980491968E-3,-2.052037105E-3
4.012701970E1,-2.724879773E-3,-1.543286983E-2,-2.281027035E-3
4.014675995E1,7.452795186E-3,-2.043723271E-3,-1.261338416E-2
4.016692369E1,-8.122964998E-3,-3.302093319E-4,-3.345160028E-3
4.018720027E1,-4.572492741E-3,-5.144134802E-3,-4.803841426E-3
4.020704024E1,3.360546731E-3,5.069425395E-3,-7.327020502E-3
4.022703174E1,4.393931274E-3,1.183596386E-3,-1.270975139E-2
4.024719061E1,-6.579129526E-3,5.078974487E-3,-9.390586076E-3
4.026680012E1,-5.150841329E-3,4.998344451E-4,-4.385166092E-3
4.028695532E1,-6.031196909E-3,-1.206347273E-3,-1.857312380E-3
4.030671117E1,3.575899963E-3,-1.485130105E-4,-3.661000219E-4
4.032687139E1,-5.966431387E-3,-4.341929964E-3,1.085375952E-3
4.034673923E1,-1.819100934E-3,1.014565447E-2,-1.017916507E-2
4.036626577E1,1.187893144E-3,1.374583842E-2,-9.969146562E-3
4.038641536E1,-2.831675211E-3,8.708361107E-3,-2.582325798E-3
4.040614657E1,2.003687945E-3,6.786154976E-3,-5.501132856E-3
4.042636373E1,3.793217428E-3,-7.057257008E-3,-2.370423477E-3
4.044592537E1,-3.016286716E-4,8.926580104E-3,-8.562721841E-3
4.046581152E1,3.901482494E-3,8.281269516E-3,-6.380758288E-3
4.048565853E1,-3.277699506E-3,4.162554181E-3,4.874810919E-3
4.050527298E1,-6.833171519E-3,9.969908436E-3,-8.962182905E-3
4.052485082E1,-1.073760606E-2,6.017958499E-3,-6.064009279E-3
4.054495002E1,-3.311763971E-3,2.376781186E-2,1.625971890E-3
4.056503213E1,7.358608262E-3,6.433502003E-3,-1.444695304E-2
4.058514090E1,1.257471132E-3,2.003695578E-3,-8.501418651E-3
4.060499390E1,-3.888406117E-3,-9.700871028E-3,-9.317026519E-3
4.062493033E1,-1.716189046E-3,-2.106731799E-3,-1.175849527E-2
4.064492586E1,5.128734358E-5,1.513053654E-3,-8.797368612E-3
4.066508069E1,-1.475502976E-3,-6.192831734E-4,-1.301441997E-2
4.068538412E1,-7.065258911E-3,-6.315809944E-3,-5.347194446E-3
