"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.202482004E1,1.442045593E1,2.291176605E1,-1.360327148E1
4.204487304E1,1.434095764E1,2.297218323E1,-1.328863525E1
4.206492604E1,1.440240479E1,2.294645691E1,-1.370080566E1
4.208497804E1,1.443877411E1,2.298670197E1,-1.373730469E1
4.210503104E1,1.427346420E1,2.305761719E1,-1.355383301E1
4.212508404E1,1.420448589E1,2.301744843E1,-1.351348877E1
4.214513612E1,1.444948006E1,2.294709778E1,-1.350494385E1
4.216518912E1,1.446162605E1,2.317906189E1,-1.372625732E1
4.218524212E1,1.432583237E1,2.316822815E1,-1.361444092E1
4.220529412E1,1.439086437E1,2.318608856E1,-1.346209717E1
4.222534712E1,1.434245586E1,2.328987122E1,-1.318420410E1
4.224540012E1,1.435969830E1,2.311848450E1,-1.306121826E1
4.226545212E1,1.439887810E1,2.308715820E1,-1.308172607E1
4.228550512E1,1.458349800E1,2.308423615E1,-1.330792236E1
4.230555812E1,1.452840996E1,2.309733582E1,-1.321459961E1
4.232561012E1,1.452947617E1,2.315602112E1,-1.345831299E1
4.234566312E1,1.445437813E1,2.309250641E1,-1.329357910E1
4.236571512E1,1.431609917E1,2.316224670E1,-1.317590332E1
4.238576812E1,1.434665680E1,2.313681030E1,-1.344238281E1
4.240582112E1,1.425215149E1,2.306633759E1,-1.357263184E1
4.242587312E1,1.417859650E1,2.313352966E1,-1.321234131E1
4.244592612E1,1.410765648E1,2.320171356E1,-1.356597900E1
4.246597913E1,1.420377159E1,2.320481110E1,-1.357885742E1
4.248603112E1,1.427268600E1,2.307157898E1,-1.338330078E1
4.250608412E1,1.406344604E1,2.307129669E1,-1.301800537E1
4.252613712E1,1.416363335E1,2.317926025E1,-1.329858398E1
4.254618912E1,1.416763783E1,2.321172714E1,-1.334478760E1
4.256624213E1,1.419764900E1,2.322693253E1,-1.341351318E1
4.258629512E1,1.410305119E1,2.323357010E1,-1.315039062E1
4.260634712E1,1.431505203E1,2.313287735E1,-1.319927979E1
4.262640012E1,1.416580486E1,2.314262009E1,-1.296160889E1
4.264645312E1,1.430429173E1,2.331200027E1,-1.312634277E1
4.266650513E1,1.441119957E1,2.305911636E1,-1.313781738E1
4.268655812E1,1.431208229E1,2.321538162E1,-1.289178467E1
4.270661112E1,1.424676514E1,2.310525131E1,-1.300531006E1
4.272666312E1,1.424447536E1,2.322835922E1,-1.327929688E1
4.274671612E1,1.414760780E1,2.312366104E1,-1.345556641E1
4.276676812E1,1.430332375E1,2.306160355E1,-1.322576904E1
4.278682112E1,1.429890251E1,2.314200211E1,-1.322216797E1
4.280687412E1,1.415640450E1,2.312514877E1,-1.325878906E1
4.282692612E1,1.429375648E1,2.320750809E1,-1.321734619E1
4.284697912E1,1.430618477E1,2.311392593E1,-1.353094482E1
4.286703212E1,1.440081406E1,2.312148666E1,-1.336474609E1
4.288708412E1,1.438854980E1,2.307524490E1,-1.312103271E1
4.290713712E1,1.441188335E1,2.315845871E1,-1.347326660E1
4.292719012E1,1.432461357E1,2.304738235E1,-1.326531982E1
4.294724212E1,1.413139248E1,2.309896088E1,-1.324261475E1
4.296729512E1,1.425816727E1,2.311737823E1,-1.317321777E1
4.298734712E1,1.432093048E1,2.314683533E1,-1.319555664E1
4.300740012E1,1.427004433E1,2.313047791E1,-1.299981689E1
4.302745312E1,1.433367062E1,2.326074982E1,-1.303704834E1
4.304750512E1,1.421730995E1,2.317375183E1,-1.320605469E1
4.306755812E1,1.410927486E1,2.315923309E1,-1.295159912E1
4.308761112E1,1.414873886E1,2.318537140E1,-1.287945557E1
4.310766312E1,1.426147556E1,2.318058777E1,-1.319982910E1
4.312771612E1,1.420119476E1,2.313314819E1,-1.285162354E1
4.314776875E1,1.428880119E1,2.323004150E1,-1.286346436E1
4.316782075E1,1.421364403E1,2.315299988E1,-1.341687012E1
4.318787375E1,1.435429573E1,2.308334351E1,-1.329187012E1
4.320792675E1,1.443742371E1,2.304923248E1,-1.318829346E1
4.322797875E1,1.430647659E1,2.302183533E1,-1.303588867E1
4.324803175E1,1.429562569E1,2.302511597E1,-1.327587891E1
4.326808475E1,1.436025810E1,2.297898865E1,-1.322027588E1
4.328813675E1,1.444308949E1,2.311051941E1,-1.318316650E1
4.330818975E1,1.442115784E1,2.304633331E1,-1.264093018E1
4.332824175E1,1.450670910E1,2.286283875E1,-1.296179199E1
4.334829475E1,1.443014717E1,2.285767365E1,-1.311883545E1
4.336834775E1,1.443084717E1,2.290491104E1,-1.315252686E1
4.338839975E1,1.445858192E1,2.298072433E1,-1.317785645E1
4.340845275E1,1.447241783E1,2.287997055E1,-1.321130371E1
4.342850575E1,1.453035355E1,2.302354050E1,-1.313116455E1
4.344855775E1,1.445021534E1,2.300987625E1,-1.296795654E1
4.346861075E1,1.436921310E1,2.299945450E1,-1.291638184E1
4.348866375E1,1.443472862E1,2.296697617E1,-1.312011719E1
4.350871575E1,1.430272102E1,2.309159470E1,-1.311456299E1
4.352876875E1,1.433719540E1,2.302258682E1,-1.312231445E1
4.354882075E1,1.432258224E1,2.308200455E1,-1.320391846E1
4.356887375E1,1.439873505E1,2.308927536E1,-1.323840332E1
4.358892675E1,1.447721863E1,2.302449417E1,-1.297406006E1
4.360897875E1,1.462596703E1,2.308986282E1,-1.335766602E1
4.362903175E1,1.438136578E1,2.311761856E1,-1.309222412E1
4.364908475E1,1.444022751E1,2.315357590E1,-1.337200928E1
4.366913675E1,1.448965454E1,2.312267685E1,-1.342987061E1
4.368918975E1,1.450986099E1,2.303792191E1,-1.318579102E1
4.370924275E1,1.442502403E1,2.286684036E1,-1.308087158E1
4.372929475E1,1.457464981E1,2.292538834E1,-1.311187744E1
4.374934775E1,1.439231396E1,2.308710861E1,-1.315655518E1
4.376939975E1,1.469330215E1,2.294279861E1,-1.300396729E1
4.378945275E1,1.464881897E1,2.300378036E1,-1.274176025E1
4.380950575E1,1.471423435E1,2.290931320E1,-1.296380615E1
4.382955775E1,1.474586296E1,2.298362350E1,-1.304956055E1
4.384961075E1,1.475690460E1,2.310020065E1,-1.295855713E1
4.386966375E1,1.455017090E1,2.300913620E1,-1.327331543E1
4.388971575E1,1.463086605E1,2.294222641E1,-1.307763672E1
4.390976875E1,1.473469543E1,2.298207474E1,-1.282879639E1
4.392982175E1,1.464245033E1,2.293873978E1,-1.275659180E1
4.394987375E1,1.472077847E1,2.286666489E1,-1.265917969E1
4.396992675E1,1.474703789E1,2.292991257E1,-1.272674561E1
4.398997875E1,1.464498329E1,2.306335068E1,-1.264727783E1
4.401003175E1,1.478531456E1,2.301763535E1,-1.258465576E1
4.403008475E1,1.472349262E1,2.301321793E1,-1.274786377E1
4.405013675E1,1.475818539E1,2.302723312E1,-1.305828857E1
4.407018975E1,1.461767006E1,2.296245193E1,-1.312316895E1
4.409024275E1,1.476926613E1,2.287548447E1,-1.279962158E1
4.411029475E1,1.483171463E1,2.292529678E1,-1.278271484E1
4.413034775E1,1.472750092E1,2.294733810E1,-1.298101807E1
4.415040012E1,1.478982639E1,2.298214340E1,-1.283514404E1
4.417045312E1,1.479636765E1,2.291521835E1,-1.300946045E1
4.419050612E1,1.489611626E1,2.285170364E1,-1.303247070E1
4.421055812E1,1.478236485E1,2.295238113E1,-1.353851318E1
4.423061112E1,1.488024998E1,2.307841110E1,-1.343322754E1
4.425066412E1,1.491402245E1,2.298700333E1,-1.352111816E1
4.427071612E1,1.471023178E1,2.279690170E1,-1.322436523E1
4.429076912E1,1.469691277E1,2.286539078E1,-1.339654541E1
4.431082213E1,1.487899685E1,2.280935287E1,-1.337084961E1
4.433087412E1,1.471949387E1,2.280931473E1,-1.331042480E1
4.435092712E1,1.487168121E1,2.298658371E1,-1.289434814E1
4.437097912E1,1.476796722E1,2.289731979E1,-1.320959473E1
4.439103212E1,1.467071533E1,2.296711349E1,-1.316650391E1
4.441108513E1,1.477782249E1,2.299679947E1,-1.284185791E1
4.443113712E1,1.500415230E1,2.284794998E1,-1.290673828E1
4.445119012E1,1.483910179E1,2.279556656E1,-1.279138184E1
4.447124312E1,1.475620270E1,2.291684341E1,-1.285687256E1
4.449129512E1,1.476723480E1,2.283668137E1,-1.298468018E1
4.451134813E1,1.468571949E1,2.278465652E1,-1.313470459E1
4.453140012E1,1.478586388E1,2.271186447E1,-1.289056396E1
4.455145312E1,1.465209389E1,2.289332962E1,-1.275244141E1
4.457150612E1,1.465277004E1,2.300769424E1,-1.273516846E1
4.459155812E1,1.467208290E1,2.313172531E1,-1.263293457E1
4.461161113E1,1.458460331E1,2.291984177E1,-1.277398682E1
4.463166412E1,1.483594513E1,2.299800491E1,-1.278479004E1
4.465171612E1,1.481910324E1,2.306811142E1,-1.300970459E1
4.467176912E1,1.473956108E1,2.315539932E1,-1.304028320E1
4.469182112E1,1.471847725E1,2.309389877E1,-1.300109863E1
4.471187413E1,1.466156197E1,2.301829910E1,-1.292315674E1
4.473192712E1,1.476389313E1,2.294439316E1,-1.291687012E1
4.475197912E1,1.466652298E1,2.285716629E1,-1.269726562E1
4.477203212E1,1.464227104E1,2.303115463E1,-1.293420410E1
4.479208512E1,1.463044834E1,2.296381760E1,-1.325256348E1
4.481213713E1,1.483419418E1,2.290205002E1,-1.316827393E1
4.483219012E1,1.439888000E1,2.305816269E1,-1.322332764E1
4.485224212E1,1.440935135E1,2.308222580E1,-1.323010254E1
4.487229512E1,1.456733227E1,2.300931931E1,-1.306115723E1
4.489234812E1,1.460149384E1,2.299499130E1,-1.276422119E1
4.491240013E1,1.456242561E1,2.295450974E1,-1.260290527E1
4.493245312E1,1.453737450E1,2.288929367E1,-1.317816162E1
4.495250612E1,1.466030502E1,2.293598557E1,-1.301733398E1
4.497255812E1,1.467607880E1,2.288579941E1,-1.286932373E1
4.499261112E1,1.467814255E1,2.287802505E1,-1.287066650E1
4.501266312E1,1.460283470E1,2.281039429E1,-1.297271729E1
4.503271612E1,1.474013233E1,2.287937164E1,-1.323559570E1
4.505276912E1,1.463532066E1,2.297563934E1,-1.251928711E1
4.507282112E1,1.475162888E1,2.290275574E1,-1.315124512E1
4.509287412E1,1.480733871E1,2.287088776E1,-1.335632324E1
4.511292712E1,1.490290070E1,2.274530029E1,-1.276464844E1
4.513297912E1,1.476094246E1,2.283292389E1,-1.305914307E1
4.515303217E1,1.495262623E1,2.275646973E1,-1.306048584E1
4.517308417E1,1.484329987E1,2.282239532E1,-1.276531982E1
4.519313717E1,1.479765892E1,2.275662994E1,-1.266357422E1
4.521319017E1,1.479356194E1,2.289575958E1,-1.293847656E1
4.523324217E1,1.483866119E1,2.295929718E1,-1.314599609E1
4.525329517E1,1.488960838E1,2.299556732E1,-1.284826660E1
4.527334817E1,1.485054207E1,2.297702026E1,-1.288702393E1
4.529340017E1,1.482600212E1,2.285273743E1,-1.264562988E1
4.531345317E1,1.475852013E1,2.277015686E1,-1.274359131E1
4.533350517E1,1.500419712E1,2.292692566E1,-1.310760498E1
4.535355817E1,1.497298431E1,2.297216797E1,-1.335137939E1
4.537361117E1,1.489269543E1,2.298602295E1,-1.278717041E1
4.539366317E1,1.479106903E1,2.288039398E1,-1.311419678E1
4.541371617E1,1.481975555E1,2.292903900E1,-1.285723877E1
4.543376917E1,1.493535900E1,2.288468933E1,-1.307904053E1
4.545382117E1,1.487103844E1,2.315248871E1,-1.289288330E1
4.547387417E1,1.481480026E1,2.301965332E1,-1.285986328E1
4.549392617E1,1.492992592E1,2.296733856E1,-1.280865479E1
4.551397917E1,1.485348129E1,2.292447662E1,-1.313940430E1
4.553403217E1,1.477855301E1,2.296461487E1,-1.313061523E1
4.555408417E1,1.490279770E1,2.307279205E1,-1.280511475E1
4.557413717E1,1.487234306E1,2.290470123E1,-1.278344727E1
4.559419017E1,1.500733662E1,2.295323181E1,-1.261889648E1
4.561424217E1,1.504978180E1,2.293672180E1,-1.283282471E1
4.563429517E1,1.516867352E1,2.282087708E1,-1.253784180E1
4.565434717E1,1.518658829E1,2.287433624E1,-1.273632812E1
4.567440017E1,1.520808887E1,2.274835968E1,-1.251544189E1
4.569445317E1,1.511403847E1,2.263888550E1,-1.233020020E1
4.571450517E1,1.531958294E1,2.254312134E1,-1.251403809E1
4.573455817E1,1.525034904E1,2.266857147E1,-1.204516602E1
4.575461117E1,1.524366474E1,2.274706268E1,-1.282049561E1
4.577466317E1,1.519986153E1,2.275764465E1,-1.298846436E1
4.579471617E1,1.508964157E1,2.289617920E1,-1.307220459E1
4.581476817E1,1.515934753E1,2.282076263E1,-1.286279297E1
4.583482117E1,1.515913582E1,2.266983032E1,-1.340191650E1
4.585487417E1,1.507427979E1,2.280594635E1,-1.281738281E1
4.587492617E1,1.520390892E1,2.278470612E1,-1.280810547E1
4.589497917E1,1.504766273E1,2.282691956E1,-1.333203125E1
4.591503217E1,1.496117210E1,2.263440704E1,-1.333898926E1
4.593508417E1,1.505216312E1,2.268938446E1,-1.322314453E1
4.595513717E1,1.509410095E1,2.276162720E1,-1.307843018E1
4.597518917E1,1.514399147E1,2.255849457E1,-1.308300781E1
4.599524217E1,1.518423462E1,2.262456512E1,-1.345092773E1
4.601529517E1,1.522785378E1,2.264859009E1,-1.346978760E1
4.603534717E1,1.512680721E1,2.256938934E1,-1.327697754E1
4.605540017E1,1.501128769E1,2.250892639E1,-1.338909912E1
4.607545317E1,1.504903221E1,2.253936005E1,-1.338653564E1
4.609550517E1,1.483017540E1,2.266558838E1,-1.321429443E1
4.611555817E1,1.511566067E1,2.274553680E1,-1.340710449E1
4.613561017E1,1.506696796E1,2.266019440E1,-1.344213867E1
4.615566312E1,1.511600876E1,2.263095093E1,-1.325500488E1
4.617571612E1,1.515870667E1,2.258766937E1,-1.303082275E1
4.619576812E1,1.504405403E1,2.268169403E1,-1.314654541E1
4.621582112E1,1.517433548E1,2.249300385E1,-1.314758301E1
4.623587412E1,1.521511078E1,2.266476059E1,-1.359246826E1
4.625592612E1,1.516185570E1,2.258156967E1,-1.329901123E1
4.627597912E1,1.519302845E1,2.270755386E1,-1.323120117E1
4.629603112E1,1.522282982E1,2.270717239E1,-1.282843018E1
4.631608412E1,1.520484161E1,2.261264420E1,-1.299810791E1
4.633613712E1,1.522096729E1,2.264672470E1,-1.289508057E1
4.635618912E1,1.519489384E1,2.259886551E1,-1.329467773E1
4.637624212E1,1.515645409E1,2.247381210E1,-1.318524170E1
4.639629512E1,1.510720062E1,2.238839340E1,-1.314733887E1
4.641634712E1,1.520182228E1,2.230647659E1,-1.337841797E1
4.643640012E1,1.540195656E1,2.219357681E1,-1.381353760E1
4.645645212E1,1.546166611E1,2.218747330E1,-1.346990967E1
4.647650512E1,1.532455826E1,2.209890366E1,-1.343066406E1
4.649655812E1,1.574451256E1,2.193153763E1,-1.335113525E1
4.651661012E1,1.587605476E1,2.185174179E1,-1.321667480E1
4.653666312E1,1.609829521E1,2.189310837E1,-1.339196777E1
4.655671612E1,1.640613937E1,2.194209290E1,-1.310772705E1
4.657676812E1,1.681024551E1,2.171419525E1,-1.256530762E1
4.659682112E1,1.675605202E1,2.173954773E1,-1.233819580E1
4.661687312E1,1.715112114E1,2.156984329E1,-1.200762939E1
4.663692612E1,1.740321922E1,2.149041367E1,-1.210369873E1
4.665697912E1,1.773666382E1,2.131816101E1,-1.178784180E1
4.667703113E1,1.795986366E1,2.137127686E1,-1.155871582E1
4.669708412E1,1.781163025E1,2.126772308E1,-1.157885742E1
4.671713712E1,1.777866554E1,2.126225281E1,-1.181286621E1
4.673718912E1,1.788350487E1,2.118128204E1,-1.187640381E1
4.675724212E1,1.800891685E1,2.117098999E1,-1.191058350E1
4.677729512E1,1.815733528E1,2.105908966E1,-1.166076660E1
4.679734712E1,1.844809532E1,2.092620087E1,-1.152526855E1
4.681740012E1,1.860176086E1,2.085568237E1,-1.176794434E1
4.683745212E1,1.866827011E1,2.054792786E1,-1.172155762E1
4.685750512E1,1.872748375E1,2.048185730E1,-1.227374268E1
4.687755812E1,1.879951859E1,2.032981873E1,-1.182714844E1
4.689761012E1,1.881914330E1,2.019455719E1,-1.196795654E1
4.691766312E1,1.896162605E1,2.014210510E1,-1.227917480E1
4.693771612E1,1.903713608E1,2.015277863E1,-1.207550049E1
4.695776812E1,1.934300041E1,2.001737976E1,-1.167431641E1
4.697782112E1,1.965643883E1,1.990641403E1,-1.138378906E1
4.699787412E1,2.000291252E1,1.979307175E1,-1.149890137E1
4.701792612E1,2.016036034E1,1.962192154E1,-1.167504883E1
4.703797912E1,2.015573692E1,1.935694504E1,-1.198242188E1
4.705803112E1,2.030419159E1,1.912112808E1,-1.204321289E1
4.707808412E1,2.030574799E1,1.892885971E1,-1.212536621E1
4.709813712E1,2.053317070E1,1.883517075E1,-1.202789307E1
4.711818912E1,2.074051666E1,1.855199051E1,-1.183331299E1
4.713824212E1,2.091762543E1,1.838793564E1,-1.205480957E1
4.715829500E1,2.132486343E1,1.799291992E1,-1.152478027E1
4.717834700E1,2.159522247E1,1.768056488E1,-1.171624756E1
4.719840000E1,2.169962120E1,1.743638229E1,-1.174188232E1
4.721845200E1,2.188731956E1,1.719146729E1,-1.174041748E1
4.723850500E1,2.201259232E1,1.720395279E1,-1.153613281E1
4.725855800E1,2.191553688E1,1.715178299E1,-1.155743408E1
4.727861000E1,2.207398224E1,1.706851959E1,-1.209301758E1
4.729866300E1,2.208339691E1,1.704764938E1,-1.195056152E1
4.731871600E1,2.208772659E1,1.709343719E1,-1.181213379E1
4.733876800E1,2.189208603E1,1.689664841E1,-1.168841553E1
4.735882100E1,2.220795250E1,1.696722031E1,-1.143096924E1
4.737887400E1,2.203035355E1,1.708765030E1,-1.152221680E1
4.739892600E1,2.204320908E1,1.702830505E1,-1.196264648E1
4.741897900E1,2.178423691E1,1.715449905E1,-1.177478027E1
4.743903200E1,2.197685432E1,1.712402344E1,-1.156939697E1
4.745908400E1,2.188524628E1,1.714335251E1,-1.144451904E1
4.747913700E1,2.194024658E1,1.721698761E1,-1.158245850E1
4.749918900E1,2.183891487E1,1.708053207E1,-1.169238281E1
4.751924200E1,2.209778214E1,1.714686584E1,-1.133630371E1
4.753929500E1,2.193865204E1,1.719055939E1,-1.123388672E1
4.755934700E1,2.207826233E1,1.714336014E1,-1.131781006E1
4.757940000E1,2.234011459E1,1.702504349E1,-1.129327393E1
4.759945300E1,2.219751358E1,1.698087311E1,-1.110028076E1
4.761950500E1,2.222876930E1,1.692340469E1,-1.094622803E1
4.763955800E1,2.220618439E1,1.705597305E1,-1.110992432E1
4.765961100E1,2.191427994E1,1.710110474E1,-1.103729248E1
4.767966300E1,2.185858917E1,1.714495468E1,-1.108624268E1
4.769971600E1,2.209569550E1,1.705255890E1,-1.100982666E1
4.771976800E1,2.216089249E1,1.711127853E1,-1.123889160E1
4.773982100E1,2.226202393E1,1.716959000E1,-1.102429199E1
4.775987400E1,2.234364319E1,1.711909103E1,-1.106353760E1
4.777992600E1,2.226375961E1,1.714384460E1,-1.108697510E1
4.779997900E1,2.228316498E1,1.700952148E1,-1.092559814E1
4.782003200E1,2.228015518E1,1.714207077E1,-1.106848145E1
4.784008400E1,2.239843369E1,1.699196243E1,-1.096166992E1
4.786013700E1,2.238864517E1,1.701604843E1,-1.091650391E1
4.788019000E1,2.236050797E1,1.691106796E1,-1.067535400E1
4.790024200E1,2.262158012E1,1.685637283E1,-1.042980957E1
4.792029500E1,2.282162666E1,1.677700424E1,-1.019738770E1
4.794034800E1,2.279154587E1,1.678373337E1,-1.019995117E1
4.796040000E1,2.268923569E1,1.675982285E1,-9.913330078E0
4.798045300E1,2.265495300E1,1.672972107E1,-1.016503906E1
4.800050500E1,2.279988861E1,1.658824158E1,-9.954833984E0
4.802055800E1,2.271362686E1,1.679310226E1,-1.029315186E1
4.804061100E1,2.233942413E1,1.683938217E1,-1.022979736E1
4.806066300E1,2.242829514E1,1.709186935E1,-1.023291016E1
4.808071600E1,2.239958382E1,1.708719254E1,-1.035424805E1
4.810076900E1,2.225564957E1,1.717589188E1,-1.043884277E1
4.812082100E1,2.223367500E1,1.734145737E1,-1.038366699E1
4.814087375E1,2.217778397E1,1.751920319E1,-1.039135742E1
4.816092675E1,2.227858353E1,1.743299103E1,-9.924682617E0
4.818097875E1,2.246374512E1,1.734080124E1,-9.676269531E0
4.820103175E1,2.263093185E1,1.730766678E1,-9.718078613E0
4.822108475E1,2.259786987E1,1.736109924E1,-1.007147217E1
4.824113675E1,2.240471649E1,1.727149582E1,-1.018731689E1
4.826118975E1,2.246917343E1,1.717720032E1,-1.053063965E1
4.828124275E1,2.235222244E1,1.709631348E1,-1.029345703E1
4.830129475E1,2.224561501E1,1.727737808E1,-1.080114746E1
4.832134775E1,2.204850769E1,1.737770462E1,-1.101220703E1
4.834140075E1,2.183010864E1,1.753822327E1,-1.097967529E1
4.836145275E1,2.165166855E1,1.783617020E1,-1.078253174E1
4.838150575E1,2.163831711E1,1.786075974E1,-1.071667480E1
4.840155775E1,2.144257736E1,1.816356277E1,-1.076879883E1
4.842161075E1,2.139587021E1,1.820637512E1,-1.070483398E1
4.844166375E1,2.144829941E1,1.819099426E1,-1.051733398E1
4.846171575E1,2.138308525E1,1.821814728E1,-1.039178467E1
4.848176875E1,2.149253654E1,1.833530807E1,-1.020477295E1
4.850182175E1,2.169038010E1,1.826528168E1,-1.064971924E1
4.852187375E1,2.172379684E1,1.827906799E1,-1.046942139E1
4.854192675E1,2.164912987E1,1.830768967E1,-1.034497070E1
4.856197975E1,2.163116455E1,1.828689194E1,-1.025463867E1
4.858203175E1,2.168530083E1,1.824889374E1,-1.061437988E1
4.860208475E1,2.154785919E1,1.837811661E1,-1.044000244E1
4.862213775E1,2.155318069E1,1.825446320E1,-1.053680420E1
4.864218975E1,2.158522797E1,1.821388626E1,-1.070678711E1
4.866224275E1,2.157789803E1,1.829561615E1,-1.053491211E1
4.868229575E1,2.149366760E1,1.820664978E1,-1.080322266E1
4.870234775E1,2.155789185E1,1.830969238E1,-1.073754883E1
4.872240075E1,2.183018303E1,1.821517563E1,-1.070715332E1
4.874245375E1,2.171104050E1,1.811134720E1,-1.064495850E1
4.876250575E1,2.177171707E1,1.805859756E1,-1.052880859E1
4.878255875E1,2.172838020E1,1.811822128E1,-1.051916504E1
4.880261175E1,2.195783806E1,1.800667572E1,-1.025866699E1
4.882266375E1,2.216340256E1,1.794856262E1,-9.959350586E0
4.884271675E1,2.240340614E1,1.780193710E1,-9.791870117E0
4.886276975E1,2.247745895E1,1.757345581E1,-9.649475098E0
4.888282175E1,2.255018997E1,1.755828857E1,-9.687927246E0
4.890287475E1,2.263017654E1,1.738130188E1,-9.715942383E0
4.892292775E1,2.271618080E1,1.717237091E1,-9.361328125E0
4.894297975E1,2.264840698E1,1.700938797E1,-9.433105469E0
4.896303275E1,2.281226730E1,1.707336044E1,-9.494628906E0
4.898308575E1,2.302931976E1,1.708163834E1,-9.610351562E0
4.900313775E1,2.310931587E1,1.697036362E1,-9.538574219E0
4.902319075E1,2.306591225E1,1.687866592E1,-9.369384766E0
4.904324375E1,2.297697449E1,1.691740799E1,-9.387573242E0
4.906329575E1,2.312396240E1,1.683858109E1,-9.508728027E0
4.908334875E1,2.323679733E1,1.689433289E1,-9.659729004E0
4.910340175E1,2.320178604E1,1.700763702E1,-9.644470215E0
4.912345375E1,2.298103905E1,1.711431885E1,-9.363220215E0
4.914350750E1,2.282070923E1,1.730342484E1,-9.408325195E0
4.916355950E1,2.280540657E1,1.734503555E1,-9.789489746E0
4.918361250E1,2.241133308E1,1.745201492E1,-1.008776855E1
4.920366550E1,2.185024071E1,1.773773956E1,-1.026074219E1
4.922371750E1,2.176850319E1,1.810873032E1,-1.063067627E1
4.924377050E1,2.136709213E1,1.838043213E1,-1.096954346E1
4.926382350E1,2.099708176E1,1.873019409E1,-1.117687988E1
4.928387550E1,2.038365555E1,1.898979950E1,-1.170385742E1
4.930392850E1,2.020382309E1,1.938367462E1,-1.192584229E1
4.932398150E1,1.991000175E1,1.959131622E1,-1.179223633E1
4.934403350E1,1.978629684E1,1.954360580E1,-1.187219238E1
4.936408650E1,1.971468925E1,1.963213730E1,-1.191412354E1
4.938413950E1,1.971918488E1,1.982954788E1,-1.165924072E1
4.940419150E1,1.970872879E1,1.972776413E1,-1.124890137E1
4.942424450E1,1.978410721E1,1.979428864E1,-1.119720459E1
4.944429750E1,1.988521576E1,1.971700287E1,-1.140283203E1
4.946434950E1,1.967833710E1,1.976625824E1,-1.143096924E1
4.948440250E1,1.969181442E1,1.970158386E1,-1.152026367E1
4.950445550E1,1.980920601E1,1.967728424E1,-1.140081787E1
4.952450750E1,1.990772820E1,1.969726562E1,-1.114923096E1
4.954456050E1,2.014570808E1,1.960750580E1,-1.102752686E1
4.956461350E1,2.037506104E1,1.954424286E1,-1.095611572E1
4.958466550E1,2.035621262E1,1.946649933E1,-1.071417236E1
4.960471850E1,2.037739182E1,1.933554077E1,-1.083898926E1
4.962477150E1,2.038989258E1,1.939775848E1,-1.078302002E1
4.964482350E1,2.037694550E1,1.930079651E1,-1.069842529E1
4.966487650E1,2.049884796E1,1.930976868E1,-1.035968018E1
4.968492950E1,2.046099091E1,1.935270691E1,-1.059008789E1
4.970498150E1,2.047644806E1,1.932411957E1,-1.074401855E1
4.972503450E1,2.042656898E1,1.941595459E1,-1.088146973E1
4.974508750E1,2.050147629E1,1.939077759E1,-1.056115723E1
4.976513950E1,2.073293495E1,1.925421143E1,-1.044122314E1
4.978519250E1,2.070361710E1,1.939694977E1,-1.023895264E1
4.980524550E1,2.077178383E1,1.936870193E1,-1.025653076E1
4.982529750E1,2.085852051E1,1.942886734E1,-1.021813965E1
4.984535050E1,2.094166946E1,1.920508957E1,-1.036865234E1
4.986540350E1,2.096615982E1,1.916801834E1,-1.035931396E1
4.988545550E1,2.097969818E1,1.914770889E1,-1.013421631E1
4.990550850E1,2.105637360E1,1.901984787E1,-1.002600098E1
4.992556150E1,2.100484848E1,1.910979080E1,-1.010852051E1
4.994561350E1,2.102269745E1,1.893955612E1,-1.022186279E1
4.996566650E1,2.101210785E1,1.890077591E1,-1.022180176E1
4.998571950E1,2.113396263E1,1.893817520E1,-1.014636230E1
5.000577150E1,2.123222351E1,1.886188889E1,-1.020178223E1
5.002582450E1,2.131808472E1,1.876224899E1,-1.019128418E1
5.004587650E1,2.117024612E1,1.891690445E1,-9.719360352E0
5.006592950E1,2.130607224E1,1.870835495E1,-9.894348145E0
5.008598250E1,2.139976501E1,1.878778458E1,-9.967041016E0
5.010603450E1,2.143672180E1,1.876854324E1,-1.001965332E1
5.012608750E1,2.137505722E1,1.866595078E1,-9.603393555E0
5.014614025E1,2.150096512E1,1.860947800E1,-9.730773926E0
5.016619225E1,2.158271408E1,1.867651749E1,-9.562683105E0
5.018624525E1,2.153957367E1,1.874764252E1,-9.525512695E0
5.020629825E1,2.161592865E1,1.871077728E1,-9.522521973E0
5.022635025E1,2.145780182E1,1.868200684E1,-9.487792969E0
5.024640325E1,2.141091537E1,1.881348419E1,-9.743408203E0
5.026645625E1,2.149007034E1,1.877047729E1,-9.690185547E0
5.028650825E1,2.142182541E1,1.878211975E1,-9.812561035E0
5.030656125E1,2.145437050E1,1.867505646E1,-9.920715332E0
5.032661425E1,2.145569992E1,1.877541351E1,-9.749023438E0
5.034666625E1,2.153557587E1,1.861279297E1,-9.823608398E0
5.036671925E1,2.144673157E1,1.872200775E1,-9.811035156E0
5.038677225E1,2.149519348E1,1.871160889E1,-1.000537109E1
5.040682425E1,2.158111191E1,1.867529297E1,-9.804016113E0
5.042687725E1,2.155346680E1,1.873461914E1,-9.932983398E0
5.044693025E1,2.136073685E1,1.869554901E1,-1.015075684E1
5.046698225E1,2.139119339E1,1.876573181E1,-1.033624268E1
5.048703525E1,2.138789749E1,1.867781067E1,-1.022180176E1
