"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.358332976E1,-2.184397903E0,-9.587055860E0,5.003397735E-1
9.360350011E1,-2.181950657E0,-9.663615239E0,5.824861987E-1
9.362337218E1,-2.174977239E0,-9.677730285E0,5.697849108E-1
9.364270165E1,-2.111319373E0,-9.666294858E0,5.600102412E-1
9.366282875E1,-2.126756547E0,-9.647710685E0,5.577409816E-1
9.368282026E1,-2.142352136E0,-9.688281521E0,5.032355873E-1
9.370282054E1,-2.186772263E0,-9.627957312E0,4.268142285E-1
9.372254772E1,-2.155564433E0,-9.628382382E0,4.179805203E-1
9.374266508E1,-2.170000990E0,-9.608372614E0,5.160498570E-1
9.376234359E1,-2.161849773E0,-9.627646304E0,5.965118825E-1
9.378197560E1,-2.095437933E0,-9.656066336E0,5.202751819E-1
9.380215435E1,-2.123632774E0,-9.667055524E0,4.917276501E-1
9.382196796E1,-2.180835411E0,-9.630341105E0,5.314533834E-1
9.384196315E1,-2.207471960E0,-9.629674613E0,5.903188509E-1
9.386170622E1,-2.275649354E0,-9.657171980E0,5.431487255E-1
9.388174310E1,-2.216179703E0,-9.657456712E0,5.557040329E-1
9.390153940E1,-2.254091061E0,-9.627371548E0,5.191619538E-1
9.392143124E1,-2.215074751E0,-9.645257830E0,5.198805732E-1
9.394119596E1,-2.198576918E0,-9.638577679E0,4.584106622E-1
9.396087423E1,-2.176150262E0,-9.706142910E0,4.873559297E-1
9.398073539E1,-2.197138049E0,-9.671429481E0,4.798618438E-1
9.400068177E1,-2.210459484E0,-9.628210606E0,4.734997931E-1
9.402103791E1,-2.187350027E0,-9.646781836E0,4.657366778E-1
9.404104820E1,-2.190010544E0,-9.648376469E0,4.875806013E-1
9.406145156E1,-2.160261913E0,-9.669197101E0,5.080570368E-1
9.408132665E1,-2.168592992E0,-9.640945468E0,5.044193066E-1
9.410140330E1,-2.202947077E0,-9.669714609E0,5.052639913E-1
9.412114923E1,-2.211192918E0,-9.658470023E0,5.344733449E-1
9.414116024E1,-2.158458636E0,-9.616427111E0,5.406401301E-1
9.416097357E1,-2.166789770E0,-9.639675273E0,5.317771107E-1
9.418065614E1,-2.146852314E0,-9.710042752E0,5.661316099E-1
9.420044675E1,-2.176065322E0,-9.638530920E0,5.043919781E-1
9.422030065E1,-2.151595154E0,-9.601449353E0,5.359057826E-1
9.424025588E1,-2.170142334E0,-9.601607382E0,4.467262999E-1
9.426012024E1,-2.176908675E0,-9.665129054E0,4.426227925E-1
9.428019044E1,-2.169421922E0,-9.656125353E0,4.502163480E-1
9.429980467E1,-2.180599268E0,-9.651214601E0,4.355550304E-1
9.431971694E1,-2.168152965E0,-9.655371103E0,5.039938848E-1
9.433954637E1,-2.199561830E0,-9.659608802E0,5.001604177E-1
9.435946181E1,-2.204789248E0,-9.583392222E0,5.198881678E-1
9.437957782E1,-2.191493607E0,-9.641710948E0,4.810696063E-1
9.439916575E1,-2.211381455E0,-9.652047616E0,4.183308308E-1
9.441889975E1,-2.197633222E0,-9.636505396E0,4.384353598E-1
9.443865973E1,-2.139685799E0,-9.630783020E0,4.074400821E-1
9.445838421E1,-2.124317010E0,-9.673812958E0,4.534066811E-1
9.447832565E1,-2.163384657E0,-9.695697987E0,4.901297521E-1
9.449803537E1,-2.168704871E0,-9.668408401E0,5.122451517E-1
9.451779409E1,-2.097254662E0,-9.636170510E0,4.707254198E-1
9.453786820E1,-2.087188566E0,-9.652913577E0,4.227691444E-1
9.455777909E1,-2.115243469E0,-9.637459338E0,4.454908180E-1
9.457748219E1,-2.114414727E0,-9.687904791E0,5.001774614E-1
9.459715850E1,-2.127147247E0,-9.682862527E0,4.986493833E-1
9.461715196E1,-2.086182228E0,-9.688097709E0,5.368097251E-1
9.463712095E1,-2.113782168E0,-9.668374431E0,5.401851632E-1
9.465695562E1,-2.072550221E0,-9.657352852E0,5.465753640E-1
9.467689086E1,-2.026334705E0,-9.629874600E0,4.405575348E-1
9.469676256E1,-1.967887927E0,-9.657526638E0,3.750454338E-1
9.471637051E1,-1.981459878E0,-9.697382734E0,4.461689835E-1
9.473619790E1,-1.971184703E0,-9.722072609E0,4.494248105E-1
9.475627138E1,-1.965376205E0,-9.715730991E0,5.292918648E-1
9.477607118E1,-2.010768460E0,-9.655840197E0,5.344559391E-1
9.479583052E1,-2.091417924E0,-9.747528906E0,5.108623448E-1
9.481595301E1,-2.047817415E0,-9.715725873E0,4.418954118E-1
9.483586231E1,-1.951057923E0,-9.635718504E0,3.791050990E-1
9.485565592E1,-1.888152592E0,-9.602518234E0,3.546683006E-1
9.487553291E1,-1.927231668E0,-9.700188969E0,4.594064824E-1
9.489543410E1,-2.017771333E0,-9.803945949E0,6.187994700E-1
9.491550262E1,-2.159846085E0,-9.726605968E0,5.647770271E-1
9.493555655E1,-2.210411884E0,-9.556724264E0,4.453088663E-1
9.495525932E1,-2.143563171E0,-9.567241133E0,3.194982068E-1
9.497507698E1,-2.081887636E0,-9.702128018E0,3.435235468E-1
9.499552127E1,-2.066830281E0,-9.697473368E0,4.575336920E-1
9.501510970E1,-2.028586364E0,-9.766555343E0,5.163742233E-1
9.503512213E1,-1.979762372E0,-9.772197342E0,5.376655723E-1
9.505487103E1,-1.942733429E0,-9.790194109E0,4.856175935E-1
9.507493172E1,-2.056823443E0,-9.758812082E0,4.087428081E-1
9.509489739E1,-2.160748313E0,-9.717609145E0,3.105205495E-1
9.511489942E1,-2.219345020E0,-9.620500503E0,1.897939997E-1
9.513498438E1,-2.162677757E0,-9.627634007E0,2.146067253E-1
9.515495341E1,-1.892783212E0,-9.651825580E0,1.691026525E-1
9.517517647E1,-1.523408164E0,-9.790232145E0,2.190490729E-1
9.519486388E1,-1.416727796E0,-9.913406490E0,3.270728103E-1
9.521456123E1,-1.726557178E0,-9.912531226E0,3.902068208E-1
9.523463998E1,-2.124522074E0,-9.733142655E0,3.697624065E-1
9.525461244E1,-2.407565435E0,-9.457916262E0,2.643671942E-1
9.527432827E1,-2.417409912E0,-9.247945396E0,1.670235087E-1
9.529402512E1,-2.321581490E0,-9.345543049E0,3.408185578E-1
9.531398214E1,-2.178879583E0,-9.633878980E0,7.188617243E-1
9.533395382E1,-2.200388470E0,-9.778765653E0,1.030439576E0
9.535393643E1,-2.100964310E0,-9.580703936E0,8.669803973E-1
9.537363116E1,-1.742542910E0,-9.348901335E0,5.567401557E-1
9.539366749E1,-1.369393783E0,-9.635766840E0,5.565347406E-1
9.541342456E1,-1.364441592E0,-1.018100803E1,7.245944070E-1
9.543343083E1,-1.858005561E0,-1.041965171E1,1.045992002E0
9.545313197E1,-2.496655508E0,-1.007847776E1,9.381294933E-1
9.547322208E1,-2.686992043E0,-9.433088683E0,5.413611408E-1
9.549290725E1,-2.521771439E0,-9.044780445E0,3.628016136E-1
9.551266693E1,-2.604801197E0,-9.472711639E0,3.228895654E-1
9.553268667E1,-2.881103281E0,-9.839261528E0,5.736771998E-1
9.555237119E1,-3.297354708E0,-9.708156984E0,6.192953191E-1
9.557235034E1,-3.136185423E0,-9.193383622E0,2.651316026E-1
9.559272029E1,-2.525112607E0,-8.995327970E0,-9.122473730E-2
9.561229430E1,-1.994449868E0,-9.170234288E0,3.962718052E-1
9.563244924E1,-1.435904994E0,-9.651826210E0,8.593036264E-1
9.565246278E1,-1.420757978E0,-1.026026142E1,9.391451863E-1
9.567239733E1,-1.804519517E0,-1.024581807E1,6.657803200E-1
9.569177955E1,-2.152926861E0,-9.745819159E0,3.734124807E-1
9.571165590E1,-1.966034913E0,-9.249294322E0,5.820922711E-1
9.573150922E1,-1.867213842E0,-9.236685649E0,8.502042725E-1
9.575151547E1,-2.002633214E0,-9.707782481E0,8.192180037E-1
9.577130691E1,-2.317247282E0,-9.835095748E0,6.319750465E-1
9.579098711E1,-2.458841409E0,-9.637700290E0,3.386731873E-1
9.581064912E1,-2.414027488E0,-9.499386093E0,2.572024809E-1
9.583052751E1,-2.122682578E0,-9.726674470E0,5.007017361E-1
9.585049415E1,-1.890913839E0,-9.728689129E0,8.018378354E-1
9.587044545E1,-1.867582612E0,-9.601505774E0,7.680005094E-1
9.589003943E1,-1.880481916E0,-9.581162032E0,4.906018589E-1
9.590994536E1,-2.083196784E0,-9.699187502E0,3.932633336E-1
9.592947899E1,-2.540835472E0,-9.780184901E0,6.970855295E-1
9.594902784E1,-2.946978296E0,-9.636104122E0,9.474840267E-1
9.596875060E1,-3.133545894E0,-9.502869087E0,1.118104429E0
9.598874733E1,-3.263101208E0,-9.449863395E0,8.512306180E-1
9.600868827E1,-3.160888171E0,-9.435021853E0,5.901754784E-1
9.602856056E1,-3.127307109E0,-9.322685359E0,4.769621377E-1
9.604836246E1,-3.022899019E0,-9.197490567E0,3.755378795E-1
9.606819464E1,-2.881884622E0,-9.311077662E0,2.655135828E-1
9.608849323E1,-2.682314564E0,-9.618526851E0,9.507360500E-2
9.610814270E1,-2.524625299E0,-9.853674268E0,7.230542276E-2
9.612812675E1,-2.469415415E0,-9.806576448E0,1.525030776E-1
9.614800938E1,-2.494124732E0,-9.666687783E0,1.723279778E-1
9.616794619E1,-2.433510604E0,-9.470291536E0,1.676885440E-1
9.618765426E1,-2.360571709E0,-9.429905959E0,1.922348112E-1
9.620739321E1,-2.204799420E0,-9.593820865E0,2.464942015E-1
9.622733673E1,-2.111171330E0,-9.708123988E0,2.363367941E-1
9.624714619E1,-2.188441500E0,-9.764334123E0,1.662554828E-1
9.626690218E1,-2.259830969E0,-9.867949509E0,2.358399342E-1
9.628663951E1,-2.218366984E0,-9.761532552E0,1.355367060E-1
9.630641904E1,-2.170411667E0,-9.614596745E0,7.280873537E-2
9.632638401E1,-2.169184849E0,-9.552405260E0,-1.988370030E-2
9.634624206E1,-2.209154484E0,-9.541541964E0,1.055877503E-1
9.636623168E1,-2.333099419E0,-9.543317037E0,2.619670599E-1
9.638627426E1,-2.453616370E0,-9.570993321E0,2.396355690E-1
9.640580009E1,-2.534841538E0,-9.613100608E0,2.548452964E-1
9.642587584E1,-2.431009011E0,-9.569200844E0,4.016790726E-1
9.644575231E1,-2.406192164E0,-9.465198017E0,5.088877789E-1
9.646555637E1,-2.513951967E0,-9.404848358E0,6.313571982E-1
9.648536580E1,-2.635374709E0,-9.564397801E0,6.079711039E-1
9.650493749E1,-2.557477779E0,-9.751208532E0,4.747435444E-1
9.652490274E1,-2.309279581E0,-9.781438173E0,3.719242493E-1
9.654440926E1,-2.026336466E0,-9.713686618E0,3.945491572E-1
9.656442027E1,-1.847812067E0,-9.660844647E0,4.563299856E-1
9.658442921E1,-2.045614245E0,-9.532969465E0,6.033155453E-1
9.660472171E1,-2.571585560E0,-9.508401169E0,7.413089597E-1
9.662483664E1,-3.093137891E0,-9.521460256E0,7.386164482E-1
9.664484662E1,-3.176460602E0,-9.460023938E0,7.654897008E-1
9.666482420E1,-3.021306314E0,-9.354418239E0,7.632947073E-1
9.668489909E1,-2.793882324E0,-9.383288665E0,8.403768517E-1
9.670505651E1,-2.653518470E0,-9.508872667E0,8.806863928E-1
9.672486289E1,-2.538781185E0,-9.689044442E0,8.181526284E-1
9.674472032E1,-2.502269709E0,-9.651988235E0,7.453839103E-1
9.676488257E1,-2.501663705E0,-9.569326035E0,6.167865584E-1
9.678471176E1,-2.421594473E0,-9.494456127E0,4.627643084E-1
9.680443032E1,-2.222161849E0,-9.622522201E0,3.182538119E-1
9.682433622E1,-1.977523061E0,-9.746883118E0,2.603670187E-1
9.684398839E1,-1.728418447E0,-9.825429574E0,1.388626834E-1
9.686386387E1,-1.568310393E0,-9.752846419E0,-2.949076286E-2
9.688369482E1,-1.548950225E0,-9.650336530E0,-1.169504149E-1
9.690349407E1,-1.819212811E0,-9.588287480E0,-9.403670611E-2
9.692340285E1,-2.243890220E0,-9.758156712E0,6.334358806E-2
9.694329336E1,-2.693327679E0,-9.815797018E0,2.696075739E-1
9.696296414E1,-2.908259824E0,-9.670362032E0,3.852901035E-1
9.698273554E1,-2.825264297E0,-9.422973952E0,4.287203418E-1
9.700249715E1,-2.631329987E0,-9.398958476E0,4.251316535E-1
9.702232325E1,-2.442042867E0,-9.568975092E0,4.625301356E-1
9.704210513E1,-2.207039746E0,-9.627399856E0,4.408964050E-1
9.706212271E1,-1.878629685E0,-9.689305802E0,2.905816416E-1
9.708195121E1,-1.717306656E0,-9.726792813E0,1.187036886E-1
9.710200732E1,-1.666439239E0,-9.801765168E0,1.245104331E-1
9.712164209E1,-1.784267870E0,-9.798164096E0,8.921795203E-2
9.714163714E1,-1.869704370E0,-9.754569086E0,1.459068002E-1
9.716163148E1,-2.024684154E0,-9.834322983E0,3.104878069E-1
9.718148326E1,-2.148804471E0,-9.755378983E0,4.539623998E-1
9.720137501E1,-2.214512369E0,-9.648615140E0,5.008141367E-1
9.722128732E1,-2.391564605E0,-9.491479304E0,4.027071753E-1
9.724132449E1,-2.534236735E0,-9.498973647E0,2.609895544E-1
9.726123049E1,-2.563587549E0,-9.595445677E0,3.082910252E-1
9.728086674E1,-2.548462269E0,-9.648385694E0,4.662484209E-1
9.730052962E1,-2.407641714E0,-9.635297885E0,5.536779208E-1
9.732028219E1,-2.239858588E0,-9.627833071E0,4.626617648E-1
9.733992363E1,-2.062381466E0,-9.657926152E0,3.827107428E-1
9.735981159E1,-1.901062473E0,-9.768996604E0,2.862306516E-1
9.737974544E1,-1.768599900E0,-9.790240121E0,3.080592831E-1
9.739974239E1,-1.665403424E0,-9.790423803E0,3.543523055E-1
9.741938291E1,-1.675947808E0,-9.843435295E0,2.963095350E-1
9.743914299E1,-1.693043924E0,-9.821779409E0,2.552682290E-1
9.745880400E1,-1.789867494E0,-9.691791945E0,2.428875470E-1
9.747860875E1,-2.000809749E0,-9.639970750E0,2.573093235E-1
9.749831083E1,-2.175111184E0,-9.570395887E0,2.870763724E-1
9.751826164E1,-2.371395036E0,-9.579967760E0,3.253069184E-1
9.753815126E1,-2.410480526E0,-9.602560335E0,3.114010617E-1
9.755752768E1,-2.309448491E0,-9.621378240E0,3.160368911E-1
9.757708343E1,-2.253598379E0,-9.665236424E0,3.067864140E-1
9.759713771E1,-2.252876841E0,-9.654164390E0,3.086183313E-1
9.761705047E1,-2.356637468E0,-9.679746706E0,3.506422419E-1
9.763682243E1,-2.375579590E0,-9.603247318E0,3.790325296E-1
9.765680583E1,-2.340542577E0,-9.558035135E0,4.127193812E-1
9.767704087E1,-2.255795592E0,-9.478837050E0,4.359571518E-1
9.769703866E1,-2.296355710E0,-9.568876531E0,4.849419744E-1
9.771697545E1,-2.377458938E0,-9.728140155E0,4.761819201E-1
9.773698580E1,-2.379665676E0,-9.837123370E0,5.621514985E-1
9.775659225E1,-2.233179948E0,-9.815140395E0,4.657742373E-1
9.777653872E1,-2.049350145E0,-9.601739914E0,4.855221922E-1
9.779643745E1,-2.021399738E0,-9.496053675E0,3.868437816E-1
9.781620329E1,-2.027320574E0,-9.601621044E0,2.470536342E-1
9.783616747E1,-2.098496046E0,-9.695061370E0,2.722791866E-1
9.785619990E1,-2.146700406E0,-9.641076484E0,2.850538921E-1
9.787599226E1,-2.183914745E0,-9.592078981E0,3.116119352E-1
9.789588626E1,-2.161573892E0,-9.589446724E0,4.118775960E-1
9.791599984E1,-2.045498902E0,-9.650831374E0,5.937287230E-1
9.793574812E1,-2.039009951E0,-9.699761363E0,7.812060687E-1
9.795570089E1,-2.053161146E0,-9.768042720E0,6.302594009E-1
9.797566554E1,-2.140643821E0,-9.681188256E0,5.607049877E-1
9.799574095E1,-2.258256786E0,-9.493428664E0,5.700133167E-1
9.801576852E1,-2.465212730E0,-9.563309191E0,6.365051125E-1
9.803554732E1,-2.680488047E0,-9.575515867E0,6.335971047E-1
9.805509300E1,-2.634232949E0,-9.462802864E0,5.657575558E-1
9.807489972E1,-2.546453153E0,-9.500680711E0,6.178552692E-1
9.809471352E1,-2.349202815E0,-9.534164483E0,5.714307346E-1
9.811467507E1,-2.194407622E0,-9.619700651E0,6.699666089E-1
9.813435329E1,-2.099633788E0,-9.590549055E0,6.870204070E-1
9.815404234E1,-2.202581953E0,-9.642762818E0,7.561178746E-1
9.817392096E1,-2.371972114E0,-9.688722935E0,7.858557488E-1
9.819387266E1,-2.392034154E0,-9.640418144E0,7.355532362E-1
9.821377674E1,-2.434793055E0,-9.518837074E0,5.922297296E-1
9.823361054E1,-2.529246771E0,-9.499577933E0,5.258147148E-1
9.825318340E1,-2.537171438E0,-9.554760682E0,3.958029032E-1
9.827290824E1,-2.298998691E0,-9.619991056E0,5.396437565E-1
9.829294393E1,-2.043367123E0,-9.654788194E0,4.891112368E-1
9.831283772E1,-1.899559997E0,-9.755627264E0,3.773675162E-1
9.833263230E1,-1.801828197E0,-9.859194710E0,2.650496396E-1
9.835218172E1,-1.812360609E0,-9.912498331E0,3.826433336E-1
9.837210627E1,-1.928923180E0,-9.728740549E0,5.537410703E-1
9.839224832E1,-1.970027265E0,-9.547278557E0,4.257538987E-1
9.841261062E1,-1.986987671E0,-9.473545179E0,2.801723796E-1
9.843252866E1,-1.994678998E0,-9.600408512E0,2.324366908E-1
9.845214750E1,-1.996836398E0,-9.715304174E0,1.628370949E-1
9.847216757E1,-2.093757961E0,-9.735086670E0,2.116631691E-1
9.849225979E1,-2.371804789E0,-9.584981843E0,2.928644334E-1
9.851197505E1,-2.452733199E0,-9.454299062E0,4.823228523E-1
9.853182972E1,-2.334565592E0,-9.464700751E0,6.993456147E-1
9.855187316E1,-2.266805938E0,-9.589286486E0,9.669450335E-1
9.857206434E1,-2.301878314E0,-9.735633624E0,1.007524319E0
9.859238149E1,-2.442789679E0,-9.673709978E0,8.907327733E-1
9.861257272E1,-2.640425599E0,-9.582230740E0,8.522396668E-1
9.863241432E1,-2.761050897E0,-9.531188469E0,8.295376275E-1
9.865214037E1,-2.629298208E0,-9.596409109E0,7.732003355E-1
9.867259671E1,-2.328457653E0,-9.666436176E0,7.574351277E-1
9.869269961E1,-1.991311657E0,-9.794187497E0,6.278334668E-1
9.871274621E1,-1.748121346E0,-9.793574861E0,5.099859809E-1
9.873256151E1,-1.734429798E0,-9.690256406E0,3.125237648E-1
9.875219499E1,-1.968609278E0,-9.601930937E0,1.568460270E-1
9.877178343E1,-2.223687136E0,-9.643697943E0,1.990343302E-1
9.879153254E1,-2.325653006E0,-9.782052416E0,1.772497366E-1
9.881148858E1,-2.162042956E0,-9.726406125E0,1.266824656E-1
9.883161299E1,-1.985638447E0,-9.550519469E0,4.713972167E-2
9.885174500E1,-1.972683548E0,-9.502795136E0,2.469546685E-1
9.887152833E1,-2.154644655E0,-9.682538048E0,4.532121495E-1
9.889117831E1,-2.320946436E0,-9.813582539E0,4.562665585E-1
9.891076223E1,-2.268478358E0,-9.787477368E0,3.083761351E-1
9.893067026E1,-1.978334253E0,-9.673195569E0,2.811558066E-1
9.895051491E1,-1.981329053E0,-9.528247285E0,3.557412444E-1
9.897045027E1,-2.333908253E0,-9.540664079E0,5.177809657E-1
9.899042697E1,-2.688776440E0,-9.577253322E0,5.873918427E-1
9.901030251E1,-2.607828332E0,-9.533605396E0,5.406580773E-1
9.903060191E1,-2.180222251E0,-9.539433795E0,4.455939938E-1
9.905072984E1,-1.904596759E0,-9.597091439E0,4.747125751E-1
9.907062794E1,-1.899893170E0,-9.724756152E0,5.452891199E-1
9.909056784E1,-2.057456420E0,-9.808322519E0,5.175291736E-1
9.911054950E1,-2.195414643E0,-9.740935111E0,4.716284689E-1
9.913045921E1,-2.171248873E0,-9.637444480E0,4.212543643E-1
9.915034048E1,-2.051909129E0,-9.654897687E0,4.522149752E-1
9.917014430E1,-2.069326349E0,-9.691190530E0,4.871950715E-1
9.919065393E1,-2.139134045E0,-9.744060012E0,4.572451761E-1
9.921034589E1,-2.098510882E0,-9.791328128E0,2.809749923E-1
9.923015259E1,-1.912561794E0,-9.761434985E0,1.551864927E-1
9.924997729E1,-1.879007707E0,-9.678837825E0,8.826357322E-2
9.926953111E1,-1.937297098E0,-9.717247872E0,1.438933885E-1
9.928942092E1,-1.929075195E0,-9.749538606E0,7.322374302E-2
9.930926238E1,-1.867363588E0,-9.759532135E0,-2.711099576E-2
9.932880638E1,-1.969430922E0,-9.705908789E0,4.780158904E-2
9.934887950E1,-2.099634433E0,-9.653065100E0,2.182795289E-1
9.936912606E1,-2.207750484E0,-9.599469105E0,2.937307673E-1
9.938910699E1,-2.272082401E0,-9.575078467E0,4.043292127E-1
9.940888612E1,-2.389922628E0,-9.538227851E0,5.124290462E-1
9.942884177E1,-2.676718603E0,-9.539775284E0,6.663543837E-1
9.944863222E1,-2.911827885E0,-9.593868675E0,7.524919788E-1
9.946847025E1,-2.817736249E0,-9.678694308E0,7.010291033E-1
9.948852107E1,-2.331495862E0,-9.654713869E0,6.104231589E-1
9.950867901E1,-1.743362208E0,-9.594608402E0,4.308143733E-1
9.952854136E1,-1.443743115E0,-9.716372716E0,3.776578484E-1
9.954858954E1,-1.463801388E0,-9.902830396E0,2.760486761E-1
9.956832165E1,-1.783700575E0,-9.887031166E0,2.481472435E-1
9.958864100E1,-2.081003840E0,-9.752549849E0,3.362824444E-1
9.960832325E1,-2.283678304E0,-9.563844959E0,4.703000083E-1
9.962859376E1,-2.311946391E0,-9.539161800E0,6.080702512E-1
9.964852764E1,-2.417840961E0,-9.554188286E0,5.775628279E-1
9.966887899E1,-2.352638823E0,-9.639535726E0,4.929152038E-1
9.968916051E1,-2.240073857E0,-9.619758282E0,4.068634574E-1
9.970919105E1,-2.070359307E0,-9.642524876E0,3.533146712E-1
9.972930761E1,-1.971383836E0,-9.680843957E0,3.849421778E-1
9.974902824E1,-1.974101236E0,-9.760321091E0,4.040339610E-1
9.976907186E1,-2.057833490E0,-9.690010944E0,4.170766034E-1
9.978900766E1,-2.145517051E0,-9.609059049E0,3.159971593E-1
9.980839124E1,-2.199299301E0,-9.627862105E0,2.264150185E-1
9.982840647E1,-2.185839549E0,-9.684331177E0,2.509918574E-1
9.984828129E1,-2.176151437E0,-9.686961116E0,2.891488326E-1
9.986798808E1,-2.213513988E0,-9.608328238E0,2.973420274E-1
9.988765336E1,-2.222962790E0,-9.563537458E0,2.190248152E-1
9.990732298E1,-2.163324547E0,-9.659044078E0,2.343376639E-1
9.992716766E1,-2.165311117E0,-9.716191469E0,3.781704024E-1
9.994688290E1,-2.134745918E0,-9.649333837E0,4.366948718E-1
9.996690538E1,-2.027101522E0,-9.649189034E0,3.996345087E-1
9.998646742E1,-1.970917999E0,-9.733403150E0,4.030081506E-1
1.000061985E2,-1.887369666E0,-9.829899435E0,3.721827174E-1
1.000262319E2,-1.780058876E0,-9.720412064E0,3.307819740E-1
1.000463306E2,-1.858840236E0,-9.661201916E0,3.224388821E-1
1.000661719E2,-1.986623058E0,-9.714499734E0,3.274219007E-1
1.000859233E2,-2.187707807E0,-9.719472012E0,3.872233376E-1
1.001054990E2,-2.328980311E0,-9.622566850E0,3.724194707E-1
1.001253636E2,-2.412009244E0,-9.550073636E0,3.750307493E-1
1.001450209E2,-2.549260769E0,-9.498888196E0,4.294073905E-1
1.001648471E2,-2.697622161E0,-9.538223160E0,4.974031944E-1
1.001846010E2,-2.753678718E0,-9.582854859E0,4.650026776E-1
1.002043427E2,-2.697375363E0,-9.524397391E0,4.309233223E-1
1.002239311E2,-2.514354277E0,-9.508791693E0,3.744910463E-1
1.002440028E2,-2.269276451E0,-9.592583898E0,3.461979563E-1
1.002637361E2,-2.011252061E0,-9.765154261E0,3.308311219E-1
1.002837928E2,-1.826576636E0,-9.765636976E0,2.867952428E-1
1.003035945E2,-1.775852649E0,-9.791764803E0,2.563518962E-1
1.003230286E2,-1.812880701E0,-9.724520054E0,2.955282911E-1
1.003428397E2,-1.881885132E0,-9.762040017E0,3.077417566E-1
1.003627649E2,-1.941709768E0,-9.748844036E0,3.089934395E-1
1.003828320E2,-1.983104225E0,-9.705181311E0,2.580891110E-1
1.004026788E2,-2.055700226E0,-9.658494204E0,2.166469123E-1
1.004223677E2,-2.093353995E0,-9.632515378E0,2.337485242E-1
1.004422216E2,-2.084405901E0,-9.645201676E0,1.884016105E-1
1.004618427E2,-2.066129576E0,-9.781590329E0,2.448473240E-1
1.004821916E2,-2.030179049E0,-9.761948604E0,3.431490505E-1
1.005023240E2,-2.090554998E0,-9.697296510E0,3.503308505E-1
1.005223478E2,-2.251918086E0,-9.609773498E0,3.410109775E-1
1.005425119E2,-2.298921041E0,-9.557318649E0,3.281419195E-1
1.005626586E2,-2.305954905E0,-9.577270300E0,3.760640954E-1
1.005824553E2,-2.269598832E0,-9.632655828E0,3.945603589E-1
1.006024181E2,-2.179377517E0,-9.623457194E0,3.848266171E-1
1.006222879E2,-2.099184505E0,-9.655460792E0,4.247392767E-1
1.006422485E2,-2.046832087E0,-9.720189254E0,4.398625777E-1
1.006618748E2,-2.001743608E0,-9.704717870E0,4.603726772E-1
1.006822082E2,-1.971168009E0,-9.721172592E0,3.609588723E-1
1.007018320E2,-2.018203798E0,-9.707378098E0,3.295641249E-1
1.007219979E2,-2.030885276E0,-9.671902690E0,3.492424010E-1
1.007415342E2,-1.981730213E0,-9.696810796E0,4.250143566E-1
1.007616143E2,-2.046965418E0,-9.699261698E0,3.975062033E-1
1.007815721E2,-2.017202706E0,-9.754753711E0,3.150235442E-1
1.008016950E2,-2.001077999E0,-9.731677910E0,2.523811714E-1
1.008215496E2,-1.984195512E0,-9.705183922E0,2.957693676E-1
1.008417196E2,-1.909175746E0,-9.750970124E0,4.279235735E-1
1.008614728E2,-1.858598688E0,-9.707652889E0,3.391913435E-1
1.008814706E2,-1.899294978E0,-9.637176745E0,3.113257707E-1
1.009015743E2,-1.999472196E0,-9.676341620E0,2.886972109E-1
1.009217312E2,-2.077803736E0,-9.710503094E0,2.796979149E-1
1.009417245E2,-2.149757949E0,-9.600278592E0,2.804263386E-1
1.009614809E2,-2.109478961E0,-9.580161034E0,3.665969242E-1
1.009817689E2,-2.143907465E0,-9.666387111E0,3.903355566E-1
1.010015120E2,-2.083121740E0,-9.684228118E0,3.978430336E-1
1.010215068E2,-2.069254957E0,-9.712734132E0,3.610311515E-1
1.010413235E2,-1.983313493E0,-9.691248069E0,3.245820025E-1
1.010610137E2,-2.013054799E0,-9.726945354E0,3.000579091E-1
1.010806754E2,-1.979056748E0,-9.689735209E0,3.404277347E-1
1.011004898E2,-2.016343129E0,-9.663113821E0,3.881781374E-1
1.011203947E2,-2.096089443E0,-9.674224494E0,4.042561912E-1
1.011402489E2,-2.174931416E0,-9.662525927E0,3.536209638E-1
1.011602379E2,-2.192692652E0,-9.623881956E0,3.463343847E-1
1.011801546E2,-2.170444383E0,-9.641387707E0,3.565131340E-1
1.011999292E2,-2.179312602E0,-9.727507200E0,4.573417189E-1
1.012194505E2,-2.166530222E0,-9.707398340E0,4.496150025E-1
1.012393654E2,-2.162275174E0,-9.630693363E0,4.101395032E-1
1.012591101E2,-2.162142776E0,-9.648375123E0,3.968574404E-1
1.012788883E2,-2.085606603E0,-9.679226178E0,3.518867204E-1
1.012986255E2,-2.088269080E0,-9.664871401E0,3.474689035E-1
1.013182665E2,-2.089901506E0,-9.642583652E0,4.047599901E-1
1.013380448E2,-2.147969664E0,-9.684279850E0,3.615878039E-1
1.013579738E2,-2.090093012E0,-9.660830110E0,3.948012491E-1
1.013779669E2,-2.113874059E0,-9.714427191E0,4.275724276E-1
1.013976122E2,-2.090587544E0,-9.694096069E0,4.410890827E-1
1.014169551E2,-2.147779209E0,-9.635018164E0,4.173044846E-1
1.014369394E2,-2.148134842E0,-9.690325652E0,3.775164320E-1
1.014567769E2,-2.125376587E0,-9.673732603E0,3.460909030E-1
1.014768644E2,-2.108557164E0,-9.700340128E0,4.379092393E-1
