"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.060490608E1,1.918109131E1,2.897785950E1,-4.428833008E0
8.062495908E1,1.965172958E1,2.874085999E1,-4.878051758E0
8.064501308E1,2.008798599E1,2.853009033E1,-4.726318359E0
8.066506708E1,2.074007797E1,2.829243851E1,-4.926940918E0
8.068512008E1,2.123666000E1,2.804731369E1,-5.046020508E0
8.070517408E1,2.153422165E1,2.781405258E1,-4.333435059E0
8.072522808E1,2.174398041E1,2.774626541E1,-4.715759277E0
8.074528108E1,2.153810883E1,2.779006577E1,-4.926086426E0
8.076533508E1,2.124839211E1,2.785953140E1,-5.360717773E0
8.078538908E1,2.092749405E1,2.808073807E1,-5.482421875E0
8.080544208E1,2.107898712E1,2.812556076E1,-5.118774414E0
8.082549608E1,2.082415771E1,2.825495529E1,-4.770568848E0
8.084555008E1,2.080344009E1,2.816531754E1,-4.852478027E0
8.086560308E1,2.056971931E1,2.835223770E1,-5.306640625E0
8.088565708E1,2.009318161E1,2.858536148E1,-5.677307129E0
8.090571108E1,1.971690178E1,2.876997375E1,-5.973999023E0
8.092576408E1,1.958246613E1,2.882815552E1,-5.765075684E0
8.094581808E1,1.918311882E1,2.898567200E1,-5.505859375E0
8.096587208E1,1.906369019E1,2.906024933E1,-5.864074707E0
8.098592508E1,1.890066528E1,2.896913910E1,-6.388793945E0
8.100597908E1,1.850149536E1,2.903432083E1,-6.919250488E0
8.102603208E1,1.828798866E1,2.910206223E1,-7.293151855E0
8.104608608E1,1.810603905E1,2.916033554E1,-7.492431641E0
8.106614008E1,1.784316254E1,2.924210739E1,-7.320678711E0
8.108619308E1,1.749857712E1,2.937606430E1,-7.221618652E0
8.110624708E1,1.717326355E1,2.959894943E1,-7.484802246E0
8.112630108E1,1.710580063E1,2.955054855E1,-7.352294922E0
8.114635408E1,1.690028381E1,2.972102737E1,-7.355285645E0
8.116640808E1,1.677175140E1,2.976357651E1,-7.410278320E0
8.118646208E1,1.669252968E1,2.972076035E1,-7.487182617E0
8.120651508E1,1.677933121E1,2.970426559E1,-7.449645996E0
8.122656908E1,1.675172234E1,2.972384262E1,-6.906127930E0
8.124662308E1,1.686536217E1,2.971583176E1,-6.307739258E0
8.126667608E1,1.698297501E1,2.987900162E1,-6.292358398E0
8.128673008E1,1.668707466E1,2.992732620E1,-6.100341797E0
8.130678408E1,1.651560783E1,3.001294327E1,-6.210998535E0
8.132683708E1,1.642629433E1,3.010552597E1,-6.104858398E0
8.134689108E1,1.628750229E1,3.027242661E1,-5.979125977E0
8.136694408E1,1.610175514E1,3.032356644E1,-6.235229492E0
8.138699808E1,1.568066025E1,3.044536209E1,-5.838867188E0
8.140705208E1,1.546840286E1,3.046987534E1,-6.228149414E0
8.142710508E1,1.534426212E1,3.054890823E1,-5.494201660E0
8.144715908E1,1.533489513E1,3.058629990E1,-5.416076660E0
8.146721308E1,1.530035591E1,3.065916061E1,-4.904418945E0
8.148726608E1,1.553864193E1,3.070223618E1,-4.656494141E0
8.150732008E1,1.564047909E1,3.066713333E1,-4.096069336E0
8.152737408E1,1.569375134E1,3.055841064E1,-3.518432617E0
8.154742708E1,1.598336029E1,3.069672394E1,-2.879699707E0
8.156748108E1,1.606339455E1,3.051799011E1,-2.297302246E0
8.158753408E1,1.631189156E1,3.052049255E1,-1.606811523E0
8.160758808E1,1.650273514E1,3.043907166E1,-1.082824707E0
8.162764208E1,1.664651489E1,3.031973267E1,-1.301269531E-1
8.164769508E1,1.681957626E1,3.042905426E1,6.777954102E-1
8.166774908E1,1.717922211E1,3.020228577E1,1.666992188E0
8.168780308E1,1.750569916E1,3.004673767E1,2.230529785E0
8.170785608E1,1.777772522E1,2.990177155E1,3.492736816E0
8.172791008E1,1.812920570E1,2.977624893E1,4.095703125E0
8.174796408E1,1.811416054E1,2.970903397E1,4.806518555E0
8.176801708E1,1.807851410E1,2.941217804E1,4.765563965E0
8.178807108E1,1.810217857E1,2.940355682E1,5.838623047E0
8.180812508E1,1.810751343E1,2.935465240E1,7.039794922E0
8.182817808E1,1.794240189E1,2.916186523E1,7.774963379E0
8.184823208E1,1.776957512E1,2.901504517E1,8.277709961E0
8.186828508E1,1.751256371E1,2.905944443E1,8.831542969E0
8.188833908E1,1.749444580E1,2.901421738E1,8.643859863E0
8.190839308E1,1.760705948E1,2.908546829E1,8.519348145E0
8.192844608E1,1.764299965E1,2.920073318E1,8.854309082E0
8.194850008E1,1.778607178E1,2.906158066E1,8.976196289E0
8.196855408E1,1.830856705E1,2.875925064E1,9.145324707E0
8.198860708E1,1.906683731E1,2.866269302E1,9.325866699E0
8.200866029E1,1.919642067E1,2.817605972E1,9.721252441E0
8.202871329E1,1.873435974E1,2.817616653E1,1.048309326E1
8.204876729E1,1.786003304E1,2.860832977E1,1.077001953E1
8.206882129E1,1.699694443E1,2.927484894E1,1.067761230E1
8.208887429E1,1.561429024E1,2.988237381E1,9.990051270E0
8.210892829E1,1.452284622E1,3.055341339E1,9.521545410E0
8.212898229E1,1.333645058E1,3.113395309E1,9.232849121E0
8.214903529E1,1.260867405E1,3.136182785E1,8.691894531E0
8.216908929E1,1.242285252E1,3.156569290E1,7.706848145E0
8.218914329E1,1.230371666E1,3.162021637E1,6.370605469E0
8.220919629E1,1.197888279E1,3.197590637E1,5.422729492E0
8.222925029E1,1.166907883E1,3.209627914E1,4.206237793E0
8.224930329E1,1.135662460E1,3.251717377E1,3.212036133E0
8.226935729E1,1.083067322E1,3.283379364E1,2.171508789E0
8.228941129E1,1.020745850E1,3.307165909E1,8.172607422E-1
8.230946429E1,9.266427994E0,3.325940704E1,-1.320190430E-1
8.232951829E1,8.606204987E0,3.347101593E1,-9.871826172E-1
8.234957229E1,8.612475395E0,3.346694565E1,-1.272888184E0
8.236962529E1,8.379846573E0,3.336256027E1,-1.384887695E0
8.238967929E1,8.578142166E0,3.337258530E1,-8.243408203E-1
8.240973229E1,1.000475311E1,3.309841537E1,4.888916016E-1
8.242978629E1,1.257253361E1,3.246261597E1,1.629455566E0
8.244984029E1,1.732577515E1,3.114274216E1,2.807556152E0
8.246989329E1,1.932176399E1,2.934475327E1,2.141723633E0
8.248994729E1,2.024148560E1,2.781907654E1,3.720520020E0
8.251000129E1,2.088948822E1,2.859830093E1,4.924865723E0
8.253005429E1,1.928973770E1,2.939365768E1,3.891723633E0
8.255010829E1,1.760241890E1,3.020462799E1,2.694824219E0
8.257016129E1,1.628800774E1,3.071624756E1,3.332946777E0
8.259021529E1,1.451653576E1,3.148565674E1,3.355346680E0
8.261026929E1,1.350255394E1,3.173853683E1,3.535766602E0
8.263032229E1,1.268942070E1,3.182012939E1,3.897460938E0
8.265037629E1,1.167677879E1,3.220803070E1,3.521362305E0
8.267043029E1,1.128480148E1,3.235877609E1,3.252136230E0
8.269048329E1,1.074764538E1,3.252038193E1,3.552368164E0
8.271053729E1,9.764394760E0,3.252711487E1,4.081970215E0
8.273059029E1,9.040739059E0,3.259387970E1,4.513549805E0
8.275064429E1,8.516330719E0,3.276481628E1,5.274230957E0
8.277069829E1,8.058408737E0,3.278238678E1,5.710510254E0
8.279075129E1,7.380795002E0,3.283343887E1,5.852600098E0
8.281080529E1,6.320087910E0,3.295141220E1,6.117858887E0
8.283085829E1,5.716021538E0,3.320431519E1,5.796813965E0
8.285091229E1,6.113638878E0,3.328132629E1,5.669006348E0
8.287096629E1,7.953235626E0,3.290178680E1,6.240722656E0
8.289101929E1,1.241645813E1,3.172482300E1,6.862792969E0
8.291107329E1,1.579083347E1,3.049022293E1,6.124023438E0
8.293112729E1,1.648164749E1,2.876271439E1,8.119201660E0
8.295118029E1,1.788505554E1,2.817696381E1,1.238488770E1
8.297123429E1,1.780814362E1,2.827264404E1,1.208868408E1
8.299128729E1,1.667800522E1,2.882548523E1,1.136340332E1
8.301134121E1,1.608954048E1,2.943685913E1,9.556884766E0
8.303139521E1,1.585353470E1,3.012251282E1,7.690429688E0
8.305144821E1,1.543858433E1,3.082060242E1,6.182495117E0
8.307150221E1,1.519081211E1,3.120155334E1,5.602844238E0
8.309155521E1,1.523862743E1,3.135979843E1,4.021423340E0
8.311160921E1,1.546509933E1,3.166754150E1,2.298767090E0
8.313166321E1,1.568438625E1,3.165001297E1,7.198486328E-1
8.315171621E1,1.592251968E1,3.185455704E1,-4.883422852E-1
8.317177021E1,1.598071957E1,3.174261475E1,-1.779907227E0
8.319182421E1,1.601820374E1,3.178344727E1,-2.678466797E0
8.321187721E1,1.612223816E1,3.193438721E1,-3.618286133E0
8.323193121E1,1.612727165E1,3.195041656E1,-3.670349121E0
8.325198421E1,1.590812588E1,3.202671814E1,-3.523010254E0
8.327203821E1,1.561400795E1,3.209669495E1,-2.715087891E0
8.329209221E1,1.562011909E1,3.191468811E1,-1.780883789E0
8.331214521E1,1.567522621E1,3.189014435E1,-8.822631836E-1
8.333219921E1,1.605034065E1,3.184127045E1,4.693603516E-2
8.335225221E1,1.620080757E1,3.170310593E1,4.101562500E-2
8.337230621E1,1.667619705E1,3.191896057E1,-1.352539062E-1
8.339236021E1,1.941893768E1,3.057283401E1,-8.111572266E-2
8.341241321E1,2.077231598E1,2.934058762E1,-2.189941406E-1
8.343246721E1,1.996507835E1,2.812577820E1,2.417724609E0
8.345252021E1,2.181686783E1,2.867725372E1,3.561645508E0
8.347257421E1,2.147044373E1,2.934906769E1,2.190307617E0
8.349262821E1,2.063654327E1,2.980778503E1,8.200073242E-1
8.351268121E1,1.978115845E1,3.020576477E1,6.890258789E-1
8.353273521E1,1.930435944E1,3.031601715E1,1.311584473E0
8.355278921E1,1.866374397E1,3.056528091E1,2.075195312E0
8.357284221E1,1.856287956E1,3.072313309E1,1.865600586E0
8.359289621E1,1.817941093E1,3.066441727E1,1.932312012E0
8.361294921E1,1.816553307E1,3.062003708E1,1.519104004E0
8.363300321E1,1.797354507E1,3.074811172E1,1.102294922E0
8.365305721E1,1.782597351E1,3.095086288E1,9.264526367E-1
8.367311021E1,1.763975906E1,3.102222061E1,1.031616211E0
8.369316421E1,1.725089836E1,3.120394516E1,1.039733887E0
8.371321721E1,1.687632751E1,3.125842667E1,2.085571289E0
8.373327121E1,1.655676270E1,3.129434586E1,2.980590820E0
8.375332521E1,1.581451702E1,3.156372070E1,4.086120605E0
8.377337821E1,1.537632179E1,3.170419312E1,4.220825195E0
8.379343221E1,1.494447041E1,3.182852173E1,4.358764648E0
8.381348521E1,1.475628662E1,3.183873749E1,4.325012207E0
8.383353921E1,1.558327198E1,3.159003067E1,5.035034180E0
8.385359321E1,1.805180550E1,3.065058517E1,6.921630859E0
8.387364621E1,1.974697685E1,2.984849167E1,7.039733887E0
8.389370021E1,2.017037773E1,2.836702728E1,9.579772949E0
8.391375421E1,2.055063057E1,2.872029877E1,1.120404053E1
8.393380721E1,1.835598373E1,2.899010468E1,1.191412354E1
8.395386121E1,1.633928680E1,2.986437225E1,1.136285400E1
8.397391421E1,1.492005253E1,3.092524719E1,9.820068359E0
8.399396821E1,1.386128330E1,3.170742416E1,8.600463867E0
8.401402329E1,1.242508888E1,3.255424500E1,6.834777832E0
8.403407629E1,1.156111145E1,3.315611267E1,4.587036133E0
8.405413029E1,1.109955215E1,3.373748779E1,2.595886230E0
8.407418329E1,1.081108475E1,3.389373016E1,1.012573242E0
8.409423729E1,1.046207428E1,3.419399261E1,-2.739257812E-1
8.411429129E1,1.019998360E1,3.416038132E1,-1.366027832E0
8.413434429E1,9.542255402E0,3.445914459E1,-1.854370117E0
8.415439829E1,9.442873001E0,3.456995010E1,-1.951782227E0
8.417445129E1,9.176242828E0,3.445355606E1,-2.007507324E0
8.419450529E1,8.824239731E0,3.450178909E1,-1.365173340E0
8.421455929E1,9.652226448E0,3.434356689E1,-7.610473633E-1
8.423461229E1,9.825403214E0,3.429180908E1,-7.237548828E-1
8.425466629E1,1.090473175E1,3.428804779E1,-3.594970703E-1
8.427471929E1,1.146196365E1,3.412567520E1,-1.809448242E0
8.429477329E1,1.241870117E1,3.424095535E1,-3.500000000E0
8.431482729E1,1.653997803E1,3.349785233E1,-4.150085449E0
8.433488029E1,2.284530640E1,3.116164398E1,6.561279297E-2
8.435493429E1,2.160095596E1,2.850996017E1,7.952270508E-1
8.437498829E1,2.349784851E1,2.865032196E1,2.970886230E0
8.439504129E1,2.163633347E1,2.899478912E1,2.148254395E0
8.441509529E1,2.002368546E1,3.027211761E1,5.916137695E-1
8.443514829E1,1.851441765E1,3.078760910E1,4.768676758E-1
8.445520229E1,1.727583122E1,3.141239166E1,1.575927734E-1
8.447525629E1,1.671502495E1,3.161546707E1,-2.570800781E-1
8.449530929E1,1.622997856E1,3.181817245E1,-1.000610352E0
8.451536329E1,1.608210373E1,3.200150299E1,-1.579772949E0
8.453541629E1,1.596631527E1,3.185942078E1,-1.712707520E0
8.455547029E1,1.560638714E1,3.190897369E1,-1.381286621E0
8.457552429E1,1.536909676E1,3.212797546E1,-1.386962891E0
8.459557729E1,1.475767517E1,3.221533203E1,-8.423461914E-1
8.461563129E1,1.408509922E1,3.255841827E1,-8.630371094E-2
8.463568429E1,1.388595963E1,3.261170197E1,1.927490234E-1
8.465573829E1,1.329522991E1,3.265051270E1,1.338012695E0
8.467579229E1,1.314713097E1,3.274988556E1,2.577575684E0
8.469584529E1,1.322802925E1,3.273460388E1,3.768127441E0
8.471589929E1,1.300693703E1,3.272394180E1,4.238586426E0
8.473595229E1,1.308952618E1,3.248853683E1,4.735839844E0
8.475600629E1,1.448302937E1,3.215156555E1,5.831298828E0
8.477606029E1,1.839715958E1,3.115942383E1,5.865600586E0
8.479611329E1,2.168524361E1,3.020455933E1,4.267517090E0
8.481616729E1,2.085606766E1,2.955590820E1,5.941406250E0
8.483622029E1,2.039067268E1,2.670459366E1,1.264459229E1
8.485627429E1,2.104061890E1,2.732979584E1,1.338983154E1
8.487632829E1,1.923352623E1,2.768271637E1,1.317962646E1
8.489638129E1,1.643893051E1,2.896809006E1,1.231439209E1
8.491643529E1,1.462152386E1,3.034810257E1,1.095959473E1
8.493648829E1,1.321710873E1,3.130867767E1,9.414611816E0
8.495654229E1,1.193817139E1,3.213625336E1,7.810485840E0
8.497659629E1,1.089171314E1,3.251198196E1,6.281799316E0
8.499664929E1,1.006440258E1,3.311245728E1,4.571777344E0
8.501670321E1,9.769523621E0,3.348204803E1,3.168212891E0
8.503675621E1,9.545661926E0,3.370303345E1,1.929443359E0
8.505681021E1,9.286483765E0,3.372158432E1,2.616577148E-1
8.507686421E1,9.246585846E0,3.389106369E1,-8.156127930E-1
8.509691721E1,8.746974945E0,3.397258759E1,-1.268005371E0
8.511697121E1,8.314757347E0,3.411389923E1,-1.108642578E0
8.513702421E1,7.658484936E0,3.428660583E1,-6.500854492E-1
8.515707821E1,7.336228848E0,3.431488800E1,1.839599609E-1
8.517713221E1,7.439237118E0,3.434193802E1,1.117248535E0
8.519718521E1,7.449389935E0,3.421786880E1,1.599548340E0
8.521723921E1,7.522485256E0,3.425170135E1,1.170837402E0
8.523729221E1,9.371080399E0,3.413924789E1,1.760253906E-1
8.525734621E1,1.394786739E1,3.345148849E1,4.409790039E-1
8.527740021E1,1.972686195E1,3.119208145E1,8.723144531E-1
8.529745321E1,2.197884560E1,2.936606216E1,1.463623047E-1
8.531750721E1,2.241376114E1,2.747616196E1,4.018554688E0
8.533756021E1,2.153684044E1,2.818127441E1,3.369262695E0
8.535761421E1,1.953361320E1,2.920599365E1,1.295776367E0
8.537766821E1,1.835483551E1,3.012071609E1,2.330322266E-1
8.539772121E1,1.596912098E1,3.101046753E1,-6.048583984E-2
8.541777521E1,1.423947525E1,3.191350937E1,2.161865234E-1
8.543782821E1,1.250987434E1,3.241239929E1,1.157836914E-1
8.545788221E1,1.137337303E1,3.288129807E1,5.895996094E-2
8.547793621E1,1.053081417E1,3.295726395E1,4.450683594E-1
8.549798921E1,9.579221725E0,3.312025452E1,6.904907227E-1
8.551804321E1,9.052736282E0,3.311937714E1,1.819030762E0
8.553809621E1,8.239520073E0,3.329287338E1,2.283691406E0
8.555815021E1,7.858329296E0,3.337878799E1,2.485656738E0
8.557820321E1,7.731190205E0,3.336524582E1,2.967468262E0
8.559825721E1,7.915601730E0,3.309343719E1,3.747619629E0
8.561831121E1,7.604260445E0,3.312879181E1,3.994934082E0
8.563836421E1,7.247601509E0,3.311740112E1,4.245178223E0
8.565841821E1,7.615642071E0,3.310100555E1,3.846069336E0
8.567847121E1,8.629589081E0,3.295445633E1,2.934387207E0
8.569852521E1,1.172458172E1,3.281617355E1,2.650634766E0
8.571857921E1,1.557973289E1,3.308691025E1,2.268859863E0
8.573863221E1,1.637030792E1,3.120484161E1,3.642639160E0
8.575868621E1,1.707039070E1,2.794428635E1,9.073669434E0
8.577873921E1,1.875436783E1,2.817105103E1,1.059161377E1
8.579879321E1,1.879617882E1,2.845806503E1,9.630371094E0
8.581884721E1,1.790948486E1,2.874925613E1,9.414001465E0
8.583890021E1,1.635063171E1,2.961729813E1,8.671081543E0
8.585895421E1,1.515033722E1,3.030227280E1,8.645996094E0
8.587900721E1,1.441130829E1,3.110365295E1,7.189697266E0
8.589906121E1,1.407764149E1,3.155819702E1,5.484313965E0
8.591911521E1,1.404377365E1,3.239731598E1,3.069824219E0
8.593916821E1,1.365165710E1,3.302207947E1,7.249755859E-1
8.595922221E1,1.313297176E1,3.350950241E1,-1.225891113E0
8.597927521E1,1.269183445E1,3.373703766E1,-2.894653320E0
8.599932921E1,1.241238213E1,3.389220047E1,-3.480773926E0
8.601938204E1,1.185399818E1,3.410246658E1,-4.952331543E0
8.603943604E1,1.125277615E1,3.415719604E1,-5.334777832E0
8.605949004E1,1.057663918E1,3.448080063E1,-5.456726074E0
8.607954304E1,1.037508392E1,3.451060104E1,-4.633178711E0
8.609959704E1,1.024713898E1,3.455210495E1,-4.024963379E0
8.611965004E1,1.026650810E1,3.454864502E1,-2.712036133E0
8.613970404E1,1.037880707E1,3.450792694E1,-2.024353027E0
8.615975804E1,1.037692356E1,3.445809174E1,-1.258300781E0
8.617981104E1,1.058209896E1,3.457184601E1,-2.842285156E0
8.619986504E1,1.240781498E1,3.425332260E1,-3.936645508E0
8.621991804E1,1.573271561E1,3.332047653E1,-3.982849121E0
8.623997204E1,1.947666359E1,3.193626022E1,-1.160827637E0
8.626002504E1,2.043441010E1,3.040291595E1,-2.888793945E-1
8.628007904E1,2.134256744E1,2.941624832E1,1.782775879E0
8.630013304E1,1.962968254E1,2.989391708E1,4.833374023E-1
8.632018604E1,1.780712318E1,3.069696045E1,-3.619384766E-1
8.634024004E1,1.606600380E1,3.148630524E1,-5.958862305E-1
8.636029304E1,1.471483231E1,3.199223709E1,-5.153198242E-1
8.638034704E1,1.359835052E1,3.228877258E1,-8.032226562E-2
8.640040104E1,1.253891182E1,3.259585190E1,3.019409180E-1
8.642045404E1,1.147197533E1,3.268767166E1,9.337768555E-1
8.644050804E1,1.001108456E1,3.317833710E1,1.418640137E0
8.646056104E1,9.006113052E0,3.340072632E1,1.527648926E0
8.648061504E1,8.647024155E0,3.360845184E1,1.557800293E0
8.650066804E1,7.807210445E0,3.377868652E1,1.698486328E0
8.652072204E1,7.178666115E0,3.398285675E1,2.030517578E0
8.654077604E1,6.949527264E0,3.389173889E1,2.580139160E0
8.656082904E1,6.463171005E0,3.377708054E1,3.590270996E0
8.658088304E1,6.630162716E0,3.373935318E1,4.040344238E0
8.660093604E1,6.236661434E0,3.361211014E1,3.839477539E0
8.662099004E1,5.970553875E0,3.373813248E1,3.387207031E0
8.664104404E1,6.678638458E0,3.363551712E1,3.162475586E0
8.666109704E1,1.056442451E1,3.326410294E1,3.592163086E0
8.668115104E1,1.602320862E1,3.341778183E1,3.344787598E0
8.670120404E1,1.716426468E1,2.871485901E1,3.811950684E0
8.672125804E1,1.867185974E1,2.671809387E1,1.011480713E1
8.674131104E1,2.070821762E1,2.622171783E1,1.203802490E1
8.676136504E1,1.992288780E1,2.685165024E1,1.106982422E1
8.678141904E1,1.768987846E1,2.814791489E1,1.014215088E1
8.680147204E1,1.666957092E1,2.928285980E1,8.268554688E0
8.682152604E1,1.495132065E1,3.027342224E1,6.706787109E0
8.684157904E1,1.326703167E1,3.120862198E1,5.036132812E0
8.686163304E1,1.209074688E1,3.173928833E1,3.466613770E0
8.688168604E1,1.142828465E1,3.215768051E1,1.950927734E0
8.690174004E1,1.110618496E1,3.244712448E1,1.873779297E-1
8.692179404E1,1.027330589E1,3.269626236E1,-7.673950195E-1
8.694184704E1,9.764344215E0,3.291325760E1,-1.568420410E0
8.696190104E1,8.504013062E0,3.309943008E1,-1.881652832E0
8.698195404E1,7.712332249E0,3.313200760E1,-2.028442383E0
8.700200804E1,7.288144112E0,3.327662659E1,-1.141967773E0
8.702206117E1,7.282929420E0,3.313233948E1,-2.432861328E-1
8.704211517E1,7.634558678E0,3.307584381E1,7.205810547E-1
8.706216917E1,8.343363762E0,3.290956879E1,1.270263672E0
8.708222217E1,8.846685410E0,3.281731033E1,3.788452148E-1
8.710227617E1,9.105174065E0,3.335210419E1,-2.558349609E0
8.712232917E1,1.236090469E1,3.328516769E1,-4.881652832E0
8.714238317E1,1.573246002E1,3.195325470E1,-5.239868164E0
8.716243717E1,2.183562660E1,3.132759094E1,9.246826172E-2
8.718249017E1,1.910866737E1,2.891353989E1,1.692382812E0
8.720254417E1,2.025124741E1,2.741816711E1,4.506103516E0
8.722259717E1,1.970942307E1,2.842695999E1,4.601989746E0
8.724265117E1,1.761786270E1,2.968201065E1,3.720764160E0
8.726270417E1,1.563143349E1,3.050958633E1,3.641357422E0
8.728275817E1,1.373497963E1,3.131725693E1,3.769226074E0
8.730281217E1,1.245499516E1,3.170554352E1,3.694396973E0
8.732286517E1,1.157680225E1,3.206521606E1,3.477111816E0
8.734291917E1,1.086003494E1,3.227644348E1,3.430664062E0
8.736297217E1,1.029223824E1,3.239355087E1,3.372863770E0
8.738302617E1,9.922761917E0,3.251063919E1,3.431823730E0
8.740307917E1,9.346528053E0,3.260941315E1,3.370727539E0
8.742313317E1,8.630936623E0,3.267411804E1,4.065246582E0
8.744318717E1,8.077394485E0,3.282835388E1,4.902954102E0
8.746324017E1,7.939015388E0,3.283671570E1,5.324340820E0
8.748329417E1,7.724246979E0,3.282971191E1,5.679565430E0
8.750334717E1,7.081712246E0,3.288476562E1,6.595214844E0
8.752340117E1,6.026751041E0,3.295923233E1,6.842590332E0
8.754345417E1,5.609854221E0,3.307003784E1,7.037841797E0
8.756350817E1,6.365293026E0,3.291167450E1,6.750488281E0
8.758356217E1,9.363113403E0,3.277460480E1,6.179748535E0
8.760361517E1,1.328454590E1,3.249552917E1,4.717834473E0
8.762366917E1,1.474802399E1,2.965306473E1,5.849487305E0
8.764372217E1,1.669748878E1,2.898147202E1,9.604431152E0
8.766377617E1,1.671143341E1,2.930489349E1,1.068957520E1
8.768382917E1,1.640395355E1,3.003130722E1,8.540222168E0
8.770388317E1,1.451906681E1,3.025009918E1,9.358215332E0
8.772393717E1,1.316148186E1,3.109061432E1,8.476501465E0
8.774399017E1,1.301466656E1,3.129482269E1,7.661315918E0
8.776404417E1,1.246819115E1,3.166045380E1,7.011047363E0
8.778409717E1,1.225071430E1,3.184463501E1,4.930053711E0
8.780415117E1,1.205761909E1,3.223328018E1,3.401977539E0
8.782420417E1,1.148188114E1,3.259364319E1,1.732482910E0
8.784425817E1,1.059745407E1,3.283024597E1,5.689697266E-1
8.786431217E1,9.903885841E0,3.306726074E1,-1.724243164E-1
8.788436517E1,8.755176544E0,3.334271240E1,-1.233947754E0
8.790441917E1,7.458353996E0,3.367875290E1,-1.853759766E0
8.792447217E1,5.845956802E0,3.380401993E1,-3.649291992E0
8.794452617E1,4.843410969E0,3.396121979E1,-5.224853516E0
8.796457917E1,4.263635635E0,3.375197983E1,-6.489624023E0
8.798463317E1,3.616720200E0,3.379689026E1,-7.137268066E0
8.800468617E1,4.371340752E0,3.383196259E1,-6.479553223E0
8.802473933E1,6.403722286E0,3.363146591E1,-4.219909668E0
8.804479333E1,9.558948517E0,3.331585312E1,-3.143554688E0
8.806484633E1,1.121550560E1,3.309466553E1,-3.092407227E0
8.808490033E1,1.435432816E1,3.231013489E1,-2.407714844E0
8.810495333E1,1.723009872E1,3.114903259E1,-7.369995117E-1
8.812500733E1,1.899234009E1,3.024369431E1,7.709350586E-1
8.814506033E1,1.902805710E1,3.056229782E1,1.594848633E-1
8.816511433E1,1.799082565E1,3.105852127E1,-2.789916992E-1
8.818516833E1,1.658306313E1,3.171833801E1,-9.902954102E-1
8.820522133E1,1.570554638E1,3.196412659E1,-1.084899902E0
8.822527533E1,1.508471966E1,3.217940903E1,-1.122497559E0
8.824532833E1,1.439787006E1,3.236923599E1,-1.032714844E0
8.826538233E1,1.361678791E1,3.251146698E1,-9.984741211E-1
8.828543533E1,1.279485321E1,3.283160400E1,-6.752929688E-1
8.830548933E1,1.210567570E1,3.300059891E1,-2.569580078E-1
8.832554233E1,1.150197792E1,3.317678452E1,-1.817016602E-1
8.834559633E1,1.073576927E1,3.334582138E1,-4.681396484E-2
8.836565033E1,1.047967815E1,3.350223160E1,6.823730469E-1
8.838570333E1,1.074235821E1,3.334187698E1,5.256347656E-1
8.840575733E1,1.161295986E1,3.307009506E1,3.101196289E-1
8.842581033E1,1.347817516E1,3.256638718E1,7.580566406E-1
8.844586433E1,1.462348461E1,3.212292862E1,7.886352539E-1
8.846591733E1,1.561510563E1,3.192627335E1,1.340393066E0
8.848597133E1,1.673471642E1,3.148402405E1,1.592651367E0
8.850602433E1,1.763218689E1,3.119964600E1,1.903381348E0
8.852607833E1,1.839884949E1,3.103628922E1,1.705444336E0
8.854613233E1,1.893674278E1,3.075023270E1,2.343017578E0
8.856618533E1,1.948955154E1,3.032714462E1,3.120544434E0
8.858623933E1,1.965867424E1,2.994659424E1,4.041992188E0
8.860629233E1,1.940538788E1,3.008536530E1,5.368530273E0
8.862634633E1,1.902158546E1,3.024398041E1,5.612487793E0
8.864639933E1,1.844602585E1,3.041458893E1,6.493408203E0
8.866645333E1,1.764147377E1,3.074155426E1,6.801879883E0
8.868650733E1,1.711734962E1,3.096640015E1,6.538452148E0
8.870656033E1,1.644688606E1,3.130910492E1,5.557006836E0
8.872661433E1,1.563719559E1,3.197550964E1,4.176574707E0
8.874666733E1,1.479950523E1,3.237594986E1,2.958496094E0
8.876672133E1,1.391126060E1,3.251926422E1,1.896606445E0
8.878677433E1,1.320159149E1,3.292153931E1,1.179260254E0
8.880682833E1,1.213970947E1,3.323318863E1,8.375854492E-1
8.882688133E1,1.110875034E1,3.360028458E1,5.252685547E-1
8.884693533E1,9.769551277E0,3.387314606E1,-2.740478516E-2
8.886698933E1,8.828886032E0,3.415812683E1,1.083984375E-1
8.888704233E1,8.770576477E0,3.409682846E1,-4.144287109E-2
8.890709633E1,8.679528236E0,3.414660263E1,-7.203369141E-1
8.892714933E1,9.106287003E0,3.418221283E1,-2.049926758E0
8.894720333E1,1.027377510E1,3.378833771E1,-2.785278320E0
8.896725633E1,1.114881992E1,3.368199158E1,-2.777648926E0
8.898731033E1,1.233062172E1,3.341022491E1,-2.465759277E0
8.900736333E1,1.370095062E1,3.297210693E1,-2.971984863E0
8.902741767E1,1.539901447E1,3.250347519E1,-3.093688965E0
8.904747067E1,1.709585381E1,3.183594131E1,-2.242736816E0
8.906752467E1,1.875392723E1,3.094295502E1,-6.862792969E-1
8.908757867E1,1.925446320E1,3.074810410E1,-1.890258789E-1
8.910763167E1,1.928019142E1,3.109459305E1,-5.310058594E-2
8.912768567E1,1.819176483E1,3.139979935E1,-3.631591797E-2
8.914773867E1,1.706998253E1,3.195991898E1,-5.593261719E-1
8.916779267E1,1.577079201E1,3.258588028E1,-9.163208008E-1
