"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.826412621E1,-7.960115671E-1,8.090790510E-1,4.892091155E-1
2.828418021E1,-1.056280255E0,1.333181620E0,5.560180545E-1
2.830423521E1,-1.190782666E0,1.365364552E0,6.395040751E-1
2.832428921E1,-7.298555970E-1,1.659448266E0,6.140421629E-1
2.834434321E1,3.918788910E0,6.658516407E0,6.731415987E-1
2.836439721E1,3.689283133E0,3.616669893E0,1.513209343E0
2.838445221E1,-9.360033274E-1,-7.038690090E0,2.814254284E0
2.840450621E1,-1.822123051E0,9.303056002E-1,5.021424770E0
2.842456021E1,3.577877283E-1,6.184501171E0,1.298368216E0
2.844461521E1,-3.118724585E0,1.394176364E0,-3.125778198E0
2.846466921E1,3.653954566E-1,-2.906539917E0,-1.656780243E0
2.848472321E1,-1.276444495E-1,-2.362597227E0,-1.706805468E0
2.850477821E1,-3.405293226E-1,-5.884394646E-1,-1.634159565E0
2.852483221E1,-5.904284120E-1,-6.470304728E-1,-1.088848710E0
2.854488621E1,-6.756547689E-1,-5.775285363E-1,-5.610823035E-1
2.856494021E1,-5.639784336E-1,-4.083657265E-1,-9.093755484E-2
2.858499521E1,-5.053212643E-1,-7.636167854E-2,1.432243437E-1
2.860504921E1,-5.052246451E-1,2.200274915E-1,1.538594961E-1
2.862510321E1,-5.382620096E-1,5.963428020E-1,1.842714101E-2
2.864515821E1,-2.464470118E-1,1.168266892E0,-1.769313961E-1
2.866521221E1,-2.754638493E-1,1.218015671E0,-3.392987549E-1
2.868526621E1,-4.751656055E-1,5.130628347E-1,-4.191498756E-1
2.870532021E1,-5.596245527E-1,-2.893006206E-1,-4.478415549E-1
2.872537521E1,-6.783811450E-1,-9.952208400E-1,-5.096145868E-1
2.874542921E1,-8.355094194E-1,-1.502536535E0,-5.762107968E-1
2.876548321E1,5.807120204E-1,1.151546836E0,-8.206914663E-1
2.878553821E1,9.169344902E-1,1.164453149E0,-8.237341642E-1
2.880559221E1,9.155678153E-1,4.499773085E-1,-6.547477841E-1
2.882564621E1,9.827925563E-1,1.288934350E0,-2.476333529E-1
2.884570021E1,3.109822869E-1,2.166118145E0,9.618065357E-1
2.886575521E1,7.457191348E-1,-1.872072369E-1,4.632824898E0
2.888580921E1,-1.208835602E0,2.102040768E0,4.935099602E0
2.890586321E1,-8.097336888E-1,2.707456112E0,-2.960465848E-1
2.892591821E1,-2.042467833E0,-2.613597810E-1,-1.429409266E0
2.894597221E1,-1.829865694E0,5.220208317E-3,-1.326229453E0
2.896602646E1,2.242250368E-2,1.150456190E0,-1.794599414E0
2.898608046E1,9.725297242E-2,-1.464990020E0,-1.875988126E0
2.900613546E1,1.085973740E0,-1.635452747E0,-2.063817024E0
2.902618946E1,1.149547458E0,-2.675123215E0,-1.680304527E0
2.904624346E1,1.394421697E0,-2.589296103E0,-1.251319408E0
2.906629846E1,1.261443734E0,-2.490783930E0,-1.055225611E0
2.908635246E1,9.943575859E-1,-2.593845606E0,-1.072147369E0
2.910640646E1,9.239227176E-1,-2.950072050E0,-1.107987165E0
2.912646046E1,7.192339301E-1,-3.198557615E0,-1.096155524E0
2.914651546E1,4.403962791E-1,-3.191358566E0,-1.086377382E0
2.916656946E1,3.242739011E-3,-2.999474049E0,-9.643301964E-1
2.918662346E1,-5.681715608E-1,-2.515753031E0,-6.875209212E-1
2.920667846E1,-3.293487430E-1,2.206142247E-1,-7.041773796E-1
2.922673246E1,-3.503530622E-1,1.816376209E0,-5.866603255E-1
2.924678646E1,-8.491833210E-1,2.178594828E0,-2.290440947E-1
2.926684046E1,-1.194621682E0,2.520005465E0,1.539753675E-1
2.928689546E1,-2.252747416E-1,4.199745178E0,1.827750206E-1
2.930694946E1,1.250823259E0,4.902313232E0,5.891098380E-1
2.932700346E1,2.126756191E0,3.893255472E0,1.880186915E0
2.934705846E1,3.414092779E0,3.174621820E0,5.484732628E0
2.936711246E1,-1.072174549E0,-4.123068333E0,1.013520050E1
2.938716646E1,-7.976365834E-2,3.892116308E0,6.709309101E0
2.940722046E1,-2.626247406E0,3.912004232E0,-2.889321089E0
2.942727546E1,3.033248484E-1,-1.200727701E0,-2.903965235E0
2.944732946E1,-1.858570874E-1,-3.414290428E0,-2.039673805E0
2.946738346E1,-8.430006504E-1,-4.882476032E-1,-2.987568855E0
2.948743846E1,-9.910441041E-1,3.091775179E-1,-3.206708193E0
2.950749246E1,-1.156937718E0,3.171245754E-1,-2.643584728E0
2.952754646E1,-8.249274492E-1,1.976519078E-1,-1.764133811E0
2.954760046E1,-4.344884753E-1,1.595577300E-1,-1.090854764E0
2.956765546E1,-1.688256115E-1,2.076418996E-1,-7.394404411E-1
2.958770946E1,-2.775655389E-1,1.623149067E-1,-6.604865193E-1
2.960776346E1,-4.626763463E-1,-1.027306095E-1,-7.006306052E-1
2.962781746E1,-5.884624124E-1,1.667558700E-1,-8.070838451E-1
2.964787246E1,-6.835521460E-1,-4.480282217E-2,-9.187472463E-1
2.966792646E1,-7.490155101E-1,-1.286329627E0,-8.803362846E-1
2.968798046E1,-8.667606115E-1,-2.197207212E0,-8.051944375E-1
2.970803446E1,-4.274528623E-1,-9.432628155E-1,-9.446668625E-1
2.972808946E1,-1.227702666E-2,3.714623749E-1,-1.066831708E0
2.974814346E1,-2.360608429E-2,4.674667120E-1,-9.240438342E-1
2.976819746E1,1.456537247E-1,6.733853221E-1,-4.954621494E-1
2.978825246E1,7.380761504E-1,1.282175779E0,3.065713346E-1
2.980830646E1,1.874512076E0,1.053000569E0,2.764891624E0
2.982836046E1,2.955269098E0,3.484450579E0,8.530630112E0
2.984841446E1,-9.670971632E-1,6.179079056E0,1.025014877E1
2.986846946E1,-7.040870786E-1,4.228516579E0,1.369713902E0
2.988852346E1,-1.665410042E0,-2.405863255E-1,-3.835862875E0
2.990857746E1,-2.406519175E0,-5.067696571E0,-2.284497499E0
2.992863146E1,6.501475573E-1,3.454689264E0,-2.727065802E0
2.994868646E1,4.148178101E-1,-1.886343956E0,-1.766901374E0
2.996874029E1,8.925991058E-1,-2.584756613E0,-1.748204470E0
2.998879429E1,1.550408959E0,-2.160281420E0,-1.650116682E0
3.000884929E1,1.394351721E0,-2.757726908E0,-1.223757386E0
3.002890329E1,1.003112555E0,-2.769298792E0,-9.101986289E-1
3.004895729E1,8.182333708E-1,-3.092122555E0,-7.038447261E-1
3.006901129E1,6.433556676E-1,-3.768503428E0,-5.974296331E-1
3.008906629E1,3.477933407E-1,-4.092540741E0,-5.331109762E-1
3.010912029E1,-1.239539310E-1,-3.741850376E0,-4.067718089E-1
3.012917429E1,-7.626683116E-1,-2.631627798E0,-1.589042395E-1
3.014922829E1,-8.081555367E-1,-6.134376861E-3,-1.322617680E-1
3.016928329E1,-8.291662931E-1,2.105843306E0,4.046354815E-2
3.018933729E1,-1.133514285E0,2.782165289E0,3.468838036E-1
3.020939129E1,-1.372236252E0,2.710554838E0,6.309180260E-1
3.022944529E1,-1.346886516E0,2.173022747E0,8.183070421E-1
3.024950029E1,1.456253648E0,3.968394756E0,1.336902976E-1
3.026955429E1,2.652668715E0,1.928145170E0,3.275258467E-2
3.028960829E1,3.348205566E0,6.050889492E-1,5.603694916E-1
3.030966229E1,4.716817379E0,-5.071640015E-1,1.508963346E0
3.032971729E1,-1.161633372E0,-3.513067245E0,5.992650509E0
3.034977129E1,-1.679867387E0,-2.045400858E0,1.022598457E1
3.036982529E1,-6.371881366E-1,1.067400551E1,2.175054789E0
3.038987929E1,-1.455615163E0,3.192351103E0,-3.976995707E0
3.040993429E1,1.021270514E0,-5.743842602E0,-2.270812511E0
3.042998829E1,-3.297117352E-1,-3.922512293E0,-2.907691717E0
3.045004229E1,-1.207704097E-1,-9.097255468E-1,-2.878469706E0
3.047009729E1,-9.010397643E-2,-7.602126002E-1,-2.194246054E0
3.049015129E1,-3.628830910E-1,-2.943008542E-1,-1.788645387E0
3.051020529E1,-4.330905080E-1,-2.133032978E-1,-1.380460382E0
3.053025929E1,-5.116704702E-1,-2.108345628E-1,-1.139462352E0
3.055031429E1,-6.441720724E-1,-1.415238827E-1,-1.081195354E0
3.057036829E1,-6.326952577E-1,3.336515725E-1,-1.175829411E0
3.059042229E1,-6.467611790E-1,6.669213176E-1,-1.255353212E0
3.061047629E1,-7.485793233E-1,7.430570126E-1,-1.269261122E0
3.063053129E1,-1.057417750E0,7.120089531E-1,-1.071008205E0
3.065058529E1,-1.501942873E0,4.047436118E-1,-6.384000182E-1
3.067063929E1,-1.598001242E0,9.159030914E-1,-1.156673953E-1
3.069069329E1,-8.139712811E-1,2.794567347E0,3.051769733E-1
3.071074829E1,8.878247440E-2,3.567487478E0,6.822024584E-1
3.073080229E1,3.704676032E-1,1.544524312E0,8.276305199E-1
3.075085629E1,1.019885659E0,-5.739746615E-3,8.474969268E-1
3.077091029E1,2.042531252E0,-9.785574079E-1,8.593177199E-1
3.079096529E1,2.508225441E0,-1.474843740E0,2.170283318E0
3.081101929E1,1.343408585E0,4.360761166E0,8.323826790E0
3.083107329E1,-9.427964091E-1,3.482943773E0,1.065136719E1
3.085112729E1,-1.103640795E0,4.055756569E0,8.386843801E-1
3.087118229E1,-2.752353907E0,4.281050563E-1,-2.571617603E0
3.089123629E1,-2.563777685E0,-2.428645134E0,-1.889351249E0
3.091129029E1,8.291594982E-1,3.441962481E0,-2.693563223E0
3.093134429E1,2.033575475E-1,-3.296122789E0,-2.275280237E0
3.095139829E1,1.666679144E0,-2.708762884E0,-2.288745880E0
3.097145396E1,1.577697277E0,-3.495639801E0,-1.946564674E0
3.099150796E1,1.329928041E0,-3.542189360E0,-1.577210546E0
3.101156196E1,9.910836816E-1,-3.256147623E0,-1.411816239E0
3.103161596E1,5.263956189E-1,-3.442691326E0,-1.312378883E0
3.105167096E1,1.287048310E-1,-3.908216000E0,-1.242796183E0
3.107172496E1,-2.428577691E-1,-4.258812904E0,-1.193337798E0
3.109177896E1,-4.485381246E-1,-2.834292650E0,-1.251641512E0
3.111183296E1,-1.406581849E-1,2.011872083E-1,-1.332645774E0
3.113188796E1,-5.956935287E-1,2.596559934E-2,-9.545886517E-1
3.115194196E1,-9.863123298E-1,-1.703505516E-1,-4.768800139E-1
3.117199596E1,-1.247653961E0,1.218955442E-1,-5.872461572E-2
3.119204996E1,-1.137883306E0,1.110524893E0,1.315130144E-1
3.121210496E1,-5.939204693E-1,2.007802725E0,-7.140009105E-2
3.123215896E1,8.603612781E-1,2.813425303E0,-6.063241363E-1
3.125221296E1,1.922843814E0,1.818141222E0,-2.608451247E-1
3.127226696E1,3.621937513E0,1.641696095E0,7.232168913E-1
3.129232196E1,5.536639690E0,5.849745274E0,5.724431992E0
3.131237596E1,-4.983047962E0,7.604997754E-1,1.281995296E1
3.133242996E1,1.804323316E0,-1.082734317E-1,9.333960533E0
3.135248396E1,-1.328302741E0,4.659499168E0,-3.262139320E0
3.137253796E1,5.151139945E-2,-3.937189579E0,-3.839314461E0
3.139259296E1,-7.839859277E-2,-5.381710529E0,-2.340624094E0
3.141264696E1,-3.067214973E-3,-2.525108866E-2,-2.389048576E0
3.143270096E1,-1.571951360E-1,-1.120103300E-1,-2.095033169E0
3.145275496E1,-6.376146674E-1,-4.816906527E-3,-1.805326343E0
3.147280996E1,-5.517919064E-1,2.288516462E-1,-1.317528486E0
3.149286396E1,-2.140539587E-1,6.604429483E-1,-7.951890230E-1
3.151291796E1,-7.635548711E-2,9.641981125E-1,-4.878318608E-1
3.153297196E1,-2.199804485E-1,1.128108025E0,-4.503214657E-1
3.155302696E1,-4.480776191E-1,9.155609608E-1,-5.493894219E-1
3.157308096E1,-6.661491394E-1,7.135594487E-1,-8.027670979E-1
3.159313496E1,-7.432893515E-1,-2.172049880E-1,-9.035958052E-1
3.161318896E1,-7.554783821E-1,-1.112607241E0,-8.811673522E-1
3.163324296E1,-3.973649442E-1,-7.483344674E-1,-8.546214700E-1
3.165329796E1,-5.518486500E-1,-1.199555993E0,-9.070105553E-1
3.167335196E1,5.852126479E-1,1.671528935E0,-1.192584276E0
3.169340596E1,6.755737662E-1,1.771404982E0,-9.728546143E-1
3.171345996E1,6.439609528E-1,1.321282864E0,-6.159769297E-1
3.173351496E1,1.667363167E0,3.201452017E0,-2.653230540E-2
3.175356896E1,1.196141243E0,1.419939399E0,1.194237232E0
3.177362296E1,-5.764732361E-1,3.469487429E-1,3.961821556E0
3.179367696E1,-4.987723529E-1,-1.938107014E0,8.833084106E0
3.181373196E1,-1.094381094E0,1.718456507E0,6.838071823E0
3.183378596E1,-6.884184480E-1,5.030066013E0,-1.455452800E0
3.185383996E1,-2.414015770E0,9.405894279E-1,-2.314033747E0
3.187389396E1,-2.383427858E0,-1.581004262E0,-1.404660940E0
3.189394796E1,2.110767961E-1,1.687118173E0,-2.040154219E0
3.191400296E1,2.422726899E-2,-2.186444521E0,-2.000804424E0
3.193405696E1,1.044716239E0,-1.897103190E0,-2.125904560E0
3.195411096E1,8.934452534E-1,-2.665816069E0,-1.860675812E0
3.197416458E1,8.435536027E-1,-2.280462980E0,-1.620720983E0
3.199421958E1,6.726186275E-1,-2.128858328E0,-1.416672111E0
3.201427358E1,4.185495675E-1,-2.202352524E0,-1.358139992E0
3.203432758E1,2.119353712E-1,-2.695611000E0,-1.308638453E0
3.205438158E1,-4.415529594E-2,-3.143815041E0,-1.300800443E0
3.207443558E1,-3.893855512E-1,-3.083159924E0,-1.341214418E0
3.209449058E1,-1.583689153E-1,-8.470643163E-1,-1.510099888E0
3.211454458E1,2.761694044E-2,3.019693494E-1,-1.493951917E0
3.213459858E1,-2.889238894E-1,-1.520481892E-2,-1.276426911E0
3.215465258E1,-6.979008913E-1,-3.822944760E-1,-9.886707067E-1
3.217470658E1,-1.034297347E0,-5.505480170E-1,-5.876982212E-1
3.219476158E1,-8.866708875E-1,2.288468927E-1,-2.723142207E-1
3.221481558E1,1.381087065E0,4.103914738E0,-7.223259807E-1
3.223486958E1,2.066154718E0,2.983880520E0,6.589427590E-1
3.225492358E1,4.052433968E0,4.419995308E0,3.638906479E0
3.227497858E1,6.800351143E-1,7.880874157E0,9.828203201E0
3.229503258E1,-3.652980566E0,-1.693656921E0,1.215525150E1
3.231508658E1,2.198389053E0,2.780923843E0,6.957128525E0
3.233514058E1,-1.658320308E0,3.248910189E0,-3.861237049E0
3.235519458E1,-1.415568352E0,-3.349639416E0,-3.891541243E0
3.237524958E1,5.283052921E-1,-2.960060358E0,-1.534673095E0
3.239530358E1,-3.197672069E-1,-1.489976883E0,-1.809933901E0
3.241535758E1,-6.865794063E-1,-5.160366893E-1,-2.702714205E0
3.243541158E1,-9.568890929E-1,-1.376502663E-1,-2.652923584E0
3.245546558E1,-7.840654850E-1,1.943555921E-1,-1.960353494E0
3.247552058E1,-3.905459046E-1,6.312154531E-1,-1.246925354E0
3.249557458E1,-2.856642008E-1,7.972596288E-1,-8.059188724E-1
3.251562858E1,-4.043202698E-1,8.512920141E-1,-6.309640408E-1
3.253568258E1,-5.641141534E-1,5.665173531E-1,-6.524269581E-1
3.255573658E1,-6.428764462E-1,1.316720247E-1,-7.636427879E-1
3.257579158E1,-7.432576418E-1,-1.181342721E0,-8.081598282E-1
3.259584558E1,-9.639037251E-1,-1.889732480E0,-8.513391614E-1
3.261589958E1,-1.288096070E0,-2.052566051E0,-8.984078169E-1
3.263595358E1,-1.121111631E0,4.838965833E-2,-1.014713764E0
3.265600858E1,-8.343995214E-1,1.938170195E0,-9.971574545E-1
3.267606258E1,-6.883324385E-1,2.171615124E0,-7.475356460E-1
3.269611658E1,-4.154152274E-1,1.838121295E0,-4.424446821E-1
3.271617058E1,1.327992678E-1,1.809368849E0,-2.005216181E-1
3.273622458E1,2.158779502E-1,5.646753311E-1,1.864332408E-1
3.275627958E1,1.279594779E0,-7.148613334E-1,1.743039131E0
3.277633358E1,5.455043316E0,2.440712750E-1,8.761778831E0
3.279638758E1,9.250776768E-1,8.530825615E0,1.087256336E1
3.281644158E1,-4.191725254E-1,4.417319775E0,9.032776952E-1
3.283649558E1,-1.378970027E0,-2.946267128E0,-2.759512663E0
3.285655058E1,-2.209318638E0,-6.390738487E0,-1.970438123E0
3.287660458E1,-3.057331324E0,-3.026605129E0,-2.823557138E0
3.289665858E1,6.965639591E-1,5.378880978E0,-3.513842583E0
3.291671258E1,2.891791165E-1,-2.948127687E-1,-2.134799480E0
3.293676658E1,4.345971048E-1,-3.658058643E0,-1.367136359E0
3.295682158E1,1.488769293E0,-2.754140615E0,-1.016633034E0
3.297687608E1,1.705606103E0,-2.656488895E0,-7.184138894E-1
3.299693008E1,1.523854733E0,-3.019049406E0,-5.414343476E-1
3.301698408E1,1.235946417E0,-3.448918581E0,-4.951440096E-1
3.303703808E1,8.033181429E-1,-3.501980782E0,-5.232093334E-1
3.305709308E1,3.174607456E-1,-3.034886122E0,-5.284599066E-1
3.307714708E1,-2.357718796E-1,-2.146461487E0,-4.706073403E-1
3.309720108E1,-7.882186174E-1,-9.205306172E-1,-2.949225307E-1
3.311725508E1,-1.146684170E0,7.894684076E-1,-2.143112272E-1
3.313730908E1,-1.266253233E0,2.148078203E0,-2.130643576E-1
3.315736408E1,-1.371101975E0,2.501605034E0,-3.866172954E-2
3.317741808E1,-1.329029202E0,2.673268318E0,8.486034721E-2
3.319747208E1,-1.844348907E-1,4.026708126E0,3.892679140E-2
3.321752608E1,4.464263320E-1,3.099492311E0,6.657407880E-1
3.323758008E1,2.396039009E0,2.046064138E0,3.133980751E0
3.325763508E1,5.006384373E0,2.411412954E0,9.470818520E0
3.327768908E1,-1.867557526E0,9.822245240E-1,9.713220596E0
3.329774308E1,-2.177660704E0,2.603935719E0,-1.222340584E0
3.331779708E1,-9.819121957E-1,1.323458552E0,-3.707873344E0
3.333785108E1,4.779058397E-1,-2.276917458E0,-1.296582341E0
3.335790608E1,-2.461100370E-1,-2.988933325E0,-1.672754049E0
3.337796008E1,-2.768909633E-1,-8.888877630E-1,-2.437486410E0
3.339801408E1,-7.923535258E-2,-4.862086773E-1,-2.358960629E0
3.341806808E1,-2.671796083E-1,-3.553848565E-1,-1.818642497E0
3.343812208E1,-3.330830038E-1,-2.839686871E-1,-1.206626058E0
3.345817608E1,-3.768598139E-1,5.864282697E-2,-7.446631193E-1
3.347823108E1,-3.650324047E-1,5.250580311E-1,-5.293086171E-1
3.349828508E1,-3.870103359E-1,3.733696342E-1,-4.577403069E-1
3.351833908E1,-4.317369759E-1,-3.025581539E-1,-4.405604005E-1
3.353839308E1,-5.253903270E-1,-7.922227383E-1,-4.789733887E-1
3.355844708E1,-6.408396363E-1,-1.049278617E0,-5.117081404E-1
3.357850208E1,-7.378519177E-1,-1.085200906E0,-5.497705340E-1
3.359855608E1,-3.859451115E-1,-4.208773375E-1,-5.416921377E-1
3.361861008E1,3.556948304E-1,1.095414639E0,-4.964227676E-1
3.363866408E1,5.976442099E-1,1.599846363E0,-3.866780102E-1
3.365871808E1,5.576683879E-1,1.416423678E0,-2.453205884E-1
3.367877308E1,5.923402309E-1,1.085333109E0,-3.493879363E-2
3.369882708E1,6.434469223E-1,7.144429088E-1,5.143739581E-1
3.371888108E1,6.020797491E-1,1.807209015E0,3.806677818E0
3.373893508E1,-1.685472578E-1,3.019865036E0,8.918228149E0
3.375898908E1,-4.818367660E-1,4.509124279E0,3.442652464E0
3.377904408E1,-1.161528945E0,2.938734770E0,-3.236133337E0
3.379909808E1,-2.183335066E0,-3.681885242E0,-1.992665529E0
3.381915208E1,-5.750555992E-1,2.036137581E0,-2.620226860E0
3.383920608E1,1.038754463E0,3.552941382E-1,-2.148679495E0
3.385926008E1,7.989459634E-1,-3.806360960E0,-1.495603681E0
3.387931508E1,1.734277725E0,-2.110095501E0,-1.333722949E0
3.389936908E1,1.873841763E0,-1.604156613E0,-9.835707545E-1
3.391942308E1,1.546941876E0,-1.482538342E0,-6.106982231E-1
3.393947708E1,1.352587223E0,-1.950903177E0,-3.134965003E-1
3.395953108E1,1.062279344E0,-2.263609648E0,-1.283130497E-1
3.397958604E1,7.368273735E-1,-2.067252636E0,-6.302565336E-2
3.399964004E1,4.497591257E-1,-1.831264257E0,-5.716772005E-2
3.401969404E1,4.277967662E-2,-1.311515212E0,-8.820140734E-3
3.403974804E1,-4.344215691E-1,-3.682844341E-1,1.296843886E-1
3.405980204E1,-8.618338108E-1,6.970793009E-1,3.217736781E-1
3.407985604E1,-1.089809775E0,1.259301186E0,5.489469171E-1
3.409991104E1,-1.052115560E0,1.219524980E0,7.279610038E-1
3.411996504E1,1.859786868E0,4.786367416E0,6.325476170E-1
3.414001904E1,2.779504299E0,3.333668947E0,7.963969707E-1
3.416007304E1,4.702507973E0,1.628531814E0,8.675014973E-1
3.418012704E1,-4.338836968E-1,-2.312910557E-1,2.110188723E0
3.420018204E1,-5.702016354E0,-3.994146883E-1,3.504869699E0
3.422023604E1,-4.737990201E-1,5.519457340E0,5.427953243E0
3.424029004E1,-3.098874569E0,6.270050049E0,9.186333418E-1
3.426034404E1,1.019131303E0,-1.205251336E0,-2.947297812E0
3.428039804E1,-4.594613910E-1,-4.135818481E0,-2.625443697E0
3.430045304E1,8.210700750E-1,-1.719850063E0,-2.659784555E0
3.432050704E1,3.337503970E-1,-8.992301226E-1,-2.079083443E0
3.434056104E1,1.369491071E-1,-1.195725918E0,-1.406208992E0
3.436061504E1,-2.520224154E-1,-7.639588118E-1,-1.052589297E0
3.438066904E1,-4.770815074E-1,-5.135291219E-1,-8.419194818E-1
3.440072304E1,-5.534322858E-1,-9.178269506E-1,-7.079969049E-1
3.442077804E1,-6.461101770E-1,-1.506699800E0,-6.942642331E-1
3.444083204E1,-6.103924513E-1,-6.834615469E-1,-9.042752385E-1
3.446088604E1,-5.655817986E-1,7.377545834E-1,-1.183504581E0
3.448094004E1,-8.585457206E-1,6.509998813E-3,-1.198953152E0
3.450099404E1,-1.175729871E0,-4.173168540E-1,-1.143762112E0
3.452104904E1,-1.387805462E0,1.113557257E-3,-1.002038002E0
3.454110304E1,-1.397919655E0,1.018721223E0,-7.543790340E-1
3.456115704E1,-9.412906170E-1,2.534737110E0,-4.901457131E-1
3.458121104E1,-1.441332698E-1,3.294848442E0,-2.404902875E-1
3.460126504E1,-9.612300992E-2,1.323228002E0,6.782403588E-2
3.462132004E1,-2.362362295E-2,-1.760288030E-1,2.936525643E-1
3.464137404E1,2.335242480E-1,-1.325194001E0,8.347404599E-1
3.466142804E1,1.669823170E0,-1.628408790E0,3.585477829E0
3.468148204E1,3.217108727E0,5.060842991E0,1.003273487E1
3.470153604E1,6.500694156E-1,8.078967094E0,6.343580246E0
3.472159004E1,-2.546915770E0,2.612679005E0,-1.525078714E-1
3.474164504E1,-3.191157579E0,-4.649752140E0,-7.500733733E-1
3.476169904E1,1.050545812E0,-2.546807289E0,-2.315538406E0
3.478175304E1,2.227213621E0,-3.894083261E0,-2.703189135E0
3.480180704E1,1.901979089E0,-5.665233135E0,-2.496301413E0
3.482186104E1,1.276399851E0,-5.222106934E0,-2.332334280E0
3.484191604E1,8.373511583E-2,-2.736212730E0,-2.310332298E0
3.486197004E1,-2.951133847E-1,-1.839863300E0,-2.008677006E0
3.488202404E1,-5.363870859E-1,-2.201142788E0,-1.596239567E0
3.490207804E1,-7.483797073E-1,-2.636983156E0,-1.361417890E0
3.492213204E1,-9.724393487E-1,-2.803006887E0,-1.243826509E0
3.494218604E1,-1.334884763E0,-2.808218479E0,-1.043852925E0
3.496224104E1,-3.927037120E-1,4.638042450E-1,-1.107878685E0
3.498229479E1,5.525247753E-2,2.179053783E0,-9.391840100E-1
3.500234879E1,-2.704531550E-1,2.058958769E0,-3.894629776E-1
3.502240279E1,-5.046424866E-1,1.768045068E0,1.153614968E-1
3.504245679E1,-2.237218916E-1,1.875711441E0,2.659829557E-1
3.506251179E1,1.405250430E0,3.588792086E0,2.458620071E-2
3.508256579E1,1.578518033E0,1.386859179E0,5.779578686E-1
3.510261979E1,2.614535809E0,2.076640606E0,1.408593059E0
3.512267379E1,1.772253394E0,4.873070717E0,3.556487322E0
3.514272779E1,-3.910826921E0,4.119796276E0,6.839615345E0
3.516278279E1,-1.118665695E0,-3.775914907E0,9.135456085E0
3.518283679E1,-7.114070654E-1,4.229512215E0,1.780118465E0
3.520289079E1,3.057075143E-1,1.190863490E0,-2.092460155E0
3.522294479E1,8.694461584E-1,-5.131535530E0,-1.988352180E0
3.524299879E1,-8.754076809E-2,-5.574768543E0,-2.148185015E0
3.526305279E1,-4.902879894E-1,-3.081995249E0,-2.655431032E0
3.528310779E1,-3.101682961E-1,-1.224329352E0,-2.818262100E0
3.530316179E1,-1.884013861E-1,-1.505019665E0,-2.436810017E0
3.532321579E1,-3.199749589E-1,-1.139336228E0,-1.845207334E0
3.534326979E1,-2.791459858E-1,-2.260548770E-1,-1.330915332E0
3.536332379E1,-3.402549326E-1,4.246738255E-1,-1.068965435E0
3.538337879E1,-4.741518795E-1,1.809453964E0,-1.011947870E0
3.540343279E1,-5.685480237E-1,1.975784659E0,-9.263795018E-1
3.542348679E1,-7.494524717E-1,7.604169846E-1,-8.415862322E-1
3.544354079E1,-9.340536594E-1,-1.267644465E-1,-8.129350543E-1
3.546359479E1,-8.614656329E-1,4.600159228E-1,-9.056550264E-1
3.548364879E1,-1.182870865E-1,2.670670986E0,-1.147396564E0
3.550370379E1,1.558494195E-2,1.926745892E0,-1.046595693E0
3.552375779E1,5.864168704E-2,8.597739339E-1,-6.602913141E-1
3.554381179E1,5.414848924E-1,1.117205620E0,-8.067169785E-2
3.556386579E1,8.176782131E-1,5.043107867E-1,7.248381972E-1
3.558391979E1,7.280504704E-1,-9.786500335E-1,2.545342684E0
3.560397379E1,7.620407343E-1,-3.214128971E0,8.140176773E0
3.562402879E1,6.272248626E-1,3.347701132E-1,1.181643486E1
3.564408279E1,1.085124016E0,5.431778908E0,2.812256575E0
3.566413679E1,-1.082534552E0,5.400985241E0,-2.637915373E0
3.568419079E1,-2.760775328E0,-3.329986334E0,-9.013531208E-1
3.570424479E1,-2.380575895E0,-2.770740092E-1,-1.540483356E0
3.572429979E1,1.261121750E0,3.081424832E-1,-2.506701469E0
3.574435379E1,2.096050382E-1,-3.384533644E0,-2.066504478E0
3.576440779E1,1.823275089E-1,-4.460567951E0,-1.893227696E0
3.578446179E1,1.063399076E0,-2.436105013E0,-1.884089112E0
3.580451579E1,9.785090685E-1,-2.413195610E0,-1.620028734E0
3.582456979E1,5.631676316E-1,-2.806984425E0,-1.336457849E0
3.584462479E1,1.021224707E-1,-3.166117668E0,-1.121177077E0
3.586467879E1,-1.590108722E-1,-2.818534613E0,-1.035161018E0
3.588473279E1,1.124590263E-1,-9.885601997E-1,-1.029892325E0
3.590478679E1,2.181596160E-1,2.492430061E-1,-8.567426801E-1
3.592484079E1,-2.593961172E-2,7.144190669E-1,-5.775107741E-1
3.594489479E1,-2.861917615E-1,1.029399872E0,-2.277312875E-1
3.596494979E1,-3.978336751E-1,1.390523076E0,1.314957142E-1
3.598500392E1,1.284598410E-1,2.087260723E0,4.017591178E-1
3.600505792E1,9.822633266E-1,1.793878794E0,6.169008613E-1
3.602511192E1,2.196114540E0,1.205125332E0,9.462549686E-1
3.604516592E1,3.767250776E0,1.505969286E0,1.288911581E0
3.606522092E1,5.187781334E0,2.464099646E0,2.553148508E0
3.608527492E1,-3.111106396E0,-2.534736156E0,6.682770729E0
3.610532892E1,-1.221647501E0,2.356688976E0,1.037448406E1
3.612538292E1,-1.377240300E0,8.972152710E0,2.441519737E0
3.614543692E1,3.871505708E-2,9.580316395E-2,-4.589707851E0
3.616549092E1,-1.825384796E-2,-5.573350906E0,-3.492506504E0
3.618554592E1,-2.992096841E-1,-1.220898986E0,-3.550093412E0
