"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.592218551E1,2.490898584E-1,-1.040825403E0,1.162864168E0
8.594202583E1,-9.460358071E-1,-1.474052146E0,6.095831232E-1
8.596227227E1,-1.347216290E0,8.863216206E-2,-2.205480731E-1
8.598221088E1,-7.493617167E-1,1.873699747E0,-3.851068715E-1
8.600203473E1,-1.512582027E0,1.601098539E0,-8.181868159E-1
8.602163129E1,-3.300430034E-1,1.557105668E0,-1.118483132E0
8.604147059E1,1.081519327E-1,1.117378118E0,-1.726216787E0
8.606138884E1,2.147045292E-1,1.370976289E0,-2.055337201E0
8.608100465E1,-2.505328755E-2,-1.337895788E0,-1.563963837E0
8.610091705E1,-7.634873140E-1,-1.783077378E0,-3.329699590E-1
8.612071789E1,5.203626220E-1,1.595896824E0,4.649934423E-1
8.614059865E1,1.672759563E0,2.417610024E0,9.453963266E-1
8.616066477E1,1.246182864E0,1.911667070E0,1.511070424E0
8.618056149E1,1.071454101E0,-1.273407312E0,1.615818114E0
8.620045745E1,8.772308741E-1,-3.073383544E-2,1.140797050E0
8.622033078E1,-1.145048397E-3,5.450310028E-1,1.039982240E0
8.624037397E1,-8.422637269E-2,-8.319957441E-1,7.706280329E-1
8.625993218E1,1.523187704E-2,4.892069107E-1,8.411717031E-1
8.627951644E1,3.245296943E-1,6.851234726E-2,7.700083143E-1
8.629970946E1,3.458161842E-1,1.284508213E0,3.100194569E-1
8.631965699E1,-4.939733758E-1,1.689227563E0,3.171869160E-1
8.633957754E1,-1.730120627E0,1.095624019E0,6.533613033E-1
8.635935656E1,-4.851776091E-1,-3.528076541E-1,-2.556065767E-1
8.637939187E1,-3.610151066E-1,-3.079228319E-1,-8.054908098E-1
8.639942650E1,-1.619733907E-1,-1.488703132E-1,-3.202339389E-1
8.641920983E1,-8.432227650E-2,-2.113752040E0,2.054159609E-1
8.643875162E1,-9.056461862E-1,-9.017355551E-1,3.288777136E-1
8.645891239E1,-1.728310254E-1,-2.208234066E0,-3.058795207E-1
8.647879077E1,2.851070490E-1,-5.207042722E0,-8.586097836E-1
8.649863891E1,1.509292941E0,-3.967679600E0,-1.299292184E0
8.651808600E1,1.672296039E0,-1.058238105E-1,-1.645732902E0
8.653786817E1,1.255899075E-1,-3.476130242E-1,-1.318395844E0
8.655744041E1,-1.718875156E-1,-3.405599945E-1,-1.075304366E0
8.657729237E1,-1.131721376E0,1.779811803E0,-1.314666950E0
8.659715625E1,-1.093479675E0,2.084521272E0,-1.692178795E0
8.661750681E1,-2.263268101E-1,3.546551526E0,-1.488939091E0
8.663751660E1,-1.366875170E-1,4.033143245E0,-7.392984979E-1
8.665751068E1,6.834012114E-1,2.566816129E0,-2.829485262E-1
8.667732269E1,1.152487459E0,6.893892339E-1,-1.777900374E-4
8.669716548E1,-6.210737581E-2,3.946892489E-1,-1.201982057E-1
8.671701533E1,-4.144376303E-1,1.559086080E-1,-1.763076776E-1
8.673674732E1,-1.744364833E0,9.947747899E-2,5.497055192E-2
8.675661322E1,-1.760733371E0,-2.387794437E-1,-7.575311028E-1
8.677636049E1,-7.057269134E-1,-1.142163711E0,-7.708981303E-2
8.679638283E1,-5.029558793E-1,-2.818950641E0,2.437622545E-1
8.681604505E1,-1.270673245E0,-1.348203859E0,2.561216144E-1
8.683578239E1,-1.123794867E0,-8.424846447E-1,4.635158332E-1
8.685604459E1,-7.543649797E-1,-1.949072360E0,4.646663813E-1
8.687596830E1,1.762034484E0,-2.430995607E0,-1.533376285E-1
8.689561594E1,5.267009617E-1,-2.675093676E-1,-1.117245235E0
8.691567179E1,-6.179667565E-1,8.985186302E-1,-1.162152533E0
8.693565777E1,3.242433205E-1,-1.092228732E0,-1.622643722E0
8.695542901E1,7.896914874E-1,-2.202211524E0,-1.841025308E0
8.697529873E1,-4.634543171E-1,-5.694445244E-1,-1.162620858E0
8.699561306E1,-2.041917636E0,2.082343757E0,-5.816067581E-1
8.701535885E1,-3.015776929E0,2.206433269E0,-3.819647827E-1
8.703514712E1,-2.383850922E0,9.356226161E-1,-1.502914365E-1
8.705518802E1,-2.582568692E0,-3.602595063E0,-1.346947444E-1
8.707510734E1,-2.535617359E0,-9.639707037E0,-4.488308376E-1
8.709490763E1,-2.620180301E0,-7.708380272E0,-8.969276033E-1
8.711449594E1,-1.608457428E0,2.923737572E0,-1.143544971E0
8.713455380E1,-5.760096541E-1,5.327256090E0,-1.182944757E0
8.715455241E1,-7.865491060E-2,1.408665234E0,-2.280667145E0
8.717437146E1,8.645669226E-2,-3.751982983E-2,-2.207963567E0
8.719430300E1,1.960377266E-1,-1.935487211E0,-8.111375810E-1
8.721387044E1,1.011704784E0,5.888118424E-2,-7.743441516E-1
8.723396578E1,2.368461960E0,1.993039671E0,-2.024357882E-1
8.725386395E1,1.384399567E0,4.578872176E-1,1.566718409E0
8.727373591E1,1.181661010E0,8.933162911E-1,2.889829298E0
8.729372327E1,1.524617994E0,2.171506421E0,3.753435885E0
8.731345728E1,1.223783952E0,2.475418686E0,3.968511600E0
8.733310010E1,9.275860817E-1,2.347893420E0,3.559419746E0
8.735303791E1,-6.211271012E-1,2.552267587E0,1.770834242E0
8.737292787E1,-2.195958661E-1,1.767034658E0,-1.542746451E0
8.739278893E1,-1.809679712E0,7.564019345E-1,-4.343040622E0
8.741308910E1,-1.654946140E0,-1.456302475E-1,-3.453939547E0
8.743280898E1,-4.407922297E-1,-8.962843441E-2,-4.350404605E-1
8.745247207E1,-4.347206649E-1,-5.447747305E-1,-1.552336661E-1
8.747217988E1,-1.169279542E0,2.018735592E-1,-8.001743528E-1
8.749196801E1,1.204341940E0,-2.400575256E0,-1.855418467E0
8.751201348E1,1.700211263E0,-3.960913679E0,-1.343396567E0
8.753187437E1,5.707038722E-1,-4.132154225E0,-7.582051516E-1
8.755168253E1,-5.010708330E-1,-1.996224117E0,-6.746982228E-1
8.757159898E1,-6.574731448E-1,-2.189958784E0,-7.404160812E-1
8.759158632E1,2.012454384E-2,-2.044003266E0,-1.295197340E0
8.761142487E1,6.299271329E-1,-5.629026316E-1,-2.128905123E0
8.763149875E1,-8.030541494E-2,2.000800087E0,-1.866977250E0
8.765151309E1,3.242939876E-1,3.016903539E0,-9.990706479E-1
8.767122843E1,-4.733648828E-1,-4.072814827E0,-4.757574562E-2
8.769128552E1,3.282569136E-1,-1.310150711E0,1.401855245E-1
8.771124739E1,-9.413735663E-2,-2.966635487E0,6.524145972E-1
8.773090756E1,-1.352292259E0,-1.222970380E0,1.007201923E0
8.775063326E1,-2.241503871E0,2.281238835E-1,1.782198034E0
8.777047868E1,-2.491051784E0,2.314407088E-1,2.249676663E0
8.779026312E1,-1.350696277E0,1.852832361E0,2.243114404E0
8.781013769E1,-7.093086426E-1,2.602685539E0,2.236752283E0
8.782954404E1,-5.148883339E-1,2.222987599E-1,2.395497555E0
8.784956585E1,4.704988695E-2,-1.819674705E-1,1.774903017E0
8.786983450E1,-1.273060460E-1,-1.866096120E0,2.844688109E-1
8.788995565E1,1.979088981E-1,-1.261487881E0,-6.932658286E-1
8.790957749E1,-6.350708033E-1,-7.862457324E-1,-2.709351667E-1
8.792947810E1,-9.453173166E-1,-4.372263733E-2,-1.716111026E-1
8.794935807E1,3.784871739E-2,1.714658922E0,-5.989599516E-1
8.796905555E1,1.420264858E-1,9.837606672E-1,-1.574509547E0
8.798916675E1,-2.659389469E-1,2.684863639E0,-3.278156719E0
8.800905594E1,-1.110532387E0,2.807770826E0,-5.281453635E0
8.802899510E1,6.255188359E-1,-1.630036722E-1,-5.699094929E0
8.804887556E1,2.983113257E0,-4.872569091E0,-4.409910200E0
8.806845206E1,-2.316834044E-1,-4.240886671E0,-5.087821085E0
8.808803435E1,-2.387113560E0,-2.913477074E0,-3.118422709E0
8.810817727E1,-1.445309226E0,-1.706372809E0,-7.530517935E-2
8.812804617E1,9.933917019E-1,3.019436168E-1,1.292046049E0
8.814797760E1,1.439370513E0,-3.901185717E-1,1.324697862E0
8.816795741E1,-1.042318803E-1,4.104818294E-2,1.390670783E0
8.818794436E1,-1.748607381E0,-8.649883612E-1,1.609328285E0
8.820730554E1,-2.279584207E0,-2.170856837E-1,2.196441023E0
8.822759613E1,-2.597821244E0,2.079603085E0,2.714923433E0
8.824737132E1,-2.507350973E0,-3.527933925E0,3.310298913E0
8.826725995E1,-2.566194715E0,-6.655110081E0,3.802553520E0
8.828710489E1,-1.783697091E0,-8.223396902E-1,3.712253272E0
8.830710731E1,-1.077884974E0,2.814734654E0,3.117116936E0
8.832705779E1,-1.083088064E0,1.108117044E0,1.895620136E0
8.834722371E1,-1.119818266E0,1.460396770E-2,1.789409562E0
8.836715760E1,7.022053502E-1,-1.100737016E0,2.402066524E0
8.838707980E1,1.861255534E0,-4.351061600E-1,2.838670678E0
8.840701633E1,2.740873503E0,1.029853977E0,2.324301823E0
8.842672096E1,2.749065206E0,3.073667623E0,1.420503236E0
8.844684553E1,3.417020770E0,2.589314134E0,1.309286544E0
8.846662171E1,2.319149205E0,7.303746068E-1,1.257963307E0
8.848671174E1,1.255128160E0,7.897726349E-1,1.518175120E0
8.850668441E1,1.423539688E0,8.274191744E-1,1.289116393E0
8.852673397E1,1.795659493E0,9.478549644E-1,4.797390873E-1
8.854701524E1,1.474798030E0,6.047643451E-1,1.078241568E-1
8.856694318E1,1.308180112E0,1.129706185E0,-1.578432444E0
8.858728554E1,1.280415183E0,1.756926805E0,-3.866154012E0
8.860690969E1,2.132169042E-1,2.545381030E0,-2.772488237E0
8.862643347E1,-2.942445447E-1,1.359732315E-1,-3.861763920E-1
8.864620013E1,-2.862869686E0,-5.022051032E-1,-7.062192310E-1
8.866621505E1,1.781789402E0,-1.174317942E0,-4.511709821E-1
8.868589242E1,3.290091044E0,-7.560503974E-1,1.753900585E-1
8.870589613E1,3.923869832E0,-5.830546609E-1,9.016061660E-1
8.872577810E1,6.094999287E-2,-5.336677871E-1,1.640480596E0
8.874538013E1,-1.104330746E0,3.917229872E-1,1.258333628E0
8.876512436E1,-8.287416212E-1,7.388251706E-1,1.019711924E0
8.878519817E1,-1.350910276E0,2.740785032E-1,1.253415077E0
8.880503365E1,-1.187990728E0,-6.535992121E-1,5.453999507E-1
8.882491639E1,-2.238289782E0,1.208875774E-1,1.299803672E-1
8.884474475E1,-2.864118158E0,-7.350412370E0,2.227362691E-1
8.886444732E1,-2.545372882E0,-4.770333294E0,6.022532804E-1
8.888448465E1,-1.763875028E0,-4.833894585E-1,6.684723393E-2
8.890475722E1,-1.371856593E0,4.467178315E0,1.467557310E-2
8.892446975E1,-1.339251393E0,3.929785693E0,-4.963294491E-1
8.894422249E1,-4.846074224E-1,2.352799654E0,-1.388224930E0
8.896415402E1,1.739049441E-1,1.083460239E0,-1.120872653E0
8.898419486E1,-6.697239908E-1,-1.299605585E0,-1.016751086E0
8.900402386E1,-8.256155699E-1,-3.137167994E0,-1.033666619E0
8.902409171E1,-9.638921175E-1,-3.067805949E0,-1.117501013E0
8.904400418E1,-8.269467962E-1,6.109719695E-1,-1.721561435E0
8.906394876E1,-8.394442732E-1,7.870875978E-1,-2.374949387E0
8.908416109E1,-1.395674207E0,1.348395848E0,-2.443964523E0
8.910407935E1,-2.274029257E0,1.332794951E0,-2.065805867E0
8.912405859E1,-4.867911273E-1,2.635175280E-1,-1.713308810E0
8.914410988E1,1.189577531E0,-7.947411377E-1,-9.304229529E-1
8.916384440E1,6.701855415E-1,2.094425490E0,-8.267974042E-1
8.918365750E1,6.508934559E-1,4.130247182E0,-1.712157135E0
8.920323177E1,8.729622544E-1,2.044546386E0,-3.201986193E0
8.922359393E1,5.838992318E0,-5.172237230E-3,-4.140415066E0
8.924365112E1,2.235167792E0,-7.097460910E-1,-2.867278808E0
8.926328734E1,-8.196746019E-1,-8.957385111E-1,-1.810398679E0
8.928310971E1,-9.257646368E-1,-2.461566811E0,-1.848974069E0
8.930350371E1,-1.058708736E0,-2.920753056E0,-8.111587596E-1
8.932350328E1,-1.256035135E0,-3.547672992E0,1.903606341E0
8.934346727E1,-1.327201028E0,-3.373305645E0,3.283518101E0
8.936352289E1,-1.771507953E0,-1.019927931E0,2.392951438E0
8.938320178E1,-5.210117779E-1,6.588986104E-1,1.971515843E0
8.940307972E1,-4.741048782E-1,2.397534166E0,2.967684350E0
8.942322925E1,-9.271287969E-1,1.120122451E0,3.486282165E0
8.944306860E1,-8.354468662E-1,2.706302644E0,3.671367773E0
8.946305739E1,-9.293153073E-1,4.500120393E-1,3.718909658E0
8.948329872E1,-6.390210139E-1,-6.811021409E0,3.948190455E0
8.950291997E1,-7.577918217E-1,-7.186483160E0,2.950832721E0
8.952306221E1,-9.766060822E-1,3.004002249E-1,1.921798326E0
8.954302931E1,-4.388609601E-1,3.655957013E0,1.088413948E0
8.956253869E1,-8.745412809E-2,3.794882022E0,8.937398292E-1
8.958255329E1,5.428828321E-1,1.914227027E0,4.870641440E-1
8.960240828E1,1.181570789E0,1.826029203E0,-6.024092593E-1
8.962235436E1,6.479584734E-1,4.334110212E-1,-4.728535258E-1
8.964220944E1,9.618833522E-1,-2.070630108E0,-1.661300451E-1
8.966221534E1,5.388201733E-1,-1.630290959E0,4.404727438E-1
8.968174668E1,5.350241143E-1,-8.130057979E-1,-3.416858990E-3
8.970175515E1,7.926187500E-1,1.098347711E0,-1.463352540E-1
8.972166125E1,1.208334168E0,2.410801448E0,8.992228894E-2
8.974149807E1,9.283279912E-1,2.791621208E0,-1.534570924E-1
8.976100924E1,-1.787601708E-2,2.386806027E0,-1.134598193E0
8.978108599E1,-1.648230751E0,1.283236045E0,-1.393410202E0
8.980097885E1,-4.535526470E-1,1.643540345E0,-1.479602302E0
8.982058602E1,3.364650458E0,9.426859025E-1,-4.364625916E0
8.984030457E1,3.050036486E-1,1.709333768E-1,-6.570280123E0
8.986027239E1,7.295658356E-1,-1.200072248E0,-6.882263375E-1
8.987998164E1,7.960471768E-2,1.275089337E0,3.109798590E0
8.989991943E1,5.728580690E-1,1.543973610E0,3.019061256E0
8.991987223E1,1.230047246E0,6.425613049E-1,2.276427323E0
8.993949952E1,7.655463738E-1,1.917380733E0,1.083509054E0
8.995893018E1,-7.984758093E-1,2.586716420E0,1.315398120E-1
8.997892805E1,-1.776028855E0,-6.896791257E-2,5.250768495E-1
8.999874305E1,-2.406505737E0,5.061491451E-1,8.826308947E-1
9.001851013E1,-2.151952996E0,-3.644704182E-1,7.164516680E-1
9.003831547E1,-9.833779154E-1,-8.066328541E-1,-1.371557834E-2
9.005834740E1,-5.306837741E-1,-1.702726040E0,-5.135898468E-1
9.007821192E1,1.601288585E-1,-2.918503927E0,-9.490108497E-1
9.009795662E1,-8.364532423E-1,-1.178616570E0,-1.186072390E0
9.011778097E1,-1.847448926E0,-2.688678818E-1,-1.379997572E0
9.013761586E1,-6.054312354E-1,-3.655466439E-1,-1.230513327E0
9.015735809E1,-1.853270041E-1,1.054646237E-1,-9.974047604E-1
9.017711247E1,-1.962039810E-1,1.745716367E0,-1.121058982E0
9.019686415E1,-1.693543916E0,1.970881855E0,-1.640255580E0
9.021671738E1,-1.993318219E0,5.999628913E-1,-1.275597086E0
9.023696168E1,-1.557029790E0,-1.527340426E0,4.429480039E-1
9.025675831E1,-2.104928416E0,-1.166209106E0,8.182773808E-1
9.027671468E1,-1.823697046E0,-4.291390682E-1,6.729111397E-1
9.029651926E1,-1.168313438E0,-6.400140416E-1,7.211267961E-1
9.031668544E1,-1.303710011E0,-1.506138870E0,7.013564287E-1
9.033639041E1,-9.011885430E-1,-1.293937210E0,6.759523018E-1
9.035629019E1,-3.963666030E-1,-4.076908325E-1,1.266853000E0
9.037627684E1,3.944094051E-1,-7.003024828E-1,9.576488004E-1
9.039573752E1,1.675857647E0,-1.294280522E0,2.964146849E-1
9.041587135E1,7.362281829E-1,-1.659340266E0,6.353201525E-2
9.043544929E1,1.460713899E0,-2.047804769E-1,1.316336179E-1
9.045530023E1,1.150441406E0,1.525631231E0,6.544691506E-1
9.047542016E1,5.184858631E-2,1.959511824E0,2.341489716E0
9.049507348E1,-2.964074469E-1,1.683968424E0,3.326417733E0
9.051478280E1,-4.046643742E-1,1.188260961E-1,2.929151087E0
9.053480720E1,-5.434754764E-2,-1.436986942E0,2.310564255E0
9.055459011E1,1.315913604E0,-6.670310333E-1,2.348386680E0
9.057456022E1,1.279363653E0,-9.729921514E-1,2.142572581E0
9.059413013E1,1.764253866E0,-2.424788308E-1,1.861840931E0
9.061366197E1,1.624860136E0,1.032429128E0,9.764768677E-1
9.063378573E1,9.435564742E-1,2.255956771E0,4.400547064E-1
9.065387053E1,1.078033428E0,3.220910112E0,-3.085475753E-1
9.067374368E1,8.339977966E-1,-1.096099749E0,-4.386990260E-1
9.069373051E1,-1.594457946E-1,-1.606194553E0,1.241088410E-1
9.071349893E1,-6.149005170E-1,-2.163140543E0,-5.121032596E-1
9.073334309E1,-1.997770644E-1,-1.554257967E0,-1.959132117E0
9.075291035E1,1.099326068E0,-1.665225240E-1,-2.235553809E0
9.077272321E1,-3.269505746E-2,-1.092425250E0,-1.549238251E0
9.079267053E1,-1.909147237E-1,-7.206531972E-1,-1.846368156E0
9.081293605E1,2.310042120E-1,7.469336383E-2,-1.930352329E0
9.083278163E1,6.704667855E-1,-1.067590400E0,-2.341153668E0
9.085256774E1,1.688094052E0,2.192054420E-1,-2.753571544E0
9.087243952E1,2.462903915E0,1.104491065E0,-2.400583008E0
9.089220700E1,1.252806638E0,1.064834898E0,-1.796437313E0
9.091239967E1,1.823819110E-1,4.661047547E-1,-9.204612359E-1
9.093246908E1,4.074809824E-1,-6.043838340E-1,-3.301942420E-1
9.095231003E1,1.040991133E0,6.061765402E-1,1.413637946E-1
9.097228958E1,1.751635090E0,-8.168851246E-1,5.361097182E-1
9.099233014E1,1.677948795E0,-1.027611236E0,2.101634455E-1
9.101238373E1,2.257741479E-1,6.726924632E-1,4.068674372E-1
9.103256962E1,-7.710705672E-1,1.476299130E-1,1.404082000E-1
9.105252648E1,-1.699538943E0,-5.531273755E-1,1.307277351E-1
9.107228363E1,-1.094223561E0,-1.868821475E0,1.218640088E-1
9.109165806E1,-1.527676159E0,-2.536712580E0,7.845498252E-1
9.111154851E1,-1.702846539E0,-1.499958360E0,1.722634428E0
9.113167895E1,-4.767834952E-1,1.648963402E0,1.882917032E0
9.115175660E1,-7.602981976E-1,3.500148228E0,1.590266459E0
9.117154650E1,-4.701586319E-1,3.079728048E0,2.219121403E-1
9.119158676E1,-4.160436780E-1,1.527124641E0,-9.576871618E-1
9.121161601E1,-1.460643200E0,6.595515932E-1,-1.125533117E0
9.123141223E1,-1.225450543E0,-7.482685279E-1,-1.558458680E0
9.125121439E1,-1.576088935E-2,-1.690613295E0,-2.333776600E0
9.127131905E1,3.915948892E-1,-1.913739631E0,-2.523589284E0
9.129099368E1,9.803726601E-1,-2.563504610E0,-2.149175793E0
9.131062605E1,1.228179704E0,-6.748981315E-1,-1.684233538E0
9.133052801E1,1.494086903E0,-1.651850187E0,-2.083818218E0
9.135037410E1,5.258236173E-1,-2.076027173E0,-2.504024944E0
9.137010338E1,2.788125265E-1,-1.739594265E-1,-2.399901591E0
9.139015584E1,5.123533168E-1,-6.055900822E-1,-1.663290941E0
9.140982725E1,6.408114318E-1,1.943137034E-1,-9.991552642E-1
9.142945423E1,7.752619724E-1,2.351170094E0,-7.188366886E-1
9.144902863E1,1.536041611E0,7.009398268E-1,-6.042457858E-1
9.146873779E1,2.708377177E0,7.867769616E-1,-3.397066779E-1
9.148902080E1,2.330236852E0,2.192933490E-1,6.859785774E-2
9.150873711E1,2.108786888E0,-1.336782511E0,5.541376462E-2
9.152885566E1,-1.366841181E0,-2.942423460E0,-5.805956057E-1
9.154833039E1,-2.274981463E0,-3.102796754E-1,-9.868972723E-1
9.156812505E1,2.112345896E0,6.364045376E-3,-1.099182966E0
9.158810457E1,1.950824736E0,8.304343952E-1,-1.288002719E0
9.160818299E1,8.800623805E-1,8.727531394E-1,-2.467712821E0
9.162778650E1,1.297856032E0,1.897339525E0,-4.824501451E0
9.164795687E1,5.904422928E-1,1.392923099E0,-4.595323769E0
9.166804171E1,7.200069864E-1,-3.430580385E-1,-3.884821199E0
9.168815887E1,1.680160163E-1,9.149001321E-1,-2.021688549E0
9.170814532E1,-7.715067966E-1,1.459443617E0,-2.399993355E-1
9.172777820E1,-1.314009621E0,-7.609787670E-1,3.221710244E-1
9.174748273E1,-1.567525832E0,-1.850894451E0,4.435134634E-1
9.176763298E1,-1.962474032E0,-1.070136618E0,1.203668350E0
9.178746891E1,-1.493397273E0,-1.175686484E0,2.972006844E-1
9.180703344E1,-2.321512565E0,7.643438761E-1,-1.832591370E0
9.182700358E1,-1.623775341E0,9.813807110E-1,-2.009458543E0
9.184687383E1,-7.078742945E-1,4.487747725E-1,-1.053061923E-2
9.186653038E1,-1.395098027E0,3.227121270E-1,1.084354636E-1
9.188640541E1,-1.946511748E0,1.867090310E0,-9.588709086E-1
9.190626092E1,-2.067145438E0,3.288042921E0,-1.166882890E0
9.192593533E1,-1.266993256E0,3.256345556E0,-2.911601196E-1
9.194603822E1,-6.513252453E-1,3.610736880E0,2.034724331E-1
9.196594082E1,1.156088348E-1,3.062601839E0,9.633261980E-1
9.198588202E1,9.382151280E-1,-4.692595089E-1,1.837948040E0
9.200614861E1,-6.034868093E-1,-3.688790947E0,2.276910305E0
9.202589705E1,-2.604486831E0,-4.171607522E0,3.810320499E0
9.204593166E1,-3.695594095E0,-3.234570506E0,4.694399842E0
9.206617979E1,-2.885788014E0,-1.522644825E0,5.412422960E0
9.208642550E1,-1.013641098E0,-1.493189679E0,6.928409614E0
9.210604089E1,6.489935311E-1,-9.414626269E-1,7.257943637E0
9.212574922E1,1.536045039E0,6.221895514E-1,5.592778549E0
9.214553205E1,1.719625453E-1,-4.419941412E-1,4.479098586E0
9.216538070E1,6.742607567E-1,-1.166252894E-1,4.952286596E0
9.218522412E1,6.706637970E-1,-1.380020670E0,4.986644568E0
9.220502375E1,5.423301727E-1,-9.821990700E-1,3.885419343E0
9.222504625E1,8.305054844E-1,-7.522165560E0,2.441040350E0
9.224503623E1,1.459977600E0,-2.974189023E0,1.358899496E0
9.226491128E1,1.339726284E0,1.205404062E0,3.063786102E-1
9.228457289E1,5.490220762E-1,-8.535639120E-1,-1.379085312E0
9.230430626E1,4.721835221E-1,-1.604836530E0,-2.180804409E0
9.232464818E1,7.001545736E-1,-1.032913231E0,-1.988925730E0
9.234452947E1,8.670342119E-1,5.373822637E-1,-2.523017779E0
9.236462326E1,-5.073094153E-2,2.765059968E0,-3.757148447E0
9.238456935E1,-1.604535535E-1,3.334087590E0,-3.445021761E0
9.240437894E1,-1.099889439E-1,1.825480234E0,-2.013654941E0
9.242401992E1,5.338314712E0,-8.119265771E-1,-1.558480307E0
9.244412377E1,8.233803166E0,-2.435569843E0,-1.127792094E0
9.246425275E1,4.526797275E0,-1.415499546E0,-1.247082060E0
9.248423145E1,1.593816280E0,-4.846907762E-1,-3.495765224E0
9.250394841E1,1.875051193E0,-6.716832978E-1,-3.540116780E0
9.252383861E1,1.593836967E0,5.247392073E-2,-1.279435171E-2
9.254382927E1,1.462204606E0,1.066726317E0,1.752174795E0
9.256385795E1,1.125902350E0,-8.232749006E-3,7.528151779E-1
9.258360043E1,1.810363434E0,1.223883700E0,-5.729852063E-1
9.260375315E1,1.632496684E0,2.088596848E0,-1.458785339E0
9.262355888E1,1.567250446E-1,2.511623130E0,-1.446779416E0
9.264316984E1,-2.957811850E-1,3.347164262E0,-9.423352732E-1
9.266274232E1,-9.560126158E-1,1.875243652E0,-7.570326327E-1
9.268240686E1,-1.313448779E0,1.722487491E0,-4.330374040E-1
9.270232680E1,-6.251620362E-1,1.038743895E0,1.764387540E-2
9.272216270E1,-1.763184671E0,4.449556443E-1,9.966706805E-1
9.274199916E1,-2.038592272E0,-2.113538899E0,1.320603236E0
9.276156793E1,-2.775222424E0,-1.246189239E0,2.598410643E-1
9.278142068E1,-2.576664923E0,-1.052625341E0,-3.399892791E-1
9.280115025E1,-2.159274557E0,-1.141097002E0,-1.648056988E-1
9.282110330E1,-2.154593779E0,3.390317683E-1,7.458001451E-2
9.284069410E1,-3.014839562E0,1.183411124E0,-1.258653494E-1
9.286067626E1,-2.413605712E0,1.630716512E0,-3.288973116E-2
9.288079970E1,-3.702564149E0,1.528645293E0,-2.433274463E-1
9.290060909E1,-3.702211793E0,2.072129636E0,-5.926044305E-4
9.292021375E1,-3.261638723E0,1.297110475E0,-2.108915716E-1
9.294023852E1,-2.945333417E0,1.034164145E0,1.196453233E-1
9.296036624E1,-1.943860333E0,-3.092825310E-1,9.186925546E-2
9.298001390E1,-1.273170798E0,1.023483310E0,-7.283192546E-1
9.299964797E1,-2.077767110E-1,1.283377226E0,-4.078207224E-1
9.301964963E1,6.012562336E-1,-1.363598656E0,3.529758377E-1
9.303947376E1,-9.796886198E-3,-2.712352522E0,-1.030027306E-1
9.305900375E1,-8.111377455E-1,2.329650208E0,6.906431210E-2
9.307876598E1,-1.048761880E0,7.301408522E-1,7.699285643E-1
9.309869645E1,5.561239036E-1,-3.938551551E0,1.673746005E0
9.311879843E1,8.977932983E-1,-3.838341684E0,3.389034127E-1
9.313822950E1,2.159813941E-1,3.173548646E-1,-4.559093277E-1
9.315804584E1,-1.803854590E-1,1.716929632E0,-4.295182478E-1
9.317772632E1,2.423242008E-1,-4.834412893E-1,-1.286773038E-1
9.319793740E1,3.152795917E-2,-1.259199847E0,4.759974440E-1
9.321774711E1,5.256735033E-1,9.390493904E-1,6.206422298E-1
9.323794519E1,1.995821646E0,-2.760412470E-1,1.713205855E-1
9.325770765E1,2.681397155E0,-8.716436148E-1,-1.293912667E0
9.327760677E1,6.139124595E0,3.076583859E-1,-3.114771765E0
9.329774149E1,6.772850050E0,-8.028519269E-2,-5.786255792E0
9.331766466E1,4.023470569E0,8.656932588E-1,-6.456497768E0
9.333784821E1,7.485044911E-1,9.783478015E-1,-4.022977066E0
9.335773907E1,-2.050968233E0,1.754950463E0,-2.492880511E0
9.337742513E1,-3.117945529E0,2.562956861E0,-2.639992353E0
9.339706876E1,-2.808832618E0,1.285342789E0,-2.062179769E0
9.341719649E1,-1.486640839E0,1.577805671E0,-9.039012987E-1
9.343683179E1,8.374488008E-1,1.103664051E0,-5.789364593E-1
9.345700550E1,2.711794204E0,1.659461646E0,6.594309649E-2
9.347689531E1,2.034986767E0,1.254159535E0,1.163047348E0
9.349677034E1,4.281802614E-1,1.841976326E0,3.454788724E-1
9.351660918E1,3.698308260E-1,-6.774325364E-2,-4.502607414E-1
9.353650245E1,-9.591687430E-1,2.467384586E-2,2.974976510E-1
9.355666008E1,-1.738522162E0,-3.510849338E-2,1.288502701E0
9.357601042E1,-9.529889662E-1,5.530583600E-2,2.127141757E0
9.359587909E1,-9.588836603E-1,-1.079403268E0,2.683420036E0
9.361589596E1,-2.235206149E0,-2.457673437E0,3.601044693E0
9.363601415E1,-2.231226562E0,-1.810279118E0,4.279519148E0
9.365591719E1,-1.349830104E0,-1.714391416E0,4.209782316E0
9.367581116E1,-1.257564147E0,-1.438404636E0,4.265969443E0
9.369549332E1,-1.111720936E0,-1.350868748E0,4.214368078E0
9.371528361E1,-1.502062807E0,9.318677812E-2,3.988138645E0
9.373510139E1,-1.293121170E0,-2.030557929E-2,3.407502392E0
9.375501444E1,9.156322659E-2,-6.907073512E-1,2.084486458E0
9.377498812E1,-4.865016997E-1,-2.014532824E0,1.776753287E0
9.379506072E1,-1.111743627E0,-1.049254437E1,2.152348747E0
9.381506804E1,-1.026853701E0,-1.080035350E1,1.103143352E0
9.383501672E1,-7.077450693E-1,2.095633506E0,-8.118392991E-2
