"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.039368761E1,-4.383731276E1,5.051109967E1,-3.111417227E1
4.041339244E1,-4.130983972E1,5.057135880E1,-3.194923119E1
4.043301680E1,-3.981049843E1,5.042633061E1,-3.322765424E1
4.045278150E1,-3.771118533E1,5.116724600E1,-3.353031409E1
4.047266350E1,-3.657650237E1,5.213421959E1,-3.302263644E1
4.049265432E1,-3.622373386E1,5.262766411E1,-3.189030825E1
4.051271337E1,-3.640928859E1,5.322961640E1,-3.295103517E1
4.053268867E1,-3.748233055E1,5.370013144E1,-3.556705958E1
4.055239323E1,-3.841055375E1,5.453135255E1,-3.884815106E1
4.057245277E1,-3.933156647E1,5.597188187E1,-3.734732685E1
4.059231044E1,-3.950664618E1,5.700648053E1,-3.566033407E1
4.061227533E1,-3.898863900E1,5.779058330E1,-3.495199936E1
4.063181560E1,-3.857179118E1,5.847316094E1,-3.698744369E1
4.065146671E1,-3.863580856E1,5.863626549E1,-3.386666390E1
4.067155819E1,-3.846420410E1,5.830951195E1,-2.866164735E1
4.069144528E1,-3.767623987E1,5.616136001E1,-2.695268890E1
4.071153793E1,-3.649827378E1,5.324082855E1,-2.712043543E1
4.073179093E1,-3.551363890E1,5.222622347E1,-2.512066545E1
4.075141709E1,-3.497248740E1,5.234019511E1,-2.325972998E1
4.077107085E1,-3.441415457E1,5.283139720E1,-2.226083542E1
4.079130246E1,-3.422127574E1,5.294152618E1,-2.257142571E1
4.081133044E1,-3.422297305E1,5.386182922E1,-2.186792178E1
4.083113252E1,-3.425794736E1,5.509028060E1,-2.187276745E1
4.085087983E1,-3.598899732E1,5.518519588E1,-2.296463055E1
4.087055258E1,-3.838690868E1,5.465274602E1,-2.384054784E1
4.089028968E1,-4.448766893E1,5.396158899E1,-2.466714529E1
4.091010619E1,-4.828021401E1,5.357225221E1,-2.506267768E1
4.092980022E1,-4.653460481E1,5.331252443E1,-2.478348855E1
4.094964611E1,-4.549855533E1,5.323497507E1,-2.475895281E1
4.096950703E1,-4.526187140E1,5.341852638E1,-2.458411821E1
4.098933428E1,-4.526908313E1,5.367153020E1,-2.476649808E1
4.100911252E1,-4.464554265E1,5.373328056E1,-2.485745512E1
4.102906651E1,-4.386735473E1,5.449411888E1,-2.456848474E1
4.104890215E1,-4.472877483E1,5.525605213E1,-2.439392891E1
4.106894134E1,-4.629476100E1,5.542693734E1,-2.638684619E1
4.108864908E1,-4.713100060E1,5.568059958E1,-3.029156737E1
4.110895908E1,-4.613560064E1,5.633267126E1,-3.569523035E1
4.112880309E1,-4.482526381E1,5.707776894E1,-3.421738596E1
4.114891247E1,-4.282611852E1,5.756053919E1,-2.939802999E1
4.116872498E1,-3.989302670E1,5.819618918E1,-2.858829587E1
4.118866423E1,-3.696487594E1,5.851893493E1,-2.904109667E1
4.120879423E1,-3.431377616E1,5.857206457E1,-2.967644303E1
4.122918346E1,-3.258860862E1,5.689640659E1,-3.091653914E1
4.124895688E1,-3.113275853E1,5.266436983E1,-3.280982544E1
4.126919544E1,-3.074397875E1,4.822205937E1,-3.355477346E1
4.128877418E1,-3.025065454E1,4.761837245E1,-3.315528511E1
4.130838035E1,-2.941136698E1,4.811644257E1,-2.987022044E1
4.132858584E1,-2.831407359E1,4.897839777E1,-2.845268541E1
4.134851836E1,-2.780398886E1,4.952228148E1,-2.954756893E1
4.136834174E1,-2.779787851E1,5.094162646E1,-3.080746391E1
4.138813190E1,-2.784321918E1,5.138170426E1,-3.218128563E1
4.140772163E1,-2.756821537E1,5.138795801E1,-3.391842256E1
4.142743330E1,-2.706094442E1,5.127212204E1,-3.455523867E1
4.144742712E1,-2.901495678E1,5.172253442E1,-3.592432704E1
4.146739295E1,-3.365147358E1,5.301649617E1,-3.582543775E1
4.148736658E1,-3.755301041E1,5.426361968E1,-3.676576342E1
4.150682033E1,-3.873766378E1,5.559462503E1,-3.588091922E1
4.152657349E1,-3.815164977E1,5.716491425E1,-3.546461061E1
4.154647353E1,-3.591420227E1,5.874727116E1,-3.470885483E1
4.156606847E1,-3.346943056E1,6.003879211E1,-3.237812495E1
4.158608256E1,-3.159071817E1,6.039474067E1,-3.167998105E1
4.160616916E1,-2.978991185E1,6.034468013E1,-3.032829581E1
4.162616816E1,-2.693117396E1,6.070975285E1,-2.923979419E1
4.164597039E1,-2.315307254E1,6.104630268E1,-3.027163203E1
4.166583747E1,-1.919555952E1,6.037284025E1,-3.077596741E1
4.168538898E1,-1.619714376E1,6.020941806E1,-3.513276993E1
4.170530147E1,-1.444369649E1,5.996297522E1,-4.052355603E1
4.172540387E1,-1.325102380E1,5.976534578E1,-3.692818986E1
4.174524895E1,-1.196481274E1,5.935946944E1,-3.532894870E1
4.176525660E1,-1.075668269E1,5.878681697E1,-3.487310262E1
4.178540337E1,-9.240299243E0,5.880919652E1,-3.540933195E1
4.180541662E1,-8.088084293E0,5.856661336E1,-3.473957372E1
4.182543379E1,-6.994386473E0,5.848639106E1,-3.242409394E1
4.184534434E1,-5.962528288E0,5.671891073E1,-3.115637499E1
4.186540645E1,-5.854444331E0,5.493376823E1,-3.080379474E1
4.188566579E1,-5.802415433E0,5.538022053E1,-3.031489342E1
4.190589563E1,-5.192030116E0,5.598870416E1,-3.112962730E1
4.192616434E1,-5.212506179E0,5.546519021E1,-3.100086593E1
4.194568713E1,-4.938789130E0,5.596286161E1,-2.998928515E1
4.196552791E1,-4.757605356E0,5.669941590E1,-2.824155087E1
4.198568666E1,-4.006521003E0,5.770647385E1,-2.743436287E1
4.200571046E1,1.959656703E0,5.819617832E1,-2.618450162E1
4.202556544E1,8.603958777E0,5.817782382E1,-2.537626043E1
4.204556211E1,8.864864088E0,5.807152635E1,-2.413393011E1
4.206550111E1,4.856431023E0,5.790147786E1,-2.354970929E1
4.208559621E1,2.790788004E0,5.755033190E1,-2.347129955E1
4.210564509E1,2.242810857E0,5.734674472E1,-2.390331263E1
4.212537737E1,1.316782973E0,5.738234533E1,-2.443584042E1
4.214559631E1,8.409391086E-1,5.722593620E1,-2.441713403E1
4.216531756E1,1.061173445E0,5.717290032E1,-2.560158530E1
4.218532499E1,6.559551652E-1,5.694020283E1,-2.845243807E1
4.220559488E1,-8.587971186E-1,5.670695281E1,-3.303063675E1
4.222542386E1,-3.532641333E0,5.588744744E1,-3.708068512E1
4.224491088E1,-6.664320902E0,5.521451802E1,-3.666346859E1
4.226462996E1,-9.425811360E0,5.488774445E1,-3.449172473E1
4.228437820E1,-1.129852440E1,5.477669462E1,-3.540885515E1
4.230428885E1,-1.320037250E1,5.500131026E1,-3.692933960E1
4.232425303E1,-1.510207467E1,5.511004024E1,-3.664059312E1
4.234434629E1,-1.707098694E1,5.476609191E1,-3.605883905E1
4.236397507E1,-1.861840048E1,5.283027127E1,-3.550390322E1
4.238398214E1,-1.987171328E1,4.960950500E1,-3.498163431E1
4.240385642E1,-2.253850075E1,4.430432755E1,-3.490683421E1
4.242369496E1,-2.477100151E1,3.915541251E1,-3.391396310E1
4.244375273E1,-2.680973489E1,3.799078359E1,-3.245883062E1
4.246356597E1,-2.873301190E1,4.044908522E1,-3.194084590E1
4.248332745E1,-3.071327179E1,4.383634881E1,-3.126664296E1
4.250274037E1,-3.191882106E1,4.523777338E1,-2.986738446E1
4.252262743E1,-3.285572409E1,4.653846915E1,-2.917623050E1
4.254289844E1,-3.268963046E1,4.832269573E1,-2.840001865E1
4.256248767E1,-3.498331363E1,4.982001942E1,-2.670101362E1
4.258201917E1,-3.915046041E1,5.154348313E1,-2.540237734E1
4.260199335E1,-4.339666328E1,5.358704252E1,-2.491675311E1
4.262199314E1,-4.427431561E1,5.610055053E1,-2.425135898E1
4.264184280E1,-4.071959508E1,5.819768651E1,-2.386637249E1
4.266193284E1,-3.378418386E1,5.947040368E1,-2.329988905E1
4.268164503E1,-3.147644743E1,6.053423599E1,-2.345468881E1
4.270152967E1,-2.764001857E1,6.119238542E1,-2.368808165E1
4.272139565E1,-2.614695408E1,6.161264484E1,-2.380899678E1
4.274132372E1,-2.636935140E1,6.152927755E1,-2.390922681E1
4.276126869E1,-2.786628649E1,6.098156167E1,-2.417748199E1
4.278132485E1,-2.896979399E1,6.057497482E1,-2.696647272E1
4.280076784E1,-2.863261841E1,6.012641271E1,-3.088545072E1
4.282068976E1,-2.731802404E1,5.959346313E1,-3.099653499E1
4.284045071E1,-2.550777266E1,5.947038487E1,-2.815439993E1
4.286026395E1,-2.298627147E1,5.959695560E1,-2.893933909E1
4.288010054E1,-2.127121634E1,5.962928762E1,-3.238032316E1
4.289996395E1,-1.978769372E1,5.936508791E1,-3.378667387E1
4.291985409E1,-1.847888639E1,5.905365023E1,-3.194714598E1
4.293937634E1,-1.790849131E1,5.874604051E1,-3.142000540E1
4.295898626E1,-1.756626985E1,5.766634983E1,-3.331503584E1
4.297913352E1,-1.729079216E1,5.449735673E1,-3.328398929E1
4.299905384E1,-1.709930328E1,5.285748875E1,-3.215073605E1
4.301907897E1,-1.680723116E1,5.494070942E1,-3.028882629E1
4.303872275E1,-1.629193385E1,5.746037807E1,-2.988817850E1
4.305865449E1,-1.538762232E1,5.896784964E1,-2.968921416E1
4.307872862E1,-1.454459163E1,5.967006169E1,-3.011815640E1
4.309853416E1,-1.355675780E1,6.112854515E1,-3.079778656E1
4.311817688E1,-1.348164150E1,6.275864827E1,-3.168897598E1
4.313836920E1,-1.163698856E1,6.336762621E1,-3.137745780E1
4.315818689E1,-3.765997971E0,6.369552820E1,-3.047237504E1
4.317812120E1,1.909453438E0,6.459371745E1,-3.055695529E1
4.319775064E1,1.863588344E0,6.538422290E1,-3.040640470E1
4.321749150E1,-8.803984028E-1,6.592334003E1,-3.102284143E1
4.323746161E1,-2.825860359E0,6.630701930E1,-3.161790758E1
4.325699114E1,-5.263065144E0,6.599619235E1,-3.115275293E1
4.327679666E1,-8.398546307E0,6.556451274E1,-3.008518098E1
4.329657971E1,-9.261327548E0,6.512904753E1,-3.040993709E1
4.331647954E1,-9.139469649E0,6.399097026E1,-3.198478924E1
4.333626040E1,-8.761734233E0,6.323625321E1,-3.668139441E1
4.335599972E1,-7.721047583E0,6.200347735E1,-4.360206429E1
4.337594673E1,-6.999975362E0,6.118169382E1,-4.301771913E1
4.339599778E1,-6.208297219E0,6.081103384E1,-3.895233238E1
4.341598770E1,-5.839258221E0,6.022091160E1,-4.023052916E1
4.343554743E1,-6.136560197E0,6.004536115E1,-4.200676573E1
4.345528619E1,-6.828446754E0,5.957655067E1,-3.716233990E1
4.347506592E1,-8.197463924E0,5.910490842E1,-3.398713209E1
4.349522131E1,-8.933094198E0,5.877481974E1,-3.127835473E1
4.351489837E1,-9.584595034E0,5.735186918E1,-2.917909686E1
4.353492834E1,-9.990409388E0,5.383728358E1,-2.797145956E1
4.355463417E1,-1.099639502E1,5.322078597E1,-2.746022554E1
4.357468031E1,-1.225837772E1,5.340412918E1,-2.783890644E1
4.359448224E1,-1.315727076E1,5.323611464E1,-2.833299100E1
4.361419029E1,-1.380741543E1,5.471022941E1,-2.894476475E1
4.363432040E1,-1.439651040E1,5.748609559E1,-2.951664245E1
4.365427242E1,-1.577515284E1,5.883997001E1,-2.823165166E1
4.367371808E1,-1.660959116E1,6.057257579E1,-2.772365112E1
4.369348651E1,-1.548764495E1,6.148066296E1,-2.871060709E1
4.371354493E1,-1.202373938E1,6.209281796E1,-3.075050551E1
4.373328435E1,-9.133702862E0,6.182056872E1,-3.125277289E1
4.375350486E1,-8.687248182E0,6.105784563E1,-3.061303352E1
4.377325124E1,-9.460186865E0,6.072608354E1,-3.108605459E1
4.379289137E1,-1.083237555E1,6.088399356E1,-3.132433525E1
4.381305731E1,-1.173626500E1,6.113556376E1,-3.238638871E1
4.383284145E1,-1.305504538E1,6.093926584E1,-3.393723320E1
4.385300573E1,-1.427077536E1,6.035443322E1,-3.588373485E1
4.387267473E1,-1.574824661E1,5.993795065E1,-3.775222401E1
4.389285436E1,-1.752324956E1,5.948936490E1,-4.069974175E1
4.391299770E1,-1.895004102E1,5.924185151E1,-4.115686769E1
4.393324015E1,-2.044854647E1,5.981319522E1,-3.806810471E1
4.395308510E1,-2.176761825E1,6.092197263E1,-3.661572686E1
4.397279912E1,-2.301666291E1,6.145448720E1,-3.412474201E1
4.399296469E1,-2.368172343E1,6.135437017E1,-2.849590957E1
4.401303209E1,-2.441870379E1,6.088205012E1,-2.348227070E1
4.403308221E1,-2.448748733E1,6.037252931E1,-2.265406877E1
4.405274324E1,-2.481232771E1,5.950769002E1,-2.303599185E1
4.407228542E1,-2.490818066E1,5.890663891E1,-2.401747264E1
4.409256299E1,-2.509559760E1,5.971887617E1,-2.515161638E1
4.411255727E1,-2.523352357E1,6.024892562E1,-2.697016399E1
4.413214248E1,-2.459368271E1,6.096510103E1,-2.749227291E1
4.415253568E1,-2.331483225E1,6.221640991E1,-2.715101255E1
4.417227371E1,-2.058496951E1,6.390321069E1,-2.717956900E1
4.419228603E1,-1.719122184E1,6.545987792E1,-2.749043020E1
4.421218522E1,-1.646491083E1,6.637827828E1,-2.748147759E1
4.423203503E1,-1.950584614E1,6.673127209E1,-2.714380830E1
4.425244990E1,-2.104041742E1,6.653978876E1,-2.690011445E1
4.427237298E1,-2.056055500E1,6.654700143E1,-2.607459929E1
4.429251511E1,-2.103577096E1,6.637871962E1,-2.635050952E1
4.431230343E1,-2.321333061E1,6.603807724E1,-2.612042339E1
4.433230054E1,-2.556397546E1,6.591626354E1,-2.678257839E1
4.435229036E1,-2.631711838E1,6.527384802E1,-2.632786140E1
4.437236433E1,-2.729144874E1,6.533083758E1,-2.627305596E1
4.439252898E1,-2.770113191E1,6.528629533E1,-2.978141511E1
4.441203520E1,-2.761712530E1,6.480363296E1,-3.766586415E1
4.443168650E1,-2.651355395E1,6.450777719E1,-4.525218772E1
4.445131426E1,-2.650556004E1,6.490354650E1,-5.060976728E1
4.447116406E1,-2.659461196E1,6.554382792E1,-4.658164088E1
4.449096525E1,-2.643002700E1,6.657723063E1,-3.961194848E1
4.451076813E1,-2.550719056E1,6.719955652E1,-3.467685313E1
4.453031257E1,-2.456134559E1,6.632307094E1,-3.380639779E1
4.454975628E1,-2.432374453E1,6.336397943E1,-3.358258483E1
4.456948362E1,-2.477799482E1,5.758776157E1,-3.006467025E1
4.458942168E1,-2.581291049E1,5.391540493E1,-2.783294914E1
4.460925870E1,-2.682274988E1,5.705810542E1,-2.719763923E1
4.462931386E1,-2.784426954E1,5.850964062E1,-2.515520215E1
4.464892098E1,-2.885173340E1,5.704337979E1,-2.559716693E1
4.466878336E1,-2.905788321E1,5.543286213E1,-2.703316139E1
4.468805874E1,-2.872848275E1,5.517160941E1,-2.682631100E1
4.470834100E1,-2.852174872E1,5.674405122E1,-2.723144675E1
4.472822996E1,-2.962760447E1,6.014716667E1,-2.849152722E1
4.474820029E1,-3.272340155E1,6.129843342E1,-3.001503601E1
4.476801069E1,-3.857080710E1,6.112236029E1,-3.131161751E1
4.478789728E1,-4.445074379E1,6.161817643E1,-2.974436970E1
4.480799626E1,-4.540935260E1,6.223825272E1,-2.807539687E1
4.482808022E1,-4.141795181E1,6.352224666E1,-2.546196349E1
4.484815739E1,-3.703059601E1,6.423996915E1,-2.504038776E1
4.486756381E1,-3.512679165E1,6.452276433E1,-2.590360523E1
4.488746677E1,-3.501593340E1,6.510352571E1,-2.668461777E1
4.490743813E1,-3.412554816E1,6.544852939E1,-2.703039475E1
4.492712068E1,-3.305500335E1,6.555522185E1,-2.804139119E1
4.494684452E1,-3.324826296E1,6.583222365E1,-3.100917113E1
4.496664310E1,-3.348015747E1,6.596586329E1,-3.471039794E1
4.498658420E1,-3.352729657E1,6.540677798E1,-3.916236578E1
4.500648454E1,-3.462260761E1,6.543606786E1,-3.557469917E1
4.502659429E1,-3.554340468E1,6.561607434E1,-3.226039541E1
4.504604541E1,-3.582444599E1,6.603601896E1,-3.385799474E1
4.506593990E1,-3.554140740E1,6.639475006E1,-3.199526807E1
4.508586421E1,-3.546112868E1,6.559201333E1,-2.815622413E1
4.510592687E1,-3.541649257E1,6.240961331E1,-2.652806678E1
4.512591379E1,-3.487855839E1,5.802538082E1,-2.404323716E1
4.514573022E1,-3.435765231E1,5.650015344E1,-2.109026435E1
4.516567698E1,-3.422139581E1,5.763132452E1,-1.927046477E1
4.518548985E1,-3.309918691E1,5.945718198E1,-1.933485510E1
4.520550183E1,-3.212764806E1,6.051409632E1,-1.957353360E1
4.522551761E1,-3.119763123E1,6.172219045E1,-1.965764457E1
4.524541240E1,-3.064963878E1,6.206352841E1,-2.011106247E1
4.526497294E1,-2.971083228E1,6.263275009E1,-2.049873709E1
4.528456139E1,-2.956010509E1,6.338499311E1,-2.132795489E1
4.530433046E1,-3.038238892E1,6.336404396E1,-2.184211796E1
4.532420390E1,-3.318221402E1,6.319455963E1,-2.081687015E1
4.534429598E1,-3.983298281E1,6.248238898E1,-2.104587205E1
4.536400293E1,-4.668446372E1,6.240298398E1,-2.290896100E1
4.538366740E1,-5.182500900E1,6.274138989E1,-2.352867098E1
4.540348573E1,-5.373705263E1,6.317334093E1,-2.458616134E1
4.542356535E1,-5.553743116E1,6.392742220E1,-2.512308046E1
4.544342019E1,-5.812420751E1,6.442561721E1,-2.648648737E1
4.546356984E1,-6.030877987E1,6.457726283E1,-2.890702981E1
4.548357296E1,-5.954797811E1,6.452298983E1,-2.919696159E1
4.550393075E1,-5.704522044E1,6.477519691E1,-3.258420894E1
4.552393696E1,-5.387361265E1,6.487705263E1,-3.815988163E1
4.554391116E1,-5.118807082E1,6.462630699E1,-4.217132306E1
4.556342845E1,-4.759541795E1,6.351506778E1,-3.546021149E1
4.558327790E1,-4.558616355E1,6.233619485E1,-2.894155389E1
4.560304955E1,-4.136801748E1,6.150809436E1,-2.551394882E1
4.562295323E1,-3.731162741E1,5.973955132E1,-2.335178303E1
4.564241637E1,-3.425968165E1,5.605185158E1,-2.232627196E1
4.566257616E1,-3.202819044E1,5.125220355E1,-1.957453906E1
4.568241583E1,-3.047461168E1,5.017314312E1,-1.616653563E1
4.570252876E1,-2.941984209E1,4.906513308E1,-1.575696790E1
4.572215312E1,-2.908977194E1,4.675610137E1,-1.495620368E1
4.574225283E1,-2.786664707E1,4.396317277E1,-1.383228963E1
4.576219837E1,-2.594802312E1,4.176824571E1,-1.446821484E1
4.578210597E1,-2.477821324E1,4.167574475E1,-1.678037385E1
4.580147827E1,-2.342095572E1,4.417788458E1,-1.687913742E1
4.582142099E1,-2.221567835E1,4.796413614E1,-1.698106637E1
4.584149239E1,-2.176909997E1,5.207077730E1,-1.749505284E1
4.586157001E1,-2.170006510E1,5.536096183E1,-1.750218902E1
4.588165638E1,-2.140803990E1,5.803552144E1,-1.693398572E1
4.590168926E1,-2.233170158E1,5.953625237E1,-1.515661228E1
4.592161699E1,-2.641776385E1,6.145713139E1,-1.629881671E1
4.594155704E1,-3.208759645E1,6.358152149E1,-1.951389315E1
4.596145662E1,-3.656602506E1,6.511710579E1,-1.994569388E1
4.598134789E1,-3.566740567E1,6.626375706E1,-1.944389220E1
4.600094299E1,-3.244770194E1,6.687312480E1,-1.774975480E1
4.602090567E1,-3.061478142E1,6.701413036E1,-1.608429239E1
4.604075244E1,-3.071351482E1,6.704244983E1,-1.509490401E1
4.606029666E1,-3.231141743E1,6.704030781E1,-1.557846371E1
4.608008476E1,-3.486938960E1,6.663935435E1,-1.651536100E1
4.609987391E1,-3.709808518E1,6.638058889E1,-2.012384653E1
4.611994296E1,-3.921088788E1,6.605116645E1,-2.715758864E1
4.613965362E1,-4.096403811E1,6.619836840E1,-3.278537110E1
4.615912194E1,-4.172861163E1,6.646141272E1,-3.024869207E1
4.617876826E1,-4.174209006E1,6.710463678E1,-2.896517936E1
4.619854808E1,-4.189136317E1,6.727557430E1,-2.835262126E1
4.621840497E1,-4.079352713E1,6.573142458E1,-2.816993148E1
4.623824756E1,-4.041407127E1,6.213683610E1,-2.621181240E1
4.625824533E1,-3.971548245E1,5.955134397E1,-2.316006142E1
4.627819266E1,-3.884926330E1,5.993674743E1,-1.992533957E1
4.629816908E1,-3.829217021E1,6.107146214E1,-1.773323206E1
4.631827144E1,-3.893216757E1,6.112388124E1,-1.693854835E1
4.633842841E1,-3.979405618E1,6.123555745E1,-1.779003674E1
4.635779259E1,-4.037904407E1,6.193316746E1,-1.763811971E1
4.637743143E1,-4.010822578E1,6.228923064E1,-1.741038008E1
4.639757924E1,-4.013302709E1,6.245468652E1,-1.640484701E1
4.641724829E1,-4.122850512E1,6.256908171E1,-1.502336283E1
4.643698265E1,-4.211533741E1,6.214815187E1,-1.451704106E1
4.645687384E1,-4.707317249E1,6.222756417E1,-1.465399964E1
4.647673982E1,-5.425082266E1,6.216591768E1,-1.483285298E1
4.649641958E1,-6.069906927E1,6.259277607E1,-1.519422838E1
4.651664763E1,-6.269966505E1,6.246357023E1,-1.538362372E1
4.653681917E1,-6.301467074E1,6.238905524E1,-1.607995983E1
4.655700676E1,-6.381375789E1,6.227993211E1,-1.703965461E1
4.657700948E1,-6.399536481E1,6.220688294E1,-1.776317815E1
4.659698225E1,-6.359194082E1,6.157441740E1,-1.918216784E1
4.661668080E1,-6.153647781E1,6.130397608E1,-2.291620355E1
4.663652050E1,-5.879728079E1,6.125493831E1,-2.597158379E1
4.665673177E1,-5.519231545E1,6.115940929E1,-3.117337684E1
4.667662919E1,-5.096566445E1,6.067741007E1,-3.180819471E1
4.669657015E1,-4.553034848E1,5.990990408E1,-2.431668985E1
4.671628296E1,-3.972145615E1,5.818630642E1,-2.291575740E1
4.673633679E1,-3.585756268E1,5.657261711E1,-2.712290258E1
4.675602856E1,-3.112822766E1,5.170375542E1,-2.905972223E1
4.677595793E1,-2.710334780E1,4.369584829E1,-2.826220685E1
4.679547586E1,-2.286378162E1,3.575915589E1,-2.691556218E1
4.681529628E1,-1.886540736E1,3.232408650E1,-2.463732260E1
4.683534271E1,-1.653811476E1,3.294206793E1,-2.180248803E1
4.685521084E1,-1.473592657E1,3.355073469E1,-2.006583579E1
4.687532761E1,-1.275603837E1,3.335988171E1,-1.752698427E1
4.689518252E1,-1.086804950E1,3.415968270E1,-1.584403113E1
4.691528580E1,-8.483366155E0,3.692260719E1,-1.487809713E1
4.693539248E1,-6.455915237E0,4.102041142E1,-1.587099808E1
4.695564340E1,-5.021724885E0,4.559601738E1,-1.457280615E1
4.697534639E1,-4.282579673E0,4.975478940E1,-1.351463561E1
4.699527970E1,-4.718267766E0,5.281883649E1,-1.184884980E1
4.701531540E1,-6.418323784E0,5.592377457E1,-1.018480912E1
4.703545013E1,-1.062354393E1,5.740025909E1,-9.383905385E0
4.705530683E1,-1.834573367E1,5.974518214E1,-8.879540871E0
4.707541006E1,-2.823689710E1,6.199156326E1,-9.051214805E0
4.709505312E1,-3.376976573E1,6.310674596E1,-9.383620926E0
4.711468982E1,-2.954325869E1,6.333887117E1,-9.674184746E0
4.713438977E1,-2.392494173E1,6.299350497E1,-9.933102127E0
4.715409060E1,-2.159007892E1,6.251049812E1,-9.742490635E0
4.717414446E1,-2.255957033E1,6.249112996E1,-9.738005895E0
4.719388501E1,-2.559158719E1,6.244430541E1,-1.173140686E1
4.721382100E1,-2.914796880E1,6.265739502E1,-1.229412763E1
4.723371511E1,-3.231023759E1,6.279665042E1,-1.412384443E1
4.725327549E1,-3.529955851E1,6.284312286E1,-2.273808306E1
4.727308393E1,-3.804670682E1,6.280130378E1,-3.050680806E1
4.729287097E1,-4.008838065E1,6.308672452E1,-2.703232648E1
4.731281885E1,-4.120806542E1,6.300850687E1,-2.518540379E1
4.733268501E1,-4.274034394E1,6.312582939E1,-2.353719021E1
4.735263433E1,-4.339705293E1,6.224727672E1,-2.150124250E1
4.737244390E1,-4.341508436E1,6.008459490E1,-2.034380282E1
4.739254293E1,-4.233766347E1,6.001334873E1,-2.055267375E1
4.741260143E1,-4.095438923E1,6.119202188E1,-2.138991857E1
4.743235535E1,-3.895826749E1,6.286019731E1,-2.212835341E1
4.745206500E1,-3.641889686E1,6.388091090E1,-2.208311848E1
4.747180781E1,-3.415279350E1,6.414110249E1,-2.061594460E1
4.749184477E1,-3.382479822E1,6.378324394E1,-1.908364334E1
4.751186912E1,-3.831422376E1,6.319985978E1,-1.750609388E1
4.753178438E1,-4.405416768E1,6.265816773E1,-1.777123810E1
4.755173220E1,-4.677555446E1,6.193551138E1,-1.793382438E1
4.757182767E1,-4.808972395E1,6.091446335E1,-1.960138103E1
4.759152131E1,-4.933771198E1,5.962929673E1,-2.181400360E1
4.761141163E1,-4.937376439E1,5.825953334E1,-2.343552635E1
4.763123349E1,-4.907059720E1,5.755183496E1,-2.534210178E1
4.765130076E1,-4.937921103E1,5.693817599E1,-2.945559719E1
4.767090266E1,-4.991080208E1,5.612486787E1,-3.375678769E1
4.769062593E1,-4.962477359E1,5.522687038E1,-3.729947867E1
4.771069728E1,-4.833595285E1,5.473459343E1,-4.038444125E1
4.773033773E1,-4.530690897E1,5.387187639E1,-3.794703490E1
4.775003451E1,-4.128163314E1,5.304764591E1,-3.559754860E1
4.776988648E1,-3.759902615E1,5.218434075E1,-3.459167255E1
4.779005393E1,-3.420341637E1,5.041093449E1,-3.447746476E1
4.781005540E1,-3.096180837E1,4.640082116E1,-3.368155492E1
4.783027892E1,-2.796553054E1,4.174953619E1,-3.460724657E1
4.785013106E1,-2.477996901E1,3.834820048E1,-3.411858754E1
4.787006494E1,-2.186247518E1,3.557025383E1,-3.093884504E1
4.789022541E1,-1.961799390E1,3.430120582E1,-2.903074372E1
4.791003407E1,-1.780948785E1,3.416501670E1,-2.628780646E1
4.792975857E1,-1.613992044E1,3.451317298E1,-2.235858678E1
4.794993998E1,-1.427768362E1,3.522517683E1,-1.937246711E1
4.796948948E1,-1.310284622E1,3.508932204E1,-1.879008472E1
4.798925799E1,-1.225284847E1,3.634083386E1,-1.819341482E1
4.800913358E1,-1.212654195E1,3.973853638E1,-1.796661917E1
4.802885387E1,-1.198843898E1,4.412152069E1,-1.782492214E1
4.804861903E1,-1.164191277E1,4.819136811E1,-1.772938962E1
4.806834990E1,-1.187355352E1,5.201735437E1,-1.799667506E1
4.808810190E1,-1.320426183E1,5.519989753E1,-1.766025061E1
4.810801783E1,-1.860123762E1,5.780368045E1,-1.859881691E1
4.812789073E1,-2.556318737E1,5.958503644E1,-1.850984311E1
4.814765168E1,-2.673644010E1,6.069972984E1,-1.897015661E1
4.816773735E1,-2.407332568E1,6.116876955E1,-2.017899866E1
4.818772194E1,-1.984283872E1,6.130031412E1,-2.112540865E1
4.820778302E1,-1.580967800E1,6.140898742E1,-2.112095097E1
4.822787085E1,-1.488338411E1,6.106583405E1,-2.094151742E1
4.824765717E1,-1.675414357E1,6.095283761E1,-2.101233869E1
4.826759150E1,-2.044608282E1,6.091154937E1,-2.110751623E1
4.828750267E1,-2.496429109E1,6.048009746E1,-2.005875522E1
4.830771315E1,-2.900527253E1,6.043349833E1,-2.059558632E1
4.832759191E1,-3.237534067E1,6.060089524E1,-2.462242723E1
4.834758048E1,-3.464592012E1,6.088296237E1,-2.444258851E1
4.836743581E1,-3.604207747E1,6.061191393E1,-2.133970086E1
4.838747809E1,-3.556318916E1,6.027798881E1,-2.252852085E1
4.840780388E1,-3.378889112E1,6.026759373E1,-2.380666109E1
4.842799964E1,-3.111670867E1,6.086661555E1,-2.083515866E1
4.844805386E1,-2.918569725E1,6.026803934E1,-1.710311791E1
4.846791328E1,-2.744186271E1,5.672804081E1,-1.627669259E1
4.848788519E1,-2.563392116E1,5.569839836E1,-1.523370798E1
4.850753504E1,-2.453612390E1,5.812968185E1,-1.595669001E1
4.852763151E1,-2.397308438E1,5.969663585E1,-1.616069607E1
4.854762204E1,-2.262226738E1,6.165612050E1,-1.579753330E1
