"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.667551304E1,1.027500153E1,3.895998001E1,1.018554688E1
2.669556704E1,1.005643654E1,3.899630356E1,9.790161133E0
2.671562004E1,9.504915237E0,3.933172226E1,9.610839844E0
2.673567404E1,9.487648010E0,3.943151474E1,9.090393066E0
2.675572704E1,9.371169090E0,3.949881363E1,9.097778320E0
2.677578104E1,8.951527596E0,3.954972458E1,8.874816895E0
2.679583404E1,9.000485420E0,3.962329483E1,8.439392090E0
2.681588804E1,9.008438110E0,3.981801987E1,7.697814941E0
2.683594104E1,9.292781830E0,3.984723663E1,6.581542969E0
2.685599504E1,9.571224213E0,3.975727081E1,5.666381836E0
2.687604804E1,1.016183853E1,3.983988571E1,4.691223145E0
2.689610204E1,1.074505615E1,3.957744980E1,3.879821777E0
2.691615504E1,1.138885307E1,3.950887680E1,2.640686035E0
2.693620904E1,1.219847012E1,3.920412064E1,1.839904785E0
2.695626204E1,1.307431507E1,3.897829437E1,1.316040039E0
2.697631604E1,1.384142399E1,3.861273193E1,1.494018555E0
2.699636904E1,1.441055775E1,3.830123520E1,1.339599609E0
2.701642304E1,1.504629326E1,3.816923141E1,1.856323242E0
2.703647604E1,1.581408024E1,3.777460098E1,2.571960449E0
2.705653004E1,1.612368011E1,3.769792557E1,2.748291016E0
2.707658304E1,1.661998558E1,3.741735458E1,2.844604492E0
2.709663704E1,1.710669899E1,3.725946045E1,2.456726074E0
2.711669004E1,1.756632996E1,3.711819458E1,2.388183594E0
2.713674404E1,1.826784706E1,3.684794617E1,3.135131836E0
2.715679704E1,1.863582993E1,3.643690109E1,3.796142578E0
2.717685104E1,1.927597427E1,3.616532516E1,4.636108398E0
2.719690404E1,2.006409073E1,3.582167816E1,4.959411621E0
2.721695804E1,2.054912758E1,3.551993561E1,4.798461914E0
2.723701104E1,2.135262680E1,3.524964905E1,4.522460938E0
2.725706504E1,2.199713516E1,3.485531616E1,4.739074707E0
2.727711804E1,2.272779655E1,3.426689529E1,5.458129883E0
2.729717204E1,2.309321594E1,3.399846268E1,5.690979004E0
2.731722504E1,2.391284561E1,3.322110367E1,6.214294434E0
2.733727904E1,2.452512932E1,3.287990189E1,6.212036133E0
2.735733204E1,2.513689423E1,3.238133240E1,6.189575195E0
2.737738604E1,2.589322281E1,3.180249023E1,6.211181641E0
2.739743904E1,2.641996002E1,3.140227509E1,6.348754883E0
2.741749304E1,2.686682892E1,3.097017670E1,6.486389160E0
2.743754604E1,2.749935150E1,3.049699402E1,6.102722168E0
2.745760004E1,2.813063431E1,3.011719513E1,5.898498535E0
2.747765304E1,2.850873947E1,2.974735260E1,5.725219727E0
2.749770704E1,2.901404572E1,2.928227615E1,5.423156738E0
2.751776004E1,2.957987976E1,2.883383560E1,5.301147461E0
2.753781404E1,2.990133476E1,2.869707108E1,4.688476562E0
2.755786704E1,3.027931213E1,2.825960159E1,4.510986328E0
2.757792104E1,3.054862595E1,2.803292465E1,4.344970703E0
2.759797404E1,3.078704834E1,2.767595291E1,4.134338379E0
2.761802804E1,3.083271408E1,2.735222244E1,4.282104492E0
2.763808104E1,3.126777649E1,2.719667435E1,4.148986816E0
2.765813479E1,3.098279572E1,2.703104019E1,3.862121582E0
2.767818779E1,3.109055710E1,2.688933182E1,3.815002441E0
2.769824179E1,3.141079903E1,2.674718094E1,3.532836914E0
2.771829479E1,3.101617813E1,2.679723740E1,3.421020508E0
2.773834879E1,3.086185455E1,2.709068298E1,3.498229980E0
2.775840179E1,3.041144943E1,2.732461548E1,3.447631836E0
2.777845579E1,2.974650192E1,2.760559845E1,3.661926270E0
2.779850879E1,2.957662773E1,2.789362717E1,3.852600098E0
2.781856279E1,2.913454247E1,2.793178177E1,3.805236816E0
2.783861579E1,2.864862251E1,2.807221603E1,3.873779297E0
2.785866879E1,2.840573311E1,2.857899475E1,3.400573730E0
2.787872279E1,2.773076248E1,2.915299988E1,3.659240723E0
2.789877579E1,2.727810669E1,2.971388245E1,3.669189453E0
2.791882979E1,2.652174377E1,3.020257568E1,3.832702637E0
2.793888279E1,2.608939934E1,3.069100571E1,4.239807129E0
2.795893679E1,2.541828537E1,3.120774460E1,4.474487305E0
2.797898979E1,2.478429031E1,3.192463684E1,4.125976562E0
2.799904379E1,2.419393539E1,3.258990479E1,4.128356934E0
2.801909679E1,2.322711182E1,3.330920410E1,3.734069824E0
2.803915079E1,2.268604851E1,3.383356476E1,4.117919922E0
2.805920379E1,2.203102493E1,3.424457169E1,3.772705078E0
2.807925779E1,2.166312408E1,3.462374496E1,3.365539551E0
2.809931079E1,2.113476562E1,3.510451508E1,3.237548828E0
2.811936479E1,2.054478836E1,3.548298645E1,2.933288574E0
2.813941779E1,1.989992523E1,3.591337585E1,2.622070312E0
2.815947179E1,1.910119629E1,3.638107681E1,3.113525391E0
2.817952479E1,1.834918594E1,3.695246506E1,2.866394043E0
2.819957879E1,1.765981483E1,3.733551407E1,3.024719238E0
2.821963179E1,1.669797707E1,3.780698013E1,3.104919434E0
2.823968579E1,1.600529289E1,3.825733948E1,3.047119141E0
2.825973879E1,1.578220367E1,3.859967041E1,3.475952148E0
2.827979279E1,1.554297733E1,3.859110260E1,3.822326660E0
2.829984579E1,1.543485641E1,3.869721985E1,4.093688965E0
2.831989979E1,1.529411697E1,3.873868561E1,4.215332031E0
2.833995279E1,1.529514122E1,3.897776031E1,4.010986328E0
2.836000679E1,1.528858566E1,3.903224945E1,4.115539551E0
2.838005979E1,1.502962017E1,3.927048492E1,3.780944824E0
2.840011379E1,1.473660851E1,3.941056824E1,3.144531250E0
2.842016679E1,1.445149612E1,3.956190109E1,3.071838379E0
2.844022079E1,1.422602844E1,3.969907761E1,2.835815430E0
2.846027379E1,1.402945900E1,3.986692047E1,2.622375488E0
2.848032779E1,1.394563961E1,3.973051453E1,2.822448730E0
2.850038079E1,1.417470455E1,3.985704041E1,2.647949219E0
2.852043479E1,1.426024342E1,3.981031799E1,3.075805664E0
2.854048779E1,1.432071495E1,3.980511475E1,3.372741699E0
2.856054179E1,1.434677792E1,3.989286041E1,3.594909668E0
2.858059479E1,1.458210373E1,3.990119934E1,3.519104004E0
2.860064879E1,1.436551857E1,4.007460403E1,4.034545898E0
2.862070179E1,1.440199280E1,4.006144333E1,4.228698730E0
2.864075517E1,1.417541027E1,4.005651474E1,4.942871094E0
2.866080817E1,1.386506271E1,3.987345886E1,5.445922852E0
2.868086117E1,1.388293648E1,3.999182892E1,5.971557617E0
2.870091517E1,1.375326061E1,4.012781525E1,6.464843750E0
2.872096817E1,1.362076569E1,4.009963608E1,6.861267090E0
2.874102217E1,1.349739933E1,3.992599869E1,7.550109863E0
2.876107517E1,1.311561775E1,3.987461472E1,8.046447754E0
2.878112917E1,1.319518661E1,4.005552292E1,8.222412109E0
2.880118217E1,1.320170975E1,3.994856644E1,7.980529785E0
2.882123617E1,1.291713619E1,4.009001541E1,7.979858398E0
2.884128917E1,1.289427280E1,4.008714676E1,8.147216797E0
2.886134317E1,1.281463528E1,4.001588058E1,8.260498047E0
2.888139617E1,1.268436432E1,4.004373550E1,8.001464844E0
2.890145017E1,1.233459854E1,4.003465652E1,8.423095703E0
2.892150317E1,1.228981113E1,4.013972473E1,8.544494629E0
2.894155717E1,1.235154915E1,3.992850494E1,8.396728516E0
2.896161017E1,1.201951790E1,3.998853302E1,8.498352051E0
2.898166417E1,1.160982800E1,4.021537018E1,8.497863770E0
2.900171717E1,1.129981518E1,4.012420273E1,8.930358887E0
2.902177117E1,1.132821655E1,4.019597244E1,8.757690430E0
2.904182417E1,1.122611523E1,4.019787979E1,8.947387695E0
2.906187817E1,1.098454666E1,4.021686172E1,8.840515137E0
2.908193117E1,1.102816582E1,4.020811081E1,9.155517578E0
2.910198517E1,1.055514240E1,4.030919266E1,8.869079590E0
2.912203817E1,9.856863022E0,4.042282486E1,8.798339844E0
2.914209217E1,9.487705231E0,4.053001404E1,8.268127441E0
2.916214517E1,8.956014633E0,4.061009979E1,7.823974609E0
2.918219917E1,8.700373650E0,4.055297089E1,7.362792969E0
2.920225217E1,8.713457108E0,4.069651031E1,6.794067383E0
2.922230517E1,8.936816216E0,4.068830109E1,6.048706055E0
2.924235917E1,9.143576622E0,4.064801025E1,5.723022461E0
2.926241217E1,9.566139221E0,4.059876251E1,4.348693848E0
2.928246617E1,1.000821781E1,4.038031006E1,3.826232910E0
2.930251917E1,1.060329914E1,4.036539078E1,2.438903809E0
2.932257317E1,1.160497189E1,3.989802551E1,1.766418457E0
2.934262617E1,1.259922695E1,3.953854370E1,1.247802734E0
2.936268017E1,1.369682312E1,3.911727905E1,8.090209961E-1
2.938273317E1,1.469989204E1,3.875766754E1,2.910766602E-1
2.940278717E1,1.541034889E1,3.843173599E1,5.552978516E-1
2.942284017E1,1.629065704E1,3.796655273E1,1.608276367E0
2.944289417E1,1.702820015E1,3.768955612E1,2.426025391E0
2.946294717E1,1.747498131E1,3.736843872E1,3.743347168E0
2.948300117E1,1.806299591E1,3.690958405E1,4.166503906E0
2.950305417E1,1.866777802E1,3.671877289E1,4.171569824E0
2.952310817E1,1.916404724E1,3.643814087E1,4.292175293E0
2.954316117E1,1.958058357E1,3.622420883E1,4.145751953E0
2.956321517E1,2.041059303E1,3.588694382E1,4.463195801E0
2.958326817E1,2.084011841E1,3.537592316E1,4.915405273E0
2.960332217E1,2.166619492E1,3.483489990E1,5.146728516E0
2.962337517E1,2.265136528E1,3.428038406E1,5.044433594E0
2.964342892E1,2.361914444E1,3.366795731E1,5.043701172E0
2.966348292E1,2.426366425E1,3.306047821E1,5.430786133E0
2.968353592E1,2.531717682E1,3.246186066E1,5.317077637E0
2.970358992E1,2.603237534E1,3.183229065E1,5.384155273E0
2.972364292E1,2.696000290E1,3.111071014E1,5.569458008E0
2.974369692E1,2.750831795E1,3.047251129E1,5.701965332E0
2.976374992E1,2.805770302E1,2.991812134E1,5.870971680E0
2.978380392E1,2.858886337E1,2.946763229E1,5.838439941E0
2.980385692E1,2.924334717E1,2.884680557E1,5.689636230E0
2.982391092E1,2.982154846E1,2.856684494E1,5.355651855E0
2.984396392E1,3.030544090E1,2.832057571E1,4.871154785E0
2.986401792E1,3.031788063E1,2.808443832E1,4.503051758E0
2.988407092E1,3.038553047E1,2.815829849E1,4.063781738E0
2.990412492E1,3.017962074E1,2.800816727E1,4.004943848E0
2.992417792E1,3.019857788E1,2.786000443E1,4.061828613E0
2.994423192E1,3.011016464E1,2.782638168E1,3.825256348E0
2.996428492E1,2.984342766E1,2.788548660E1,4.407531738E0
2.998433892E1,2.963775635E1,2.797299576E1,4.253234863E0
3.000439192E1,2.935492134E1,2.811061859E1,4.652526855E0
3.002444492E1,2.916861153E1,2.824420929E1,4.656372070E0
3.004449892E1,2.868001556E1,2.860842896E1,4.973571777E0
3.006455192E1,2.793992043E1,2.900629044E1,5.064270020E0
3.008460592E1,2.736067200E1,2.950364304E1,5.195434570E0
3.010465892E1,2.684728622E1,2.953464127E1,6.316162109E0
3.012471292E1,2.667877388E1,2.957970810E1,5.972534180E0
3.014476592E1,2.621714592E1,2.980224228E1,6.152343750E0
3.016481992E1,2.543687057E1,3.062307739E1,5.678344727E0
3.018487292E1,2.480595016E1,3.126488495E1,5.287841797E0
3.020492692E1,2.429631615E1,3.175397110E1,4.782775879E0
3.022497992E1,2.360450363E1,3.201747513E1,5.156921387E0
3.024503392E1,2.296311951E1,3.245281601E1,5.397644043E0
3.026508692E1,2.245858765E1,3.282684708E1,5.304077148E0
3.028514092E1,2.181355095E1,3.343340683E1,5.411376953E0
3.030519392E1,2.139964676E1,3.374705887E1,4.867736816E0
3.032524792E1,2.097974205E1,3.416418076E1,4.517700195E0
3.034530092E1,2.056739426E1,3.443647766E1,4.043029785E0
3.036535492E1,2.040343094E1,3.464459991E1,4.027893066E0
3.038540792E1,1.979351044E1,3.504632187E1,4.194702148E0
3.040546092E1,1.957478714E1,3.529171371E1,4.241699219E0
3.042551492E1,1.884724808E1,3.561229324E1,4.469421387E0
3.044556792E1,1.822170448E1,3.600014114E1,4.671997070E0
3.046562192E1,1.758942795E1,3.638418198E1,4.820190430E0
3.048567492E1,1.727359200E1,3.687393570E1,5.002929688E0
3.050572892E1,1.686831665E1,3.693402863E1,5.031127930E0
3.052578192E1,1.655418777E1,3.726307678E1,4.932373047E0
3.054583592E1,1.628122520E1,3.750598145E1,4.812927246E0
3.056588892E1,1.588645935E1,3.775466156E1,4.960998535E0
3.058594292E1,1.546772766E1,3.806916046E1,4.708374023E0
3.060599592E1,1.508996773E1,3.841417694E1,4.728149414E0
3.062604992E1,1.468287945E1,3.858566666E1,4.591308594E0
3.064610254E1,1.447938156E1,3.876237869E1,4.559265137E0
3.066615554E1,1.405165672E1,3.901978683E1,4.359436035E0
3.068620954E1,1.363783073E1,3.917306900E1,4.384277344E0
3.070626254E1,1.365471840E1,3.937754440E1,4.225402832E0
3.072631654E1,1.325321102E1,3.943165207E1,4.452880859E0
3.074636954E1,1.306031990E1,3.952717209E1,4.605712891E0
3.076642354E1,1.302155685E1,3.961097336E1,4.793090820E0
3.078647654E1,1.320466614E1,3.959091187E1,4.841918945E0
3.080653054E1,1.325322628E1,3.951352692E1,5.146423340E0
3.082658354E1,1.329882908E1,3.948578644E1,5.165710449E0
3.084663754E1,1.347945404E1,3.929389954E1,5.637939453E0
3.086669054E1,1.356561089E1,3.929658508E1,5.860900879E0
3.088674454E1,1.354273891E1,3.932168579E1,6.334777832E0
3.090679754E1,1.365670681E1,3.929235077E1,6.952209473E0
3.092685054E1,1.374666786E1,3.919475555E1,7.239990234E0
3.094690454E1,1.385093880E1,3.917779541E1,7.299377441E0
3.096695754E1,1.379760742E1,3.906179047E1,7.429626465E0
3.098701154E1,1.370573235E1,3.915378571E1,7.723205566E0
3.100706454E1,1.377217960E1,3.909798431E1,7.700012207E0
3.102711854E1,1.366765404E1,3.918708038E1,8.064086914E0
3.104717154E1,1.361397362E1,3.913672638E1,8.322265625E0
3.106722554E1,1.352381992E1,3.918807983E1,8.054382324E0
3.108727854E1,1.352846336E1,3.926360321E1,8.020507812E0
3.110733254E1,1.355634308E1,3.930361176E1,8.223815918E0
3.112738554E1,1.363335419E1,3.937022400E1,8.191894531E0
3.114743954E1,1.349243832E1,3.938468933E1,8.542236328E0
3.116749254E1,1.336565399E1,3.924068451E1,8.759826660E0
3.118754554E1,1.321683311E1,3.945202637E1,8.485290527E0
3.120759954E1,1.289735794E1,3.936975098E1,8.846618652E0
3.122765254E1,1.263396072E1,3.945477295E1,8.670532227E0
3.124770654E1,1.240815353E1,3.953798676E1,8.703857422E0
3.126775954E1,1.219663239E1,3.956114960E1,8.720703125E0
3.128781354E1,1.194980240E1,3.976048279E1,8.875854492E0
3.130786654E1,1.157442665E1,3.969245911E1,9.490173340E0
3.132792054E1,1.137186813E1,3.978175354E1,9.415832520E0
3.134797354E1,1.101948357E1,3.977016830E1,9.970886230E0
3.136802754E1,1.065254688E1,3.991358566E1,9.747558594E0
3.138808054E1,1.033639622E1,3.994669724E1,9.590087891E0
3.140813454E1,9.974473953E0,4.014033127E1,9.004577637E0
3.142818754E1,9.489387512E0,4.020132065E1,8.926086426E0
3.144824054E1,9.289298058E0,4.029908752E1,8.519592285E0
3.146829454E1,9.313191414E0,4.046825409E1,8.019409180E0
3.148834754E1,9.242028236E0,4.039776611E1,7.636535645E0
3.150840154E1,9.378879547E0,4.044781494E1,7.118408203E0
3.152845454E1,9.423860550E0,4.035801697E1,6.689392090E0
3.154850854E1,9.686022758E0,4.040897369E1,5.695434570E0
3.156856154E1,9.719991684E0,4.056689072E1,4.869323730E0
3.158861554E1,1.006815243E1,4.050452805E1,3.662780762E0
3.160866854E1,1.070345783E1,4.038718796E1,2.934997559E0
3.162872254E1,1.164848804E1,3.989564133E1,2.369995117E0
3.164877546E1,1.282734776E1,3.949319077E1,1.386596680E0
3.166882946E1,1.384812164E1,3.896685791E1,9.818725586E-1
3.168888246E1,1.508786392E1,3.856120300E1,5.281372070E-1
3.170893546E1,1.618787193E1,3.807456207E1,5.176391602E-1
3.172898946E1,1.701077461E1,3.770310593E1,1.192016602E0
3.174904246E1,1.754677963E1,3.735942841E1,2.204406738E0
3.176909646E1,1.786425018E1,3.714971924E1,2.965393066E0
3.178914946E1,1.836544800E1,3.697317505E1,3.318908691E0
3.180920346E1,1.909695053E1,3.676520538E1,3.172668457E0
3.182925646E1,1.950468063E1,3.647991562E1,3.458435059E0
3.184931046E1,1.984962845E1,3.620629501E1,4.063964844E0
3.186936346E1,2.042524719E1,3.580442810E1,4.476379395E0
3.188941746E1,2.117234421E1,3.546182251E1,5.155578613E0
3.190947046E1,2.194326782E1,3.494175720E1,5.561401367E0
3.192952446E1,2.255522919E1,3.443435669E1,5.878845215E0
3.194957746E1,2.339015007E1,3.393515015E1,6.036315918E0
3.196963046E1,2.436786270E1,3.333515930E1,6.311950684E0
3.198968446E1,2.504582024E1,3.267802811E1,6.548706055E0
3.200973746E1,2.591549683E1,3.203778458E1,6.768432617E0
3.202979146E1,2.664083862E1,3.138825607E1,7.234191895E0
3.204984446E1,2.740731621E1,3.076041794E1,7.101928711E0
3.206989846E1,2.811910629E1,3.019229889E1,6.904785156E0
3.208995146E1,2.833051682E1,2.987893677E1,7.036193848E0
3.211000546E1,2.878490829E1,2.937239456E1,6.914001465E0
3.213005846E1,2.934467316E1,2.900202560E1,6.757080078E0
3.215011246E1,2.982384109E1,2.857570267E1,6.752624512E0
3.217016546E1,3.019499207E1,2.833588791E1,6.283203125E0
3.219021946E1,3.041585159E1,2.811038589E1,6.082702637E0
3.221027246E1,3.059625626E1,2.776826859E1,5.691772461E0
3.223032546E1,3.072033691E1,2.795434189E1,5.894165039E0
3.225037946E1,3.078551102E1,2.771231461E1,6.141418457E0
3.227043246E1,3.052848053E1,2.767061996E1,6.289855957E0
3.229048646E1,3.045852661E1,2.756093216E1,6.312561035E0
3.231053946E1,3.020415497E1,2.768851089E1,6.441345215E0
3.233059346E1,3.002652359E1,2.794213486E1,6.226013184E0
3.235064646E1,2.970827866E1,2.821807861E1,5.911865234E0
3.237070046E1,2.914587784E1,2.871190262E1,5.828491211E0
3.239075346E1,2.833001709E1,2.933585739E1,6.221130371E0
3.241080746E1,2.790233421E1,2.948035812E1,6.473876953E0
3.243086046E1,2.784085464E1,2.963632584E1,6.297485352E0
3.245091446E1,2.734691620E1,3.004785538E1,5.608276367E0
3.247096746E1,2.674827576E1,3.073983383E1,5.533996582E0
3.249102146E1,2.615032196E1,3.107841873E1,5.736450195E0
3.251107446E1,2.552679825E1,3.169325638E1,5.264465332E0
3.253112746E1,2.486219025E1,3.186802673E1,5.757629395E0
3.255118146E1,2.421634293E1,3.227030945E1,6.262939453E0
3.257123446E1,2.370387650E1,3.270103455E1,6.492675781E0
3.259128846E1,2.296858215E1,3.316199493E1,6.857482910E0
3.261134146E1,2.219355011E1,3.372990417E1,6.948608398E0
3.263139546E1,2.149516296E1,3.423735046E1,6.756958008E0
3.265144846E1,2.119772720E1,3.463220215E1,6.316894531E0
3.267150246E1,2.068953514E1,3.508493042E1,5.809265137E0
3.269155546E1,2.009368515E1,3.557714462E1,5.482971191E0
3.271160946E1,1.956702423E1,3.595038223E1,5.277526855E0
3.273166246E1,1.915527153E1,3.627215958E1,5.109252930E0
3.275171646E1,1.852339745E1,3.665001297E1,5.170837402E0
3.277176946E1,1.795933914E1,3.704623795E1,5.058105469E0
3.279182246E1,1.744698334E1,3.725513840E1,5.330078125E0
3.281187646E1,1.694115067E1,3.755216599E1,5.371948242E0
3.283192946E1,1.667372704E1,3.772426987E1,5.522705078E0
3.285198346E1,1.630042458E1,3.808201218E1,5.506713867E0
3.287203646E1,1.628169250E1,3.805620956E1,5.603759766E0
3.289209046E1,1.579176998E1,3.829339981E1,5.737792969E0
3.291214346E1,1.540226936E1,3.846686172E1,5.667602539E0
3.293219746E1,1.490741062E1,3.871376419E1,5.567993164E0
3.295225046E1,1.471051502E1,3.902600479E1,5.103576660E0
3.297230446E1,1.427714348E1,3.933466721E1,5.054504395E0
3.299235746E1,1.390812492E1,3.945327377E1,4.823974609E0
3.301241146E1,1.350491428E1,3.960564804E1,4.935974121E0
3.303246446E1,1.347007370E1,3.963134384E1,5.079589844E0
3.305251746E1,1.332042408E1,3.975599289E1,5.048645020E0
3.307257146E1,1.320389462E1,3.965401077E1,5.289123535E0
3.309262446E1,1.331488800E1,3.973988724E1,5.562377930E0
3.311267846E1,1.347843742E1,3.974416733E1,5.850708008E0
3.313273146E1,1.378135777E1,3.964157486E1,5.561889648E0
3.315278546E1,1.398105812E1,3.956529617E1,6.174926758E0
3.317283846E1,1.405006790E1,3.937672806E1,7.164794922E0
3.319289246E1,1.406782055E1,3.927321243E1,7.582519531E0
3.321294546E1,1.383885670E1,3.936915207E1,7.897033691E0
3.323299946E1,1.371602249E1,3.943272781E1,7.952758789E0
3.325305246E1,1.359114647E1,3.955834961E1,8.172241211E0
3.327310546E1,1.341058636E1,3.959941864E1,8.087036133E0
3.329315946E1,1.306950951E1,3.955404663E1,8.679077148E0
3.331321246E1,1.255605316E1,3.968057251E1,9.224792480E0
3.333326646E1,1.211199570E1,3.988828659E1,9.178100586E0
3.335331946E1,1.181639194E1,3.988613510E1,9.428466797E0
3.337337346E1,1.190367126E1,3.990743637E1,9.672973633E0
3.339342646E1,1.150450897E1,3.996768570E1,1.006201172E1
3.341348046E1,1.159085369E1,3.981606293E1,1.006829834E1
3.343353346E1,1.155088043E1,3.997555542E1,1.008819580E1
3.345358746E1,1.151189613E1,3.993285370E1,1.033959961E1
3.347364046E1,1.137916374E1,3.992427826E1,1.048547363E1
3.349369446E1,1.128112984E1,3.986975098E1,1.058325195E1
3.351374746E1,1.111792564E1,3.986182404E1,1.031414795E1
3.353380046E1,1.114503384E1,4.008451080E1,1.048773193E1
3.355385446E1,1.119382954E1,3.989006805E1,1.056567383E1
3.357390746E1,1.122300053E1,3.973585510E1,1.058355713E1
3.359396146E1,1.117827415E1,3.955083847E1,1.101086426E1
3.361401446E1,1.116618156E1,3.963422012E1,1.061962891E1
3.363406846E1,1.110419369E1,3.958166885E1,1.090484619E1
3.365412229E1,1.110610008E1,3.948617172E1,1.089550781E1
3.367417629E1,1.101774788E1,3.951575851E1,1.083129883E1
3.369422929E1,1.057376194E1,3.972654343E1,1.084649658E1
3.371428229E1,9.842429161E0,3.992555618E1,1.048767090E1
3.373433629E1,9.171312332E0,4.015948868E1,1.019555664E1
3.375438929E1,8.686925888E0,4.022154617E1,9.424682617E0
3.377444329E1,8.258282661E0,4.046519089E1,9.186096191E0
3.379449629E1,8.013328552E0,4.042561722E1,8.597961426E0
3.381455029E1,7.999836922E0,4.047848129E1,8.062561035E0
3.383460329E1,8.089118958E0,4.039030075E1,7.665283203E0
3.385465729E1,8.213333130E0,4.053266525E1,6.815490723E0
3.387471029E1,8.719676971E0,4.053023148E1,5.656066895E0
3.389476429E1,9.038120270E0,4.054418182E1,4.863220215E0
3.391481729E1,9.672652245E0,4.041432190E1,3.813232422E0
3.393487029E1,1.049995422E1,4.019889450E1,2.945312500E0
3.395492429E1,1.178336906E1,3.972537613E1,2.529602051E0
3.397497729E1,1.272763157E1,3.941320038E1,2.338928223E0
3.399503129E1,1.384305191E1,3.913463593E1,2.506347656E0
3.401508429E1,1.462067413E1,3.882453156E1,2.856994629E0
3.403513829E1,1.531075478E1,3.846152496E1,3.837097168E0
3.405519129E1,1.575207520E1,3.829290009E1,5.002502441E0
3.407524529E1,1.606827927E1,3.797512436E1,5.335998535E0
3.409529829E1,1.668029785E1,3.767160416E1,5.597473145E0
3.411535229E1,1.730504990E1,3.748397446E1,5.342529297E0
3.413540529E1,1.805655479E1,3.728063583E1,5.178588867E0
3.415545829E1,1.856139565E1,3.692731094E1,5.338195801E0
3.417551229E1,1.929763985E1,3.634122086E1,6.035888672E0
3.419556529E1,2.002547073E1,3.580590439E1,6.682128906E0
3.421561929E1,2.110622406E1,3.522027206E1,6.802612305E0
3.423567229E1,2.208592224E1,3.469227219E1,6.906555176E0
3.425572629E1,2.300105858E1,3.415300369E1,6.611083984E0
3.427577929E1,2.393976212E1,3.340106201E1,6.791198730E0
3.429583329E1,2.492433929E1,3.262057495E1,6.780639648E0
3.431588629E1,2.585237312E1,3.195926285E1,6.824768066E0
3.433593929E1,2.678205872E1,3.134033585E1,7.133911133E0
3.435599329E1,2.747784805E1,3.059278107E1,6.934082031E0
3.437604629E1,2.825480652E1,3.009380341E1,6.863586426E0
3.439610029E1,2.868441582E1,2.957514954E1,6.749023438E0
3.441615329E1,2.936964989E1,2.903132629E1,6.386230469E0
3.443620729E1,2.970936394E1,2.879372406E1,6.147949219E0
3.445626029E1,3.020491791E1,2.846345901E1,5.608276367E0
3.447631429E1,3.015674210E1,2.830028915E1,5.497497559E0
3.449636729E1,3.042347336E1,2.797861099E1,5.500854492E0
3.451642029E1,3.051086426E1,2.775530624E1,5.523376465E0
3.453647429E1,3.042272186E1,2.785267258E1,5.542358398E0
3.455652729E1,3.058778763E1,2.763933563E1,5.396484375E0
3.457658129E1,3.033664703E1,2.765081787E1,5.486206055E0
3.459663429E1,3.023404884E1,2.753580475E1,5.861389160E0
3.461668829E1,3.006838417E1,2.748970032E1,6.103637695E0
3.463674129E1,2.988971138E1,2.757631302E1,6.196228027E0
3.465679492E1,2.962727356E1,2.793233871E1,6.364257812E0
3.467684792E1,2.921560478E1,2.806874466E1,6.747741699E0
3.469690092E1,2.868011475E1,2.833554077E1,6.706359863E0
3.471695492E1,2.808146667E1,2.862204742E1,6.867187500E0
3.473700792E1,2.762111664E1,2.918904114E1,6.527648926E0
3.475706192E1,2.675921249E1,2.985469055E1,6.921386719E0
3.477711492E1,2.634730530E1,2.986536789E1,7.377868652E0
3.479716892E1,2.602836418E1,3.015652847E1,6.888610840E0
3.481722192E1,2.540719032E1,3.069773483E1,6.580139160E0
3.483727592E1,2.451865005E1,3.131205368E1,6.678527832E0
3.485732892E1,2.360888290E1,3.211993027E1,6.311279297E0
3.487738192E1,2.305478668E1,3.292780304E1,6.181640625E0
3.489743592E1,2.178810120E1,3.337120819E1,6.403076172E0
3.491748892E1,2.101994896E1,3.391658401E1,6.315429688E0
3.493754292E1,2.038211823E1,3.437546158E1,6.340637207E0
3.495759592E1,1.978610611E1,3.492004013E1,5.959838867E0
3.497764992E1,1.941269684E1,3.523398972E1,5.763977051E0
3.499770292E1,1.907466888E1,3.545506287E1,4.936706543E0
3.501775692E1,1.866358566E1,3.583220673E1,4.730468750E0
3.503780992E1,1.836629486E1,3.604925919E1,4.405944824E0
3.505786292E1,1.765900421E1,3.648392105E1,4.312011719E0
3.507791692E1,1.714622307E1,3.680231094E1,4.623840332E0
3.509796992E1,1.668318939E1,3.718361664E1,4.330627441E0
3.511802392E1,1.629263306E1,3.747404480E1,4.608093262E0
3.513807692E1,1.583037186E1,3.777392197E1,4.890075684E0
3.515813092E1,1.563698006E1,3.778107834E1,5.134521484E0
3.517818392E1,1.519900036E1,3.802965164E1,4.942504883E0
3.519823792E1,1.488551521E1,3.832157516E1,4.971679688E0
3.521829092E1,1.443671036E1,3.854695892E1,4.911010742E0
3.523834392E1,1.431718063E1,3.863933563E1,5.093017578E0
3.525839792E1,1.354471779E1,3.900471878E1,4.332092285E0
3.527845092E1,1.343855572E1,3.910239029E1,4.332580566E0
3.529850492E1,1.295774364E1,3.927958298E1,3.967712402E0
3.531855792E1,1.275998497E1,3.944418716E1,4.043640137E0
3.533861192E1,1.269424725E1,3.931129074E1,4.362548828E0
3.535866492E1,1.279586029E1,3.942092514E1,4.464050293E0
3.537871792E1,1.301487923E1,3.935340500E1,4.622436523E0
3.539877192E1,1.294265556E1,3.924496841E1,5.288391113E0
