"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.940278717E1,-1.338471174E-1,2.219221115E0,1.144153357E0
2.942284017E1,-4.481754601E-1,2.536746502E0,1.113729239E0
2.944289417E1,-3.780581355E-1,2.381809711E0,1.164723396E0
2.946294717E1,-8.922562003E-2,1.651370645E0,1.084734797E0
2.948300117E1,2.889297605E-1,7.083398104E-1,9.289727211E-1
2.950305417E1,4.964862168E-1,3.029511869E-1,8.960999846E-1
2.952310817E1,3.020074666E-1,3.625806272E-1,9.311468601E-1
2.954316117E1,5.351981521E-2,4.936572611E-1,9.767878652E-1
2.956321517E1,2.700217068E-3,5.647374988E-1,1.132304192E0
2.958326817E1,2.661412582E-2,4.487217665E-1,1.240484715E0
2.960332217E1,-6.905081682E-4,2.952585220E-1,1.254422665E0
2.962337517E1,-6.265971810E-2,1.423471421E-1,1.327972531E0
2.964342892E1,-7.939828187E-2,9.629490227E-2,1.419656157E0
2.966348292E1,-4.043956846E-2,1.586481035E-1,1.449132800E0
2.968353592E1,2.340329811E-3,2.180980146E-1,1.398293257E0
2.970358992E1,-1.721275970E-2,2.739737332E-1,1.314904928E0
2.972364292E1,-7.007147372E-2,2.539214492E-1,1.174917459E0
2.974369692E1,-9.397172928E-2,2.396062911E-1,1.046729922E0
2.976374992E1,-3.360391408E-2,2.524330318E-1,1.042048573E0
2.978380392E1,1.016290560E-1,-9.322490543E-2,1.048802733E0
2.980385692E1,2.864032388E-1,-3.902400732E-1,8.060411811E-1
2.982391092E1,3.112623990E-1,-5.491383672E-1,3.522366583E-1
2.984396392E1,2.398786545E-1,-4.300844967E-1,7.570228726E-2
2.986401792E1,1.270183921E-1,-3.004362881E-1,1.460523158E-1
2.988407092E1,-8.408112824E-2,-3.177413046E-1,1.616531760E-1
2.990412492E1,-1.619054675E-1,-2.275067270E-1,-1.316874661E-2
2.992417792E1,-1.613007188E-1,-2.595645189E-1,-2.657908499E-1
2.994423192E1,-2.319972366E-1,-1.882588565E-1,-4.438098967E-1
2.996428492E1,-3.186226487E-1,-2.104494534E-2,-4.198733866E-1
2.998433892E1,-3.765286505E-1,2.592906728E-2,-4.110140800E-1
3.000439192E1,-3.532600701E-1,-1.437944025E-1,-6.057931781E-1
3.002444492E1,-2.787641287E-1,-2.874121666E-1,-9.314647913E-1
3.004449892E1,-1.657649726E-1,-3.613698184E-1,-1.246154785E0
3.006455192E1,-1.886992604E-1,-3.585347533E-1,-1.354139924E0
3.008460592E1,-5.075942874E-1,2.227698863E-1,-8.030716777E-1
3.010465892E1,-6.307556629E-1,8.105462193E-1,-8.870821446E-2
3.012471292E1,-1.166417599E-1,-1.008087516E0,-4.112151563E-1
3.014476592E1,1.978069991E-1,4.274374545E-1,-1.267608047E0
3.016481992E1,3.409856856E-1,-4.823365211E-1,-1.337598920E0
3.018487292E1,1.913736612E-1,-1.377902746E0,-1.154818296E0
3.020492692E1,2.897780947E-2,-5.203846842E-3,-8.519458771E-1
3.022497992E1,-3.254233003E-1,3.551664054E-1,-7.716639042E-1
3.024503392E1,-2.221234739E-1,2.200094610E-2,-9.485002160E-1
3.026508692E1,-6.546572596E-2,-4.355084524E-2,-8.823075891E-1
3.028514092E1,8.245478570E-2,-4.942572415E-1,-6.318618655E-1
3.030519392E1,1.749873012E-1,-8.932977319E-1,-6.734973788E-1
3.032524792E1,1.068797186E-1,-1.058840632E0,-6.406174302E-1
3.034530092E1,-4.535380285E-3,-9.474424720E-1,-5.103646517E-1
3.036535492E1,-1.495120525E-1,-5.216060877E-1,-5.038140416E-1
3.038540792E1,-2.126296610E-1,-1.266118512E-2,-5.847346783E-1
3.040546092E1,-3.026902676E-1,3.170501888E-1,-7.068105340E-1
3.042551492E1,-2.917840779E-1,2.901532352E-1,-7.599757910E-1
3.044556792E1,-2.824106812E-1,1.219948307E-1,-7.510209084E-1
3.046562192E1,-2.604739666E-1,-6.636469066E-2,-7.090522051E-1
3.048567492E1,-1.622297466E-1,-1.889837682E-1,-6.389335394E-1
3.050572892E1,-1.107863933E-1,-2.550375164E-1,-5.939820409E-1
3.052578192E1,-1.100214347E-1,-3.083705604E-1,-5.696836114E-1
3.054583592E1,-1.537710726E-1,-4.434331059E-1,-5.526191592E-1
3.056588892E1,-1.616307944E-1,-5.514904857E-1,-5.607734919E-1
3.058594292E1,-2.093183696E-1,-5.234764218E-1,-6.135075092E-1
3.060599592E1,-1.257795841E-1,-4.844173193E-1,-5.536397696E-1
3.062604992E1,-4.739170149E-2,-4.985837042E-1,-4.721251428E-1
3.064610254E1,-3.593061492E-2,-4.567832947E-1,-4.355681837E-1
3.066615554E1,-9.839484841E-2,-3.251915574E-1,-4.341441691E-1
3.068620954E1,-1.498583555E-1,-1.561797410E-1,-4.144546092E-1
3.070626254E1,-1.343419850E-1,-5.597006902E-2,-3.626646996E-1
3.072631654E1,-2.357437313E-1,-1.891807280E-2,-2.969319522E-1
3.074636954E1,-2.985649109E-1,-9.712740034E-2,-1.798458546E-1
3.076642354E1,-3.024602532E-1,-2.036120892E-1,-7.736316323E-2
3.078647654E1,-3.720640838E-1,-1.712430418E-1,-1.197637338E-2
3.080653054E1,-3.372824490E-1,-8.693265915E-2,3.624063730E-2
3.082658354E1,-3.552468419E-1,3.629041836E-2,7.989997417E-2
3.084663754E1,-3.854719996E-1,2.209468037E-1,6.092252582E-2
3.086669054E1,-4.607825279E-1,4.054716527E-1,3.024825267E-2
3.088674454E1,-4.549231529E-1,3.809780777E-1,-1.636956260E-2
3.090679754E1,-3.756709099E-1,2.201462686E-1,-5.986351892E-2
3.092685054E1,-2.361754775E-1,-1.043150015E-2,-1.095834225E-1
3.094690454E1,-2.082460970E-1,-1.491572559E-1,-1.871605068E-1
3.096695754E1,-2.574375570E-1,3.963095695E-2,-1.429188997E-1
3.098701154E1,-2.174407691E-1,2.448832989E-1,-7.838366926E-2
3.100706454E1,-1.837135106E-1,3.674586117E-1,-1.446521431E-1
3.102711854E1,-2.372130007E-2,3.132652938E-1,-1.811998188E-1
3.104717154E1,-3.562065959E-2,4.022465646E-2,-1.181611791E-1
3.106722554E1,-2.481701598E-2,-7.570087910E-2,-1.285597533E-1
3.108727854E1,-2.663018927E-2,3.351424262E-2,-1.709649861E-1
3.110733254E1,-4.937352240E-2,5.586466752E-3,-1.517343074E-1
3.112738554E1,-1.153657958E-1,-6.951191276E-2,-1.563687623E-1
3.114743954E1,-9.961722046E-2,-7.829668373E-2,-2.121138275E-1
3.116749254E1,2.514385805E-2,1.084047034E-1,-3.184218705E-1
3.118754554E1,-1.378376689E-2,3.183369339E-1,-4.601158500E-1
3.120759954E1,-4.275935888E-2,2.522106469E-1,-5.005365014E-1
3.122765254E1,-1.109661758E-1,9.770385921E-2,-4.325263202E-1
3.124770654E1,-8.063556254E-2,1.034897659E-2,-2.656827569E-1
3.126775954E1,-4.647160694E-2,1.908900291E-1,-3.050745428E-1
3.128781354E1,-2.029576004E-1,1.849802434E-1,-3.930417895E-1
3.130786654E1,-3.029818833E-1,5.026845634E-2,-4.000663459E-1
3.132792054E1,-2.017132342E-1,2.459067479E-2,-3.923434615E-1
3.134797354E1,-3.555597365E-2,3.383940831E-2,-3.472132385E-1
3.136802754E1,5.448379740E-2,-5.914479494E-2,-3.108230233E-1
3.138808054E1,1.480212361E-1,-2.575015426E-1,-3.286263049E-1
3.140813454E1,3.385769725E-1,-3.162077367E-1,-2.932360470E-1
3.142818754E1,4.460322559E-1,-2.306137681E-1,-2.087890804E-1
3.144824054E1,4.165140092E-1,-1.559708863E-1,-8.163537830E-2
3.146829454E1,4.070023000E-1,-1.136841625E-1,2.971350402E-2
3.148834754E1,4.693468809E-1,-1.253702193E-1,1.421495080E-1
3.150840154E1,5.731099844E-1,-2.461755723E-1,2.125254273E-1
3.152845454E1,6.827016473E-1,-4.784439504E-1,2.958727777E-1
3.154850854E1,8.855003715E-1,-5.410252810E-1,4.443404675E-1
3.156856154E1,1.049294353E0,-3.791524768E-1,6.596437693E-1
3.158861554E1,1.105679631E0,-1.961703002E-1,8.995586038E-1
3.160866854E1,1.041122437E0,-1.950329691E-1,1.127642751E0
3.162872254E1,9.499246478E-1,-1.561691910E-1,1.366632938E0
3.164877546E1,8.335301280E-1,-1.372283418E-2,1.562563300E0
3.166882946E1,6.484758258E-1,1.124367490E-1,1.668848395E0
3.168888246E1,2.954408824E-1,3.080022931E-1,1.571952224E0
3.170893546E1,-1.801882386E-1,1.140378237E0,1.314407587E0
3.172898946E1,-2.471739203E-1,2.639511347E0,9.690929651E-1
3.174904246E1,8.594257757E-3,2.863069773E0,9.110770226E-1
3.176909646E1,2.044221908E-1,1.560519814E0,9.344071746E-1
3.178914946E1,3.829294145E-1,2.243463248E-1,8.746974468E-1
3.180920346E1,3.362160921E-1,2.073473781E-1,8.379453421E-1
3.182925646E1,3.420319781E-2,1.072983027E0,8.896144032E-1
3.184931046E1,-9.315136075E-2,1.542936325E0,9.296984076E-1
3.186936346E1,-1.096912399E-1,1.244712591E0,1.021674752E0
3.188941746E1,-5.959254503E-2,7.142865062E-1,1.110296607E0
3.190947046E1,-4.791285470E-2,3.108474016E-1,1.150096893E0
3.192952446E1,-1.040918604E-1,2.368652821E-1,1.174649596E0
3.194957746E1,-1.542773992E-1,2.043140084E-1,1.235114574E0
3.196963046E1,-2.605114579E-1,2.526765764E-1,1.306453586E0
3.198968446E1,-3.397080600E-1,4.222771823E-1,1.343235254E0
3.200973746E1,-2.565306425E-1,4.098306298E-1,1.282675743E0
3.202979146E1,-1.462193727E-1,1.160556972E-1,1.228029966E0
3.204984446E1,-6.160980090E-2,-3.152282443E-3,1.144216537E0
3.206989846E1,1.462860778E-2,-4.513963312E-2,9.865171909E-1
3.208995146E1,3.619448468E-2,-4.266714677E-2,8.045354486E-1
3.211000546E1,3.195258975E-2,-1.712969095E-1,6.848761439E-1
3.213005846E1,1.016810313E-1,-2.800084352E-1,6.292387247E-1
3.215011246E1,1.698806882E-1,-3.555200398E-1,5.006796718E-1
3.217016546E1,1.304771006E-1,-3.175598681E-1,3.347383440E-1
3.219021946E1,-2.328127623E-2,-2.334380150E-1,2.180825919E-1
3.221027246E1,-2.439143360E-1,-1.712355018E-1,1.256424040E-1
3.223032546E1,-3.732175827E-1,-1.026005298E-1,-2.153082378E-2
3.225037946E1,-3.499437273E-1,4.714946076E-2,-5.893512815E-2
3.227043246E1,-2.494948953E-1,1.505506933E-1,-1.386043876E-1
3.229048646E1,-1.698186398E-1,1.174715068E-2,-3.259311616E-1
3.231053946E1,-1.073880121E-1,-2.897472680E-1,-5.735331774E-1
3.233059346E1,-2.986432053E-2,-5.388015509E-1,-9.173903465E-1
3.235064646E1,5.987184122E-2,-3.698316216E-1,-1.247829676E0
3.237070046E1,8.074145019E-2,7.903958112E-2,-1.198392868E0
3.239075346E1,1.422657967E-1,7.805593014E-1,-5.971320271E-1
3.241080746E1,2.605949044E-1,-1.211543754E-1,-3.017450869E-1
3.243086046E1,3.982699811E-1,-1.009178281E0,-7.477079034E-1
3.245091446E1,2.232339829E-1,5.679008365E-1,-1.270424485E0
3.247096746E1,9.298209846E-2,-5.232653618E-1,-1.164186358E0
3.249102146E1,-4.917299747E-2,-8.518537879E-1,-9.282332659E-1
3.251107446E1,-8.384282887E-2,9.599178433E-1,-6.880246401E-1
3.253112746E1,-3.106041253E-1,4.448730350E-1,-7.977036834E-1
3.255118146E1,-4.232427776E-1,-1.063674688E-1,-1.061194777E0
3.257123446E1,-3.047206700E-1,5.055688620E-1,-9.861927032E-1
3.259128846E1,-4.046950489E-2,2.181506604E-1,-7.893171906E-1
3.261134146E1,3.212789074E-2,-4.307042360E-1,-7.888126969E-1
3.263139546E1,7.018570602E-2,-7.273085713E-1,-8.672522306E-1
3.265144846E1,1.325945258E-1,-8.975980878E-1,-8.288917542E-1
3.267150246E1,1.119353697E-1,-8.018767238E-1,-7.687758803E-1
3.269155546E1,6.945169717E-2,-5.361795425E-1,-7.065474987E-1
3.271160946E1,-4.196336865E-2,-2.504573762E-1,-6.930050254E-1
3.273166246E1,-9.870094061E-2,-7.309225947E-2,-7.501308322E-1
3.275171646E1,-2.087650746E-1,-1.300792694E-1,-7.924416065E-1
3.277176946E1,-2.459755391E-1,-2.601319253E-1,-7.209213376E-1
3.279182246E1,-2.985864878E-1,-4.022893310E-1,-6.642306447E-1
3.281187646E1,-3.502708375E-1,-5.085297227E-1,-5.662553310E-1
3.283192946E1,-3.191488981E-1,-5.461634994E-1,-4.625414312E-1
3.285198346E1,-3.276531398E-1,-4.453371465E-1,-4.271600246E-1
3.287203646E1,-2.292044610E-1,-3.495059609E-1,-4.397961497E-1
3.289209046E1,-1.289843917E-1,-3.259706795E-1,-5.169394612E-1
3.291214346E1,-4.438348860E-2,-4.950997829E-1,-6.134100556E-1
3.293219746E1,-5.577981472E-2,-7.002747655E-1,-6.787201166E-1
3.295225046E1,-1.015995964E-1,-8.478318453E-1,-6.638082862E-1
3.297230446E1,-1.576142162E-1,-7.332155108E-1,-5.900688171E-1
3.299235746E1,-1.767207086E-1,-4.165131748E-1,-4.688350558E-1
3.301241146E1,-1.527479887E-1,-1.086087152E-1,-3.445226848E-1
3.303246446E1,-2.031137943E-1,1.415933520E-1,-2.843805254E-1
3.305251746E1,-2.470630407E-1,1.029140204E-1,-1.885003299E-1
3.307257146E1,-2.111705691E-1,-1.530777961E-1,-9.616241604E-2
3.309262446E1,-2.092669606E-1,-3.758438230E-1,1.435158495E-2
3.311267846E1,-2.383746654E-1,-4.147318900E-1,9.639769793E-2
3.313273146E1,-3.988466859E-1,-5.106066167E-2,1.635720134E-1
3.315278546E1,-4.272956550E-1,5.064135194E-1,1.704525501E-1
3.317283846E1,-5.404605865E-1,7.715827227E-1,8.026854694E-2
3.319289246E1,-5.187523961E-1,5.933384299E-1,-9.544122219E-2
3.321294546E1,-3.109587729E-1,1.886870265E-1,-2.838636339E-1
3.323299946E1,-1.000370458E-1,-1.436495036E-1,-3.905458152E-1
3.325305246E1,-1.275310665E-1,-7.994385436E-3,-4.247706532E-1
3.327310546E1,-2.689740062E-1,3.125704825E-1,-3.912350535E-1
3.329315946E1,-3.058451712E-1,5.732218623E-1,-3.927974701E-1
3.331321246E1,-3.150748610E-1,4.929147959E-1,-3.725979328E-1
3.333326646E1,-3.270319104E-1,1.137259230E-1,-3.615346849E-1
3.335331946E1,-3.409622312E-1,2.825411968E-2,-3.989025652E-1
3.337337346E1,-2.187213302E-1,-3.204825521E-2,-3.648468256E-1
3.339342646E1,-1.008979604E-1,-1.929620504E-1,-2.839200199E-1
3.341348046E1,-1.029212102E-1,-1.401999742E-1,-1.955691278E-1
3.343353346E1,-8.652482927E-2,-7.598209195E-3,-1.064161062E-1
3.345358746E1,-9.377390891E-2,5.121152103E-2,-1.731091142E-1
3.347364046E1,-2.659524791E-2,1.266437620E-1,-2.411147952E-1
3.349369446E1,3.852812201E-2,3.114013970E-1,-2.037828565E-1
3.351374746E1,8.819415420E-2,3.376179934E-1,-1.221729442E-1
3.353380046E1,5.917431414E-2,3.219117820E-1,-1.040562168E-1
3.355385446E1,3.785981238E-2,3.590679169E-1,-9.901008010E-2
3.357390746E1,-2.394664660E-2,3.341719806E-1,-4.535908997E-2
3.359396146E1,-5.302797630E-2,1.823540479E-1,-8.527599275E-3
3.361401446E1,5.555037782E-2,8.199989796E-2,-5.748480186E-2
3.363406846E1,5.447136983E-2,2.867751382E-2,-1.664267033E-1
3.365412229E1,-1.196638681E-2,1.510900855E-1,-2.725821733E-1
3.367417629E1,2.429952845E-2,2.711039782E-1,-3.694485128E-1
3.369422929E1,1.787561625E-1,1.671203524E-1,-5.029130578E-1
3.371428229E1,4.109874070E-1,-5.103531852E-2,-5.761108994E-1
3.373433629E1,5.338239670E-1,-3.080087900E-1,-5.291824937E-1
3.375438929E1,4.773358703E-1,-5.315443277E-1,-3.985022902E-1
3.377444329E1,3.970975578E-1,-5.735926032E-1,-2.332603037E-1
3.379449629E1,4.811068475E-1,-4.670467675E-1,-8.419094235E-2
3.381455029E1,6.981880665E-1,-4.924485087E-1,9.693437070E-2
3.383460329E1,8.801587224E-1,-5.795032382E-1,3.197716773E-1
3.385465729E1,1.007530689E0,-5.625516176E-1,5.620704293E-1
3.387471029E1,1.071619868E0,-3.930265903E-1,7.887741327E-1
3.389476429E1,9.938963652E-1,-1.563228518E-1,9.768659472E-1
3.391481729E1,7.731227279E-1,-3.842099011E-2,1.196009040E0
3.393487029E1,6.612793207E-1,2.088991404E-1,1.411033750E0
3.395492429E1,6.382084489E-1,6.730187535E-1,1.520080566E0
3.397497729E1,4.613707066E-1,1.171110868E0,1.456814528E0
3.399503129E1,-9.161170572E-2,1.530833840E0,1.263814688E0
3.401508429E1,-4.961888194E-1,1.918184280E0,1.069473147E0
3.403513829E1,-3.757070005E-1,2.417822599E0,1.021808386E0
3.405519129E1,-9.164208546E-3,1.923985124E0,1.075277448E0
3.407524529E1,2.978596091E-1,7.330974936E-1,1.044678569E0
3.409529829E1,3.100215793E-1,-3.074700013E-2,9.942193627E-1
3.411535229E1,4.225260019E-2,-1.471034586E-1,1.011176586E0
3.413540529E1,-1.763989925E-1,7.108193636E-1,1.007917166E0
3.415545829E1,-1.869594753E-1,1.342956901E0,1.202834725E0
3.417551229E1,-1.063268855E-1,8.796718717E-1,1.385126233E0
3.419556529E1,-1.016419828E-1,1.275621951E-1,1.362608075E0
3.421561929E1,-1.836002618E-1,-3.585672975E-1,1.281368613E0
3.423567229E1,-1.309250891E-1,-2.109389901E-1,1.336724520E0
3.425572629E1,4.014662653E-2,2.113546580E-1,1.488498688E0
3.427577929E1,2.476303838E-2,1.228229702E-1,1.494654059E0
3.429583329E1,-1.537967473E-1,-4.453570396E-2,1.403118014E0
3.431588629E1,-1.562189013E-1,1.971209794E-2,1.287964702E0
3.433593929E1,-8.816683292E-2,-2.873735689E-2,1.186879635E0
3.435599329E1,-9.807509929E-2,-2.088687271E-1,1.111235261E0
3.437604629E1,-3.541548178E-2,-6.840660423E-2,1.055856943E0
3.439610029E1,3.632247448E-2,-2.446939498E-1,8.781223297E-1
3.441615329E1,3.530565277E-2,-4.791903794E-1,5.402522683E-1
3.443620729E1,6.092792749E-2,-4.896246493E-1,2.806177139E-1
3.445626029E1,2.299757488E-2,-3.426135182E-1,3.027879298E-1
3.447631429E1,-1.767967492E-1,-2.115640640E-1,3.274492323E-1
3.449636729E1,-3.342961669E-1,-2.116459310E-1,1.639539003E-1
3.451642029E1,-2.548689544E-1,-2.299367189E-1,-4.359636828E-2
3.453647429E1,-1.731453836E-1,-2.942927778E-1,-1.426872611E-1
3.455652729E1,-2.888508439E-1,-1.969957203E-1,-2.072185874E-1
3.457658129E1,-3.956251740E-1,2.081209794E-2,-2.190541625E-1
3.459663429E1,-3.707687557E-1,4.446542356E-3,-3.079603612E-1
3.461668829E1,-3.118432760E-1,-1.261113733E-1,-4.862670004E-1
3.463674129E1,-2.903595269E-1,-2.442774773E-1,-6.078632474E-1
3.465679492E1,-3.477442265E-1,-2.528870106E-1,-6.573889852E-1
3.467684792E1,-4.243461192E-1,-2.055904865E-1,-7.705420852E-1
3.469690092E1,-3.370998800E-1,-2.566521764E-1,-9.624875188E-1
3.471695492E1,-1.217442900E-1,-2.464379966E-1,-1.341163516E0
3.473700792E1,-3.038405441E-3,-3.258788586E-1,-1.422109723E0
3.475706192E1,3.079732135E-2,6.056981087E-1,-6.988514066E-1
3.477711492E1,1.241391748E-1,2.782313526E-2,-2.591440380E-1
3.479716892E1,4.196406901E-1,-3.748414516E-1,-7.663484216E-1
3.481722192E1,3.892540336E-1,4.538356364E-1,-1.423148632E0
3.483727592E1,3.050377369E-1,-1.936417222E-1,-1.470083475E0
3.485732892E1,1.954185218E-1,-1.104076624E0,-1.322595954E0
3.487738192E1,-1.784453392E-1,3.950121626E-2,-1.214422345E0
3.489743592E1,-6.929686666E-2,5.070523024E-1,-1.000867486E0
3.491748892E1,-7.600675523E-2,3.494296968E-2,-1.089609861E0
3.493754292E1,6.886023283E-2,-3.262888193E-1,-8.623010516E-1
3.495759592E1,2.655309737E-1,-7.477608919E-1,-6.166825294E-1
3.497764992E1,2.225835025E-1,-9.229412675E-1,-5.502337217E-1
3.499770292E1,1.869195253E-1,-8.508902192E-1,-5.427589417E-1
3.501775692E1,1.110243574E-1,-5.884132981E-1,-5.957359076E-1
3.503780992E1,-1.592183486E-2,-3.136552870E-1,-6.822972298E-1
3.505786292E1,-1.673528999E-1,-1.265559942E-1,-7.866587639E-1
3.507791692E1,-2.277824730E-1,-1.877630204E-1,-8.198359013E-1
3.509796992E1,-3.434818983E-1,-4.439072311E-1,-7.383707762E-1
3.511802392E1,-5.187273622E-1,-6.599606276E-1,-5.640121102E-1
3.513807692E1,-5.155391693E-1,-5.579364300E-1,-4.129730761E-1
3.515813092E1,-3.339704871E-1,-3.593316302E-2,-3.736629188E-1
3.517818392E1,-2.694878541E-2,1.355586946E-1,-4.435317516E-1
3.519823792E1,-2.875972167E-2,-2.117751092E-1,-5.423282981E-1
3.521829092E1,-4.575051740E-2,-6.823701262E-1,-6.300710440E-1
3.523834392E1,-6.224652752E-2,-9.879453182E-1,-6.754860878E-1
3.525839792E1,-5.236352980E-2,-9.543918967E-1,-6.692184210E-1
3.527845092E1,-2.610279247E-2,-6.591805816E-1,-5.651042461E-1
3.529850492E1,-9.449099749E-2,-2.742973566E-1,-4.334434271E-1
3.531855792E1,-1.792455614E-1,-7.125571370E-3,-2.692433000E-1
3.533861192E1,-3.202488720E-1,1.664095074E-1,-1.181637868E-1
3.535866492E1,-4.312218130E-1,1.789903343E-1,2.761687711E-2
3.537871792E1,-5.081092715E-1,1.692032069E-1,7.468555123E-2
3.539877192E1,-4.744432569E-1,2.842178643E-1,7.254092395E-2
3.541882492E1,-3.961342573E-1,4.109295309E-1,5.691620335E-2
3.543887892E1,-5.169298053E-1,3.860705793E-1,6.473895162E-2
3.545893192E1,-5.289317966E-1,3.210619092E-1,-1.044470072E-2
3.547898592E1,-4.629042447E-1,2.324101627E-1,-1.161551625E-1
3.549903892E1,-3.457455933E-1,1.892540604E-1,-2.246148139E-1
3.551909292E1,-2.961219847E-1,1.226979271E-1,-3.157546222E-1
3.553914592E1,-3.262442946E-1,6.689240783E-2,-3.347400129E-1
3.555919892E1,-2.572937310E-1,3.312187269E-2,-3.206798434E-1
3.557925292E1,-3.148984909E-1,-1.721282676E-2,-2.713208199E-1
3.559930592E1,-3.261577189E-1,-4.319239408E-2,-2.416196465E-1
3.561935992E1,-2.236741036E-1,-4.333488643E-2,-2.655321956E-1
3.563941292E1,-1.135885268E-1,-3.358194605E-2,-3.061142266E-1
3.565946679E1,-8.600440621E-2,6.373772770E-2,-3.130185008E-1
3.567951979E1,-1.090077236E-1,1.041341498E-1,-2.734771967E-1
3.569957279E1,-2.364303321E-1,6.188630685E-2,-3.452032804E-1
3.571962679E1,-3.621316329E-2,1.984048188E-1,-3.329165578E-1
3.573967979E1,1.280673593E-2,2.822036445E-1,-2.886233628E-1
3.575973379E1,1.818967611E-2,1.336358041E-1,-2.826285660E-1
3.577978679E1,5.425924063E-2,3.255838901E-2,-2.710843682E-1
3.579984079E1,8.131176233E-2,1.257892698E-1,-2.674730718E-1
3.581989379E1,6.667582691E-2,2.333668619E-1,-3.097872436E-1
3.583994679E1,1.605770923E-2,2.113333046E-1,-3.546442091E-1
3.586000079E1,-6.949111074E-2,1.775249690E-1,-3.278173804E-1
3.588005379E1,-7.824433595E-2,4.764212295E-3,-2.483657002E-1
3.590010779E1,-9.645644575E-3,-1.436563134E-1,-1.892696172E-1
3.592016079E1,7.375296205E-2,-1.444346607E-1,-2.156051099E-1
3.594021479E1,8.682314306E-2,-1.267210245E-1,-2.989155948E-1
3.596026779E1,1.069796905E-1,-1.100753248E-1,-3.234266043E-1
3.598032079E1,2.062018216E-1,-7.003844529E-2,-3.043328226E-1
3.600037479E1,3.524170220E-1,-1.165861264E-1,-2.167308033E-1
3.602042779E1,4.534912705E-1,-1.534794569E-1,-1.080615371E-1
3.604048179E1,5.028820634E-1,-1.408967823E-1,-1.141011994E-2
3.606053479E1,6.151933670E-1,-1.153611094E-1,7.638473809E-2
3.608058879E1,7.476216555E-1,-1.604628861E-1,1.837465465E-1
3.610064179E1,8.166046739E-1,-2.317512929E-1,3.263319433E-1
3.612069579E1,8.852157593E-1,-9.042552859E-2,5.096652508E-1
3.614074879E1,9.745286703E-1,1.609492749E-1,7.313640118E-1
3.616080179E1,1.024688601E0,4.007885158E-1,9.471251369E-1
3.618085579E1,9.521104693E-1,4.758504629E-1,1.177568078E0
3.620090879E1,7.495164275E-1,4.953680634E-1,1.454205871E0
3.622096279E1,5.579636693E-1,4.800759554E-1,1.678258300E0
3.624101579E1,3.377195001E-1,6.221910119E-1,1.695331216E0
3.626106979E1,-1.022353396E-2,1.067578554E0,1.472234964E0
3.628112279E1,-2.840318680E-1,1.776207805E0,1.161324501E0
3.630117579E1,-2.402887642E-1,2.481075048E0,9.387604594E-1
3.632122979E1,-3.204464912E-2,2.082407475E0,1.021653652E0
3.634128279E1,8.744206280E-2,8.871701956E-1,1.175885320E0
3.636133679E1,-2.209284808E-3,2.227221131E-1,1.156237364E0
3.638138979E1,-2.160653770E-1,3.672156632E-1,1.053608418E0
3.640144379E1,-3.969802260E-1,1.055476069E0,1.039790630E0
3.642149679E1,-2.726541162E-1,1.274529099E0,1.161750317E0
3.644154979E1,-1.444937289E-2,5.065115094E-1,1.333186030E0
3.646160379E1,4.953628033E-2,-3.427451253E-1,1.412530661E0
3.648165679E1,-3.772617131E-2,-5.241677761E-1,1.402394176E0
3.650171079E1,3.325455263E-2,1.482416410E-2,1.401569963E0
3.652176379E1,1.496388465E-1,4.970859289E-1,1.487285614E0
3.654181679E1,-2.982482687E-2,2.143229693E-1,1.537286401E0
3.656187079E1,-2.524212301E-1,-4.483465850E-2,1.522082210E0
3.658192379E1,-1.577372998E-1,3.570678830E-2,1.456356406E0
3.660197779E1,-3.919520974E-2,-1.680780351E-1,1.315922618E0
3.662203079E1,-4.277625680E-2,-2.481324226E-1,1.069011211E0
3.664208479E1,-8.559529483E-2,-3.484669924E-1,7.577497363E-1
3.666213767E1,-9.354296327E-2,-3.522418141E-1,5.920560360E-1
3.668219067E1,-1.236670539E-1,-2.945026159E-1,5.568205714E-1
3.670224467E1,-2.059677839E-1,-3.218614161E-1,4.392446578E-1
3.672229767E1,-2.627816498E-1,-3.399866819E-1,2.160637379E-1
3.674235167E1,-3.014647365E-1,-3.598989248E-1,2.646615356E-2
3.676240467E1,-3.378250897E-1,-2.680730224E-1,-8.155087382E-2
3.678245867E1,-3.221487999E-1,-1.368726343E-1,-1.271841079E-1
3.680251167E1,-3.048549592E-1,-6.457330287E-2,-2.224901319E-1
3.682256467E1,-3.176701963E-1,-9.446919709E-2,-4.311530292E-1
3.684261867E1,-3.432742059E-1,-4.780429229E-2,-5.696480870E-1
3.686267167E1,-2.964997292E-1,-3.592510521E-2,-6.866319776E-1
3.688272567E1,-2.861847579E-1,-2.729387581E-1,-8.415352106E-1
3.690277867E1,-2.116680145E-1,-3.881892860E-1,-1.028653383E0
3.692283267E1,4.999006912E-2,-3.145948350E-1,-1.261790276E0
3.694288567E1,2.667787671E-1,-4.815199375E-1,-1.459767699E0
3.696293867E1,2.474858463E-1,-6.858232617E-1,-1.233475924E0
3.698299267E1,-9.984564781E-2,2.497940511E-1,-5.979404449E-1
3.700304567E1,-2.083567232E-1,-2.552955747E-1,-3.068214953E-1
3.702309967E1,-6.925417483E-2,1.400068700E-1,-9.317140579E-1
3.704315267E1,8.782834560E-2,1.160440445E-1,-1.316407681E0
3.706320667E1,6.897693872E-2,-5.546942949E-1,-1.216143966E0
