"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.551366292E1,6.451583862E-2,-9.315428467E0,9.226812744E-1
2.553371692E1,2.615061951E-1,-9.550439758E0,1.013841705E0
2.555376992E1,2.764750671E-1,-9.772278442E0,9.147477722E-1
2.557382392E1,3.956272888E-1,-9.526489563E0,7.926017761E-1
2.559387692E1,4.390370178E-1,-9.191037140E0,7.863148499E-1
2.561393092E1,1.079255676E-1,-9.346114655E0,5.566923523E-1
2.563398342E1,4.655319214E-2,-9.095086670E0,5.453160095E-1
2.565403742E1,7.170089722E-2,-9.012907562E0,7.262896729E-1
2.567409042E1,2.194436646E-1,-9.116342468E0,8.674461365E-1
2.569414342E1,4.263134766E-1,-8.890462189E0,1.017733612E0
2.571419742E1,3.230282593E-1,-9.124874725E0,9.268725586E-1
2.573425042E1,2.763253784E-1,-9.138496399E0,6.737489319E-1
2.575430442E1,3.076103210E-1,-9.191635895E0,6.483018494E-1
2.577435742E1,2.980302429E-1,-9.618099060E0,6.539900208E-1
2.579441142E1,3.552113342E-1,-9.680219879E0,5.659730530E-1
2.581446442E1,5.565426636E-1,-9.898615723E0,7.622149658E-1
2.583451842E1,9.066645813E-1,-1.013257919E1,8.795709229E-1
2.585457142E1,1.158890076E0,-1.001462448E1,7.132667542E-1
2.587462542E1,1.347497864E0,-9.714199219E0,3.806584167E-1
2.589467842E1,1.434317322E0,-9.395661621E0,1.137634277E-1
2.591473242E1,1.186881866E0,-9.211694183E0,-2.615061951E-1
2.593478542E1,9.865983582E-1,-9.363777924E0,-7.376660156E-1
2.595483942E1,1.175804901E0,-9.229357452E0,-8.303233337E-1
2.597489242E1,1.275198212E0,-9.313332825E0,-5.911207581E-1
2.599494642E1,1.518891449E0,-9.431886292E0,1.070124664E0
2.601499942E1,1.357077942E0,-9.396260376E0,2.582729187E0
2.603505342E1,9.142987061E-1,-9.975106659E0,1.164129181E0
2.605510642E1,5.285508728E-1,-1.026250900E1,-6.900650024E-1
2.607516042E1,3.614982605E-1,-9.852212219E0,-1.343456268E0
2.609521342E1,8.086184692E-1,-9.701325989E0,-2.133064270E-1
2.611526742E1,1.191522217E0,-9.519154816E0,6.932084656E-1
2.613532042E1,1.314266968E0,-9.396559753E0,8.566685486E-1
2.615537442E1,1.568288727E0,-9.710007935E0,2.884501648E-1
2.617542742E1,1.494342499E0,-9.587562561E0,-7.155120850E-1
2.619548142E1,1.099912720E0,-9.827513580E0,-1.713935852E-1
2.621553442E1,7.176077271E-1,-9.749675446E0,-9.250762939E-2
2.623558842E1,8.255332947E-1,-9.310937805E0,-2.498304749E-1
2.625564142E1,1.056203613E0,-9.476044464E0,4.662803650E-1
2.627569542E1,7.228468323E-1,-9.525441742E0,5.007087708E-1
2.629574842E1,4.646337891E-1,-1.001657043E1,-4.911286926E-1
2.631580242E1,7.051835632E-1,-1.036774017E1,-8.999285889E-1
2.633585542E1,5.288502502E-1,-9.588011627E0,-7.673043823E-1
2.635590942E1,2.195933533E-1,-9.071435852E0,-3.103047180E-1
2.637596242E1,6.650669861E-1,-8.631800079E0,1.231938171E-1
2.639601642E1,1.659598846E0,-9.429042206E0,8.141569519E-1
2.641606942E1,2.691253510E0,-1.030487091E1,4.640350342E-1
2.643612342E1,2.935096436E0,-1.009081604E1,-4.216731262E-1
2.645617642E1,2.732717285E0,-9.840536499E0,-9.461824036E-1
2.647623042E1,2.618055725E0,-9.479936371E0,-1.259181519E0
2.649628342E1,2.738405457E0,-9.588909760E0,-1.139729919E0
2.651633742E1,2.865341492E0,-1.000714005E1,-5.433700562E-1
2.653639042E1,2.782563629E0,-1.070873108E1,-4.445755005E-2
2.655644442E1,2.478845215E0,-1.106903183E1,-8.382568359E-3
2.657649742E1,1.513203278E0,-1.109388016E1,-3.844006348E-1
2.659655142E1,9.160949707E-1,-1.117471207E1,-8.592132568E-1
2.661660442E1,1.188977509E0,-1.172002808E1,-1.027912445E0
2.663665904E1,1.805245972E0,-1.262310013E1,-6.867718506E-1
2.665671204E1,2.473456421E0,-1.324296112E1,-1.613644409E-1
2.667676604E1,2.965183868E0,-1.309881088E1,3.399430847E-1
2.669681904E1,2.934048615E0,-1.274389893E1,5.107379150E-1
2.671687304E1,2.734962616E0,-1.228091171E1,4.710704041E-1
2.673692604E1,2.565215607E0,-1.137798935E1,3.597019958E-1
2.675698004E1,2.426753540E0,-9.479936371E0,5.698649597E-1
2.677703304E1,1.917362823E0,-7.840395813E0,9.527687073E-1
2.679708704E1,1.316811676E0,-7.263046417E0,1.062191162E0
2.681714004E1,8.009843445E-1,-8.658145294E0,1.114731903E0
2.683719404E1,4.116439819E-1,-1.067085983E1,1.291813660E0
2.685724704E1,2.462379456E-1,-1.136915771E1,1.546733551E0
2.687730104E1,1.419049072E-1,-1.051323761E1,9.216334534E-1
2.689735404E1,4.511618042E-1,-9.549242249E0,-2.160008240E-1
2.691740804E1,1.032253418E0,-9.376950531E0,-7.011419678E-1
2.693746104E1,1.627715149E0,-9.701475677E0,-5.237608337E-1
2.695751504E1,2.283202057E0,-1.005399261E1,2.198927307E-1
2.697756804E1,2.570903778E0,-9.724827118E0,1.371148682E0
2.699762204E1,2.312690735E0,-9.224866791E0,2.398162994E0
2.701767504E1,2.000140686E0,-8.749006348E0,2.682272186E0
2.703772904E1,1.658700714E0,-8.696615295E0,2.094444580E0
2.705778204E1,1.435963898E0,-8.595276031E0,9.767189026E-1
2.707783604E1,1.413809967E0,-8.465795288E0,3.038681030E-1
2.709788904E1,1.169967041E0,-8.442743225E0,1.734892273E-1
2.711794304E1,3.249742126E-1,-8.876690826E0,8.666976929E-1
2.713799604E1,-7.229965210E-1,-9.341623993E0,2.231409760E0
2.715805004E1,-9.508227539E-1,-9.589508514E0,2.475252686E0
2.717810304E1,-1.030307465E0,-9.668693848E0,2.092798004E0
2.719815704E1,-1.349294128E0,-9.428742828E0,6.727011108E-1
2.721821004E1,-9.380992126E-1,-8.863667908E0,-5.972579956E-1
2.723826404E1,-1.174158325E0,-9.034013672E0,1.681004333E-1
2.725831704E1,-2.146685944E0,-9.878856812E0,3.039728851E0
2.727837104E1,-2.075434113E0,-1.005025040E1,3.311713257E0
2.729842404E1,-1.621577911E0,-9.698481903E0,1.577868805E0
2.731847804E1,-1.742825775E0,-9.157506866E0,4.918771362E-1
2.733853104E1,-1.779349823E0,-8.815019073E0,7.646099854E-1
2.735858504E1,-2.301015015E0,-9.223070526E0,2.459086304E0
2.737863804E1,-2.858006744E0,-9.727521515E0,1.768272858E0
2.739869204E1,-2.726430359E0,-9.697134705E0,5.138813782E-1
2.741874504E1,-2.886148224E0,-9.496402130E0,7.436535645E-1
2.743879904E1,-3.212170258E0,-9.260043640E0,1.321901093E0
2.745885204E1,-3.330574036E0,-8.523275757E0,1.593137054E0
2.747890504E1,-3.361260223E0,-8.008945312E0,1.307830353E0
2.749895904E1,-3.037333832E0,-7.573351135E0,1.139879608E0
2.751901204E1,-2.982996826E0,-7.397766266E0,1.004710693E0
2.753906604E1,-3.465293884E0,-7.580087128E0,1.357227631E0
2.755912004E1,-3.914210358E0,-8.141419830E0,8.842112732E-1
2.757917304E1,-4.015100555E0,-8.214467926E0,1.207688599E0
2.759922604E1,-3.890260162E0,-7.945028229E0,1.129850464E0
2.761928004E1,-4.046834564E0,-7.369475098E0,1.406774597E0
2.763933279E1,-4.727469177E0,-7.218289490E0,1.874102783E0
2.765938679E1,-5.067561951E0,-7.361840973E0,1.834734650E0
2.767943979E1,-4.580025787E0,-7.020999756E0,1.106049957E0
2.769949379E1,-3.342249756E0,-6.176755371E0,8.921447754E-1
2.771954679E1,-2.576142883E0,-6.181844788E0,1.147214355E0
2.773960079E1,-2.586920471E0,-7.312443695E0,1.102607117E0
2.775965379E1,-2.757715302E0,-8.779842224E0,1.051862640E0
2.777970779E1,-3.337459717E0,-1.035247192E1,1.627864838E0
2.779976079E1,-3.927382965E0,-1.208826233E1,2.132315826E0
2.781981479E1,-4.087250519E0,-1.330448318E1,2.757864990E0
2.783986779E1,-3.923191681E0,-1.282203644E1,3.973038025E0
2.785992179E1,-2.275867310E0,-9.645342407E0,2.976410522E0
2.787997479E1,-2.912792816E0,-9.345665588E0,1.057999878E0
2.790002879E1,-3.476819916E0,-1.068268524E1,-7.313790894E-1
2.792008179E1,-3.287912750E0,-1.187959625E1,2.764451294E0
2.794013579E1,-1.850451965E0,-1.150896698E1,3.284170532E0
2.796018879E1,-3.019221497E-1,-1.081695602E1,-1.081501007E0
2.798024279E1,-8.318202209E-1,-1.105346420E1,1.207538910E0
2.800029579E1,-1.764380951E0,-1.156285492E1,3.408262482E0
2.802034979E1,-1.236428833E0,-9.926457825E0,5.593867493E-1
2.804040279E1,-8.815168762E-1,-7.811505890E0,6.477030945E-1
2.806045679E1,-7.610174561E-1,-7.034771118E0,1.235830078E0
2.808050979E1,-1.808239746E-1,-7.576943665E0,6.715036011E-1
2.810056379E1,3.867956543E-1,-8.957822113E0,4.185296631E-1
2.812061679E1,5.601351929E-1,-1.033256332E1,3.951782227E-1
2.814067079E1,2.644999695E-1,-1.096215408E1,2.941383362E-1
2.816072379E1,-1.675016785E-1,-1.069825287E1,1.089733887E-1
2.818077779E1,-4.418811035E-1,-9.711355133E0,9.026229858E-2
2.820083079E1,-6.732998657E-1,-9.011260986E0,1.414558411E-1
2.822088479E1,-1.005758514E0,-8.815019073E0,3.629951477E-1
2.824093779E1,-1.305285645E0,-9.062753906E0,7.701484680E-1
2.826099179E1,-9.949809265E-1,-9.197922821E0,1.223705292E0
2.828104479E1,-3.173400879E-2,-9.348509674E0,1.881138153E0
2.830109879E1,5.411247253E-1,-9.808952179E0,1.642684021E0
2.832115179E1,7.223977661E-1,-9.837692413E0,7.902067566E-1
2.834120579E1,1.037342834E0,-9.572294312E0,5.748046875E-1
2.836125879E1,1.162632294E0,-8.897497559E0,6.280938721E-1
2.838131279E1,8.137078857E-1,-8.821755066E0,5.043013000E-1
2.840136579E1,3.055146790E-1,-9.246122589E0,4.246669006E-1
2.842141979E1,1.335223389E-1,-9.437574463E0,5.436694336E-1
2.844147279E1,1.850152588E-1,-9.380992126E0,7.026388550E-1
2.846152579E1,4.816983032E-1,-9.268126831E0,9.301657104E-1
2.848157979E1,7.390132141E-1,-9.762548676E0,9.611512756E-1
2.850163279E1,8.601113892E-1,-1.012853760E1,7.024891663E-1
2.852168679E1,9.897418213E-1,-1.010922775E1,5.535488892E-1
2.854173979E1,1.145567780E0,-9.493707733E0,6.363267517E-1
2.856179379E1,1.332079926E0,-9.207652588E0,9.460327148E-1
2.858184679E1,1.418749695E0,-9.532926178E0,8.316705322E-1
2.860190079E1,1.335672455E0,-9.901609497E0,1.396595764E-1
2.862195379E1,1.432970123E0,-9.920769653E0,-4.490661621E-4
2.864200717E1,1.619182892E0,-9.375453644E0,2.312690735E-1
2.866206017E1,1.502276001E0,-9.286987610E0,8.357121277E-1
2.868211417E1,1.042282562E0,-9.476493530E0,3.218307495E-1
2.870216717E1,8.484356689E-1,-9.636959839E0,-9.774673462E-2
2.872222117E1,5.505551147E-1,-9.655820618E0,-4.239184570E-1
2.874227417E1,2.028282166E-1,-9.452693024E0,-4.625381470E-2
2.876232817E1,-8.637039185E-2,-9.671837311E0,5.281018066E-1
2.878238117E1,8.412506104E-2,-9.929002533E0,6.352789307E-1
2.880243517E1,6.474037170E-1,-1.008767258E1,4.056564331E-1
2.882248817E1,1.250649261E0,-9.413324890E0,1.329235840E-1
2.884254217E1,1.514849854E0,-9.338031464E0,4.809498596E-1
2.886259517E1,1.328936462E0,-9.499844971E0,-1.219963074E-1
2.888264917E1,1.237326965E0,-9.807006226E0,-4.595443726E-2
2.890270217E1,1.120569763E0,-9.919721832E0,3.876937866E-2
2.892275617E1,1.509011993E0,-9.782307587E0,3.592529297E-3
2.894280917E1,2.130519562E0,-9.769284668E0,-2.574645996E-1
2.896286317E1,2.026635590E0,-9.745334473E0,-9.083111572E-1
2.898291617E1,1.689835968E0,-1.027583130E1,-1.268462219E0
2.900297017E1,1.943708038E0,-1.113654144E1,-1.288370819E0
2.902302317E1,2.430944824E0,-1.208721451E1,-9.943821716E-1
2.904307717E1,2.738704834E0,-1.335417984E1,-8.155041504E-1
2.906313017E1,3.550317078E0,-1.471904160E1,2.953358459E-1
2.908318317E1,4.439318390E0,-1.514355881E1,2.692001953E0
2.910323717E1,3.613785095E0,-1.385803207E1,2.210752716E0
2.912329017E1,2.353106689E0,-1.152677994E1,9.963281250E-1
2.914334417E1,1.348545685E0,-9.639354858E0,5.766009521E-1
2.916339717E1,6.128256226E-1,-8.643924866E0,3.806584167E-1
2.918345117E1,5.255570984E-1,-8.294102325E0,5.260061646E-1
2.920350417E1,9.512718201E-1,-8.776100006E0,1.288969574E0
2.922355817E1,1.025218048E0,-1.056233551E1,1.956132202E0
2.924361117E1,1.139879608E0,-1.141675873E1,2.123334503E0
2.926366517E1,1.261576538E0,-1.088416626E1,1.721120911E0
2.928371817E1,1.403331757E0,-9.707463226E0,1.276844788E0
2.930377217E1,1.446442108E0,-9.275760956E0,3.073109436E-1
2.932382517E1,1.533560944E0,-9.640851746E0,-2.883004761E-1
2.934387917E1,1.845512238E0,-9.783505096E0,6.391708374E-2
2.936393217E1,2.346520386E0,-9.669591980E0,5.771997070E-1
2.938398617E1,2.542163544E0,-9.451196136E0,9.451345825E-1
2.940403917E1,2.187700653E0,-9.113648071E0,7.078779602E-1
2.942409317E1,1.570084991E0,-9.059011688E0,1.533111877E0
2.944414617E1,1.342109070E0,-8.987909546E0,2.451601868E0
2.946420017E1,1.074765015E0,-8.759783936E0,2.109413452E0
2.948425317E1,4.093986511E-1,-8.634494476E0,1.237925720E0
2.950430717E1,-4.670288086E-1,-8.657247162E0,6.982978821E-1
2.952436017E1,-8.466394043E-1,-8.799750824E0,3.435356140E-1
2.954441317E1,-1.372645569E0,-9.161398773E0,1.191222839E0
2.956446717E1,-1.910477142E0,-9.543554077E0,1.479223938E0
2.958452017E1,-1.712588654E0,-9.428144073E0,1.056802368E0
2.960457417E1,-1.575473785E0,-9.672885132E0,1.003662872E0
2.962462717E1,-1.759740601E0,-1.011087433E1,1.390159149E0
2.964468192E1,-1.566791840E0,-1.000279907E1,1.698966980E0
2.966473492E1,-1.292562103E0,-9.564211121E0,1.824406128E0
2.968478892E1,-1.149609375E0,-9.041647797E0,1.471589813E0
2.970484192E1,-1.370549927E0,-8.600964203E0,1.247954865E0
2.972489592E1,-1.651515656E0,-8.391998749E0,6.557862854E-1
2.974494892E1,-2.253264313E0,-8.380772095E0,1.126407623E0
2.976500292E1,-3.241359558E0,-8.738827515E0,1.303788757E0
2.978505592E1,-3.763024750E0,-8.888366547E0,8.940907288E-1
2.980510992E1,-3.192111969E0,-8.338410187E0,1.114582214E0
2.982516292E1,-2.204765167E0,-7.438331909E0,9.641450500E-1
2.984521692E1,-2.167043610E0,-6.773115234E0,1.489552460E0
2.986526992E1,-2.926115112E0,-6.780599670E0,1.357676697E0
2.988532392E1,-3.295546875E0,-6.994953918E0,1.005908203E0
2.990537692E1,-3.765270081E0,-7.023993530E0,1.350940704E0
2.992542992E1,-3.578159180E0,-6.788233795E0,1.253193970E0
2.994548392E1,-2.934797058E0,-6.727310486E0,1.018931122E0
2.996553692E1,-3.221151581E0,-7.167694702E0,1.088386688E0
2.998559092E1,-4.012406158E0,-7.958949280E0,1.400188293E0
3.000564392E1,-4.049678650E0,-8.432265015E0,1.441502380E0
3.002569792E1,-3.575015717E0,-8.236921234E0,9.816586304E-1
3.004575092E1,-2.582729187E0,-7.962990875E0,1.006207581E0
3.006580492E1,-2.448009338E0,-8.691376190E0,1.048270111E0
3.008585792E1,-4.950205994E0,-1.266142044E1,3.679498444E0
3.010591192E1,-5.918841705E0,-1.776610519E1,4.636308746E0
3.012596492E1,-1.661694489E0,-1.449780167E1,-1.693578186E0
3.014601892E1,-1.498982849E0,-8.270900574E0,7.451055450E0
3.016607192E1,-2.777773590E0,-7.232958984E0,-1.188079376E0
3.018612592E1,-2.280208282E0,-8.624016266E0,-1.599723358E0
3.020617892E1,-2.834056549E0,-1.204126007E1,3.451223145E0
3.022623292E1,-1.365909576E0,-1.345701599E1,1.043330383E-1
3.024628592E1,-9.782157898E-1,-1.339519455E1,1.551822968E0
3.026633992E1,-1.515897675E0,-1.212179260E1,2.993325348E0
3.028639292E1,-1.046174469E0,-9.434281311E0,1.484612732E0
3.030644592E1,1.850152588E-1,-7.277117157E0,5.402265930E-1
3.032649992E1,2.995271301E-1,-6.965165863E0,5.528004456E-1
3.034655292E1,5.866300964E-1,-8.125253448E0,9.165440369E-1
3.036660692E1,9.041198730E-1,-9.618548126E0,1.111738129E0
3.038665992E1,9.547146606E-1,-1.049018555E1,1.115779724E0
3.040671392E1,7.985893250E-1,-1.058493851E1,1.028810577E0
3.042676692E1,4.511618042E-1,-1.013512390E1,7.209008789E-1
3.044682092E1,1.445993042E-1,-9.213340759E0,7.194039917E-1
3.046687392E1,2.005828857E-2,-8.649463348E0,8.869056702E-1
3.048692792E1,-1.152603149E-2,-8.696315918E0,9.208850098E-1
3.050698092E1,5.733078003E-2,-9.201515350E0,9.008267212E-1
3.052703492E1,6.825805664E-2,-9.624385986E0,7.068301392E-1
3.054708792E1,2.758763123E-1,-9.773775330E0,5.330415344E-1
3.056714092E1,3.836521912E-1,-9.591155090E0,6.283932495E-1
3.058719492E1,5.462141418E-1,-9.055868225E0,1.002465363E0
3.060724792E1,4.466711426E-1,-8.942104797E0,1.155896301E0
3.062730192E1,4.125421143E-1,-8.798253937E0,9.029223633E-1
3.064735454E1,4.037104797E-1,-8.843609619E0,7.300318909E-1
3.066740854E1,2.984793091E-1,-9.062304840E0,6.574328613E-1
3.068746154E1,9.520202637E-2,-9.436077576E0,6.119274902E-1
3.070751554E1,-2.170486450E-2,-9.657018127E0,4.996609497E-1
3.072756854E1,-5.957611084E-2,-9.569150848E0,3.674858093E-1
3.074762254E1,-1.104702759E-1,-9.606273651E0,3.279679871E-1
3.076767554E1,6.541397095E-2,-9.549541626E0,4.031117249E-1
3.078772954E1,3.362008667E-1,-9.664801941E0,5.727090454E-1
3.080778254E1,5.935157776E-1,-9.715396729E0,6.932084656E-1
3.082783654E1,8.167016602E-1,-9.990823975E0,5.351371765E-1
3.084788954E1,9.786648560E-1,-9.962383118E0,2.067201233E-1
3.086794254E1,1.211131439E0,-9.718091125E0,1.890568542E-1
3.088799654E1,1.616787872E0,-9.386231232E0,8.086184692E-1
3.090804954E1,1.801952820E0,-9.189240875E0,9.753717041E-1
3.092810354E1,1.808838501E0,-9.352251892E0,3.927832031E-1
3.094815654E1,1.687890015E0,-9.258696442E0,-3.109034729E-1
3.096821054E1,1.407672729E0,-9.485175476E0,-5.388793945E-2
3.098826354E1,1.627864838E0,-9.660161591E0,5.653742981E-1
3.100831754E1,1.742676086E0,-9.495653687E0,6.971003723E-1
3.102837054E1,1.128503265E0,-9.529782715E0,-4.625381470E-2
3.104842454E1,7.508386230E-1,-9.538464661E0,-9.506730652E-1
3.106847754E1,9.289682007E-1,-1.017134857E1,-3.864962769E-1
3.108853154E1,9.506730652E-1,-1.033675461E1,3.165916443E-1
3.110858454E1,9.797126770E-1,-9.980046387E0,9.131011963E-3
3.112863754E1,1.458267517E0,-9.239386597E0,-3.109034729E-1
3.114869154E1,1.945504303E0,-9.667945404E0,5.599855042E-1
3.116874454E1,2.235601044E0,-1.019470001E1,8.957373047E-1
3.118879854E1,2.009870453E0,-9.954150238E0,1.137634277E-1
3.120885154E1,1.181493073E0,-9.471553802E0,-8.054750061E-1
3.122890554E1,9.345066833E-1,-9.208850098E0,-1.020128632E0
3.124895854E1,1.274150391E0,-1.031115784E1,-9.026229858E-2
3.126901254E1,1.945803680E0,-1.075303894E1,-4.668791199E-1
3.128906554E1,1.855840759E0,-1.069376221E1,-1.296154633E0
3.130911954E1,1.717378693E0,-1.118953125E1,-8.186476135E-1
3.132917254E1,2.051483917E0,-1.247386047E1,-1.550775146E-1
3.134922654E1,2.418221283E0,-1.388841888E1,2.758763123E-1
3.136927954E1,2.852767639E0,-1.408121796E1,7.090754700E-1
3.138933254E1,2.927761688E0,-1.330433350E1,1.264869690E0
3.140938654E1,2.192341003E0,-1.245589783E1,1.509161682E0
3.142943954E1,1.455872498E0,-1.143696671E1,8.508306885E-1
3.144949354E1,1.198707275E0,-1.028301636E1,2.163002014E-1
3.146954654E1,1.326541443E0,-9.248218231E0,1.606159973E-1
3.148960054E1,1.483115845E0,-8.812923431E0,4.691244507E-1
3.150965354E1,1.765877838E0,-8.702153778E0,8.972341919E-1
3.152970754E1,1.491947479E0,-9.975106659E0,1.314266968E0
3.154976054E1,9.090596008E-1,-1.097682358E1,1.903591461E0
3.156981454E1,3.872447205E-1,-1.091470276E1,1.925146637E0
3.158986754E1,1.218466187E-1,-1.042162811E1,1.414708099E0
3.160992154E1,3.540138245E-1,-1.011536499E1,3.493734741E-1
3.162997454E1,7.964936829E-1,-1.030576904E1,-3.757186890E-2
3.165002746E1,1.479223938E0,-1.045081741E1,-3.209326172E-1
3.167008146E1,2.055824890E0,-1.015637970E1,-4.020639038E-1
3.169013446E1,2.600841522E0,-9.390123138E0,-1.686991882E-1
3.171018846E1,3.377127228E0,-8.636440430E0,1.650467834E0
3.173024146E1,3.756438446E0,-8.398285675E0,4.151766357E0
3.175029546E1,2.516117706E0,-8.747659149E0,2.868185577E0
3.177034846E1,1.438059540E0,-8.514593811E0,5.737568665E-1
3.179040246E1,7.926017761E-1,-8.426127777E0,9.325607300E-2
3.181045546E1,1.954934692E-1,-8.551866302E0,7.261399841E-1
3.183050946E1,-6.616241455E-1,-8.928034058E0,1.084195404E0
3.185056246E1,-1.152752838E0,-8.799601135E0,1.297651520E0
3.187061646E1,-1.729952545E0,-8.831185455E0,7.345225525E-1
3.189066946E1,-1.708846436E0,-8.895551605E0,6.861730957E-1
3.191072246E1,-1.477577362E0,-9.153764648E0,1.117575989E0
3.193077646E1,-1.278641052E0,-9.679621124E0,1.609902191E0
3.195082946E1,-1.372645569E0,-1.008018814E1,1.167272644E0
3.197088346E1,-1.675914917E0,-1.017074982E1,8.982820129E-1
3.199093646E1,-2.152074738E0,-1.004665787E1,1.088536377E0
3.201099046E1,-2.133962402E0,-9.476194153E0,1.437011719E0
3.203104346E1,-2.593506775E0,-9.102271729E0,9.767189026E-1
3.205109746E1,-2.631527710E0,-8.679101715E0,1.129700775E0
3.207115046E1,-2.543361053E0,-8.263715515E0,1.024619293E0
3.209120446E1,-2.367327118E0,-7.864196320E0,1.108594666E0
3.211125746E1,-2.558030548E0,-7.842790833E0,1.013542328E0
3.213131146E1,-2.731669464E0,-7.777526550E0,9.048683167E-1
3.215136446E1,-2.657723236E0,-7.542664948E0,7.231462097E-1
3.217141746E1,-2.788251801E0,-7.884703674E0,6.798861694E-1
3.219147146E1,-2.945275269E0,-7.987240448E0,1.209484863E0
3.221152446E1,-3.124602356E0,-7.588619385E0,8.788224792E-1
3.223157846E1,-3.054398346E0,-6.751709747E0,7.035369873E-1
3.225163146E1,-4.082610168E0,-6.696773987E0,1.087937622E0
3.227168546E1,-4.770429840E0,-7.484585724E0,1.933080139E0
3.229173846E1,-4.989125061E0,-8.163723450E0,1.510209503E0
3.231179246E1,-4.434528351E0,-7.659571838E0,8.262817383E-1
3.233184546E1,-3.172502747E0,-6.575675812E0,3.284170532E-1
3.235189946E1,-2.697091370E0,-6.354435883E0,8.282276917E-1
3.237195246E1,-4.350403290E0,-7.916138306E0,2.217189331E0
3.239200646E1,-7.298073578E0,-1.308219543E1,6.185886383E0
3.241205946E1,-4.914729767E0,-1.752824982E1,7.544311523E-1
3.243211346E1,-9.193881226E-1,-1.364712067E1,-5.972579956E-2
3.245216646E1,-1.843715973E0,-7.653733978E0,5.221891022E0
3.247221946E1,-2.819087677E0,-7.255561981E0,-1.944306793E0
3.249227346E1,-2.937491455E0,-9.199719086E0,-1.215771790E0
3.251232646E1,-3.179089050E0,-1.184681442E1,3.702849884E0
3.253238046E1,-1.905986481E0,-1.228405518E1,-1.101259918E0
3.255243346E1,-1.380429382E0,-1.286814056E1,4.784051514E-1
3.257248746E1,-1.985920258E0,-1.315150131E1,3.418740692E0
3.259254046E1,-1.933529205E0,-1.146256348E1,1.944007416E0
3.261259446E1,-1.197958832E0,-9.003028107E0,9.650431824E-1
3.263264746E1,-5.968089294E-1,-7.523654480E0,1.010548553E0
3.265270146E1,-3.336561584E-1,-7.480095062E0,7.012916565E-1
3.267275446E1,-1.188528442E-1,-8.433911591E0,1.007255402E0
3.269280846E1,2.888992310E-2,-9.795629883E0,9.556127930E-1
3.271286146E1,1.904040527E-1,-1.050201096E1,7.952961731E-1
3.273291446E1,1.832189941E-1,-1.034902908E1,6.364764404E-1
3.275296846E1,-9.580078125E-3,-9.796228638E0,3.830534363E-1
3.277302146E1,-1.895059204E-1,-9.364825745E0,3.457809448E-1
3.279307546E1,-1.329235840E-1,-8.773405609E0,3.644920349E-1
3.281312846E1,-5.792953491E-2,-8.819360046E0,5.760021973E-1
3.283318246E1,1.781295776E-1,-8.920549622E0,8.084687805E-1
3.285323546E1,6.239025879E-1,-9.089697876E0,1.137783966E0
3.287328946E1,9.846524048E-1,-9.317374420E0,1.376986542E0
3.289334246E1,1.045276337E0,-9.267827454E0,1.194366302E0
3.291339646E1,8.656498718E-1,-9.093739471E0,8.222401428E-1
3.293344946E1,6.448590088E-1,-8.712931366E0,6.054908752E-1
3.295350346E1,3.350033569E-1,-8.724457397E0,5.731581116E-1
3.297355646E1,5.987548828E-2,-8.954678650E0,8.499325562E-1
3.299360946E1,-1.339714050E-1,-9.336534576E0,9.732760620E-1
3.301366346E1,-1.445993042E-1,-9.480086060E0,8.931925964E-1
3.303371646E1,-5.418731689E-2,-9.621242523E0,6.644682312E-1
3.305377046E1,-7.783813477E-2,-9.811646576E0,3.888912964E-1
3.307382346E1,2.634521484E-2,-9.713899841E0,2.788700867E-1
3.309387746E1,2.016307068E-1,-9.586963806E0,2.621049500E-1
3.311393046E1,5.054988098E-1,-9.377399597E0,2.742297363E-1
3.313398446E1,9.592053223E-1,-9.655820618E0,4.794529724E-1
3.315403746E1,1.490151215E0,-1.010428802E1,4.519102478E-1
3.317409146E1,1.960622864E0,-1.009815079E1,2.432441711E-1
3.319414446E1,2.233206024E0,-9.855655060E0,6.108796692E-1
3.321419746E1,2.268233185E0,-9.535620575E0,9.286688232E-1
3.323425146E1,1.917063446E0,-9.727970581E0,3.158432007E-1
3.325430446E1,1.660646667E0,-9.689500580E0,-1.669029236E-1
3.327435846E1,1.370100861E0,-9.553283844E0,-1.700463867E-1
3.329441146E1,1.186133423E0,-9.294621735E0,8.831634521E-3
3.331446546E1,7.824229431E-1,-9.393116913E0,-3.854484558E-1
3.333451846E1,3.878434753E-1,-9.603130188E0,-1.000519409E0
3.335457246E1,2.896476746E-1,-9.439071350E0,-1.122665405E-1
3.337462546E1,1.360670471E-1,-9.735904083E0,3.872447205E-1
3.339467946E1,4.602928162E-1,-9.796078949E0,-4.625381470E-2
3.341473246E1,9.175918579E-1,-9.621092834E0,-1.272354126E-2
3.343478646E1,1.469943237E0,-9.273216248E0,-9.580078125E-2
3.345483946E1,2.016007690E0,-9.593699799E0,2.320175171E-1
3.347489246E1,1.840722198E0,-9.832453308E0,4.293072510E-1
3.349494646E1,1.451531525E0,-9.709708557E0,1.046324158E-1
3.351499946E1,1.382075958E0,-9.687255249E0,-4.011657715E-1
3.353505346E1,1.658551025E0,-9.819131012E0,-8.409512329E-1
3.355510646E1,1.708846436E0,-1.001537292E1,-1.058448944E0
3.357516046E1,1.787133636E0,-1.020038818E1,-1.020128632E0
