"Time (s)","X (µT)","Y (µT)","Z (µT)"
94.5780437499925,12.654173851013184,-9.144796371459961,-37.13098907470703
94.59809574999235,12.565872192382812,-8.66649055480957,-37.380943298339844
94.61814674999187,12.629396438598633,-8.358610153198242,-37.52461242675781
94.63819874999172,12.835434913635254,-8.185239791870117,-37.40026092529297
94.6582497499985,12.917718887329102,-8.140092849731445,-37.355621337890625
94.67830174999835,13.001351356506348,-8.683540344238281,-37.302459716796875
94.69835274999787,13.359123229980469,-9.76005744934082,-37.107391357421875
94.71840474999772,14.022774696350098,-10.55722427368164,-36.39227294921875
94.73845574999723,14.481779098510742,-10.676370620727539,-36.378570556640625
94.75850774999708,14.393389701843262,-10.330423355102539,-36.427406311035156
94.77855874999659,13.997136116027832,-8.888879776000977,-37.26422119140625
94.79861074999644,13.832096099853516,-6.393156051635742,-37.84313201904297
94.81866174999595,14.380712509155273,-3.888822555541992,-37.86280059814453
94.8387137499958,14.271269798278809,-1.8728790283203125,-38.432464599609375
94.85876474999532,13.488260269165039,-1.1140270233154297,-38.391448974609375
94.87881674999517,12.284906387329102,-1.6628913879394531,-38.91966247558594
94.89886874999502,11.425209999084473,-2.7176036834716797,-39.0137939453125
94.91891974999453,11.64512825012207,-3.945281982421875,-39.101158142089844
94.93897174999438,12.112138748168945,-5.257486343383789,-38.39466094970703
94.95902274999389,12.7674560546875,-6.441287994384766,-38.147972106933594
94.97907474999374,13.054755210876465,-7.201572418212891,-37.77830505371094
94.99912574999325,13.14217472076416,-8.152551651000977,-37.694252014160156
95.0191777499931,12.904997825622559,-9.181612014770508,-37.68006896972656
95.03922874999262,12.878342628479004,-10.365114212036133,-37.34130096435547
95.05928074999247,12.858054161071777,-11.563095092773438,-36.71952819824219
95.07933174999198,13.124984741210938,-12.345985412597656,-36.41069030761719
95.09938354165934,14.089101791381836,-12.898063659667969,-35.83324432373047
95.11943454165885,14.87944507598877,-13.30295181274414,-35.55974578857422
95.1394865416587,15.343646049499512,-13.781977653503418,-34.93891143798828
95.15953754165821,15.597135543823242,-15.016743659973145,-34.583038330078125
95.17958954165806,15.832798957824707,-15.982553482055664,-33.970375061035156
95.19964054166485,16.188396453857422,-17.777164459228516,-33.203025817871094
95.2196925416647,16.652658462524414,-18.673503875732422,-32.348114013671875
95.23974354166421,16.8869571685791,-18.569873809814453,-32.006591796875
95.25979554166406,16.9329891204834,-17.41302490234375,-32.572166442871094
95.27984654166357,17.030227661132812,-15.276201248168945,-33.52046203613281
95.29989854166342,17.261804580688477,-13.448698043823242,-33.993797302246094
95.31994954166294,17.502044677734375,-12.238334655761719,-34.64332580566406
95.34000154166279,17.290760040283203,-11.993566513061523,-34.94519805908203
95.3600525416623,16.57573890686035,-12.40645980834961,-34.850555419921875
95.38010454166215,15.892550468444824,-13.272441864013672,-34.700897216796875
95.40015554166166,15.149916648864746,-13.901834487915039,-35.02033996582031
95.42020754166151,14.648258209228516,-14.113029479980469,-35.133140563964844
95.44025854166102,14.763077735900879,-13.66862678527832,-35.4007568359375
95.46031054166087,15.176229476928711,-13.233316421508789,-35.239280700683594
95.48036154166039,15.872235298156738,-12.877277374267578,-34.98113250732422
95.50041354166024,16.44733238220215,-12.775716781616211,-34.842926025390625
95.52046454165975,16.482418060302734,-12.912927627563477,-34.79512023925781
95.5405165416596,16.625947952270508,-13.274673461914062,-34.592063903808594
95.56056754165911,16.623048782348633,-13.68124008178711,-34.572669982910156
95.58061954165896,16.635234832763672,-14.01980209350586,-34.170631408691406
95.60067154165881,16.761260986328125,-14.673571586608887,-34.04650115966797
95.62072254165832,16.790054321289062,-15.297029495239258,-34.088226318359375
95.64077454165817,16.66862678527832,-16.313228607177734,-33.554893493652344
95.66082554166496,16.768634796142578,-16.655683517456055,-33.43225860595703
95.68087654166447,17.080425262451172,-16.251239776611328,-33.38279724121094
95.70092854166433,17.292877197265625,-15.359851837158203,-33.69947814941406
95.72098054166418,17.641761779785156,-14.701481819152832,-33.700164794921875
95.74103154166369,18.1400146484375,-14.30074691772461,-33.809654235839844
95.76108354166354,18.468687057495117,-14.273038864135742,-33.52588653564453
95.78113454166305,18.53335952758789,-14.419663429260254,-33.32383728027344
95.8011865416629,18.169437408447266,-14.58559799194336,-33.32318115234375
95.82123754166241,17.852195739746094,-14.452625274658203,-33.71324920654297
95.84128954166226,17.458438873291016,-14.09022331237793,-33.72417449951172
95.86134054166178,16.9516658782959,-13.330963134765625,-34.27064514160156
95.88139254166163,16.32583236694336,-12.385112762451172,-34.91387939453125
95.90144354166114,16.198060989379883,-11.65622329711914,-35.263092041015625
95.92149554166099,16.166114807128906,-11.472957611083984,-35.57305145263672
95.9415465416605,16.141658782958984,-11.925228118896484,-35.514076232910156
95.96159854166035,16.245708465576172,-12.885337829589844,-35.049827575683594
95.98164954165986,16.131242752075195,-13.469367980957031,-34.726585388183594
96.00170154165971,16.402969360351562,-13.920225143432617,-34.320770263671875
96.02175254165923,17.091638565063477,-14.316283226013184,-34.208641052246094
96.04180454165908,17.173612594604492,-14.413491249084473,-33.96031188964844
96.06185554165859,17.410022735595703,-15.227758407592773,-33.550315856933594
96.08190754165844,16.953733444213867,-16.823657989501953,-33.18535614013672
96.10195862499677,16.45175552368164,-17.959007263183594,-32.49602508544922
96.12201062499662,15.98360824584961,-18.801904678344727,-32.655853271484375
96.14206162499613,15.463504791259766,-19.17556381225586,-32.37250518798828
96.16211362499598,15.196271896362305,-19.30914306640625,-32.438323974609375
96.1821646249955,14.050277709960938,-19.373790740966797,-33.29640197753906
96.20221662499534,12.795052528381348,-19.243227005004883,-33.66272735595703
96.22226762499486,11.360355377197266,-19.427343368530273,-34.00956726074219
96.2423196249947,9.828940391540527,-19.83910369873047,-34.25190734863281
96.26237062499422,8.675579071044922,-20.216571807861328,-34.26324462890625
96.28242262499407,7.238104820251465,-20.436843872070312,-34.283851623535156
96.30247362499358,5.759220123291016,-20.455821990966797,-34.688316345214844
