"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.399745791663008,1.8360753059387207,-0.21138150990009308,-0.8105412125587463
4.419800791663874,2.3213329315185547,-0.5789191126823425,-0.6401835680007935
4.439855041666306,2.559988260269165,-0.5033997893333435,-0.8493186831474304
4.459910041667172,2.656273126602173,-0.41094017028808594,-1.0565288066864014
4.479964041667699,2.5582449436187744,-0.2295246720314026,-1.0372310876846313
4.5000190416612895,2.3303604125976562,-0.11095860600471497,-0.9851270914077759
4.520073041661817,1.9619730710983276,-0.04049825295805931,-0.9551106095314026
4.540127041662345,1.4167438745498657,0.03918829187750816,-1.0431987047195435
4.560182041663211,0.9317455291748047,0.11925369501113892,-1.2015169858932495
4.580236041663738,0.6202362775802612,0.1284303069114685,-1.2226758003234863
4.600291041664605,0.4559839069843292,0.05203348770737648,-0.9808118343353271
4.620345041665132,0.40927964448928833,-0.021890968084335327,-0.6504981517791748
4.640400041665998,0.47705429792404175,-0.07417358458042145,-0.3209914565086365
4.660454041666526,0.6692063808441162,-0.229325532913208,0.05031475052237511
4.680509041667392,0.8820816278457642,-0.6351361274719238,0.3883844017982483
4.70056304166792,1.209130883216858,-1.4913674592971802,0.8672515153884888
4.72061804166151,1.649824857711792,-2.8386683464050293,1.2861825227737427
4.740672041662037,1.882546305656433,-3.4571805000305176,1.5425280332565308
4.760726041662565,1.8896331787109375,-2.3265554904937744,2.658289670944214
4.780781041663431,1.3285539150238037,-0.36107856035232544,3.1839499473571777
4.800835041663959,0.24177788197994232,0.6203510165214539,1.953235387802124
4.820890041664825,-0.2881854772567749,0.3304000794887543,0.9862440228462219
4.840944041665352,-0.6559293866157532,0.13763220608234406,0.39618924260139465
4.8609990416662185,-0.9240662455558777,0.42032355070114136,-0.02146010287106037
4.881053041666746,-1.0168806314468384,0.8027510046958923,0.0060072652995586395
4.901107041667274,-1.0690733194351196,0.774037778377533,0.14147904515266418
4.92116204166814,-0.8670613169670105,0.3508930504322052,0.1999155879020691
4.9412160416613915,-0.5807164311408997,0.18567563593387604,0.21614563465118408
4.961271041662258,-0.34297412633895874,0.3712348937988281,0.202397421002388
4.981325041662785,-0.23193520307540894,0.7138246297836304,0.1078764796257019
5.001380041663651,-0.1900048553943634,0.9769060015678406,0.02660468779504299
5.021434041664179,-0.26223328709602356,1.0690969228744507,0.0032023165840655565
5.041489041665045,-0.5371911525726318,1.0728925466537476,0.08898439258337021
5.061543041665573,-0.925309956073761,1.066414475440979,0.16102385520935059
5.0815970416661,-1.18303644657135,0.9896180033683777,0.06602413952350616
5.101652041666966,-1.2538096904754639,0.8354582190513611,-0.14990106225013733
5.121706041667494,-1.2558785676956177,0.5873157382011414,-0.4282764196395874
5.14176104166836,-1.2829986810684204,0.2706492245197296,-0.7403535842895508
5.161815041661612,-1.4002230167388916,-0.015693293884396553,-0.9780297875404358
5.181870041662478,-1.526637077331543,-0.24644428491592407,-1.0005135536193848
5.2019240416630055,-1.234644889831543,-0.3339749574661255,-0.8759893774986267
5.221978041663533,-0.26047125458717346,-0.4949459731578827,-0.5545938611030579
5.242033041664399,0.856715738773346,-0.9613978862762451,-0.08970670402050018
5.262087041664927,0.9788296222686768,-1.813941478729248,0.890622079372406
5.282142041665793,0.33780840039253235,-1.4339245557785034,1.760589599609375
5.3021960416663205,-0.3346709907054901,-0.19623826444149017,1.2440353631973267
5.322251041667187,-0.9970131516456604,0.9062840938568115,0.2045377790927887
5.342305041667714,-1.2264364957809448,1.591585636138916,-0.09013830125331879
5.362359041668242,-0.8358554840087891,1.7496905326843262,0.30615633726119995
5.382414041661832,0.09694437682628632,1.578471064567566,0.8645092248916626
5.40246804166236,1.2358001470565796,1.2221378087997437,1.1899491548538208
5.422523041663226,2.117366313934326,0.8631484508514404,1.244807481765747
5.442577166664705,2.565540075302124,0.23863160610198975,0.910990297794342
5.462631166665233,2.944661855697632,-1.2926799058914185,0.049827318638563156
5.482686166666099,2.7076499462127686,-1.8433127403259277,-0.5880274176597595
5.5027401666666265,1.656728982925415,-1.2912780046463013,-0.9538190960884094
5.522795166667493,0.4307405650615692,-0.07535098493099213,-1.0248775482177734
5.54284916666802,-0.5234978795051575,1.052557349205017,-0.840913712978363
