"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.287947042E1,5.323529663E0,-3.943848724E0,7.632627869E0
2.289952242E1,5.828579407E0,-4.312382355E0,9.599687347E0
2.291957342E1,6.040987701E0,-4.803211670E0,1.066906357E1
2.293962442E1,6.343658295E0,-4.532424774E0,9.540410614E0
2.295967542E1,6.494245148E0,-4.110452271E0,8.152646484E0
2.297972742E1,6.396199036E0,-4.083508301E0,6.667285309E0
2.299977842E1,5.859714661E0,-4.859045563E0,6.808591461E0
2.301982942E1,4.324507141E0,-5.459297333E0,9.202114105E0
2.303988042E1,5.584137726E0,-5.179529114E0,1.306408310E1
2.305993242E1,6.306236115E0,-5.077740784E0,1.341974350E1
2.307998342E1,6.263574829E0,-4.813540192E0,9.653724976E0
2.310003413E1,5.525609436E0,-3.814966736E0,5.589676208E0
2.312008612E1,3.437751160E0,-3.263064423E0,2.699486389E0
2.314013712E1,3.513793030E0,-2.964285736E0,2.209255829E0
2.316018812E1,4.567302246E0,-2.287842407E0,2.534679108E0
2.318023912E1,4.559967499E0,-2.238445129E0,2.267484741E0
2.320029113E1,3.671714630E0,-2.382894745E0,1.446292419E0
2.322034213E1,2.667752380E0,-2.669398956E0,3.677851868E-1
2.324039313E1,2.451601868E0,-2.932701416E0,2.724334717E-1
2.326044413E1,3.321592712E0,-3.084785156E0,1.047970734E0
2.328049612E1,3.701352997E0,-3.529360657E0,9.319619751E-1
2.330054712E1,3.944597168E0,-4.818928986E0,1.212478638E-2
2.332059812E1,4.926255798E0,-5.911357269E0,-1.868115234E-1
2.334065012E1,7.021748199E0,-6.097270660E0,5.478607178E-2
2.336070112E1,9.406139832E0,-5.950575714E0,1.890568542E-1
2.338075212E1,1.058239380E1,-6.430178375E0,4.550537109E-2
2.340080312E1,1.162542480E1,-6.233637085E0,2.544708252E-1
2.342085513E1,1.194680649E1,-5.751190338E0,6.036946106E-1
2.344090613E1,1.202644089E1,-5.513784027E0,2.492317200E-1
2.346095713E1,1.077339661E1,-5.674849091E0,-1.369651794E-1
2.348100813E1,1.007360184E1,-5.522465973E0,-1.124910736E0
2.350106012E1,9.776469727E0,-5.500312042E0,-1.763782196E0
2.352111112E1,9.333391113E0,-6.306685181E0,-1.783990173E0
2.354116212E1,9.756860504E0,-7.702382813E0,-2.316732330E0
2.356121413E1,9.579479370E0,-1.094793365E1,-2.453398132E0
2.358126513E1,7.595505066E0,-1.446591797E1,-2.016606445E0
2.360131613E1,5.427413635E0,-1.611773300E1,-1.586999817E0
2.362136713E1,6.478976898E0,-1.416444489E1,-6.920109558E-1
2.364141912E1,9.808802490E0,-1.062849792E1,-2.531236267E-1
2.366147012E1,1.208407104E1,-8.786727905E0,-2.444416809E-1
2.368152112E1,1.181298477E1,-9.289682007E0,-1.119671631E-1
2.370157213E1,9.770631866E0,-1.028196854E1,-9.298663330E-1
2.372162412E1,7.616461487E0,-1.064945435E1,-1.668729858E0
2.374167512E1,6.586453400E0,-9.254954224E0,-1.740730133E0
2.376172612E1,7.047644348E0,-6.618037720E0,-1.393302612E0
2.378177813E1,8.085735626E0,-4.232448578E0,-8.505313110E-1
2.380182913E1,8.110883331E0,-3.275039520E0,-6.207591248E-1
2.382188013E1,7.178621979E0,-3.241958313E0,-1.073268127E0
2.384193113E1,5.874833221E0,-3.762575684E0,-1.582808533E0
2.386198312E1,4.775369568E0,-4.307742004E0,-1.744472351E0
2.388203412E1,3.862717438E0,-4.971611481E0,-1.889670410E0
2.390208512E1,3.537892914E0,-5.547014923E0,-1.967209167E0
2.392213713E1,3.317102051E0,-6.246510315E0,-1.694925385E0
2.394218813E1,3.971092072E0,-6.724017334E0,-7.033872986E-1
2.396223913E1,2.851719818E0,-7.957751770E0,-7.903564453E-1
2.398229013E1,4.406087494E0,-9.121282196E0,-1.256786499E0
2.400234212E1,4.791835327E0,-9.875413971E0,-2.279759216E-1
2.402239312E1,5.204227753E0,-1.126138184E1,1.814227295E-1
2.404244412E1,5.409450989E0,-1.189411606E1,4.361929321E-1
2.406249612E1,5.757327576E0,-1.228166016E1,9.442364502E-1
2.408254712E1,6.377038879E0,-1.295151718E1,1.102756805E0
2.410259838E1,6.449937286E0,-1.280512161E1,5.870791626E-1
2.412264938E1,7.136260071E0,-1.158455978E1,3.058140564E-1
2.414270137E1,8.290958862E0,-9.649833069E0,2.642005920E-1
2.416275237E1,9.597292328E0,-7.672594757E0,-1.477427673E-1
2.418280338E1,1.083686462E1,-6.830595703E0,-1.195563812E0
2.420285537E1,1.116932327E1,-7.361541595E0,-2.291734314E0
2.422290637E1,1.005444168E1,-7.964637451E0,-3.383563843E0
2.424295737E1,8.566685486E0,-7.902666321E0,-3.811823273E0
2.426300837E1,6.972051544E0,-7.539371796E0,-3.915407867E0
2.428306038E1,5.517675934E0,-7.344626770E0,-3.428171082E0
2.430311138E1,4.693040771E0,-6.657256165E0,-2.450404358E0
2.432316238E1,3.938010864E0,-5.723198547E0,-1.575473785E0
2.434321437E1,3.726201324E0,-4.272415466E0,-1.090632019E0
2.436326537E1,4.127816162E0,-3.146606598E0,-1.374292145E0
2.438331637E1,4.193679199E0,-2.655777283E0,-1.912123718E0
2.440336737E1,4.429438934E0,-2.088157654E0,-2.655926971E0
2.442341938E1,4.167783051E0,-2.053429871E0,-3.569626923E0
2.444347038E1,4.038601685E0,-2.293231201E0,-4.153263245E0
2.446352138E1,4.361629944E0,-2.399959259E0,-4.316573639E0
2.448357337E1,5.243296509E0,-2.375559998E0,-4.078418884E0
2.450362437E1,5.911357269E0,-2.950963440E0,-3.605402527E0
2.452367537E1,6.248905334E0,-4.581372986E0,-3.166964264E0
2.454372638E1,5.920488281E0,-7.178023224E0,-2.981799316E0
2.456377837E1,5.101391602E0,-9.373956757E0,-2.120041351E0
2.458382937E1,4.768633575E0,-1.023960663E1,-1.000818787E0
2.460388037E1,6.096073151E0,-1.038630157E1,-5.204676819E-1
2.462393238E1,7.593708801E0,-1.043031006E1,-6.195616150E-1
2.464398338E1,8.635841675E0,-1.048973648E1,-8.330177307E-1
2.466403438E1,8.778944092E0,-1.053763687E1,-1.507964172E0
2.468408538E1,8.481811981E0,-1.097128510E1,-2.443069611E0
2.470413737E1,8.333620148E0,-1.146855103E1,-3.583248596E0
2.472418837E1,8.536897430E0,-1.115674942E1,-4.224365387E0
2.474423937E1,8.817713470E0,-1.017449203E1,-4.418811035E0
2.476429138E1,9.108109589E0,-9.200467529E0,-4.026476898E0
2.478434238E1,9.422306213E0,-8.173453217E0,-3.718267822E0
2.480439338E1,9.123377838E0,-8.168663177E0,-3.619922333E0
2.482444537E1,8.042325897E0,-9.099876709E0,-3.498674469E0
2.484449637E1,7.438780975E0,-9.432784424E0,-3.132535858E0
2.486454737E1,7.298971710E0,-8.568182373E0,-2.697839813E0
2.488459837E1,7.550299072E0,-7.218439178E0,-2.157014465E0
2.490465037E1,7.643106079E0,-6.027665405E0,-1.493743744E0
2.492470137E1,7.619155884E0,-5.254972229E0,-1.069376221E0
2.494475237E1,7.238796844E0,-4.963677979E0,-8.662486267E-1
2.496480438E1,6.675518188E0,-4.909640350E0,-9.196875000E-1
2.498485538E1,5.969586182E0,-5.209317169E0,-8.385562134E-1
2.500490638E1,5.009632416E0,-5.836812286E0,-6.300398254E-1
2.502495738E1,4.038901062E0,-6.024971008E0,-1.778302002E-1
2.504500937E1,2.129771118E0,-6.924001465E0,8.232879639E-2
2.506506037E1,3.820056152E-1,-7.058272247E0,-5.272036743E-1
2.508511137E1,8.898994446E-1,-6.520590363E0,-1.577719116E0
2.510516325E1,1.964963837E0,-5.982459412E0,-2.160756683E0
2.512521425E1,2.995570679E0,-5.804329834E0,-2.112407227E0
2.514526525E1,4.175866241E0,-6.511609039E0,-2.028880920E0
2.516531725E1,4.920567627E0,-7.541168060E0,-2.005529480E0
2.518536825E1,5.625900879E0,-8.731642456E0,-2.104623413E0
2.520541925E1,6.135441284E0,-9.510772247E0,-1.794618073E0
2.522547025E1,6.658154297E0,-9.653724976E0,-1.103505249E0
2.524552225E1,7.089557190E0,-1.021086639E1,-1.895059204E-1
2.526557325E1,7.011569366E0,-1.088880661E1,3.171903992E-1
2.528562425E1,6.942413177E0,-1.128114075E1,3.679348755E-1
2.530567625E1,7.339088287E0,-1.125314896E1,-2.719844055E-1
2.532572725E1,7.909102936E0,-1.096709381E1,-1.576371918E0
2.534577825E1,8.080646210E0,-1.012255005E1,-2.258503418E0
2.536583025E1,8.312963104E0,-8.309819641E0,-1.917811890E0
2.538588125E1,8.941805420E0,-6.679709473E0,-1.853595428E0
2.540593225E1,9.838141479E0,-5.814957733E0,-3.098257141E0
2.542598425E1,9.487271118E0,-5.641468506E0,-4.680766296E0
2.544603525E1,7.968828735E0,-6.638545074E0,-5.844745789E0
2.546608625E1,6.382427673E0,-7.681576080E0,-5.919290771E0
2.548613825E1,5.292693787E0,-8.060887299E0,-4.944368134E0
2.550618925E1,5.120402069E0,-7.642207947E0,-3.371888123E0
2.552624025E1,4.937931519E0,-6.622079315E0,-2.220332794E0
2.554629225E1,4.429588623E0,-5.987997894E0,-1.908680878E0
2.556634325E1,3.908671875E0,-5.580694885E0,-1.965263214E0
2.558639425E1,3.301833801E0,-5.777385864E0,-9.069639587E-1
2.560644525E1,3.442541199E0,-5.209766235E0,-1.377285919E0
2.562649725E1,3.458408203E0,-5.301076355E0,-1.656455383E0
2.564654825E1,3.689228210E0,-5.394931183E0,-1.784139862E0
2.566659925E1,4.484225006E0,-5.440436554E0,-1.907932434E0
2.568665125E1,5.709277496E0,-5.252427521E0,-1.577270050E0
2.570670225E1,6.250551910E0,-5.335504761E0,-9.732760620E-1
2.572675325E1,7.101083221E0,-5.982160034E0,-2.112107849E-1
2.574680525E1,7.083419952E0,-5.935307465E0,-9.768685913E-1
2.576685625E1,7.402406616E0,-5.584287415E0,-2.088457031E0
2.578690725E1,7.459138641E0,-5.329367523E0,-3.078498230E0
2.580695925E1,7.886949005E0,-5.983656921E0,-3.724854126E0
2.582701025E1,8.014633484E0,-6.432274017E0,-3.107837219E0
2.584706125E1,9.331744537E0,-7.130871277E0,-3.509452057E0
2.586711325E1,9.578132172E0,-6.426885223E0,-1.970053253E0
2.588716425E1,9.123078461E0,-7.089257813E0,-2.111958160E0
2.590721525E1,8.437504120E0,-8.004304962E0,-2.471211090E0
2.592726725E1,8.184679871E0,-9.072034607E0,-2.328857117E0
2.594731825E1,7.843838654E0,-9.466614075E0,-1.770368500E0
2.596736925E1,8.270301819E0,-8.925040283E0,-1.287472687E0
2.598742125E1,9.807754669E0,-7.350764008E0,7.544311523E-2
2.600747225E1,1.056802368E1,-6.132447510E0,7.958949280E-1
2.602752325E1,1.125165207E1,-4.617897034E0,6.891668701E-1
2.604757425E1,1.027927414E1,-5.741909637E0,-6.876699829E-1
2.606762625E1,9.289981384E0,-6.200106812E0,-9.683363342E-1
2.608767725E1,8.241711273E0,-6.605463867E0,-1.148411865E0
2.610772813E1,7.862699432E0,-6.633605347E0,-1.178648987E0
2.612778012E1,7.584727478E0,-6.355783081E0,-5.963598633E-1
2.614783112E1,7.381300507E0,-6.242019653E0,4.703219604E-1
2.616788212E1,7.168892212E0,-5.717510376E0,8.053253174E-1
2.618793413E1,7.257957001E0,-5.314248962E0,7.578739929E-1
2.620798513E1,7.292684784E0,-5.151088257E0,7.896080017E-1
2.622803613E1,6.750362549E0,-5.070705414E0,6.209088135E-1
2.624808812E1,6.111940155E0,-5.059628448E0,2.540217590E-1
2.626813912E1,5.735922089E0,-5.309907990E0,1.055305481E-1
2.628819012E1,5.572162628E0,-5.484145660E0,-4.296066284E-2
2.630824213E1,5.574108582E0,-5.839806061E0,-5.843847656E-1
2.632829312E1,5.646707611E0,-6.427483978E0,-8.583151245E-1
2.634834412E1,6.750212860E0,-7.207062836E0,-1.261875916E-1
2.636839613E1,7.668852539E0,-6.766079865E0,9.845027161E-1
2.638844713E1,8.382568359E0,-7.434440002E0,-1.450783081E0
2.640849813E1,8.105195160E0,-5.033133545E0,9.099577332E-1
2.642855012E1,8.628955994E0,-5.777984619E0,4.960684204E-1
2.644860112E1,8.368946686E0,-6.273603973E0,4.206253052E-1
2.646865212E1,7.940986633E0,-6.431824951E0,-5.658233643E-2
2.648870413E1,8.755592651E0,-6.671626282E0,-3.427871704E-1
2.650875513E1,8.751551056E0,-6.571484528E0,-2.207908630E-1
2.652880613E1,9.529183960E0,-6.727310486E0,-2.642005920E-1
2.654885812E1,9.850715332E0,-7.150779877E0,-4.067042542E-1
2.656890912E1,9.423054657E0,-7.063062286E0,-1.097368011E0
2.658896012E1,9.199270020E0,-6.672674103E0,-1.058898010E0
2.660901213E1,9.104367371E0,-6.667584686E0,-4.360432434E-1
2.662906313E1,8.874595184E0,-7.130871277E0,3.908372498E-1
2.664911413E1,9.255702667E0,-7.225474548E0,5.230123901E-1
2.666916612E1,9.620494080E0,-6.300547943E0,4.806504822E-1
2.668921712E1,9.797725525E0,-4.506678314E0,-1.933978271E-1
2.670926812E1,1.043120819E1,-3.164120178E0,-8.059240723E-1
2.672932012E1,1.075887680E1,-2.884351959E0,-9.810598755E-1
2.674937112E1,1.053254745E1,-3.290756836E0,-1.159488831E0
2.676942212E1,1.004067032E1,-3.996090088E0,-1.050365753E0
2.678947413E1,8.864865417E0,-4.162843323E0,-9.936337280E-1
2.680952513E1,7.835156708E0,-4.185296631E0,-1.124311981E0
2.682957613E1,7.113507385E0,-4.478087769E0,-1.382225647E0
2.684962812E1,6.906338196E0,-4.517455902E0,-1.073118439E0
2.686967912E1,6.716981964E0,-4.236939240E0,-9.033714294E-1
2.688973012E1,6.793023834E0,-3.949686584E0,-4.182302856E-1
2.690978213E1,7.957003326E0,-3.968996429E0,-1.907034302E-1
2.692983313E1,7.671846313E0,-3.058290253E0,-9.385482788E-2
2.694988413E1,7.642956390E0,-2.939287720E0,-2.603086853E-1
2.696993612E1,8.200995941E0,-2.609373779E0,3.486250305E-1
2.698998712E1,9.336085510E0,-1.873204651E0,9.265731812E-1
2.701003812E1,1.136616394E1,-1.341959381E0,1.558558960E0
2.703009013E1,1.366059265E1,-1.777254181E0,1.990261230E0
2.705014113E1,1.348770218E1,-2.952460327E0,1.828447723E0
2.707019213E1,1.218391342E1,-2.720891876E0,1.625619507E0
2.709024412E1,1.008782227E1,-2.337688751E0,1.466201019E0
2.711029500E1,7.813002777E0,-9.235794067E-1,1.010249176E0
2.713034600E1,5.616171112E0,4.840933228E-1,5.834866333E-1
2.715039800E1,4.885690155E0,2.698887634E-1,9.562115479E-1
2.717044900E1,5.059179382E0,-6.735992432E-2,2.334096222E0
2.719050100E1,5.511239319E0,-2.330653381E-1,3.792663116E0
2.721055200E1,5.399421844E0,-5.650749207E-1,3.897744598E0
2.723060300E1,5.502557373E0,-6.875202942E-1,3.840862885E0
2.725065500E1,4.198918304E0,-1.440304871E0,2.907553711E0
2.727070600E1,1.375489655E0,-2.321821747E0,1.542841644E0
2.729075700E1,6.695726166E0,-3.799099731E0,1.442550201E0
2.731080900E1,8.084837494E0,-5.169350281E0,1.646426239E0
2.733086000E1,7.643854523E0,-5.311853943E0,1.882335663E0
2.735091100E1,7.521858215E0,-5.350323944E0,1.651216278E0
2.737096300E1,1.028002258E1,-5.094655609E0,9.487271118E-1
2.739101400E1,1.291080185E1,-3.516337738E0,1.885928192E0
2.741106500E1,1.280093033E1,-3.054847412E0,2.383194122E0
2.743111700E1,1.036384827E1,-3.771107941E0,1.967059479E0
2.745116800E1,8.494385834E0,-5.013674011E0,1.135089569E0
2.747121900E1,8.627159729E0,-5.342689819E0,1.058598633E0
2.749127100E1,9.571096802E0,-4.922064514E0,2.564766541E0
2.751132200E1,9.314829712E0,-5.035229187E0,3.643573151E0
2.753137300E1,9.297615509E0,-5.344486084E0,3.757336578E0
2.755142500E1,9.038055267E0,-5.670059052E0,2.915786591E0
2.757147600E1,8.581804047E0,-5.912554779E0,1.767823792E0
2.759152700E1,8.669970703E0,-5.820645905E0,6.918612671E-1
2.761157900E1,8.907826080E0,-5.594915314E0,2.222877502E-1
2.763163000E1,8.745413818E0,-5.465284882E0,1.428030396E-1
2.765168100E1,8.450976105E0,-5.314398651E0,5.074447632E-2
2.767173300E1,8.474926300E0,-5.257067871E0,-1.761836243E-1
2.769178400E1,9.095386047E0,-4.997807007E0,-1.603166199E-1
2.771183500E1,9.163793793E0,-4.869374084E0,1.499880981E-1
2.773188700E1,8.558003540E0,-4.874463501E0,3.338058472E-1
2.775193800E1,8.668773193E0,-5.666616211E0,6.406677246E-2
2.777198900E1,7.894732819E0,-6.270161133E0,-3.095562744E-1
2.779204100E1,8.337062988E0,-5.707630920E0,-2.163002014E-1
2.781209200E1,8.954379272E0,-5.742508392E0,1.660047913E-1
2.783214300E1,8.587342529E0,-6.043233032E0,4.007167053E-1
2.785219500E1,8.027955780E0,-6.188880157E0,-1.013392639E-1
2.787224600E1,7.786358185E0,-6.451583862E0,-6.339317322E-1
2.789229800E1,7.833809509E0,-6.444847870E0,-8.961863708E-1
2.791234900E1,8.434959412E0,-6.487808533E0,-5.195695496E-1
2.793240000E1,8.631800079E0,-6.403384094E0,2.124082947E-1
2.795245200E1,8.832682343E0,-6.609954529E0,4.116439819E-1
2.797250300E1,8.203091583E0,-6.734794922E0,8.021818542E-1
2.799255400E1,7.715106354E0,-6.762487335E0,2.779719543E-1
2.801260600E1,7.215595093E0,-7.046297150E0,-4.161346436E-2
2.803265700E1,7.363487549E0,-7.100783844E0,-6.286926270E-2
2.805270800E1,8.006849670E0,-6.963519287E0,5.194198608E-1
2.807276000E1,7.903863831E0,-6.778653717E0,1.143322449E0
2.809281100E1,7.479945374E0,-6.709946594E0,1.079854431E0
2.811286150E1,7.188651123E0,-6.517446899E0,1.360670471E-1
2.813291350E1,7.235204315E0,-5.984555054E0,-1.049018555E0
2.815296450E1,5.514382782E0,-7.158114624E0,-9.563612366E-1
2.817301550E1,7.964338074E0,-5.324727173E0,-1.744322662E0
2.819306750E1,8.384364624E0,-4.938530273E0,-1.541045380E0
2.821311850E1,6.076314240E0,-6.629114685E0,-1.568438416E0
2.823316950E1,6.847360840E0,-6.405180359E0,-7.150630188E-1
2.825322150E1,6.283782806E0,-6.427334290E0,8.158035278E-2
2.827327250E1,7.308252411E0,-6.370452576E0,-3.128494263E-2
2.829332350E1,7.727530518E0,-6.082451477E0,3.733236694E-1
2.831337550E1,7.917635193E0,-6.165678406E0,6.830296326E-1
2.833342650E1,7.629933472E0,-6.401737518E0,3.562591553E-1
2.835347750E1,7.930807800E0,-6.237229614E0,-4.568499756E-1
2.837352950E1,8.295150146E0,-6.119274902E0,-9.810598755E-1
2.839358050E1,8.699459381E0,-6.202352142E0,-1.295256500E0
2.841363250E1,8.677904205E0,-6.583309937E0,-1.485061798E0
2.843368350E1,8.369246063E0,-6.560407562E0,-9.963281250E-1
2.845373450E1,7.983947296E0,-6.248456268E0,-4.321513367E-1
2.847378650E1,7.597451019E0,-6.220913544E0,-3.176394653E-1
2.849383750E1,7.327262878E0,-6.298302612E0,-2.415975952E-1
2.851388850E1,7.264094238E0,-6.105952606E0,-4.887336731E-1
2.853394050E1,7.426506500E0,-6.091881866E0,-8.999285889E-1
2.855399150E1,7.188052368E0,-6.656507721E0,-1.362766113E0
2.857404250E1,6.381529541E0,-7.242539063E0,-1.938319244E0
2.859409450E1,6.671775970E0,-6.928342438E0,-2.144889679E0
2.861414550E1,6.695875854E0,-6.814728699E0,-2.225871277E0
2.863419650E1,6.559808807E0,-7.341333618E0,-2.586172028E0
2.865424850E1,7.050488434E0,-7.596103821E0,-2.870131531E0
2.867429950E1,7.944429474E0,-7.754025421E0,-2.267035675E0
2.869435050E1,7.865393829E0,-8.206833801E0,-1.415007477E0
2.871440250E1,7.322622528E0,-8.535400543E0,-7.765850830E-1
2.873445350E1,6.564000092E0,-8.500523071E0,-3.965254211E-1
2.875450450E1,6.419700165E0,-7.915988617E0,-1.713935852E-1
2.877455650E1,5.645959167E0,-7.835905151E0,-8.122109985E-1
2.879460750E1,4.585264893E0,-8.024662628E0,-1.660197601E0
2.881465850E1,4.629872131E0,-7.409142609E0,-1.707349548E0
2.883471050E1,5.495971069E0,-6.552923126E0,-1.659299469E0
2.885476150E1,5.565576324E0,-6.499933319E0,-1.457519073E0
2.887481350E1,4.236789551E0,-7.607779541E0,-2.020049286E0
2.889486450E1,3.555406494E0,-8.157586212E0,-2.108665009E0
2.891491550E1,4.312232666E0,-7.595056000E0,-1.500928802E0
2.893496750E1,4.707111511E0,-7.453001404E0,-1.315314789E0
2.895501850E1,4.901257782E0,-7.489974518E0,-1.476679230E0
2.897506950E1,5.095254364E0,-7.235354004E0,-1.380579071E0
2.899512150E1,5.373076630E0,-6.959328003E0,-1.693877563E0
2.901517250E1,5.619913330E0,-6.751260681E0,-2.017953644E0
2.903522350E1,5.740861816E0,-6.698570251E0,-2.259850616E0
2.905527550E1,5.923931122E0,-6.558910675E0,-2.406695251E0
2.907532650E1,5.888903961E0,-6.746021576E0,-2.533182220E0
2.909537825E1,6.105653229E0,-6.846163330E0,-2.558928680E0
2.911543025E1,6.366710358E0,-6.814429321E0,-2.555485840E0
2.913548125E1,6.405779114E0,-6.926546173E0,-2.665656738E0
2.915553225E1,6.988068237E0,-6.778204651E0,-2.850522308E0
2.917558425E1,7.186555481E0,-6.926695862E0,-2.988535309E0
2.919563525E1,7.320676575E0,-6.778204651E0,-3.080893250E0
2.921568625E1,7.361092529E0,-6.559060364E0,-2.970273285E0
2.923573825E1,6.569089508E0,-7.159461823E0,-2.803669739E0
2.925578925E1,6.366860046E0,-7.724686432E0,-2.391726379E0
2.927584025E1,5.996230774E0,-8.379275208E0,-1.851799164E0
2.929589225E1,5.687123566E0,-8.890761566E0,-1.807640991E0
2.931594325E1,6.313870239E0,-8.750952301E0,-1.745520172E0
2.933599425E1,7.031328278E0,-8.948691101E0,-2.034269714E0
2.935604625E1,7.214846649E0,-9.235794067E0,-1.982477417E0
2.937609725E1,7.406448212E0,-8.873996429E0,-1.735640717E0
2.939614925E1,8.168812866E0,-7.975564728E0,-1.405427399E0
2.941620025E1,8.198002167E0,-7.401059418E0,-1.057401123E0
2.943625125E1,7.821535034E0,-6.890022125E0,-9.418414307E-1
2.945630325E1,7.102729797E0,-6.987469482E0,-1.320553894E0
2.947635425E1,6.396797791E0,-7.488028564E0,-1.405726776E0
2.949640525E1,5.621410217E0,-8.102051697E0,-1.225950623E0
2.951645725E1,5.294789429E0,-8.453371124E0,-1.094972992E0
2.953650825E1,5.215454407E0,-8.602461090E0,-1.030307465E0
2.955655925E1,5.549409943E0,-8.440198517E0,-1.196162567E0
2.957661125E1,6.153703308E0,-7.773484955E0,-1.141675873E0
2.959666225E1,6.646777954E0,-7.088209991E0,-9.834548950E-1
2.961671325E1,6.721173248E0,-6.535858612E0,-8.304730225E-1
2.963676525E1,6.615343323E0,-6.202501831E0,-8.249345398E-1
2.965681625E1,6.351891174E0,-5.935008087E0,-9.309141541E-1
2.967686725E1,5.996530151E0,-5.915548553E0,-1.021775208E0
2.969691925E1,5.288502502E0,-6.260281677E0,-1.017583923E0
2.971697025E1,4.907544708E0,-6.505771179E0,-1.199455719E0
2.973702125E1,4.598886566E0,-6.828799438E0,-1.162482605E0
2.975707325E1,4.678071899E0,-6.820865936E0,-1.119671631E0
2.977712425E1,5.513185272E0,-6.500083008E0,-1.027613068E0
2.979717525E1,5.979765015E0,-6.445147247E0,-9.524693298E-1
2.981722725E1,6.069278870E0,-6.730453949E0,-1.161434784E0
2.983727825E1,6.514303436E0,-6.647676086E0,-9.205856323E-1
2.985732925E1,7.166646881E0,-6.338269501E0,-7.738906860E-1
2.987738125E1,7.194039917E0,-6.371350708E0,-9.620494080E-1
2.989743225E1,7.370971985E0,-6.201454010E0,-1.131796417E0
2.991748425E1,7.514972534E0,-6.072721710E0,-1.170865173E0
2.993753525E1,6.972201233E0,-6.597081299E0,-1.588496704E0
2.995758625E1,6.166726227E0,-7.402406616E0,-1.748513947E0
2.997763825E1,5.845494232E0,-7.744295654E0,-1.289718018E0
2.999768925E1,6.111341400E0,-7.774233398E0,-1.145717468E0
3.001774025E1,6.565496979E0,-7.197632446E0,-1.231339417E0
3.003779225E1,7.181915131E0,-6.833140411E0,-1.962119751E0
3.005784325E1,7.792944489E0,-7.271129608E0,-3.082090759E0
3.007789425E1,8.198301544E0,-8.221054230E0,-4.130061493E0
3.009794600E1,7.859106903E0,-9.758656769E0,-5.245691528E0
3.011799700E1,7.828869781E0,-1.146196472E1,-5.591771851E0
3.013804800E1,7.100035400E0,-1.256546997E1,-3.671265564E0
3.015810000E1,7.488327942E0,-1.132709518E1,2.176473999E-1
3.017815100E1,8.933871918E0,-8.764723663E0,3.156486053E0
3.019820200E1,9.895771637E0,-6.340065765E0,2.943329315E0
3.021825400E1,8.873846741E0,-6.696923676E0,-1.413061523E-1
3.023830500E1,6.460116119E0,-7.911797333E0,-3.747457123E0
3.025835600E1,4.903503113E0,-7.932903442E0,-5.604345703E0
3.027840800E1,4.507277069E0,-7.164401550E0,-5.309159546E0
3.029845900E1,5.068011017E0,-6.179449768E0,-3.500770111E0
3.031851000E1,5.102589111E0,-5.814358978E0,-1.412313080E0
3.033856200E1,4.694687347E0,-5.963748322E0,-1.179547119E-1
3.035861300E1,3.585942993E0,-6.632707214E0,4.216731262E-1
3.037866400E1,2.858006744E0,-7.098688202E0,7.095245361E-1
3.039871600E1,2.710413666E0,-7.402855682E0,8.469387817E-1
3.041876700E1,2.999163208E0,-7.315736847E0,7.665559387E-1
3.043881800E1,3.506757660E0,-7.143594818E0,-1.225950623E-1
3.045887000E1,4.316723328E0,-6.739884338E0,-1.165775757E0
3.047892100E1,4.652026062E0,-6.752009125E0,-2.188149719E0
3.049897200E1,5.386398926E0,-6.511758728E0,-2.912343750E0
3.051902400E1,5.901777191E0,-6.556216278E0,-3.444187775E0
3.053907500E1,6.084098053E0,-6.693480835E0,-3.328179016E0
3.055912600E1,5.842201080E0,-6.871909790E0,-2.714455261E0
3.057917800E1,5.687422943E0,-7.015012207E0,-2.137105865E0
3.059922900E1,5.564678192E0,-7.023394775E0,-1.715133362E0
3.061928000E1,5.617667999E0,-7.064858551E0,-1.904190216E0
3.063933200E1,5.530100098E0,-7.194938049E0,-2.243085480E0
3.065938300E1,5.463638306E0,-7.221133575E0,-2.471510468E0
3.067943400E1,5.661975861E0,-7.103178864E0,-2.554438019E0
3.069948600E1,5.998027039E0,-6.649622040E0,-2.614313507E0
3.071953700E1,6.106850739E0,-6.468798065E0,-2.542163544E0
3.073958800E1,5.628595276E0,-6.619235229E0,-2.048490143E0
3.075964000E1,5.079387360E0,-6.868317261E0,-1.559606781E0
3.077969100E1,5.038971405E0,-7.373516693E0,-1.759291534E0
3.079974200E1,4.727169800E0,-8.127199402E0,-1.881287842E0
3.081979400E1,5.339995422E0,-9.229956207E0,-2.109712830E0
3.083984500E1,5.822741547E0,-1.074420731E1,-2.379751282E0
3.085989700E1,5.993386688E0,-1.201012482E1,-2.127974854E0
3.087994800E1,6.573879547E0,-1.121183487E1,-1.246158600E0
3.089999900E1,8.920549622E0,-9.714199219E0,-1.509610748E0
3.092005000E1,1.058912979E1,-9.414971466E0,-1.842368774E0
3.094010200E1,1.038824753E1,-1.156899216E1,-1.969753876E0
3.096015300E1,8.476273499E0,-1.355970245E1,-1.347647552E0
3.098020500E1,7.128176880E0,-1.334190536E1,3.008743286E-2
3.100025600E1,7.215595093E0,-1.100062408E1,1.680405579E0
3.102030700E1,7.438182220E0,-8.565637665E0,1.613794098E0
3.104035800E1,6.435866547E0,-7.420818329E0,-1.125659180E-1
3.106041000E1,4.725972290E0,-7.084916840E0,-1.990111542E0
