"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.897556675E1,9.721962810E-1,-1.129377782E-1,-2.133432776E-2
7.899561675E1,1.419566512E0,-1.901380122E-1,2.455882728E-1
7.901566775E1,2.004490376E0,-3.649280071E-1,5.414926410E-1
7.903571775E1,2.448920965E0,-3.224855065E-1,7.319348454E-1
7.905576775E1,2.576818943E0,-5.511724949E-2,7.819538116E-1
7.907581775E1,2.417990923E0,2.761036754E-1,8.116376996E-1
7.909586775E1,1.926352382E0,5.635053515E-1,8.565934300E-1
7.911591875E1,1.178600907E0,9.207073450E-1,9.235118628E-1
7.913596875E1,5.062889457E-1,1.204987049E0,8.842555285E-1
7.915601900E1,1.368186474E-1,1.194892645E0,7.469289899E-1
7.917606900E1,9.298279881E-3,1.152900338E0,6.064963937E-1
7.919611900E1,1.246529296E-1,1.324489117E0,6.096621156E-1
7.921617000E1,3.287461698E-1,1.650695443E0,6.507546902E-1
7.923622000E1,4.179141521E-1,1.825002193E0,6.373386383E-1
7.925627000E1,2.594302893E-1,1.960789442E0,6.439033151E-1
7.927632000E1,4.891464412E-1,1.318455338E0,5.963739753E-1
7.929637000E1,4.711213708E-1,1.018397808E0,6.122449636E-1
7.931642100E1,1.840869039E-1,9.402363896E-1,5.768925548E-1
7.933647100E1,-1.073222682E-1,8.615547419E-1,7.023510337E-1
7.935652100E1,-5.355427265E-1,1.034531951E0,7.677285075E-1
7.937657100E1,-8.895305395E-1,1.345682144E0,6.679076552E-1
7.939662100E1,-1.270916104E0,1.606133223E0,3.288778663E-1
7.941667200E1,-1.531014562E0,1.675806046E0,-1.439370662E-1
7.943672200E1,-1.707780480E0,1.323577523E0,-5.336431265E-1
7.945677200E1,-1.393471599E0,5.845746994E-1,-5.016914606E-1
7.947682200E1,-9.970256686E-1,-2.451792955E-1,-2.674547434E-1
7.949687200E1,-7.620270848E-1,-9.038159847E-1,-3.603516817E-1
7.951692300E1,-8.455173969E-1,-1.222486019E0,-8.443087339E-1
7.953697300E1,-1.057605624E0,-1.459504485E0,-1.231539249E0
7.955702300E1,-9.341700673E-1,-1.788680911E0,-1.312536955E0
7.957707300E1,-8.123376966E-1,-2.006267071E0,-1.072039723E0
7.959712300E1,-7.705574036E-1,-1.741393805E0,-7.431584001E-1
7.961717400E1,-9.194567800E-1,-9.234996438E-1,-5.783606768E-1
7.963722400E1,-1.142169118E0,-3.846039474E-1,-6.152336597E-1
7.965727400E1,-1.174487948E0,-4.771002531E-1,-7.930122018E-1
7.967732400E1,-8.743804693E-1,-9.254897237E-1,-1.028602600E0
7.969737400E1,-5.182673931E-1,-1.236772418E0,-1.180463791E0
7.971742400E1,-2.519007325E-1,-1.319121361E0,-1.219835997E0
7.973747500E1,-9.303547442E-2,-1.174235582E0,-1.136227846E0
7.975752500E1,3.084254451E-3,-8.413300514E-1,-9.312839508E-1
7.977757500E1,1.255760789E-1,-4.144213498E-1,-7.047445774E-1
7.979762500E1,8.456867933E-2,3.221473694E-1,-5.617436171E-1
7.981767500E1,-4.655878246E-2,4.082410038E-1,-6.472201943E-1
7.983772600E1,3.850018084E-1,4.643754661E-1,-6.891078353E-1
7.985777600E1,2.324643433E-1,5.929400325E-1,-7.672969699E-1
7.987782600E1,-2.483704537E-1,7.917596698E-1,-8.810427189E-1
7.989787600E1,-5.955039859E-1,8.323483467E-1,-7.573417425E-1
7.991792600E1,-7.128071189E-1,7.125612497E-1,-4.907667041E-1
7.993797700E1,-6.461923718E-1,4.964986742E-1,-2.916456759E-1
7.995802700E1,-5.317497849E-1,3.233244419E-1,-2.738357782E-1
7.997807700E1,-4.648712873E-1,2.785409689E-1,-2.943819761E-1
7.999812700E1,-4.777666330E-1,3.650477529E-1,-2.169768214E-1
8.001817700E1,-3.718541563E-1,4.799268544E-1,5.112393945E-2
8.003822700E1,-3.504803032E-2,5.099967718E-1,5.278764963E-1
8.005827800E1,4.322647452E-1,3.170738518E-1,9.780507684E-1
8.007832800E1,8.106701374E-1,3.539818898E-2,1.047834039E0
8.009837800E1,8.588114977E-1,-6.561759859E-2,8.534566760E-1
8.011842800E1,6.569342017E-1,1.380029917E-1,6.618559957E-1
8.013847800E1,5.424793959E-1,3.591629863E-1,8.251811862E-1
8.015852900E1,5.823045969E-1,4.556992650E-1,1.172891378E0
8.017857900E1,7.945548892E-1,3.891519606E-1,1.460257769E0
8.019862900E1,1.073260307E0,2.239309996E-1,1.530198216E0
8.021867900E1,1.271277308E0,8.448501676E-2,1.424648643E0
8.023872900E1,1.298966646E0,8.337786794E-2,1.198614478E0
8.025877900E1,1.148584485E0,2.490496039E-1,8.792574406E-1
8.027883000E1,9.612450600E-1,4.875417948E-1,5.706726909E-1
8.029888000E1,7.919191122E-1,8.121532202E-1,3.713037372E-1
8.031893000E1,7.343778014E-1,1.032861233E0,2.169370651E-1
8.033898000E1,8.564866185E-1,1.041352034E0,1.769939065E-1
8.035903000E1,1.052635670E0,8.988971710E-1,2.710893750E-1
8.037908000E1,1.317265868E0,5.844667554E-1,4.095280170E-1
8.039913100E1,1.589854956E0,2.519961894E-1,4.366681576E-1
8.041918100E1,1.766348839E0,5.931827798E-2,3.719398975E-1
8.043923100E1,1.746685743E0,-1.136634685E-2,3.659138381E-1
8.045928100E1,1.387218475E0,9.960870445E-2,3.964681029E-1
8.047933100E1,7.854652405E-1,3.894513249E-1,3.740473688E-1
8.049938200E1,1.204777956E-1,8.431248665E-1,4.009851515E-1
8.051943200E1,-5.203704238E-1,1.196902752E0,3.945922256E-1
8.053948200E1,-8.343546391E-1,1.361534834E0,4.429077208E-1
8.055953200E1,-8.482783437E-1,1.371252418E0,5.199027658E-1
8.057958200E1,-8.390719891E-1,1.244691730E0,3.496954441E-1
8.059963200E1,-1.072361469E0,1.065291882E0,6.115622446E-2
8.061968300E1,-1.601581216E0,9.026694894E-1,-3.533020988E-2
8.063973300E1,-1.902570128E0,8.399882317E-1,1.536953263E-2
8.065978300E1,-1.545589209E0,2.376619279E-1,-1.129564792E-1
8.067983300E1,-8.457309008E-1,-9.540854096E-1,-7.471423149E-1
8.069988300E1,-4.666300416E-1,-1.876177430E0,-1.704202294E0
8.071993300E1,-6.690384150E-1,-2.340184689E0,-2.338061571E0
8.073998400E1,-1.242388248E0,-2.321086168E0,-2.268756628E0
8.076003400E1,-1.740956068E0,-1.929336548E0,-1.617292643E0
8.078008400E1,-1.853812814E0,-1.464899421E0,-9.091099501E-1
8.080013400E1,-1.537674785E0,-1.100799084E0,-7.036561966E-1
8.082018400E1,-8.962687850E-1,-9.893746972E-1,-7.492001057E-1
8.084023400E1,-2.477875948E-1,-1.087381482E0,-9.365707040E-1
8.086028400E1,2.157905102E-1,-1.234437346E0,-1.217234969E0
8.088033500E1,5.104020238E-1,-1.211660028E0,-1.463191032E0
8.090038500E1,7.139877081E-1,-1.017658114E0,-1.685278296E0
8.092043500E1,7.892173529E-1,-7.278244495E-1,-1.652681112E0
8.094048500E1,5.809517503E-1,-3.393101990E-1,-1.149038076E0
8.096053500E1,1.016065106E-1,4.829629138E-2,-4.716273248E-1
8.098058500E1,-2.052435875E-1,1.685319841E-1,-4.759915546E-2
8.100063600E1,-1.091042310E-1,1.379803121E-1,1.940787211E-2
8.102068600E1,1.509942114E-1,6.458498538E-2,-1.654898077E-1
8.104073600E1,3.745413125E-1,-8.069647104E-2,-3.463061750E-1
8.106078600E1,3.170121908E-1,-2.216060907E-1,-4.740687013E-1
8.108083600E1,7.625953760E-3,-2.055777907E-1,-4.782335460E-1
8.110088600E1,-2.211082131E-1,-1.100066900E-1,-4.096526504E-1
8.112093700E1,-2.448474616E-1,-5.967678037E-3,-3.585965633E-1
8.114098700E1,-9.809242934E-2,3.009938402E-3,-4.825111032E-1
8.116103788E1,8.002809435E-2,-1.966325007E-2,-5.261605382E-1
8.118108787E1,1.537047029E-1,3.069952317E-2,-3.918266892E-1
8.120113788E1,2.035180181E-1,2.257452756E-1,-1.208029538E-1
8.122118787E1,4.119730294E-1,5.620327592E-1,2.919862568E-1
8.124123788E1,4.717323482E-1,1.349210978E0,6.874991059E-1
8.126128888E1,2.000898272E-1,1.271314263E0,7.080931067E-1
8.128133887E1,3.275052607E-1,5.327381492E-1,7.182862759E-1
8.130138887E1,6.798042655E-1,-4.234538972E-2,7.960571647E-1
8.132143888E1,1.038008213E0,-1.572438031E-1,9.536915421E-1
8.134148887E1,1.356228352E0,9.269921482E-2,1.221088290E0
8.136153888E1,1.633954287E0,3.731808662E-1,1.416765451E0
8.138158988E1,1.892701149E0,5.114547610E-1,1.381850839E0
8.140163987E1,2.054886341E0,5.629899502E-1,1.186937928E0
8.142168988E1,2.031226873E0,5.698221922E-1,9.131982327E-1
8.144173987E1,1.929057837E0,4.568192959E-1,6.290735602E-1
8.146178988E1,1.707377911E0,3.342425525E-1,5.404733419E-1
8.148183987E1,1.372696877E0,2.769207060E-1,5.401803255E-1
8.150188987E1,1.034504533E0,1.946882010E-1,5.207043886E-1
8.152194087E1,7.540498376E-1,1.215661168E-1,5.044277310E-1
8.154199088E1,5.988579988E-1,5.159479566E-3,5.069215298E-1
8.156204087E1,4.884509742E-1,-2.063672990E-2,5.149302483E-1
8.158209088E1,3.317600787E-1,-3.210590035E-2,5.179584622E-1
8.160214087E1,1.088955626E-1,-1.265810728E-1,4.644960463E-1
8.162219088E1,-1.197104752E-1,-1.559365988E-1,3.591744006E-1
8.164224087E1,-3.181303144E-1,-4.037268460E-2,3.871578574E-1
8.166229187E1,-5.360637307E-1,1.737593412E-1,4.246246517E-1
8.168234187E1,-7.431116700E-1,4.076592922E-1,4.441384673E-1
8.170239188E1,-8.032587171E-1,5.990093350E-1,3.723109663E-1
8.172244187E1,-7.251409888E-1,7.242980003E-1,1.695713401E-1
8.174249188E1,-6.157283187E-1,6.962826252E-1,-1.028137729E-1
8.176254187E1,-5.781107545E-1,7.453189492E-1,-1.737757772E-1
8.178259188E1,-8.831439018E-1,1.220981598E0,-3.682005405E-2
8.180264187E1,-1.216665149E0,1.518729806E0,-9.132601321E-2
8.182269287E1,-1.145578146E0,1.367229581E0,-1.930749863E-1
8.184274288E1,-8.724324107E-1,7.643439174E-1,-4.944282174E-1
8.186279288E1,-7.335062027E-1,-2.787533589E-2,-9.051815271E-1
8.188284287E1,-9.637523293E-1,-6.573483348E-1,-1.245210052E0
8.190289288E1,-1.365353346E0,-1.035501480E0,-1.340501785E0
8.192294287E1,-1.710264564E0,-1.103777528E0,-1.078093052E0
8.194299288E1,-1.916161656E0,-9.396026134E-1,-7.439686060E-1
8.196304388E1,-1.892305732E0,-6.490189433E-1,-5.597412586E-1
8.198309387E1,-1.607026100E0,-2.719413638E-1,-5.442616940E-1
8.200314388E1,-1.283186078E0,1.111948714E-1,-6.765457392E-1
8.202319387E1,-6.668996215E-1,-1.446201354E-1,-8.873751760E-1
8.204324387E1,-2.029388547E-1,-4.342890680E-1,-1.026700139E0
8.206329388E1,6.569839548E-3,-5.850026011E-1,-1.182996988E0
8.208334387E1,1.226861924E-1,-5.857694745E-1,-1.181349993E0
8.210339487E1,1.930405200E-1,-4.408237040E-1,-1.116620898E0
8.212344488E1,2.642734647E-1,-2.554710805E-1,-9.931067228E-1
8.214349487E1,3.700464666E-1,-6.498858333E-2,-6.862554550E-1
8.216354442E1,5.365784764E-1,6.836704910E-2,-2.991062701E-1
8.218359442E1,6.790398955E-1,2.185454965E-1,6.925669312E-2
8.220364442E1,7.233992219E-1,2.098868936E-1,1.762173772E-1
8.222369442E1,7.174993753E-1,3.939201683E-2,6.233511493E-2
8.224374442E1,6.683202982E-1,-2.153499275E-1,-8.204884827E-2
8.226379542E1,5.439098477E-1,-4.280740917E-1,-9.183896333E-2
8.228384542E1,4.681842625E-1,-5.540972352E-1,-3.536979482E-2
8.230389542E1,5.802568793E-1,-8.036229014E-1,-5.623451993E-2
8.232394542E1,7.259961963E-1,-7.919832468E-1,-4.932044074E-2
8.234399542E1,-1.438094229E-1,6.141756773E-1,6.039799005E-2
8.236404542E1,-1.685513139E0,1.932237029E0,-4.994620085E-1
8.238409542E1,-1.948600411E0,2.375793695E0,-5.833601952E-1
8.240414542E1,-1.301212430E0,1.916596889E0,-3.402841389E-1
8.242419642E1,-8.079305291E-1,6.093412638E-1,1.664454043E-1
8.244424642E1,-2.956170738E-1,-8.911746740E-1,4.470603168E-1
8.246429642E1,2.882026732E-1,-1.941452026E0,5.446071029E-1
8.248434642E1,8.731620908E-1,-2.216386557E0,5.288412571E-1
8.250439642E1,1.296724200E0,-1.852287769E0,5.455824137E-1
8.252444642E1,1.513151169E0,-1.030539751E0,8.104969263E-1
8.254449642E1,1.611562610E0,-2.132046521E-1,1.206676960E0
8.256454642E1,1.777177691E0,1.669579595E-1,1.388213754E0
8.258459642E1,1.946558595E0,2.134137154E-1,1.332994819E0
8.260464742E1,2.060448647E0,9.056735039E-2,1.074710011E0
8.262469742E1,1.998452902E0,1.824954711E-2,7.827777267E-1
8.264474742E1,1.795162916E0,1.224904507E-2,6.316165924E-1
8.266479742E1,1.564287186E0,1.118624508E-1,5.106089115E-1
8.268484742E1,1.426604390E0,2.878980637E-1,4.506221116E-1
8.270489742E1,1.316644192E0,5.819225311E-1,6.185873747E-1
8.272494742E1,1.432004809E0,6.288232207E-1,8.568702936E-1
8.274499742E1,1.748530269E0,3.203407824E-1,1.409434438E0
8.276504842E1,2.105543375E0,-2.284796834E-1,1.634788275E0
8.278509842E1,2.156564236E0,-5.919263959E-1,1.536668897E0
8.280514842E1,1.788170695E0,-6.555880904E-1,1.247214198E0
8.282519842E1,9.676170945E-1,-2.324880064E-1,8.972892761E-1
8.284524842E1,6.437759846E-2,4.661348462E-1,4.917527437E-1
8.286529842E1,-6.985740662E-1,1.007957339E0,1.544922888E-1
8.288534842E1,-1.065455556E0,1.256373167E0,1.939019188E-2
8.290539842E1,-1.046155691E0,1.373249888E0,1.020550728E-1
8.292544842E1,-9.921770692E-1,1.276700258E0,8.728961647E-2
8.294549942E1,-1.065478802E0,1.057201505E0,1.135417819E-2
8.296554942E1,-1.341961861E0,9.697791338E-1,3.866073117E-2
8.298559942E1,-1.361708999E0,9.438135028E-1,1.268997788E-1
8.300564942E1,-8.479772210E-1,4.506244063E-1,1.123564988E-1
8.302569942E1,-4.197086692E-1,-3.569127917E-1,-3.756903410E-1
8.304574942E1,-6.682903171E-1,-8.518414497E-1,-1.052781463E0
8.306579942E1,-2.044413805E0,-6.749244928E-1,-1.404477239E0
8.308584942E1,-1.947910666E0,-1.310464382E0,-1.676171303E0
8.310589942E1,-1.493330598E0,-1.952523828E0,-1.610916615E0
8.312595042E1,-1.467392921E0,-1.955754042E0,-1.050295949E0
8.314600042E1,-1.744502902E0,-1.246871471E0,-6.213020086E-1
8.316605025E1,-1.851413846E0,-5.444387794E-1,-5.452543497E-1
8.318610025E1,-1.617900729E0,-3.087559342E-1,-6.890316010E-1
8.320615025E1,-1.240133405E0,-4.861373305E-1,-8.348582983E-1
8.322620025E1,-7.996967435E-1,-1.130499005E0,-8.701766729E-1
8.324625025E1,-5.663692355E-1,-1.726956606E0,-7.715242505E-1
8.326630025E1,-6.368994713E-1,-1.762324929E0,-5.634803176E-1
8.328635025E1,-9.150190353E-1,-1.038724303E0,-1.299110651E-1
8.330640025E1,-8.909031749E-1,-6.309195608E-2,-8.546083421E-2
8.332645125E1,1.005014777E-1,-9.122053981E-1,1.139930636E-1
8.334650125E1,6.372930408E-1,-1.081547141E0,-1.128012165E-1
8.336655125E1,9.575550556E-1,-1.248600841E0,-7.284214348E-2
8.338660125E1,9.043011069E-1,-1.091897964E0,-1.322905626E-2
8.340665125E1,7.126209140E-1,-5.195292830E-1,-2.566487901E-2
8.342670125E1,5.619269609E-1,2.447079718E-1,-1.124999821E-1
8.344675125E1,4.661022723E-1,1.060891032E0,-1.111604273E-2
8.346680125E1,3.812931776E-1,1.776122689E0,9.089792147E-3
8.348685125E1,2.115356177E-1,2.190212965E0,-6.857077777E-2
8.350690125E1,-5.470758677E-1,2.752395630E0,-1.831934303E-1
8.352695225E1,-2.027244806E0,3.818787336E0,-6.498655081E-1
8.354700225E1,-2.621139526E0,3.992487192E0,-1.096487999E0
8.356705225E1,-1.746903658E0,2.443188906E0,-8.593137860E-1
8.358710225E1,8.562507480E-2,8.674243689E-1,1.143172979E-1
8.360715225E1,1.186836123E0,-3.757637441E-1,8.674407005E-1
8.362720225E1,9.568813443E-1,-6.446384788E-1,9.796453118E-1
8.364725225E1,1.700698584E-1,-5.657621622E-1,5.186218619E-1
8.366730225E1,4.859275743E-2,-9.396438599E-1,2.250673771E-1
8.368735225E1,4.072851539E-1,-1.016522884E0,2.499628812E-1
8.370740225E1,9.470145702E-1,-7.626203895E-1,6.471513510E-1
8.372745225E1,1.467272162E0,-4.363261759E-1,1.155629992E0
8.374750325E1,1.764495492E0,-2.237285078E-1,1.360962629E0
8.376755325E1,1.798096895E0,-2.923102863E-2,1.303199649E0
8.378760325E1,1.587813020E0,1.090156585E-1,1.132551432E0
8.380765325E1,1.261054039E0,1.246873885E-1,9.529011250E-1
8.382770325E1,1.042505026E0,-2.209806629E-2,7.972053885E-1
8.384775325E1,1.046456337E0,-1.920268089E-1,6.602071524E-1
8.386780325E1,1.105307460E0,-2.021856606E-1,4.430970550E-1
8.388785325E1,1.114487648E0,-1.056284979E-1,2.247930318E-1
8.390790325E1,1.108914137E0,-4.531552643E-2,7.707518339E-2
8.392795325E1,1.010163665E0,6.465836614E-2,4.380836710E-2
8.394800325E1,6.894316077E-1,4.079065025E-1,2.080391347E-1
8.396805425E1,5.087019801E-1,6.368322372E-1,4.166634083E-1
8.398810425E1,5.415018201E-1,5.275939703E-1,7.692726851E-1
8.400815425E1,5.566253066E-1,3.550611734E-1,1.068574190E0
8.402820425E1,2.473792881E-1,6.155431867E-1,1.201592326E0
8.404825425E1,-3.453310728E-1,1.211471796E0,1.054013610E0
8.406830425E1,-9.078884125E-1,1.666372180E0,7.040466070E-1
8.408835425E1,-1.261271596E0,1.846965194E0,2.974473238E-1
8.410840425E1,-1.439082265E0,1.798179507E0,-7.539797574E-2
8.412845425E1,-1.363448381E0,1.479293823E0,-2.483613640E-1
8.414850425E1,-1.020455837E0,1.162456751E0,-1.323614568E-1
8.416855462E1,-8.492701054E-1,1.202620029E0,-7.819779217E-2
8.418860463E1,-5.636927485E-1,1.075838089E0,-2.900555730E-1
8.420865562E1,-3.717661500E-1,8.062444329E-1,-9.564962387E-1
8.422870563E1,-5.722934008E-1,3.208902776E-1,-1.625902653E0
8.424875562E1,-1.378383636E0,-8.402897418E-2,-1.901347041E0
8.426880563E1,-2.167912245E0,-4.073208272E-1,-1.801159859E0
8.428885562E1,-2.470147610E0,-5.105113983E-1,-1.468480110E0
8.430890563E1,-2.250185013E0,-3.465675414E-1,-1.176254869E0
8.432895562E1,-1.653394580E0,-2.076848000E-1,-1.083986878E0
8.434900563E1,-9.795697331E-1,-2.036236823E-1,-1.063308597E0
8.436905562E1,-5.010296106E-1,-2.038929760E-1,-9.671699405E-1
8.438910562E1,-2.617994249E-1,-3.912494779E-1,-7.989085317E-1
8.440915563E1,-1.039664894E-1,-7.831248641E-1,-7.305892110E-1
8.442920562E1,-2.609366365E-2,-9.971683025E-1,-7.741160989E-1
8.444925662E1,-4.748714343E-2,-9.386745095E-1,-8.046247363E-1
8.446930663E1,2.464094944E-2,-9.965742826E-1,-6.542786956E-1
8.448935662E1,2.323299050E-1,-1.183655262E0,-3.854045570E-1
8.450940663E1,5.296220183E-1,-1.325115919E0,-5.723045021E-2
8.452945662E1,8.196306229E-1,-1.033251286E0,3.191265464E-1
8.454950663E1,8.661684990E-1,-3.911955059E-1,7.634441257E-1
8.456955662E1,6.035882235E-1,1.677386016E-1,8.532077670E-1
8.458960662E1,7.252106816E-2,3.572624326E-1,4.137990475E-1
8.460965663E1,-4.871799946E-1,4.734025300E-1,-2.320982069E-1
8.462970662E1,-6.978465319E-1,6.333830953E-1,-7.182759047E-1
8.464975663E1,-7.237266302E-1,9.974209070E-1,-9.634369612E-1
8.466980662E1,-8.169129491E-1,1.199254036E0,-9.862790704E-1
8.468985663E1,-9.108206034E-1,8.182995915E-1,-7.876312733E-1
8.470990662E1,-9.494457245E-1,2.965450883E-1,-5.682300329E-1
8.472995762E1,-6.895902157E-1,1.258218847E-2,-3.453065753E-1
8.475000762E1,1.779087186E-1,3.495194614E-1,-1.354824454E-1
8.477005763E1,8.038392067E-1,5.010838509E-1,1.802319437E-1
8.479010762E1,9.426209331E-1,3.103621900E-1,4.795877337E-1
8.481015763E1,9.587005377E-1,-2.651013136E-1,4.802072942E-1
8.483020762E1,1.157092094E0,-1.488475680E0,4.183349311E-1
8.485025763E1,1.279064417E0,-1.899235249E0,5.957321525E-1
8.487030762E1,1.356689692E0,-1.289680004E0,8.937500119E-1
8.489035763E1,1.397155762E0,-2.148966789E-1,1.159825325E0
8.491040762E1,1.525262833E0,3.813450634E-1,1.345156193E0
8.493045762E1,1.701462507E0,5.856283307E-1,1.315567732E0
8.495050763E1,1.827136159E0,4.908004105E-1,1.130789518E0
8.497055762E1,1.761472106E0,2.279869020E-1,9.053477645E-1
8.499060763E1,1.423893929E0,-8.865100332E-3,7.670624852E-1
8.501065863E1,1.046122074E0,-2.477184981E-1,6.764360666E-1
8.503070862E1,8.483735323E-1,-4.637447298E-1,5.346239209E-1
8.505075863E1,7.368639708E-1,-4.242918789E-1,3.903331459E-1
8.507080862E1,6.943371892E-1,-3.763004243E-1,4.725828469E-1
8.509085863E1,4.955308139E-1,4.892256483E-2,7.138669491E-1
8.511090862E1,4.598873258E-1,4.362130463E-1,1.035061240E0
8.513095862E1,7.747356296E-1,4.569368958E-1,1.093762040E0
8.515100863E1,1.034163952E0,2.660333514E-1,9.610219598E-1
8.517105854E1,9.743649960E-1,1.771019697E-1,7.938694358E-1
8.519110854E1,5.725978613E-1,2.288649082E-1,6.512150168E-1
8.521115854E1,1.390418559E-1,2.034043819E-1,4.896884263E-1
8.523120854E1,-2.800145745E-1,2.401623577E-1,2.973414361E-1
8.525125854E1,-4.075987637E-1,3.589043915E-1,1.668376774E-1
8.527130854E1,-4.603687525E-1,5.553307533E-1,-6.603043526E-2
8.529135854E1,-8.201638460E-1,8.369588256E-1,-4.418367743E-1
8.531140854E1,-1.306163430E0,8.336845040E-1,-5.571877360E-1
8.533145854E1,-1.772109509E0,3.767201900E-1,-5.457337499E-1
8.535150954E1,-1.510608554E0,-3.392878771E-1,-7.774528265E-1
8.537155954E1,-1.009063601E0,-1.228570700E0,-9.998224378E-1
8.539160954E1,-8.842762113E-1,-2.001654387E0,-1.098766446E0
8.541165954E1,-1.238139629E0,-2.251812935E0,-1.051201105E0
8.543170954E1,-1.682994246E0,-1.681600690E0,-9.339476228E-1
8.545175954E1,-1.944459558E0,-4.970763326E-1,-7.765944600E-1
8.547180954E1,-1.836907029E0,7.104341984E-1,-6.051513553E-1
8.549185954E1,-1.426711082E0,1.543004155E0,-5.663971901E-1
8.551190954E1,-9.598345757E-1,1.820058107E0,-5.644186735E-1
8.553195954E1,-5.834146142E-1,1.653935909E0,-5.978704095E-1
8.555200954E1,-3.323546648E-1,1.315226555E0,-6.870568395E-1
8.557205954E1,-1.881665289E-1,1.046603203E0,-8.605625629E-1
8.559210954E1,-1.157656163E-1,8.468111753E-1,-9.923833013E-1
8.561215954E1,-9.779199958E-2,6.488206387E-1,-8.947116137E-1
8.563220954E1,-8.609516919E-2,2.875526547E-1,-6.716623902E-1
8.565225954E1,-2.353656106E-2,-3.665235043E-1,-3.695510328E-1
8.567230954E1,1.688859314E-1,-1.060044050E0,-4.813247360E-3
8.569235954E1,4.515700936E-1,-1.316933036E0,2.918222547E-1
8.571241054E1,6.251127124E-1,-1.103066325E0,3.670348227E-1
8.573246054E1,6.821525097E-1,-5.798202753E-1,3.275457025E-1
8.575251054E1,4.279022515E-1,-3.650744259E-1,4.140703678E-1
8.577256054E1,-5.762495473E-2,-2.147550434E-1,4.226824343E-1
8.579261054E1,-2.640331089E-1,1.333443914E-2,2.150197327E-1
8.581266054E1,-2.644532621E-1,3.374635875E-1,-8.586921543E-2
8.583271054E1,-1.397976428E-1,6.489773989E-1,-3.294254541E-1
8.585276054E1,-1.860771775E-1,1.103662729E0,-3.097136021E-1
8.587281054E1,-7.465807796E-1,1.973648071E0,-3.718589246E-1
8.589286054E1,-8.166536689E-1,2.037304163E0,-4.156613946E-1
8.591291054E1,-9.137596935E-2,1.306633234E0,-1.413251013E-1
8.593296054E1,1.810271144E-1,2.714304924E-1,2.117643952E-1
8.595301054E1,6.224837527E-2,-6.624569297E-1,5.200812817E-1
8.597306054E1,-2.789527774E-1,-1.481070757E0,3.590388000E-1
8.599311054E1,-1.657744497E-1,-2.038582087E0,2.714166641E-1
8.601316054E1,3.472698629E-1,-2.049799919E0,2.844090164E-1
8.603321054E1,9.843304157E-1,-1.581207991E0,5.195338726E-1
8.605326054E1,1.298520565E0,-9.813947082E-1,8.882127404E-1
8.607331054E1,1.386603713E0,-3.985460699E-1,1.103872418E0
8.609336054E1,1.415306211E0,3.926010802E-2,9.416015744E-1
8.611341054E1,1.414900064E0,3.068757355E-1,6.264495254E-1
8.613346054E1,1.328308940E0,5.612599254E-1,3.552240133E-1
8.615351154E1,1.045022845E0,7.688483596E-1,1.900252551E-1
8.617356129E1,6.936838627E-1,8.202924132E-1,5.171883851E-2
8.619361129E1,4.825833440E-1,6.386975646E-1,-3.216287121E-2
8.621366129E1,3.484439552E-1,4.226142764E-1,-1.068373099E-1
8.623371129E1,1.606855690E-1,3.271550536E-1,-3.407987207E-2
8.625376129E1,1.057203263E-1,2.522467673E-1,1.311781853E-1
8.627381129E1,9.786800295E-2,9.301374853E-2,2.006977350E-1
8.629386129E1,8.848022670E-2,4.141291603E-2,8.031351864E-2
8.631391129E1,4.899532348E-2,1.816039830E-1,4.878226295E-2
8.633396129E1,-5.066739861E-3,2.908549011E-1,2.547980547E-1
8.635401129E1,-4.556202888E-2,2.849989235E-1,3.904366791E-1
8.637406129E1,-3.744468093E-2,1.942978054E-1,4.469740987E-1
8.639411129E1,-5.733204260E-2,2.681586444E-1,6.013419628E-1
8.641416129E1,1.410955340E-1,2.813548744E-1,6.708261967E-1
8.643421129E1,3.075671792E-1,1.405452788E-1,4.799250066E-1
8.645426129E1,9.991702437E-2,1.961448491E-1,2.030237615E-1
8.647431129E1,-3.817868531E-1,4.298716187E-1,1.095726267E-1
8.649436129E1,-7.316098809E-1,5.333475471E-1,6.406702846E-2
8.651441129E1,-8.131603003E-1,5.406502485E-1,1.975740306E-2
8.653446129E1,-8.908284903E-1,5.930639505E-1,-3.061845601E-1
8.655451129E1,-8.505711555E-1,4.416692853E-1,-8.492928147E-1
8.657456129E1,-1.118296385E0,3.681430817E-1,-1.342651248E0
8.659461129E1,-1.718506694E0,3.037625849E-1,-1.480045557E0
8.661466129E1,-2.392697096E0,4.278630316E-1,-1.169523597E0
8.663471129E1,-2.507539034E0,4.678109884E-1,-7.815313935E-1
8.665476129E1,-2.126204967E0,4.607411921E-1,-6.938970089E-1
8.667481129E1,-1.507817149E0,5.240133405E-1,-7.817699909E-1
8.669486129E1,-9.658405781E-1,6.341142058E-1,-8.755646348E-1
8.671491229E1,-5.849589109E-1,5.841824412E-1,-9.333656430E-1
8.673496229E1,-4.042474329E-1,4.858407974E-1,-9.129321575E-1
8.675501229E1,-2.942222953E-1,3.124993443E-1,-8.780787587E-1
8.677506229E1,-2.562511563E-1,1.544330418E-1,-7.970841527E-1
8.679511229E1,-1.632485241E-1,-1.060068831E-1,-7.286789417E-1
8.681516229E1,8.550569415E-2,-4.411962032E-1,-6.391201615E-1
