"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.869213296E1,6.386561797E0,-8.719719773E0,6.666215102E0
5.871210464E1,7.813218021E0,-9.114906632E0,6.047315293E0
5.873191625E1,7.170179964E0,-9.263638624E0,3.023375798E0
5.875205556E1,2.084195463E0,-8.789523460E0,6.716921853E0
5.877178544E1,1.002659206E0,-6.694502902E0,7.038858081E0
5.879155676E1,1.612543359E0,-6.403342820E0,-3.401808393E0
5.881157790E1,1.402797725E0,-9.009700971E0,-1.414368481E0
5.883131413E1,9.704045788E-1,-9.374021309E0,4.762275995E0
5.885142515E1,1.432968744E0,-7.557940689E0,4.415190326E0
5.887151791E1,-3.023274104E-1,-3.587163783E0,-1.629905403E-1
5.889138411E1,2.531779988E0,-3.391582785E0,-2.844637221E0
5.891120380E1,4.306519936E0,-6.542811261E0,5.996558464E0
5.893111472E1,6.503896370E0,-9.625596705E0,6.371276663E0
5.895105765E1,5.417250306E0,-8.211709584E0,-2.690026967E0
5.897127195E1,6.257157827E0,-7.648396835E0,-4.456373556E0
5.899098492E1,6.543858851E0,-6.386306458E0,1.635837770E0
5.901077721E1,4.239168192E0,-8.558130248E0,2.249791208E0
5.903060584E1,1.554316918E0,-1.081077222E1,-4.352101968E-1
5.905039396E1,2.265573048E0,-1.333889323E1,7.702696071E-1
5.907062675E1,4.040900915E0,-1.324235865E1,5.770630235E0
5.909062704E1,4.621461244E0,-1.108042464E1,-1.630784285E0
5.911000294E1,4.331833291E0,-1.252764951E1,-7.669402663E0
5.913002705E1,5.645231314E0,-1.473351595E1,-8.299313327E0
5.914999050E1,5.598135287E0,-1.969331007E1,-4.960987660E0
5.917000101E1,5.161101932E0,-1.851925748E1,-4.167309320E0
5.919003799E1,5.563289969E0,-1.389163879E1,4.932766690E0
5.920972408E1,4.169562901E0,-7.867513984E0,4.298494985E-2
5.922954831E1,2.942878380E0,-1.055786327E1,5.304646277E0
5.924934361E1,2.070934310E0,-1.524020199E1,7.543443256E0
5.926913581E1,3.272232431E0,-1.638042147E1,3.851100445E0
5.928909367E1,2.125720978E0,-1.444170928E1,-1.723366871E0
5.930891773E1,6.541778332E0,-1.020876168E1,-3.662340888E0
5.932891473E1,6.207314031E0,-7.288113105E0,-9.350173984E-1
5.934912164E1,1.024127084E0,-7.816175516E0,6.346916014E0
5.936923073E1,-4.349884617E-1,-9.204192545E0,1.249760973E1
5.938934250E1,3.326432415E0,-6.373623341E0,2.557780007E0
5.940928878E1,5.454592519E0,-2.336687581E0,-3.942260878E0
5.942909356E1,9.882291388E0,-3.152817803E0,2.889149659E0
5.944890858E1,9.575088878E0,-4.200221827E0,1.432288490E0
5.946861812E1,4.087450042E0,-7.162376955E0,-2.407570184E0
5.948827956E1,4.217932771E0,-9.832845701E0,-4.662384911E-1
5.950797360E1,4.537208450E0,-1.210739715E1,2.867994185E0
5.952790320E1,4.336209067E0,-1.315128754E1,-2.842902874E0
5.954739433E1,4.453609385E0,-9.488330716E0,6.443150669E0
5.956747431E1,3.835593786E0,-9.769837659E0,7.747261612E0
5.958783426E1,2.624667115E0,-9.641588039E0,-2.355282802E0
5.960751932E1,2.990114312E0,-6.298911444E0,-4.596124606E0
5.962682841E1,4.182290593E0,-4.135949360E0,-1.093068854E1
5.964690501E1,4.492520767E0,-1.208234769E1,1.934388011E0
5.966668171E1,4.739968135E0,-2.129465482E1,9.076457929E-1
5.968677359E1,4.942346849E0,-6.828608466E0,7.676431377E-1
5.970682675E1,5.040793390E0,-5.772301066E0,4.114275970E0
5.972684770E1,5.295503318E0,-7.948995840E0,4.767886473E-1
5.974700890E1,4.864208184E0,-8.151155677E0,3.058856443E0
5.976673060E1,6.801957989E0,-1.032369131E1,1.128664918E0
5.978645401E1,5.509691591E0,-1.324731238E1,4.971692873E0
5.980637422E1,2.710740401E0,-1.365127925E1,2.058246823E0
5.982648151E1,3.020119705E0,-1.066904002E1,-1.987391133E0
5.984636820E1,2.449629053E0,-6.747013384E0,4.006795223E0
5.986646220E1,1.148739154E0,-6.728744485E0,3.379373298E0
5.988666600E1,1.462652005E0,-8.130879073E0,4.057617161E0
5.990645535E1,1.807654831E0,-8.404568238E0,2.019626995E0
5.992622685E1,3.364915480E0,-8.949306119E0,1.182387295E0
5.994579182E1,3.431661031E0,-8.280261602E0,4.926500707E0
5.996595813E1,3.144128105E0,-6.372027687E0,2.234798779E0
5.998568507E1,1.463754297E0,-6.465245634E0,-1.807508254E0
6.000586515E1,2.693379298E0,-6.468518903E0,-2.006046079E0
6.002604160E1,4.869625925E0,-5.344540109E0,1.941673129E-1
6.004564002E1,6.867267105E0,-5.853371491E0,4.571231614E0
6.006561622E1,7.381428846E0,-1.034873623E1,-1.287148522E0
6.008530218E1,8.688366823E0,-1.470507792E1,-7.888367826E-1
6.010527672E1,9.905084481E0,-1.526052279E1,5.190536117E0
6.012497727E1,5.915940806E0,-1.225795568E1,3.007429740E0
6.014485768E1,5.274089784E0,-9.079877344E0,-3.364247566E0
6.016501584E1,3.937073778E0,-1.122903416E1,-1.385456520E0
6.018474836E1,4.069482302E0,-1.229795765E1,5.216822416E-2
6.020496669E1,4.951776942E0,-1.521106638E1,-5.626723304E0
6.022528461E1,3.948734829E0,-1.658041011E1,-4.248056876E0
6.024527729E1,4.371948470E0,-1.534218492E1,-3.074256074E-1
6.026504286E1,5.061687146E0,-1.607059446E1,3.230342493E0
6.028505889E1,3.379033019E0,-1.885049185E1,5.929676651E0
6.030523713E1,3.200988089E0,-1.797372555E1,5.458492636E0
6.032511870E1,3.424536011E0,-1.166596675E1,3.844506680E0
6.034487730E1,3.306901484E0,-1.121673394E1,-3.558128623E-1
6.036451482E1,3.207449962E0,-9.399592614E0,3.848986864E0
6.038464102E1,-6.551230701E-2,-8.226645438E0,5.882693647E0
6.040469782E1,-2.833552875E0,-1.085783174E1,9.668438172E0
6.042449580E1,3.545737165E0,-1.101002632E1,6.870852774E0
6.044441071E1,5.900691437E0,-7.976612851E0,1.143012661E0
6.046435476E1,3.835301851E0,-4.585626619E0,-2.679591340E-1
6.048427643E1,2.413845543E0,-3.868902724E0,2.249506978E0
6.050434649E1,2.334967948E0,-3.908250693E0,-6.061170405E0
6.052461511E1,3.454730691E0,-4.350150074E0,-9.559783702E0
6.054457303E1,7.508257950E0,-6.864247900E0,-2.222981149E0
6.056443018E1,1.098945318E1,-7.441879118E0,6.610922861E0
6.058418708E1,9.045286120E0,-8.388042839E0,1.115217883E0
6.060425013E1,5.944980768E0,-1.138031408E1,1.379959628E1
6.062448201E1,3.494054688E0,-2.040320721E1,1.118229426E1
6.064421884E1,3.585689294E0,-1.366761324E1,-2.777048327E0
6.066410562E1,4.480512553E0,-6.533418810E0,-4.653878215E0
6.068370511E1,6.353953319E0,-4.858738573E0,2.592881008E0
6.070347193E1,6.917386806E0,-6.584381043E0,6.319273410E-1
6.072361155E1,5.987604173E0,-7.423959116E0,-3.495981957E0
6.074391761E1,6.252206899E0,-8.359464737E0,-1.534978813E0
6.076371687E1,4.686578395E0,-1.270820640E1,-4.691358602E0
6.078378767E1,4.109065301E0,-1.764414260E1,1.065441315E1
6.080360400E1,3.128217827E0,-9.392696858E0,1.470639589E1
6.082348167E1,2.384065273E0,-8.942000289E0,3.076804299E0
6.084359341E1,1.155128446E0,-1.164654273E1,-5.300403247E0
6.086372136E1,-9.728318610E-1,-1.037207364E1,-2.127574310E0
6.088364323E1,-1.407660284E0,-8.984834161E0,-1.849507170E0
6.090315811E1,1.882554741E0,-8.780224226E0,4.133331135E0
6.092333486E1,6.868856555E0,-8.225250331E0,4.105802334E0
6.094349191E1,6.709187375E0,-5.531984092E0,4.059754229E-1
6.096351299E1,4.949679399E0,-4.838453013E0,2.071205780E0
6.098328215E1,2.501104324E0,-7.545468550E0,4.430820900E-1
6.100284991E1,2.842086579E0,-7.157604047E0,-2.419202262E0
6.102284488E1,2.293844274E0,-4.643273455E0,-5.012076754E0
6.104244615E1,2.499637595E0,-4.583883349E0,-3.649201399E0
6.106242117E1,3.827026425E0,-4.745253434E0,3.388011090E0
6.108229546E1,4.973590944E0,-4.240867463E0,6.908199326E-1
6.110259661E1,3.960872545E0,-7.109544936E0,3.390731120E0
6.112268139E1,3.069747137E0,-1.302888526E1,2.209304567E0
6.114252551E1,3.202057029E0,-1.584513771E1,6.122978602E0
6.116248013E1,6.536882794E0,-1.525709373E1,3.548395676E0
6.118241337E1,6.863586778E0,-1.374367888E1,-3.001117175E0
6.120219659E1,7.071096814E0,-1.286651446E1,-4.881464859E0
6.122201653E1,8.972066742E0,-1.467602006E1,9.175567233E-1
6.124186985E1,7.914639174E0,-1.205842362E1,-4.581835944E0
6.126140606E1,4.924541524E0,-1.307709629E1,-4.513832376E0
6.128163974E1,2.897621306E0,-1.447072804E1,-1.115510493E0
6.130153933E1,1.816476299E0,-1.768023800E1,1.983407960E0
6.132135627E1,1.390475247E0,-2.079389529E1,9.416288573E0
6.134109843E1,2.742502563E0,-1.935546791E1,7.312029043E0
6.136085663E1,3.400998880E0,-1.590265986E1,1.877718127E0
6.138048273E1,4.525871710E0,-1.224444225E1,6.807313739E0
6.140026585E1,5.272167792E0,-1.184607483E1,-1.768631434E-1
6.142011534E1,4.589579758E0,-1.122077679E1,4.931938312E-1
6.143987461E1,2.537733971E0,-1.271734423E1,1.343140633E1
6.146000131E1,3.219789235E0,-1.414698774E1,2.538112189E0
6.147975907E1,4.216641290E0,-1.019030608E1,-2.973292097E0
6.149956530E1,2.647250427E0,-8.192329030E0,-4.125473833E0
6.151937731E1,6.286150695E0,-7.082188421E0,-1.860082232E0
6.153929133E1,8.443241302E0,-4.419001293E0,-1.073685234E0
6.155910126E1,6.843509003E0,-3.909342342E0,-3.125108592E0
6.157888145E1,1.658707502E0,-5.681325515E0,1.215408464E0
6.159870937E1,3.787784691E0,-6.805801054E0,-2.091696447E0
6.161870466E1,7.135197346E0,-7.474387688E0,-5.123049422E0
6.163862312E1,1.461758359E1,-1.016817790E1,5.355871157E0
6.165827389E1,1.275170741E1,-1.029202435E1,8.013705382E0
6.167799795E1,4.252086742E0,-7.764046810E0,-2.732247117E0
6.169793047E1,4.765324323E0,-6.972831761E0,-8.426017322E0
6.171775439E1,4.608474579E0,-6.089662344E0,1.255907081E1
6.173749202E1,4.546084638E0,-9.691904931E0,1.759638099E1
6.175738971E1,4.861818658E0,-1.770264430E1,-9.122520498E0
6.177749670E1,5.433560282E0,-1.601636390E1,-5.359798168E0
6.179761171E1,3.983129984E0,-1.044636669E1,8.747680992E0
6.181780799E1,5.522752263E0,-7.169125216E0,4.294705646E0
6.183765592E1,3.792174606E0,-6.630711424E0,4.073043348E0
6.185739405E1,2.651475142E0,-7.564046559E0,4.148096742E0
6.187704650E1,3.189348338E0,-1.034824320E1,-8.556913446E0
6.189666361E1,1.042423151E0,-1.823494432E1,9.215481818E0
6.191667913E1,-6.563627182E-1,-1.822198272E1,6.098659875E0
6.193638356E1,-9.747435664E-1,-7.472939391E0,-6.360092057E0
6.195638104E1,3.700310042E0,-8.596773857E0,-2.263601250E0
6.197623540E1,2.922542885E0,-7.193728600E0,-5.038673827E-1
6.199609056E1,4.000479609E0,-7.215376851E0,-3.174007701E0
6.201551664E1,5.533308547E0,-8.948401070E0,-4.026277249E0
6.203554814E1,7.469766744E0,-7.751892216E0,5.276487147E0
6.205557678E1,5.365517435E0,-4.842873229E0,1.017823992E0
6.207549896E1,1.491493868E0,-2.791280029E0,-9.458702671E-1
6.209557075E1,1.189505352E0,-3.922818319E0,-8.814807393E-1
6.211549843E1,4.093210192E0,-4.449480584E0,-3.172871887E-1
6.213533931E1,7.364906260E0,-5.346883432E0,3.192633533E0
6.215521118E1,5.192977111E0,-9.279810848E0,-7.275499950E-1
6.217519887E1,3.480845754E0,-1.257939644E1,2.095298837E0
6.219472512E1,4.983579027E0,-1.610085113E1,6.235555652E0
6.221464208E1,5.119575490E0,-1.616663295E1,-2.087984021E0
6.223426560E1,5.279727483E0,-1.658880795E1,-2.144121901E0
6.225416107E1,8.419688144E0,-1.435237373E1,-1.379604721E0
6.227402338E1,9.787116813E0,-1.340974808E1,-1.771279140E0
6.229405544E1,8.533923696E0,-1.452898794E1,-1.037989666E1
6.231404555E1,5.627635094E0,-1.500435509E1,-6.726567755E0
6.233398175E1,2.228058165E0,-1.593215279E1,3.412463103E0
6.235383538E1,7.635588677E-1,-1.627750296E1,4.473551851E0
6.237386157E1,6.626801686E-1,-1.637952495E1,-4.188669658E0
6.239373227E1,2.131320169E0,-1.521042863E1,1.925148110E0
6.241393821E1,2.485364692E0,-1.313792810E1,8.950800840E0
6.243403688E1,2.368147008E0,-1.228667479E1,7.001715961E0
6.245409337E1,3.718907436E0,-1.093764227E1,4.265922431E0
6.247408533E1,3.589598883E0,-9.872557002E0,4.215920517E0
6.249390943E1,4.646969020E0,-1.503516323E1,4.497348648E0
6.251367267E1,4.002754925E0,-1.237008554E1,2.194901473E0
6.253323268E1,3.703791644E0,-1.186675672E1,-9.542407004E-1
6.255323969E1,4.856478975E0,-1.140675480E1,-1.399510815E0
6.257325762E1,2.182628149E0,-9.338484740E0,1.426475205E0
6.259294928E1,1.064926477E1,-7.333219745E0,-3.928630586E-1
6.261263279E1,9.248508854E0,-2.395355971E0,-2.191764825E0
6.263238453E1,5.042165131E0,-5.005918625E0,-7.152955317E-1
6.265240544E1,-2.140956837E-1,-5.372890875E0,1.451193362E0
6.267214959E1,3.973513001E0,-8.325111155E0,1.496322663E0
6.269215225E1,8.776899055E0,-1.096063574E1,5.764697332E-1
6.271210225E1,9.124321460E0,-1.125241546E1,-6.323983310E-1
6.273203055E1,6.049490418E0,-9.302326085E0,-7.745031753E0
6.275158205E1,5.033271054E0,-6.923655004E0,-8.302935458E-1
6.277161480E1,5.764721792E0,-6.142822726E0,4.346957581E0
6.279186637E1,4.604064942E0,-6.223761673E0,-5.636153650E0
6.281173909E1,4.544082915E0,-8.027087597E0,-1.375868998E0
6.283161818E1,4.089574932E0,-6.912165954E0,2.071408907E1
6.285174725E1,3.875496198E0,-8.560125465E0,9.384254986E0
6.287172778E1,2.112376022E0,-8.288473850E0,-1.409765055E0
6.289195970E1,1.149055535E0,-1.204461749E1,3.057143864E0
6.291159533E1,7.597794794E-1,-1.607605249E1,8.734732368E0
6.293167343E1,-1.136903115E0,-1.397156068E1,3.234872120E0
6.295190722E1,-2.202785866E0,-1.029979647E1,-7.572924862E0
6.297159754E1,-1.477839764E0,-7.369082556E0,-5.281541352E0
6.299145267E1,8.560068849E-1,-6.272401834E0,-1.870322991E0
6.301141845E1,2.835129243E0,-8.656170617E0,4.739666280E0
6.303174511E1,3.683733831E0,-9.579053258E0,1.507019568E0
6.305167748E1,4.249461889E0,-1.297560978E1,-3.316810794E0
6.307139682E1,4.848264790E0,-8.815665878E0,-7.812640211E-1
6.309170315E1,6.216901846E0,-4.910350653E-1,-1.321534251E0
6.311181438E1,6.541103272E0,-1.248124917E0,-6.292250289E0
6.313183717E1,4.180160411E0,-2.134440603E0,3.633782509E0
6.315207794E1,3.544006684E0,-3.583660360E0,3.026684216E0
6.317203498E1,5.108325656E0,-6.219612082E0,-1.882115538E0
6.319193197E1,3.142420792E0,-1.245081136E1,-1.949437929E0
6.321175657E1,2.893909930E0,-1.510962308E1,6.765496211E0
6.323163263E1,5.253633364E0,-1.539588462E1,5.675669859E0
6.325175647E1,5.150755968E0,-1.590451870E1,-8.260666874E-1
6.327164344E1,2.317283970E0,-1.406174401E1,-7.922007788E0
6.329159675E1,3.716451574E0,-1.248551341E1,-3.295022093E0
6.331153670E1,6.653243066E0,-1.137267885E1,-1.580882527E0
6.333142532E1,8.026640924E0,-1.102642022E1,-4.713347858E0
6.335166634E1,1.036322549E1,-1.383884359E1,1.800342634E0
6.337154673E1,9.123911585E0,-1.468103145E1,7.981444515E0
6.339152119E1,6.614840544E0,-1.384897606E1,4.713664669E0
6.341138180E1,5.872581285E0,-1.508531615E1,-6.128593286E0
6.343103038E1,3.439379701E0,-1.549746493E1,8.176901796E-1
6.345090506E1,2.321040709E0,-1.372389080E1,3.860913123E0
6.347082040E1,2.414864014E0,-9.931624892E0,8.600809747E-1
6.349062712E1,1.878641331E0,-1.019528401E1,6.599311262E0
6.351065911E1,2.217420676E0,-1.180794899E1,4.410513301E0
6.353054163E1,3.964133284E0,-1.137949674E1,9.655450867E0
6.355018708E1,3.604355264E0,-1.113078480E1,5.581913351E0
6.356999488E1,5.944994874E0,-8.030951967E0,-6.788547987E0
6.358969939E1,6.313400013E0,-7.247294819E0,-5.958626643E0
6.360958433E1,4.451692006E0,-7.182093970E0,4.557296456E0
6.362948692E1,3.912210547E0,-6.293857644E0,1.487783818E0
6.364926639E1,3.886812777E0,-6.991217171E0,-4.326836802E0
6.366900390E1,1.359256122E0,-9.639358047E0,-1.839263412E-1
6.368898579E1,2.702951809E0,-1.150314818E1,6.791441363E0
6.370887214E1,7.269269721E0,-1.182256341E1,-3.260074480E0
6.372891209E1,4.655370287E0,-1.345177130E1,-2.171494416E0
6.374857888E1,3.067812666E0,-1.248215444E1,-1.392765307E0
6.376866527E1,2.942646017E0,-9.925978307E0,-3.280343763E0
6.378867773E1,4.493993091E0,-8.065295766E0,3.190029151E-1
6.380815909E1,1.070495108E1,-6.376006854E0,-1.653994419E0
6.382842923E1,1.497768595E1,-6.292694844E0,-8.140698147E-1
6.384815750E1,1.087316244E1,-7.930711768E0,-2.367770972E0
6.386846820E1,5.398931266E0,-8.559537472E0,9.214980673E-1
6.388882099E1,5.281882582E0,-9.516199584E0,-6.743181501E-1
6.390871828E1,3.362645571E0,-7.883164992E0,-1.845318527E0
6.392893907E1,2.805338975E0,-8.211697921E0,9.649128359E0
6.394859376E1,2.382787566E0,-8.424650550E0,2.473741961E1
6.396879703E1,1.420304634E0,-1.060907604E1,7.883488232E0
6.398883996E1,-8.000993810E-1,-1.111690472E1,-6.030754261E0
6.400869130E1,-1.196915562E0,-9.423244901E0,2.668112277E0
6.402864488E1,-9.900830705E-1,-7.294195992E0,5.566270997E0
6.404807384E1,-1.126910131E0,-1.232035357E1,3.231045498E0
6.406814320E1,1.014896550E0,-1.300829564E1,-4.020704662E0
6.408834683E1,2.578493219E0,-9.806553000E0,-8.583857070E0
6.410851495E1,2.676730284E0,-6.720005873E0,5.110769809E0
6.412857291E1,3.402054241E0,-3.491347066E0,2.860817433E0
6.414852361E1,2.227896309E0,-2.730032683E0,-3.551595967E0
6.416864508E1,2.653887433E0,-1.002082864E0,1.924358530E0
6.418871800E1,3.989384809E0,-9.738771161E0,7.112684459E-1
6.420877863E1,4.887298725E0,-1.162890472E1,1.117059725E0
6.422871310E1,4.920262167E0,-6.483082564E0,3.200790559E-2
6.424888386E1,3.639032277E0,-1.124042730E1,6.793003471E0
6.426874348E1,1.812519751E0,-1.609004962E1,4.642980792E0
6.428859736E1,3.848675235E0,-1.699599690E1,-9.426295569E-1
6.430864517E1,2.140926326E0,-1.440735544E1,-6.183118914E0
6.432841294E1,5.950929944E0,-1.220130310E1,-2.829298350E0
6.434828576E1,6.920118725E0,-1.033791910E1,1.285743279E0
6.436808903E1,6.811369776E0,-1.165981715E1,-5.070779257E0
6.438804679E1,6.046266854E0,-1.427087910E1,-6.183819362E0
6.440819287E1,3.065025418E0,-1.380020584E1,2.537164438E0
6.442799095E1,1.929563389E0,-9.426254851E0,4.053959214E0
6.444787573E1,3.248802375E0,-1.125869303E1,4.088858266E0
6.446751597E1,5.651061781E0,-1.412572317E1,-2.130612816E0
6.448741834E1,4.224337036E0,-1.383624649E1,-5.596075146E-1
6.450756181E1,1.467870386E0,-1.214243646E1,4.718414879E0
6.452726201E1,9.616257828E-1,-9.565426809E0,-1.223325189E-1
6.454725950E1,1.513744032E0,-1.085449133E1,3.268385858E0
6.456746549E1,4.425215927E0,-1.188071780E1,6.534610681E0
6.458743087E1,4.585323953E0,-1.411942406E1,4.715271260E0
6.460722649E1,5.079810903E0,-1.312053306E1,-4.776744176E0
6.462727491E1,5.451450931E0,-1.088541954E1,-1.392788856E0
6.464699577E1,6.507641092E0,-9.180566544E0,9.601573483E0
6.466676102E1,8.033933631E0,-4.158291558E0,3.552403360E0
6.468657645E1,7.174931246E0,-3.301778576E0,-1.261512204E0
6.470626705E1,6.298764838E0,-1.019011363E1,-3.093452683E0
6.472642470E1,5.010295002E0,-1.158501823E1,3.045143967E0
6.474608650E1,4.687938434E0,-8.800052866E0,8.849753056E-1
6.476604170E1,3.019617519E0,-8.933058236E0,-2.615753745E0
6.478578931E1,3.904685531E0,-7.136005594E0,-4.589322169E0
6.480556775E1,8.148619343E0,-8.885210567E0,1.592492694E0
6.482548304E1,6.980829884E0,-1.304954909E1,3.791241525E0
6.484539320E1,6.088640356E0,-1.349181091E1,-1.094105362E0
6.486523733E1,7.162679274E0,-9.677254838E0,-2.799835672E0
6.488535131E1,8.564548177E0,-6.370323570E0,3.141054235E0
6.490520238E1,9.076437665E0,-8.212235599E0,3.691970327E0
6.492529808E1,7.612080905E0,-1.074118217E1,-1.012695785E0
6.494532677E1,3.932012004E0,-1.067630459E1,3.071204845E0
6.496496622E1,2.953866733E0,-9.208556009E0,6.344059300E0
6.498509239E1,4.215623684E0,-7.979055158E0,4.005515085E0
6.500517332E1,1.944946242E0,-9.205571540E0,4.333005679E0
6.502503617E1,3.106731057E-1,-8.921124822E0,3.190453443E-1
6.504477897E1,-1.496751086E-2,-7.791472008E0,5.719470496E0
6.506481466E1,4.724825447E-1,-7.118851493E0,1.525558229E1
6.508494466E1,1.968445415E-2,-6.917754992E0,7.195939954E0
6.510479578E1,2.265462252E0,-7.144835472E0,-3.439765029E0
6.512477406E1,4.760262112E0,-7.546962735E0,-7.832212721E-1
6.514516305E1,5.285475790E0,-6.983270131E0,9.720790320E-1
6.516500794E1,4.529626876E0,-1.269846410E1,-2.946580237E0
6.518504721E1,2.219049559E0,-1.339430296E1,-5.809913580E0
6.520484769E1,5.884571960E-1,-7.917379506E0,-9.490636172E0
6.522519841E1,8.340393495E-1,-1.780852571E0,7.414043828E0
6.524525387E1,2.068266972E0,-1.628623366E0,3.569876282E0
6.526526492E1,2.627242634E0,-3.515960222E0,1.365971267E1
6.528526806E1,6.311096775E0,-8.330449019E0,7.617667819E-2
6.530557708E1,8.030387452E0,-1.721559211E1,-1.264177653E0
6.532516401E1,7.472741150E0,-2.184447228E1,-1.641966709E0
6.534498220E1,5.158695626E0,-1.574738408E1,-6.532950257E0
6.536451902E1,3.114250963E0,-7.558426371E0,-6.909555275E0
6.538433043E1,4.175227447E0,-6.612767116E0,-4.810464119E0
6.540415128E1,4.960207296E0,-9.637123437E0,8.006343032E-1
6.542399002E1,9.217959876E0,-1.268559923E1,-5.532802442E0
6.544344677E1,8.688649057E0,-1.437394385E1,3.488500461E-1
6.546322849E1,3.226216255E0,-1.152468159E1,4.981486954E0
6.548313448E1,-1.018792562E-1,-1.329226656E1,4.991054800E0
6.550308230E1,-4.366630654E-1,-1.552471729E1,6.375119811E-1
6.552307810E1,1.031892651E0,-1.649018725E1,-1.997253775E0
6.554335381E1,2.778053644E0,-1.594222995E1,-8.788748188E-1
6.556343829E1,2.603702348E0,-1.253217189E1,2.473089973E-1
6.558349200E1,2.898164197E0,-9.738899705E0,4.505902204E0
6.560346576E1,4.831599571E0,-9.100217001E0,8.255481792E0
6.562341028E1,4.766721461E0,-1.336069137E1,8.615093953E0
6.564328067E1,4.730272505E0,-1.425055061E1,3.294194507E0
6.566304775E1,5.793009111E0,-9.420917449E0,-3.199836364E0
6.568292450E1,7.665073469E0,-5.568295165E0,2.000849096E0
6.570321331E1,6.116278300E0,-6.215558165E0,6.431822373E0
6.572308282E1,4.003579137E0,-6.322743971E0,-1.743356057E0
6.574324247E1,4.949452300E0,-5.914370859E0,3.801420988E0
6.576306714E1,6.774768863E0,-9.755260794E0,-1.827691325E0
6.578295656E1,6.051653758E0,-1.108191248E1,-4.973534631E0
6.580324705E1,5.627383968E0,-8.080059746E0,-2.745139235E0
6.582345318E1,5.309699998E0,-5.189336850E0,-1.517543040E0
6.584327293E1,5.413669001E0,-7.159882658E0,-7.185926641E-1
6.586334881E1,6.256606685E0,-9.788353288E0,-1.992068795E0
6.588343426E1,9.027905110E-1,-1.382831812E1,5.963126626E-1
6.590325747E1,4.579268589E0,-1.497813122E1,3.616636656E0
6.592289981E1,8.966875126E0,-1.335570442E1,6.889561732E0
6.594293469E1,8.468170453E0,-8.155808877E0,3.603148266E0
6.596285244E1,5.562612106E0,-8.021704658E0,1.320424018E0
6.598236095E1,3.534082479E0,-1.332418381E1,-5.079197136E-1
6.600219817E1,4.020556776E0,-1.516613284E1,7.408158940E0
6.602219914E1,8.235332184E0,-1.173683163E1,8.815650227E0
6.604229535E1,9.831828460E0,-1.028579514E1,3.590390268E0
6.606222209E1,4.449142087E0,-1.041562338E1,-3.958081448E-1
6.608231384E1,1.574066362E0,-8.019139215E0,-3.348692476E0
6.610201835E1,1.933570653E0,-8.309901542E0,5.294206492E0
6.612194655E1,2.281821349E0,-7.068953353E0,5.411746097E0
6.614162111E1,2.493773037E0,-6.632013505E0,-1.875622748E0
6.616145910E1,4.783914567E0,-6.320737080E0,-6.244850026E0
6.618116666E1,4.945142291E0,-5.933524361E0,-1.130838032E0
6.620133794E1,4.513634536E0,-5.806334724E0,1.536403179E1
6.622095712E1,3.274592318E0,-5.712265607E0,1.449853288E0
6.624101825E1,1.497962453E0,-3.260730104E0,-4.951304038E0
6.626076626E1,8.765913877E-1,-1.885509376E0,4.342146263E0
6.628065145E1,2.860403964E0,-4.926562303E-1,6.519795627E0
6.630050962E1,3.836543436E0,-4.327089838E0,3.142641433E0
6.632044808E1,3.531222032E0,-1.341923459E1,1.678109590E0
6.634046355E1,3.570236031E0,-2.241119722E1,-3.924796646E0
6.636011055E1,2.967491028E0,-2.230814051E1,1.219877144E1
6.637992421E1,2.473306469E0,-1.534541974E1,5.309068701E0
6.639970845E1,3.134573914E0,-8.865962616E0,-8.113319401E0
6.641952702E1,6.647522802E0,-7.493410390E0,-9.990821822E0
6.643951261E1,9.355442524E0,-1.082530272E1,-8.749540770E0
6.645930539E1,8.250504642E0,-1.529288144E1,-6.634345401E-1
6.647936383E1,4.955269357E0,-1.735955514E1,2.077178159E0
6.649901945E1,1.700940183E0,-1.018932449E1,7.211417226E0
6.651919612E1,9.275705745E-1,-8.718440177E0,5.872343800E-1
6.653911330E1,-2.387747414E-1,-1.443775569E1,1.537689961E0
6.655929848E1,7.431216548E-1,-1.679378618E1,9.408756412E-1
6.657927892E1,3.815110253E0,-1.577404410E1,-5.576656052E-1
6.659887282E1,2.733331952E0,-1.506941657E1,3.554577242E-1
6.661859899E1,1.907459741E0,-1.333537265E1,2.721224753E0
6.663842035E1,2.196026054E0,-9.519444849E0,2.894927349E0
6.665826794E1,3.581273065E0,-1.017846429E1,4.153955616E0
6.667833604E1,4.592536641E0,-1.181487613E1,4.994527977E0
6.669814144E1,5.333684536E0,-9.426898038E0,-1.875059051E0
6.671794863E1,6.117969363E0,-5.461562098E0,3.366320491E0
6.673768951E1,7.639823099E0,-5.262895202E0,8.162724087E0
6.675787224E1,4.789579447E0,-5.674971933E0,3.530398014E0
6.677800802E1,5.440748592E0,-4.867303721E0,-7.190636258E0
6.679774406E1,4.340254932E0,-4.734991083E0,-5.202566361E0
6.681735494E1,3.260640817E0,-5.858757695E0,-3.569209305E0
6.683689731E1,4.702460507E0,-7.203167588E0,4.858152578E0
6.685675178E1,6.369352581E0,-7.740825911E0,1.427609408E0
6.687698664E1,6.246572244E0,-7.420545915E0,5.055539610E0
6.689701498E1,7.560233641E0,-6.620327188E0,6.797828520E0
6.691677884E1,8.334834941E0,-1.043440209E1,-2.862853515E-1
