"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.147911715E1,9.824990065E-1,1.255339531E-1,-7.704842780E-1
5.149951138E1,9.208226959E-1,2.364828508E0,-4.976361107E-1
5.151933158E1,-7.516109958E-1,3.587311210E0,-4.253563632E-1
5.153920248E1,-1.221255386E0,3.097555700E0,-4.172777070E-1
5.155904733E1,-7.928624045E-1,3.007247478E0,-5.313404542E-2
5.157865864E1,4.467984624E-2,1.737322666E0,2.077019379E-1
5.159854859E1,-4.945123364E-1,-1.021405873E0,1.006984533E-1
5.161834399E1,-1.891193806E0,-1.227800067E0,-4.392961349E-1
5.163798060E1,-2.179039627E0,-1.369930808E0,-1.039906995E0
5.165792498E1,-1.595727124E0,-1.601843686E0,-1.451114682E0
5.167756441E1,-8.091754109E-1,-9.350085697E-1,-2.092869939E0
5.169795139E1,-4.197630505E-2,-4.469564604E-1,-2.593745545E0
5.171796624E1,6.475277405E-1,-1.108181772E-1,-3.188762737E0
5.173778877E1,6.878692785E-1,1.126143219E0,-3.348179774E0
5.175750877E1,1.270615157E-1,3.258997833E0,-2.125663226E0
5.177761977E1,-5.611825493E-1,3.712410579E0,-1.012236250E0
5.179770239E1,-6.350026824E-1,2.669831460E0,-4.998581936E-1
5.181766843E1,-1.105140457E-1,3.526347776E0,-1.825636026E-1
5.183796327E1,-1.217773984E-1,1.017100454E-2,7.207753304E-2
5.185799973E1,-1.006746573E0,-3.963025994E-1,3.540490129E-1
5.187786409E1,-1.394269996E0,6.848388206E-1,8.618274517E-1
5.189803058E1,-1.651304492E0,-3.124167202E-1,1.085576811E0
5.191828644E1,-1.379575514E0,-6.271322297E-2,1.647182217E0
5.193851841E1,-1.161489469E0,5.359186968E-1,2.033370408E0
5.195820696E1,-7.910957796E-1,4.306378064E-1,1.670730145E0
5.197825225E1,-5.201187325E-1,5.780097554E-1,1.451055349E0
5.199822557E1,-8.059400187E-1,8.229051131E-1,1.593613253E0
5.201794606E1,-1.866907544E0,1.323661441E0,1.610673166E0
5.203780648E1,-2.498678705E0,8.987666718E-1,1.151542017E0
5.205790904E1,-2.469409068E0,4.458212828E-1,7.082892467E-1
5.207770593E1,-1.825658689E0,-1.683547000E-1,6.062992383E-1
5.209773324E1,-1.088291440E0,3.771199467E-1,5.996911124E-1
5.211748970E1,-6.707353655E-1,7.072645172E-1,8.926867826E-1
5.213774197E1,9.479604383E-3,6.095651929E-1,1.182395535E0
5.215786370E1,-3.436782682E-1,5.424741434E-1,1.140642880E0
5.217743499E1,-4.791935894E-1,-2.069394064E-1,1.065561287E0
5.219686235E1,-6.372198893E-1,-1.160485002E0,1.013175917E0
5.221689055E1,-6.340509594E-1,-1.239217586E0,9.535031329E-1
5.223679618E1,-2.774884895E-1,-1.236241620E0,1.190018810E0
5.225650226E1,-1.076915696E-1,-1.549754947E0,1.570458677E0
5.227638856E1,-1.153095625E-1,-2.236209300E0,1.824273829E0
5.229628970E1,-1.594221600E-2,-1.309556113E0,1.802079529E0
5.231622785E1,2.343183982E-1,1.804032114E-1,1.573800689E0
5.233595598E1,5.230803327E-1,1.573369891E-1,1.420795088E0
5.235581002E1,6.861916577E-1,1.751309168E-1,1.312968221E0
5.237559848E1,6.925260712E-1,4.177161556E-1,1.279792264E0
5.239542656E1,9.375586359E-1,8.726883976E-1,9.439392958E-1
5.241504164E1,1.187929698E0,1.462153283E0,7.686814800E-1
5.243492685E1,9.460065459E-1,1.482658632E0,7.146512826E-1
5.245489492E1,5.168182412E-1,1.263744811E0,5.673788922E-1
5.247448925E1,5.647862620E-1,7.365045338E-1,4.823436520E-1
5.249429165E1,5.865033295E-1,4.071258232E-3,2.310698809E-1
5.251425905E1,3.618380792E-1,-5.101615736E-1,2.320570505E-1
5.253382951E1,1.538001945E-1,-3.754467653E-1,3.260961345E-1
5.255344397E1,-5.739074620E-2,1.292784345E-1,1.095992403E-1
5.257341707E1,-4.498382472E-1,-6.319078507E-2,-2.354992699E-1
5.259295872E1,-7.234301914E-1,5.290146347E-1,-3.379416078E-1
5.261271253E1,-5.416131945E-1,8.871440199E-1,-3.876283875E-1
5.263286606E1,-2.388992449E-1,5.109683116E-1,-4.904507460E-1
5.265272786E1,-2.415814180E-1,2.320710068E-1,-6.911008418E-2
5.267292398E1,-5.163472170E-1,-6.471080939E-3,8.327457241E-2
5.269259854E1,-3.545048474E-1,4.219127610E-1,-1.349950119E-1
5.271242011E1,-1.855979171E-1,7.539710095E-1,6.797652748E-1
5.273201722E1,-4.608598924E-1,8.848000214E-1,1.411997315E0
5.275178032E1,-8.488324622E-1,-2.702545558E-1,1.798858162E0
5.277176318E1,-1.060719349E0,-1.307723926E0,1.727799113E0
5.279159074E1,-1.158029154E0,-1.883449645E0,1.301019181E0
5.281171205E1,-1.049840322E0,3.631296003E-1,5.049940800E-1
5.283177036E1,-5.735644713E-1,4.321821078E0,-3.127621800E-1
5.285157885E1,2.493456206E-1,4.609071600E0,-4.522817510E-1
5.287111434E1,6.659831797E-1,1.229627214E0,-6.043622214E-1
5.289103695E1,4.546540570E-1,-1.320480645E0,-5.845794529E-1
5.291082669E1,7.166106841E-2,-1.554385658E0,1.341043090E-4
5.293070311E1,-1.828187459E-1,-9.192282229E-1,2.615089378E-1
5.295032057E1,-2.167671882E-1,-2.909806673E-1,3.569166740E-1
5.297035508E1,-2.146920826E-1,-2.562878916E-1,2.626309762E-1
5.299005579E1,-6.887883635E-2,1.167860576E0,-2.194144301E-1
5.300967917E1,1.978090300E-1,3.380515507E0,-5.765845225E-1
5.302928803E1,-2.539155104E-1,3.430136585E0,-9.156296285E-1
5.304902389E1,-1.031367854E0,3.040351497E0,-1.087354830E0
5.306880350E1,-1.086410546E0,2.779845426E0,-1.328394993E0
5.308863323E1,-8.799649902E-1,3.066230559E-1,-1.972452082E0
5.310843156E1,-6.193551275E-1,-1.152298300E0,-2.888596760E0
5.312837665E1,-2.396495180E-1,-9.829627120E-1,-4.105298919E0
5.314809006E1,2.353208946E-1,-1.649187690E0,-4.731633725E0
5.316782778E1,8.155344057E-1,-2.030321272E0,-4.040821669E0
5.318790920E1,9.340127846E-1,-1.230653505E0,-3.125532668E0
5.320794549E1,2.055482014E-1,5.350680408E-1,-2.632140569E0
5.322781182E1,-6.621059117E-1,1.603698515E0,-2.373749955E0
5.324751636E1,-9.705994258E-1,1.414325987E0,-2.264005491E0
5.326749816E1,-2.680584206E-1,1.411718787E0,-2.037632186E0
5.328794039E1,-6.344644269E-1,2.981722571E-1,-1.643158738E0
5.330763671E1,-8.760623189E-1,-2.395369529E-1,-5.601896690E-1
5.332743653E1,-6.715944046E-1,3.614705770E-1,7.206645604E-1
5.334759317E1,-1.706244337E-1,1.238631346E0,1.666199757E0
5.336761066E1,6.924044756E-2,2.725710439E0,2.238942864E0
5.338751057E1,4.508948615E-2,1.251088949E0,2.417098852E0
5.340745600E1,-5.428567009E-1,-4.241563173E-2,2.250097550E0
5.342714655E1,-4.103968168E-1,1.596399608E0,2.072291726E0
5.344725824E1,-4.064346834E-1,4.964948771E-1,2.090714367E0
5.346708894E1,-6.509670684E-1,-5.308972833E-2,2.227959203E0
5.348709635E1,-1.028733512E0,4.280187054E-2,1.892310182E0
5.350700110E1,-1.202102732E0,1.770412536E-1,1.580760137E0
5.352689835E1,-1.017517463E0,2.971829551E-2,1.856298121E0
5.354683885E1,-4.725635654E-1,-3.572695103E-1,1.584447542E0
5.356711096E1,-4.353495986E-1,-9.319847091E-1,1.322398911E0
5.358695113E1,-5.938197515E-1,-1.156465607E0,1.476435395E0
5.360690153E1,-1.640710636E-1,-1.540124228E0,1.685220131E0
5.362660807E1,-2.917077905E-1,-1.659410278E0,1.316600906E0
5.364649763E1,-5.300629432E-1,-1.216126753E0,6.952968362E-1
5.366592492E1,-4.025686079E-1,-1.374190338E0,3.664627800E-1
5.368571453E1,-2.923985118E-1,-1.136127110E0,-4.292854396E-2
5.370562254E1,-1.153975816E-1,-3.285800015E-1,-7.237618560E-1
5.372558033E1,-2.120851081E-1,3.273726421E-1,-4.105073547E-1
5.374586131E1,-3.903890995E-1,2.023014828E-1,3.636745597E-1
5.376528227E1,-3.687799520E-1,-7.187243772E-1,1.219704953E0
5.378508747E1,-3.874530322E-1,-8.665589952E-1,1.510236077E0
5.380467525E1,-5.747618711E-1,5.380433683E-1,1.251368286E0
5.382454883E1,-8.663589608E-1,1.623956862E0,8.523496054E-1
5.384422503E1,-8.514710672E-1,1.125331650E0,4.733408669E-1
5.386410890E1,4.975004501E-2,8.853844047E-1,4.616245744E-1
5.388408703E1,1.149729691E0,-1.115290807E0,2.973157990E-1
5.390413513E1,1.014237296E0,-2.233399351E0,-7.405538138E-2
5.392425916E1,-3.038686240E-1,3.836832138E0,-3.503589826E-1
5.394398935E1,-9.883283445E-1,1.552214649E0,-4.043161978E-1
5.396403287E1,-1.074414091E0,9.504537127E-1,-9.606033286E-3
5.398431138E1,-9.348802820E-1,8.583055313E-1,3.929754942E-1
5.400400543E1,-8.091615074E-1,3.286227984E-1,6.943361458E-1
5.402386054E1,-5.314868148E-1,1.151825858E-1,9.579130121E-1
5.404391155E1,-4.128458081E-2,7.460613036E-1,8.012783811E-1
5.406394143E1,9.021563425E-2,1.539413380E0,1.014548764E0
5.408339885E1,-3.678016430E-1,1.718897407E0,1.151317141E0
5.410307431E1,-9.950860430E-1,1.140504286E0,7.415223991E-1
5.412303962E1,-1.487746178E0,1.146076019E0,3.898364066E-1
5.414313212E1,-1.311617204E0,6.088164744E-1,8.837214714E-2
5.416306078E1,-3.768944607E-1,9.314381354E-1,-1.643502123E-1
5.418270113E1,1.194831204E-1,1.136473466E0,-5.589709311E-1
5.420229433E1,2.507912275E-1,-1.226949768E-1,-9.332062479E-1
5.422213430E1,-3.444019220E-2,1.896198731E-1,-1.610637010E0
5.424229667E1,-1.431279755E-1,9.649979284E-1,-1.909211887E0
5.426214411E1,1.647451811E-1,8.005684803E-1,-1.302198606E0
5.428195017E1,3.600886381E-1,2.711540201E-1,-5.383511355E-1
5.430182760E1,6.533401695E-1,-3.882274165E-2,-9.332437643E-2
5.432150188E1,3.079993972E-1,-6.236819111E-1,2.164425978E-1
5.434123756E1,-2.403155461E-1,-3.807173455E-1,2.721920410E-1
5.436111174E1,-3.884965322E-1,-4.712754752E-2,4.359809834E-1
5.438104686E1,-1.669742934E-1,-5.231878862E-2,6.062169537E-1
5.440085018E1,1.450495247E-1,7.232227431E-1,7.457208146E-1
5.442061708E1,-2.412914862E-1,1.477443969E0,9.751102556E-1
5.444031087E1,-9.914203229E-1,1.232373108E0,1.452595855E0
5.446010058E1,-1.185539193E0,1.594420492E0,1.993657040E0
5.448011019E1,-6.196419423E-1,7.391689334E-1,2.424132539E0
5.449944126E1,-4.752305152E-2,3.647772614E-1,2.475349666E0
5.451949794E1,2.129464631E-1,1.135901073E0,1.996020009E0
5.453921136E1,5.720181496E-2,2.840652140E0,1.457074706E0
5.455910501E1,-4.200797043E-1,8.436238515E-1,1.215400021E0
5.457904324E1,-7.109819263E-1,1.897055043E-1,9.603289238E-1
5.459874085E1,-7.566275194E-1,4.683068742E-1,5.960238497E-1
5.461857444E1,-3.274426608E-1,3.449701875E-2,3.991504680E-1
5.463858130E1,-2.076455600E-2,-8.436940512E-1,1.292382392E-1
5.465824629E1,8.779179283E-2,-6.396809903E-1,-1.349175769E-1
5.467779351E1,-3.404030344E-2,-6.449209099E-1,-3.439640830E-1
5.469772942E1,2.568453294E-1,-1.023264953E0,-5.486440468E-1
5.471789995E1,4.956868309E-1,-5.633804444E-1,-5.934183187E-1
5.473784263E1,3.367625459E-1,-1.164527092E-1,-4.360640219E-1
5.475797503E1,2.145786704E-1,-5.809811855E-1,-2.817331773E-1
5.477794503E1,4.527615387E-1,-1.075943952E0,-5.588569864E-1
5.479786297E1,5.809922322E-1,-7.012308468E-1,-4.380145048E-1
5.481781020E1,4.171587438E-1,2.934358281E-1,-5.332834292E-1
5.483783882E1,3.443879843E-1,4.048277588E-1,-1.336968982E0
5.485784653E1,4.531078057E-1,-2.191979631E-2,-1.880159121E0
5.487808660E1,6.726782847E-1,-4.840792266E-1,-1.582290156E0
5.489790920E1,7.949470207E-1,-8.419248880E-1,-1.406562100E0
5.491784573E1,7.775353986E-1,-1.280166285E0,-1.251887798E0
5.493814121E1,8.787285869E-1,-1.632401723E0,-1.193537555E0
5.495817042E1,8.896908788E-1,-1.004379504E0,-1.220716433E0
5.497794975E1,7.013462901E-1,-4.062620630E-2,-9.283368088E-1
5.499792079E1,6.872125735E-1,3.863774302E-1,-5.044409469E-1
5.501824628E1,8.304967871E-1,5.073485000E-1,-4.248540981E-1
5.503776122E1,7.548881699E-1,9.567786258E-1,-8.139462011E-2
5.505746714E1,6.311380438E-1,1.527885446E0,1.160398542E-1
5.507746077E1,7.531599254E-1,2.217509704E0,3.914042508E-1
5.509742373E1,6.281411404E-1,2.871190588E0,4.714174491E-1
5.511748552E1,3.544388881E-1,2.573880710E0,3.319453075E-2
5.513739282E1,2.906324863E-1,2.204270192E0,1.649341072E-2
5.515715661E1,2.718708244E-1,2.524944509E0,5.019989587E-2
5.517691409E1,2.400444781E-1,1.174248627E0,3.253337034E-1
5.519682955E1,-1.318636245E-1,-1.096204520E0,5.629966118E-1
5.521660449E1,-4.650272396E-1,-4.191747170E-1,7.172498700E-1
5.523653212E1,-8.308878321E-1,1.528944695E0,5.698435121E-1
5.525655535E1,-1.141675947E0,7.006040919E-1,5.738019122E-1
5.527630665E1,-1.104516589E0,9.559874138E-1,5.071822897E-1
5.529656601E1,-1.100434664E0,1.891101492E0,2.939722069E-1
5.531663428E1,-1.091556883E0,1.093957632E0,2.044960997E-1
5.533642515E1,-7.739224634E-1,1.983522899E-1,1.849147448E-1
5.535621024E1,-2.523356709E-1,-4.494011112E-1,-8.210270185E-2
5.537615440E1,-1.315743564E-1,-5.361531268E-1,-6.215681198E-1
5.539617315E1,1.305901054E-1,-6.832059831E-2,-1.163471261E0
5.541649701E1,-2.296543819E-1,9.215633034E-1,-1.614967980E0
5.543695029E1,-5.697899824E-1,1.667817618E0,-1.694674779E0
5.545718657E1,-9.591454503E-2,2.047807259E0,-1.545936238E0
5.547709336E1,-3.234203858E-2,2.538871056E0,-1.064977792E0
5.549723591E1,-7.106621168E-1,1.860965287E0,-3.500449035E-1
5.551747400E1,-1.020701311E0,7.256637591E-1,3.764547497E-1
5.553727851E1,-1.054724273E0,3.645229779E-1,8.703235548E-1
5.555744944E1,-6.954827426E-1,-3.405002717E-1,1.009825795E0
5.557701239E1,-1.479984782E-1,-8.165134381E-1,1.268543899E0
5.559701547E1,2.933617833E-1,-2.731855949E-1,1.870968176E0
5.561701969E1,3.134154435E-1,3.710343588E-1,2.273652493E0
5.563703499E1,-1.639239717E-1,1.713442072E-1,2.294418459E0
5.565668323E1,-6.590083229E-1,-2.489327604E-2,2.296619292E0
5.567650960E1,-8.141321511E-1,5.775081572E-1,2.232689131E0
5.569607763E1,-8.392033334E-1,7.008050810E-1,2.039793390E0
5.571626828E1,-1.076576554E0,-2.097258642E-1,1.878448541E0
5.573592535E1,-1.111437983E0,-4.049810359E-1,1.518636401E0
5.575569258E1,-1.066708284E0,1.132167311E0,1.200799333E0
5.577555548E1,-8.762512861E-1,1.995288139E0,9.384207079E-1
5.579553344E1,-5.940642463E-1,1.992831439E0,6.463145214E-1
5.581557965E1,-4.009877118E-1,2.239275712E0,4.244308499E-1
5.583558805E1,-5.568537023E-1,1.554770302E0,3.242413170E-1
5.585561607E1,-6.811655573E-1,2.285603518E-1,7.782217267E-2
5.587515744E1,-7.165035850E-1,1.558068806E-1,-5.531638366E-2
5.589498411E1,-7.738078832E-1,-6.859202275E-1,1.994572261E-1
5.591530819E1,-1.273144606E0,-8.033175593E-1,2.308265780E-1
5.593545203E1,-1.490630788E0,-7.455389439E-1,1.601987561E-1
5.595489948E1,-1.401842231E0,-6.912267839E-1,3.089136403E-1
5.597461491E1,-7.532792641E-1,-1.083354957E0,5.961220446E-1
5.599440794E1,-6.177848891E-2,-1.753340927E0,9.788631376E-1
5.601457665E1,-1.044182321E-1,-1.606395997E0,8.989165357E-1
5.603476311E1,-5.315449301E-1,-7.202921669E-1,3.522063666E-1
5.605483280E1,-6.530129637E-1,-2.776417514E-1,-5.445976527E-1
5.607486927E1,-4.864756532E-1,1.123665973E-1,-1.114852292E0
5.609487833E1,-3.933450716E-2,8.146214450E-1,-1.431924356E0
5.611465340E1,1.901201596E-1,7.037908684E-1,-1.233143340E0
5.613456476E1,5.083629609E-1,1.079331257E0,-8.017726485E-1
5.615423804E1,5.495122166E-1,1.163729362E0,-6.680533292E-1
5.617432861E1,5.183847340E-1,6.066204667E-2,-6.145200885E-1
5.619426957E1,3.582336241E-1,-1.044733071E0,-4.789895985E-1
5.621416406E1,2.200333365E-1,-1.056621000E0,-2.204173715E-1
5.623414208E1,4.566020334E-1,-7.266889916E-1,-1.815903650E-1
5.625420117E1,5.937321643E-1,-7.292507297E-1,2.177959793E-1
5.627448601E1,5.859608785E-1,-1.638044547E0,3.471780360E-1
5.629461344E1,2.790613354E-1,-1.747513830E0,1.349331557E-1
5.631433330E1,-1.410608305E-1,-1.852969197E0,-5.603163618E-2
5.633431790E1,1.934391378E-2,-1.812069056E0,-1.356606845E-1
5.635407455E1,5.047414799E-1,-1.014877016E0,-2.632781195E-1
5.637397727E1,7.751730274E-1,5.247776764E-1,-1.451723914E-1
5.639417142E1,6.587331874E-1,1.606326904E0,-4.774545156E-1
5.641399629E1,5.565983680E-1,1.667693428E0,-8.379821382E-1
5.643394223E1,6.010740517E-1,1.962964672E0,-9.425826590E-1
5.645380914E1,2.896381207E-1,1.798548780E0,-1.108234038E0
5.647379508E1,1.429408230E-3,9.189193580E-1,-7.520488276E-1
5.649382969E1,-8.254727194E-2,1.446781639E0,-4.696781729E-1
5.651352213E1,1.460797140E-1,1.183298113E0,-2.921700404E-1
5.653354675E1,4.371378678E-1,3.541909815E-1,-7.609301234E-2
5.655366684E1,6.244730560E-1,-2.962593115E-2,-2.815569537E-2
5.657377015E1,4.774526961E-1,1.268714219E0,-4.241767799E-1
5.659357468E1,1.434896656E-1,1.084481808E0,-9.935964742E-1
5.661327342E1,-7.731511137E-2,-1.628838819E-3,-1.323669633E0
5.663311025E1,-2.247851579E-1,-9.283944193E-1,-1.269246831E0
5.665283290E1,8.235369399E-2,-7.554891957E-1,-1.306210337E0
5.667246529E1,6.000515719E-1,-8.217953360E-1,-1.542415269E0
5.669269081E1,1.022378195E0,-1.415347596E-1,-1.877590952E0
5.671244813E1,3.340618824E-1,7.709519839E-1,-1.623911797E0
5.673240349E1,-1.112055516E0,5.076996324E-1,-1.066372864E0
5.675241753E1,-1.664414419E0,-2.839285892E-1,-8.325853960E-1
5.677202637E1,-1.067597889E0,-1.657382357E-1,-6.125935418E-1
5.679185632E1,-3.613021449E-1,1.319760742E0,-1.200116036E-1
5.681159729E1,-9.776245825E-2,1.820373125E0,3.890841825E-1
5.683175609E1,1.152342440E-1,1.220680138E0,9.487914212E-1
5.685159449E1,1.106427556E-1,-6.569027518E-2,1.350781181E0
5.687172110E1,-5.994842583E-2,-1.006061399E0,1.590506850E0
5.689175975E1,-1.779321433E-1,-8.156465948E-1,1.862203284E0
5.691134180E1,-6.826497024E-1,-5.357096094E-1,2.061623237E0
5.693075185E1,-1.334525091E0,5.026184012E-1,2.133936094E0
5.695053691E1,-1.348261652E0,4.593470641E-1,2.225695675E0
5.697033774E1,-7.732989402E-1,3.974996550E-1,2.057141405E0
5.699039072E1,-4.178990378E-1,2.842469428E-1,1.956040804E0
5.701007235E1,-7.290295216E-1,6.071213518E-1,1.959153765E0
5.703007658E1,-9.166867540E-1,2.040217585E-2,1.961771186E0
5.704983787E1,-7.289078891E-1,2.438153791E-1,1.887425228E0
5.706956646E1,-5.281052740E-1,5.075873315E-1,1.442343188E0
5.708950115E1,-7.086394279E-1,9.330302055E-1,8.157937109E-1
5.710959110E1,-9.260760350E-1,6.537750145E-1,2.949497076E-1
5.712942534E1,-1.019211047E0,-1.540945146E-1,-2.694221967E-1
5.714919260E1,-8.808635264E-1,-7.473072601E-1,-4.519356087E-1
5.716916257E1,-6.370282580E-1,-6.957276990E-1,-4.631104084E-1
5.718922115E1,-5.017969903E-1,3.511470421E-1,-4.795803150E-1
5.720886620E1,-4.992695729E-1,1.563865839E0,-5.993722554E-1
5.722876015E1,-5.924335618E-1,3.117662654E0,-7.782952685E-1
5.724894934E1,-1.014227577E0,1.625618716E0,-7.847072032E-1
5.726888135E1,-1.126301839E0,-1.696541263E0,-3.578128607E-1
5.728866800E1,-6.034312199E-1,-8.508008583E-1,6.674129792E-2
5.730862422E1,7.876395465E-2,-1.534403486E-1,2.735126590E-1
5.732854853E1,7.639476531E-1,-2.693273553E-2,-7.091540742E-2
5.734840725E1,4.189055327E-1,-5.260451508E-1,-8.779759154E-1
5.736831227E1,-3.196949565E-2,-2.195097168E-1,-1.603186080E0
5.738844731E1,-2.964070053E-1,-1.339263915E-1,-2.147901743E0
5.740835031E1,-1.480510777E-1,-9.615653516E-1,-1.985886758E0
5.742857418E1,4.984972899E-2,-3.335202519E-1,-1.961960487E0
5.744881102E1,2.144117868E-1,2.599367873E-1,-1.790510168E0
5.746867212E1,1.654337039E-1,3.671582920E-1,-1.590859720E0
5.748876294E1,8.320521583E-2,3.972007812E-1,-1.145089214E0
5.750873288E1,-3.964317389E-2,5.271747096E-1,-6.316057819E-1
5.752877703E1,-3.848736367E-1,-9.428157415E-2,-3.080688911E-1
5.754859728E1,-7.990854141E-1,-7.907455880E-1,-8.957142780E-2
5.756849148E1,-1.184422914E0,-1.076030760E0,2.749679695E-1
5.758843523E1,-1.185848514E0,-6.204522989E-1,4.797342212E-1
5.760821993E1,-5.228581791E-1,-2.146974709E-1,3.307343834E-1
5.762796644E1,1.536398148E-2,-8.320357453E-1,1.573825133E-1
5.764763295E1,2.552153240E-1,-1.502465656E0,1.156015849E-1
5.766709027E1,4.041468270E-1,-1.859226252E0,1.616891930E-1
5.768686842E1,7.457569200E-1,-2.036427134E0,7.071809590E-4
5.770691844E1,9.558319720E-1,-9.707913535E-1,-1.842142117E-1
5.772688436E1,1.044776819E0,5.340099048E-1,-5.993645495E-1
5.774688148E1,9.491603158E-1,1.201620989E0,-9.878442394E-1
5.776617658E1,4.741911896E-1,1.341218045E0,-1.224067432E0
5.778599584E1,1.541250283E-1,1.325931457E0,-1.130852915E0
5.780586210E1,4.060870966E-2,1.409800179E0,-8.844910846E-1
5.782581435E1,-2.976054140E-1,1.655019568E0,-7.954597555E-1
5.784589109E1,-4.181165797E-1,1.850104708E0,-7.337191053E-1
5.786582454E1,-1.761347300E-1,1.607483199E0,-4.313264277E-1
5.788558001E1,3.853693222E-1,3.194732630E0,-5.055941850E-1
5.790518495E1,6.338106036E-1,1.761677146E0,-6.529836613E-1
5.792502688E1,6.731011004E-1,-1.294376083E0,-9.306022493E-1
5.794509289E1,3.507129059E-1,-3.272233917E0,-1.137375957E0
5.796518566E1,2.196847685E-1,-3.323558087E0,-1.207321682E0
5.798504537E1,3.081672934E-1,-1.593111040E0,-1.552518753E0
5.800487905E1,4.494341815E-1,-2.106068962E-1,-1.636066803E0
5.802496809E1,5.470678579E-1,4.617780921E-1,-1.209959005E0
5.804482166E1,3.704064826E-1,1.247384333E0,-6.301714479E-1
5.806471021E1,2.349194840E-1,1.526489244E0,-5.191722708E-1
5.808447374E1,-3.100270637E-1,2.090227670E0,-5.953295955E-1
5.810432092E1,-1.303516571E0,2.035756256E0,-5.370817264E-1
5.812409497E1,-1.657147067E0,1.073315069E0,-4.385108794E-1
5.814361184E1,-1.142399245E0,4.335465305E-1,-2.746250629E-1
5.816357211E1,-1.723588674E-1,2.073999947E-1,2.062456093E-1
5.818376760E1,5.049532346E-1,1.552646635E-1,4.472510197E-1
5.820363013E1,5.590169318E-1,3.145399191E-1,8.878789472E-1
5.822354595E1,3.586268549E-1,1.561498778E-1,1.277379460E0
5.824321864E1,2.337350399E-1,-3.898064486E-1,1.615682117E0
5.826306235E1,3.694080489E-2,-8.072562161E-1,1.912919528E0
5.828324993E1,-2.965240283E-1,2.298472379E-1,2.112662370E0
5.830307169E1,-5.888491728E-1,8.646808166E-1,2.148287963E0
5.832306509E1,-8.189155061E-1,8.654723648E-1,2.128991420E0
5.834312234E1,-1.198288170E0,7.352501675E-1,2.087875367E0
5.836325902E1,-1.293573831E0,4.121436056E-1,1.960826158E0
5.838312786E1,-1.098716560E0,2.147646023E-1,1.924340607E0
5.840279453E1,-8.497967744E-1,3.319092258E-1,1.479659359E0
5.842272026E1,-6.308049782E-1,4.276136535E-2,1.232047766E0
5.844313421E1,-4.383307214E-1,-2.445138650E-1,1.072566511E0
5.846316997E1,-6.961041500E-2,-7.555018932E-1,8.727383218E-1
5.848313502E1,3.397103192E-1,-9.030062618E-1,7.545415085E-1
5.850287119E1,4.897132456E-1,-1.872510997E-1,6.771574881E-1
5.852270411E1,2.171702326E-1,6.232143715E-1,8.120783059E-1
5.854264585E1,-3.171330816E-1,3.789190450E-1,6.185445366E-1
5.856269188E1,-6.349485196E-1,-3.735383165E-1,4.086989469E-1
5.858266674E1,-4.252730234E-1,1.025260044E-2,3.098164047E-1
5.860252776E1,-3.739988088E-1,8.514987325E-1,1.164755044E-1
5.862253841E1,-5.236610943E-1,1.558603978E0,2.223769274E-1
5.864264452E1,-5.639320749E-1,7.248378677E-1,4.487529817E-1
5.866266807E1,-7.585283794E-2,-1.302894789E0,5.236178110E-1
5.868275507E1,3.376795610E-1,-9.596383843E-1,5.819031719E-1
5.870255473E1,2.596932081E-1,-5.495115015E-1,3.801680996E-1
5.872254926E1,-6.311067807E-2,-7.929212570E-1,-6.378553560E-1
5.874234370E1,8.389785148E-2,-9.447649718E-1,-1.361218490E0
5.876197620E1,2.651453905E-1,-9.013417929E-1,-1.146781898E0
5.878188356E1,9.676211629E-2,-1.143949169E0,-8.395573909E-1
5.880157110E1,-1.619988164E-1,-1.007370606E0,-8.848759973E-1
5.882117798E1,3.801326987E-2,-2.478274250E-1,-8.978051057E-1
5.884122547E1,2.752493785E-1,-2.159745545E-1,-7.121492323E-1
5.886115088E1,4.000157953E-1,-1.270223974E-1,-6.443680573E-1
5.888092878E1,1.704610344E-1,-2.151168563E-1,-7.388928567E-1
5.890092640E1,-1.811960736E-1,-5.132606672E-1,-7.520438535E-1
5.892042000E1,3.581512970E-2,-6.358334493E-1,-2.552640627E-1
5.894030808E1,4.356211433E-1,-6.949734635E-1,6.350591827E-2
5.896025291E1,8.780359513E-1,-1.035936812E0,-8.631652096E-2
5.898034908E1,6.795767606E-1,-1.085636240E0,-1.114703461E-1
5.900019562E1,3.053080287E-1,-1.424993280E0,-8.453837580E-2
5.902025209E1,-1.203490726E-1,-1.307332371E0,-2.175766612E-1
5.904015381E1,2.604300487E-2,-8.735621830E-1,-8.106597159E-1
5.905974631E1,3.550310661E-1,-6.896255314E-1,-1.461064117E0
5.907965069E1,7.813859891E-1,-2.537427218E-1,-1.654241940E0
5.909974309E1,7.630834418E-1,2.958316985E-1,-1.452983608E0
5.911963623E1,-9.073366739E-3,6.516783917E-1,-1.363886063E0
5.913913540E1,-4.311709793E-1,1.195127847E0,-1.718492536E0
5.915886346E1,-4.425948007E-1,1.381699023E0,-1.934656563E0
5.917863384E1,-1.233812583E-1,1.556178459E0,-1.706912637E0
5.919862043E1,5.611864961E-2,2.163401833E0,-1.635554527E0
5.921848784E1,-2.604945921E-1,2.416243283E0,-1.440964402E0
5.923816715E1,-3.014563833E-1,1.543209494E0,-1.241754526E0
5.925786069E1,-4.779484127E-2,5.656480437E-1,-9.621429042E-1
