"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.253887246E1,1.364562378E0,-2.745500702E1,5.754633179E0
5.255892646E1,1.022269180E1,-3.682761658E1,5.594466248E0
5.257898046E1,1.008827133E1,-3.745136948E1,-6.500232697E0
5.259903446E1,1.213975525E0,-3.135215286E1,-9.637558594E0
5.261908846E1,1.562301178E0,-2.144635208E1,-3.092568970E-1
5.263914246E1,6.581663361E0,-9.031169586E0,1.893337784E1
5.265919546E1,2.704126740E0,-6.125112762E0,4.936284943E0
5.267924946E1,1.879790955E0,-3.493884430E0,1.107696533E-1
5.269930346E1,1.312021637E0,-1.462758179E0,-1.600621490E0
5.271935692E1,1.358125763E0,-1.437011719E-2,-1.384321289E0
5.273941092E1,1.082848206E0,8.824150085E-1,-1.430575104E0
5.275946492E1,5.736071777E-1,1.247655487E0,-1.292262726E0
5.277951892E1,-2.264790344E-1,1.302740936E0,-1.113684082E0
5.279957292E1,-8.461903381E-1,6.719526672E-1,-2.004481659E0
5.281962692E1,-5.330415344E-1,4.614903259E-1,-7.177574158E-1
5.283967992E1,-2.921923828E-1,-6.915618896E-1,-1.901046753E-2
5.285973392E1,-5.533992004E-1,-5.921087036E0,1.477427673E0
5.287978792E1,7.972421265E-1,-1.596969086E1,3.320544891E0
5.289984192E1,5.944438477E0,-2.447605179E1,1.493294678E0
5.291989592E1,7.658524017E0,-3.009057632E1,-4.614454193E0
5.293994992E1,4.715045013E0,-3.153866501E1,-3.721261597E-1
5.296000392E1,1.505868530E0,-2.216381012E1,-2.658172302E0
5.298005792E1,1.233285370E0,-1.191267746E1,-5.454507294E0
5.300011192E1,1.827100525E0,-1.179606995E1,-1.005608826E0
5.302016492E1,8.138575745E-1,-1.020293289E1,-1.367556152E0
5.304021892E1,1.082249451E-1,-9.572893066E0,-6.123765564E-1
5.306027292E1,-3.891757050E0,-1.338112381E1,1.167751648E1
5.308032692E1,-6.156547394E0,-1.267040176E1,1.049901718E1
5.310038092E1,-5.789061584E0,-8.570427704E0,2.349514160E0
5.312043492E1,-6.502178650E0,-5.395679626E0,8.768765259E-1
5.314048892E1,-5.679040375E0,-2.056573334E0,-3.462898865E0
5.316054292E1,-4.952750702E0,-9.830058289E-1,-1.299148407E0
5.318059692E1,-4.628824310E0,-7.214996338E-1,-8.086184692E-1
5.320064992E1,-3.897445221E0,-8.222401428E-1,-4.851411438E-1
5.322070392E1,-3.762875061E0,-2.755020905E0,8.916957092E-1
5.324075792E1,-3.466042328E0,-7.439080353E0,9.385482788E-1
5.326081192E1,-2.633024597E0,-1.761791336E1,4.936584320E0
5.328086592E1,1.835034027E0,-2.943239502E1,6.699169006E0
5.330091992E1,1.120674545E1,-3.843497406E1,6.275998993E0
5.332097392E1,1.306842407E1,-3.841341888E1,-2.864293671E0
5.334102792E1,3.860921173E0,-2.760155228E1,-1.382689682E1
5.336108192E1,1.581311646E0,-2.134875504E1,-3.614982605E0
5.338113492E1,2.234253845E0,-1.312994614E1,1.562001801E0
5.340118892E1,6.692283325E0,-4.255500641E0,1.343186829E1
5.342124292E1,3.542084198E0,-2.679128723E0,3.566184082E0
5.344129692E1,2.001637573E0,-9.943821716E-1,1.616638184E-2
5.346135092E1,1.290466461E0,3.013233948E-1,-7.973918152E-1
5.348140492E1,9.520202637E-1,1.081800385E0,-1.045575714E0
5.350145892E1,2.412982178E-1,1.454674988E0,-1.428180084E0
5.352151292E1,-8.936416626E-1,1.334025879E0,-1.575174408E0
5.354156592E1,-1.409918060E0,6.584806824E-1,-1.520088959E0
5.356161992E1,-9.601034546E-1,4.906796265E-1,-6.560856628E-1
5.358167392E1,1.447489929E-1,-1.090033264E0,2.401456146E0
5.360172792E1,3.058140564E-1,-5.707481232E0,3.529210968E0
5.362178192E1,7.554789734E-1,-1.546509018E1,2.491269379E0
5.364183592E1,4.211192780E0,-2.488500137E1,3.817062378E-1
5.366188992E1,6.363716583E0,-3.097254227E1,-6.446494446E0
5.368194392E1,4.879403229E0,-3.238620255E1,-2.453996887E0
5.370199792E1,1.686093750E0,-2.339754456E1,-2.547402649E0
5.372205067E1,1.724863129E0,-1.344728622E1,-3.392096100E0
5.374210467E1,1.873803406E0,-9.945468292E0,-1.547631683E0
5.376215867E1,1.406924286E0,-8.539891205E0,-3.194357300E-1
5.378221267E1,-2.050735474E-1,-7.335795135E0,2.744542694E0
5.380226667E1,-4.117787018E0,-1.091155930E1,1.123773102E1
5.382232067E1,-6.391558685E0,-1.139026382E1,1.139026382E1
5.384237467E1,-5.017416229E0,-6.584357758E0,3.689976654E0
5.386242867E1,-5.203179932E0,-4.827910309E0,1.196012878E-1
5.388248167E1,-4.534221039E0,-2.114502869E0,-2.287692719E0
5.390253567E1,-3.759132843E0,-2.549198914E-1,-1.908231812E0
5.392258967E1,-3.927682343E0,-7.658074951E-1,-2.013313293E0
5.394264367E1,-3.672912140E0,-1.631756744E0,-3.397933960E-1
5.396269767E1,-3.236419830E0,-5.121000824E0,2.622845764E0
5.398275167E1,-3.541335754E0,-1.018197647E1,1.190324707E0
5.400280567E1,-2.887345734E0,-2.169109314E1,5.687422943E0
5.402285867E1,3.918251953E0,-3.077076187E1,6.632557526E0
5.404291267E1,8.314310303E0,-3.441568222E1,2.787503357E0
5.406296667E1,5.289250946E0,-3.270923080E1,-8.600215759E0
5.408302067E1,2.285896454E0,-2.390543839E1,-3.650758209E0
5.410307467E1,3.945944366E0,-1.527199173E1,4.560865631E0
5.412312867E1,5.092709656E0,-8.818611603E0,1.073687256E1
5.414318267E1,2.591860199E0,-6.440656586E0,1.426982574E0
5.416323667E1,2.261048126E0,-3.737427979E0,-9.577084351E-1
5.418328967E1,2.031874695E0,-1.684896240E0,-1.220561829E0
5.420334367E1,1.610650635E0,-2.330653381E-1,-1.214424591E0
5.422339767E1,1.015338593E0,6.578819275E-1,-1.106798401E0
5.424345167E1,2.745291138E-1,1.211580505E0,-8.098159790E-1
5.426350567E1,-7.994874573E-1,1.387464752E0,-1.264570312E0
5.428355967E1,-1.609453125E0,7.161108398E-1,-2.518812103E0
5.430361367E1,-1.029409332E0,-4.894821167E-2,-5.626799011E-1
5.432366767E1,1.252146149E0,-3.448079681E0,8.299042053E0
5.434372067E1,6.685098267E-1,-9.129066010E0,2.117796021E0
5.436377467E1,1.070873108E0,-1.920506287E1,2.209854584E0
5.438382867E1,4.926106110E0,-2.916385345E1,-1.366643051E1
5.440388267E1,6.489155731E0,-2.727717682E1,2.675835571E0
5.442393667E1,5.061724091E0,-2.728765503E1,-5.748046875E-2
5.444399067E1,2.622845764E0,-1.854852814E1,-3.712130585E0
5.446404467E1,2.727478180E0,-1.214499435E1,-1.957030334E0
5.448409767E1,2.146685944E0,-1.058853104E1,-3.674858093E-1
5.450415167E1,1.204395447E0,-8.863817596E0,-7.238946533E-1
5.452420567E1,3.014730835E-1,-7.997718658E0,-1.030906219E0
5.454425967E1,-1.682351532E0,-1.026595184E1,3.158432007E0
5.456431367E1,-5.347180481E0,-1.130763565E1,1.141047180E1
5.458436767E1,-5.842201080E0,-9.173373871E0,7.099885712E0
5.460442167E1,-4.579127655E0,-4.445755005E0,2.068997498E0
5.462447467E1,-3.740272064E0,-1.647474060E0,3.508703613E-1
5.464452867E1,-2.955304413E0,-1.118174744E-1,7.572752380E-1
5.466458267E1,-3.128943329E0,4.683760071E-1,1.467099152E0
5.468463667E1,-2.766996002E0,-4.472698975E-1,-1.305285645E0
5.470469067E1,-3.177592163E0,-2.358944550E0,-1.109642487E0
5.472474521E1,-3.851041718E0,-8.865015106E0,1.042432251E0
5.474479921E1,-4.131857758E0,-2.240256363E1,6.608158264E0
5.476485321E1,2.607278137E0,-3.267854462E1,5.830375671E0
5.478490621E1,9.739945679E0,-3.793860626E1,4.668042755E0
5.480496021E1,8.113877106E0,-3.616554337E1,-7.710615692E0
5.482501421E1,1.470092926E0,-2.538615921E1,-6.070925446E0
5.484506821E1,2.616409149E0,-1.622505981E1,1.763482819E0
5.486512221E1,6.675368500E0,-7.141199799E0,1.605157059E1
5.488517621E1,3.105741577E0,-5.102289734E0,2.753973083E0
5.490523021E1,2.169288940E0,-2.984643402E0,-9.030720520E-1
5.492528321E1,1.998045044E0,-1.101858673E0,-2.250719604E0
5.494533721E1,1.769320679E0,1.916015625E-2,-1.921254730E0
5.496539121E1,1.387614441E0,7.623646545E-1,-1.841320953E0
5.498544521E1,4.650828552E-1,9.767189026E-1,-2.250869293E0
5.500549921E1,-5.745053101E-1,5.254074097E-1,-2.516866150E0
5.502555321E1,-1.283730469E0,-2.251318359E-1,-3.264411621E0
5.504560721E1,-7.161108398E-1,-2.808160400E-1,-1.172511749E0
5.506566021E1,1.459465027E-1,-1.070573730E0,6.656657410E-1
5.508571421E1,6.161187744E-1,-7.069648590E0,4.623136139E0
5.510576821E1,6.674620056E-1,-1.646845367E1,4.852608948E0
5.512582221E1,4.842430115E0,-2.511192947E1,6.413263550E0
5.514587621E1,7.964936829E0,-2.460732880E1,-5.186564484E0
5.516593021E1,4.633015594E0,-2.909529602E1,-8.981622620E0
5.518598321E1,3.087479553E0,-2.181204163E1,-2.094743958E0
5.520603721E1,2.400108948E0,-1.441682007E1,-1.290915527E0
5.522609121E1,1.279688873E0,-1.080992065E1,-1.424437866E0
5.524614521E1,9.517208862E-1,-1.050575317E1,-2.859054565E-2
5.526619921E1,-6.619235229E-1,-1.153935379E1,4.613406372E-1
5.528625321E1,-3.063229980E0,-1.420321426E1,9.173523560E0
5.530630721E1,-4.133354645E0,-1.380713791E1,3.617527313E0
5.532636021E1,-5.157524872E0,-1.017239639E1,4.449646912E0
5.534641421E1,-5.983656921E0,-6.079158325E0,1.381626892E-1
5.536646821E1,-6.092181244E0,-3.852388916E0,3.090922394E0
5.538652221E1,-5.365741882E0,-2.804717560E0,1.525777130E0
5.540657621E1,-3.592379608E0,-4.974156189E-1,2.630180511E0
5.542663021E1,-2.608475647E0,1.739382935E-1,5.237608337E-1
5.544668421E1,-2.060614929E0,-6.795867920E-2,-1.179098053E0
5.546673721E1,-2.411485291E0,-2.697540436E0,-1.930984497E-1
5.548679121E1,-3.089275818E0,-9.927056580E0,1.921254730E0
5.550684521E1,-2.684816895E0,-1.930236053E1,3.614832916E0
5.552689921E1,4.351750488E0,-2.855985947E1,5.512287140E0
5.554695321E1,1.090796677E1,-3.446373230E1,2.584226074E0
5.556700721E1,8.394393768E0,-3.585598709E1,-7.745493164E0
5.558706121E1,6.014492798E-1,-2.582414841E1,-7.800279236E0
5.560711421E1,8.925938416E-1,-1.771820480E1,-8.232879639E-1
5.562716821E1,4.860392761E0,-6.051465912E0,2.147299667E1
5.564722221E1,1.462309113E0,-5.140460358E0,3.741319885E0
5.566727621E1,1.781894531E0,-3.084336090E0,-3.215313721E-1
5.568733021E1,1.679657135E0,-1.778451691E0,-9.848020935E-1
5.570738383E1,1.420246582E0,-7.704478455E-1,-1.344953156E0
5.572743783E1,1.171164551E0,-6.750961304E-2,-1.146465912E0
5.574749083E1,6.454577637E-1,5.170248413E-1,-1.541793823E0
5.576754483E1,-1.144070892E0,4.580474854E-1,-2.236798553E0
5.578759883E1,-2.291135559E0,-4.466711426E-1,-4.285139008E0
5.580765283E1,-1.852547607E0,-8.184979248E-1,-2.661764832E0
5.582770683E1,-1.255888367E-1,-2.464624786E0,5.560935974E-1
5.584776083E1,7.182064819E-1,-9.469009094E0,4.003275146E0
5.586781383E1,1.605261841E0,-2.135339539E1,7.573051758E0
5.588786783E1,3.848796387E0,-2.711117203E1,1.642534332E0
5.590792183E1,5.203179932E0,-2.575154938E1,-6.018534393E0
5.592797583E1,3.576512604E0,-2.071796677E1,-4.170178070E0
5.594802983E1,2.582280121E0,-1.559067902E1,-1.209484863E0
5.596808383E1,2.233954468E0,-1.149324966E1,-7.152127075E-1
5.598813783E1,1.735491028E0,-9.938582611E0,-4.251159668E-1
5.600819083E1,1.839375000E0,-1.087368805E1,4.460723877E-2
5.602824483E1,8.372090149E-1,-1.232057922E1,6.267466736E-1
5.604829883E1,-5.221142578E-1,-1.208481949E1,2.935994568E0
5.606835283E1,-1.366059265E0,-1.094883179E1,5.289550323E0
5.608840683E1,-3.515140228E0,-8.368796997E0,4.415218506E0
5.610846083E1,-5.400319977E0,-4.825215912E0,2.966231689E0
5.612851383E1,-5.349874878E0,-4.265679474E0,1.865420837E0
5.614856783E1,-4.533622284E0,-2.481838989E0,2.084265747E0
5.616862183E1,-3.529959412E0,-1.193767548E0,2.725831604E-1
5.618867583E1,-2.492167511E0,-2.552192688E-1,-1.200503540E0
5.620872983E1,-2.419269104E0,-3.963757324E-1,-1.092128906E0
5.622878383E1,-3.102298737E0,-4.337080994E0,-5.538482666E-2
5.624883783E1,-2.995121613E0,-1.217193832E1,3.956572266E0
5.626889083E1,-9.723779297E-1,-2.401935150E1,7.636819153E0
5.628894483E1,6.762786713E0,-3.329391495E1,5.676196289E0
5.630899883E1,9.941277008E0,-3.670337494E1,-1.350042572E0
5.632905283E1,4.228556671E0,-3.019266403E1,-8.176446991E0
5.634910683E1,1.755100250E0,-2.095387619E1,-9.054670715E-1
5.636916083E1,3.866609344E0,-1.112426697E1,9.996512146E0
5.638921383E1,2.503693542E0,-6.612050171E0,5.053042145E0
5.640926783E1,1.655108185E0,-4.018543396E0,-8.535250854E-1
5.642932183E1,1.733994141E0,-2.110910339E0,-1.916614380E0
5.644937583E1,1.731449432E0,-8.687933350E-1,-1.942660217E0
5.646942983E1,1.491199036E0,8.637039185E-2,-1.478625183E0
5.648948383E1,1.133442993E0,6.168672180E-1,-1.008602600E0
5.650953683E1,6.063890076E-1,1.052910461E0,-1.383423157E0
5.652959083E1,-4.556524658E-1,7.952961731E-1,-1.919608154E0
5.654964483E1,-1.203347626E0,-1.733395386E-1,-3.078647919E0
5.656969883E1,-2.712359619E-1,-1.483564911E0,3.366499329E-1
5.658975283E1,4.034111023E-1,-7.538773041E0,2.934347992E0
5.660980683E1,1.710792389E0,-1.684162766E1,5.023403778E0
5.662985983E1,4.252806244E0,-2.572101288E1,1.164278870E0
5.664991383E1,4.629123688E0,-2.406410843E1,-1.528621216E0
5.666996783E1,2.176623688E0,-2.455688370E1,-6.423592072E0
5.669002183E1,2.102228394E0,-1.775248352E1,-1.529070282E0
5.671007571E1,1.889071655E0,-1.315045349E1,-1.011147308E0
5.673012971E1,1.127455444E0,-1.126437561E1,-6.860234070E-1
5.675018271E1,1.355880432E0,-1.085886887E1,-1.584006042E0
5.677023671E1,-3.113525391E-1,-1.171748337E1,-1.917213135E0
5.679029071E1,-7.822732544E-1,-1.163829803E1,-4.198768616E-1
5.681034471E1,-1.437460785E0,-1.303100189E1,1.156210648E1
5.683039871E1,-4.950655060E0,-1.088925568E1,8.025860138E0
5.685045271E1,-5.210215302E0,-5.991141357E0,5.264552307E0
5.687050571E1,-4.240382080E0,-4.585414581E0,4.251159668E-2
5.689055971E1,-3.749702454E0,-2.011067963E0,7.779322815E-1
5.691061371E1,-2.660417633E0,-3.050656128E-1,9.848020935E-1
5.693066771E1,-2.442620544E0,-1.597178650E-1,-1.888622589E0
5.695072171E1,-2.656675415E0,-6.795867920E-1,-1.804198151E0
5.697077571E1,-3.298540649E0,-3.840563507E0,-1.274150391E0
5.699082871E1,-3.703897705E0,-1.171583679E1,1.851799164E0
5.701088271E1,-1.962119751E0,-2.465418137E1,6.226601715E0
5.703093671E1,5.229525146E0,-3.152878555E1,3.182082825E0
5.705099071E1,8.711584167E0,-3.590777939E1,2.274370422E0
5.707104471E1,5.353617096E0,-2.813189941E1,-7.315138092E0
5.709109871E1,1.591939545E0,-2.010035110E1,-3.354973297E0
5.711115171E1,3.695215759E0,-1.106888214E1,6.625971222E0
5.713120571E1,4.365671539E0,-5.605692902E0,7.906258850E0
5.715125971E1,3.100203094E0,-3.676354980E0,1.891017609E0
5.717131371E1,1.909429321E0,-2.464026031E0,-7.982899475E-1
5.719136771E1,1.362017670E0,-1.431323547E0,-1.142274628E0
5.721142171E1,1.065933380E0,-4.480183411E-1,-1.418001251E0
5.723147471E1,5.539979553E-1,-1.396595764E-1,-9.952803040E-1
5.725152871E1,-1.163979492E0,-3.198847961E-1,-7.589218140E-2
5.727158271E1,-3.629502411E0,-2.036664734E0,-4.256099396E0
5.729163671E1,-2.204765167E0,-2.984044647E0,-2.846181335E0
5.731169071E1,6.975494385E-1,-5.165608063E0,1.568737793E0
5.733174471E1,2.937192078E0,-1.234842133E1,1.276455597E1
5.735179771E1,2.497406616E0,-1.773407181E1,2.966830444E-1
5.737185171E1,4.381089478E0,-2.161385376E1,-4.309388580E0
5.739190571E1,4.513713684E0,-2.265763321E1,-3.985761566E0
5.741195971E1,2.931354218E0,-1.937226517E1,-1.709445190E0
5.743201371E1,2.128423920E0,-1.541763885E1,-8.699908447E-1
5.745206771E1,1.695823517E0,-1.249960693E1,-1.131946106E0
5.747212071E1,4.299060059E-1,-1.276201126E1,-1.396446075E0
5.749217471E1,1.595681763E-1,-1.343126953E1,-2.143991547E0
5.751222871E1,-1.519340515E0,-1.319940170E1,-1.481169891E0
5.753228271E1,-1.549278259E0,-1.233075806E1,5.452411652E0
5.755233671E1,-3.676354980E0,-9.539662170E0,1.033780243E1
5.757238971E1,-6.898704071E0,-5.633085938E0,8.365204468E0
5.759244371E1,-5.933211823E0,-3.055895233E0,2.395318909E0
5.761249771E1,-4.220323792E0,-1.758393402E0,1.411265259E0
5.763255171E1,-3.184477844E0,-6.048921204E-1,2.905308380E0
5.765260571E1,-2.485730896E0,-4.469705200E-1,-3.984713745E-1
5.767265971E1,-2.279609528E0,-7.921527100E-1,-1.267414398E0
5.769271271E1,-3.198847961E0,-4.096231842E0,-1.108744354E0
5.771276717E1,-3.478466492E0,-1.115929413E1,3.354524231E-1
5.773282117E1,-1.061442719E0,-2.345098343E1,7.562274170E0
5.775287517E1,5.846392365E0,-3.210508713E1,4.374802551E0
5.777292917E1,9.389524384E0,-3.578907623E1,5.285508728E-1
5.779298217E1,5.066514130E0,-2.916220688E1,-1.017539017E1
5.781303617E1,1.226100311E0,-2.166040695E1,-3.288810883E0
5.783309017E1,3.781735840E0,-1.180550034E1,1.173020691E1
5.785314417E1,3.236868896E0,-7.759713593E0,6.728058929E0
5.787319817E1,2.609822845E0,-5.598358154E0,2.475851440E-1
5.789325217E1,2.563269653E0,-3.886517944E0,-1.177002411E0
5.791330517E1,2.067650299E0,-2.143692169E0,-1.567240906E0
5.793335917E1,1.454076233E0,-7.188052368E-1,-1.452878723E0
5.795341317E1,8.655001831E-1,3.546125793E-1,-1.084045715E0
5.797346717E1,-1.478924561E-1,1.492845612E0,-4.490661621E-4
5.799352117E1,-1.682501221E0,8.485853577E-1,-2.365979919E0
5.801357417E1,-2.081271973E0,-1.993853760E-1,-3.398682404E0
5.803362817E1,-6.306385803E-1,-7.102729797E-1,-1.169068909E-1
5.805368217E1,3.341052246E-1,-5.585484924E0,5.606141968E0
5.807373617E1,7.249424744E-1,-1.438568481E1,4.177512817E0
5.809379017E1,1.634002075E0,-2.297781738E1,2.411185913E0
5.811384417E1,5.733826447E0,-2.330398911E1,-3.257226562E0
5.813389717E1,4.590803375E0,-2.460164062E1,-4.878654785E0
5.815395117E1,3.385659485E0,-2.198583023E1,-3.227288818E0
5.817400517E1,2.935545502E0,-1.592568237E1,-6.840774536E-1
5.819405917E1,1.970352631E0,-1.227582230E1,-9.286688232E-1
5.821411317E1,1.183139648E0,-1.102202957E1,-1.562750244E0
5.823416617E1,9.383985901E-1,-1.273581573E1,-9.089099121E-1
5.825422017E1,-5.846841431E-1,-1.300600388E1,5.742059326E-1
5.827427417E1,-2.088606720E0,-1.330343536E1,1.081680634E1
5.829432817E1,-4.915627899E0,-9.530680847E0,8.684640198E0
5.831438217E1,-7.078629913E0,-4.580624542E0,6.522686005E0
5.833443517E1,-4.467759247E0,-2.917433167E0,-0.000000000E0
5.835448917E1,-3.633544006E0,-8.240364075E-1,1.588646393E0
5.837454317E1,-2.853216705E0,1.395098877E-1,2.139800262E0
5.839459717E1,-2.589315491E0,1.422042847E-1,-1.237626343E0
5.841465117E1,-2.645299072E0,-3.007246399E-1,-1.489253082E0
5.843470517E1,-2.798280945E0,-2.961441650E0,-1.080602875E0
5.845475817E1,-3.388952637E0,-9.729467468E0,-1.306782532E-1
5.847481217E1,-2.037263489E0,-2.359498398E1,7.200476532E0
5.849486617E1,6.098318481E0,-3.309587677E1,6.203549652E0
5.851492017E1,9.776020660E0,-3.651925781E1,1.670975189E0
5.853497417E1,2.294428711E0,-3.014970337E1,-1.195264435E1
5.855502717E1,1.068627777E0,-2.178883987E1,-4.516108704E-1
5.857508117E1,4.871469727E0,-1.078043198E1,1.746792526E1
5.859513517E1,2.469115448E0,-7.638765106E0,5.064568176E0
5.861518917E1,2.345023499E0,-5.379962311E0,-3.945794678E-1
5.863524317E1,2.248174896E0,-3.329975281E0,-1.464255066E0
5.865529617E1,1.885329437E0,-1.629511414E0,-1.702260132E0
5.867535017E1,1.691781921E0,-2.670446777E-1,-1.721719666E0
5.869540417E1,1.056053925E0,4.812492371E-1,-1.389859772E0
5.871545829E1,7.993377686E-2,1.020877075E0,-2.158661041E0
5.873551229E1,-1.053209839E0,7.417076111E-1,-3.651057587E0
5.875556529E1,-2.197729797E0,-4.739144897E-1,-4.088597717E0
5.877561929E1,-7.050338745E-2,-1.695524139E0,3.746708679E-1
5.879567329E1,1.133442993E0,-6.676116943E0,4.419559479E0
5.881572729E1,2.618654480E0,-1.448268311E1,6.079308014E0
5.883578129E1,3.651506653E0,-2.385020325E1,2.309996338E0
5.885583429E1,4.865781555E0,-2.558015579E1,-2.309696960E0
5.887588829E1,4.001329193E0,-2.849818771E1,-4.504133606E0
5.889594229E1,3.662882996E0,-1.987267456E1,-2.855312347E0
5.891599629E1,2.716101837E0,-1.512454834E1,-9.345066833E-1
5.893605029E1,1.126257935E0,-1.149040558E1,-2.605781250E0
5.895610429E1,9.470805359E-1,-1.237072495E1,-1.524130554E0
5.897615729E1,-2.658471680E-1,-1.133936966E1,2.441423035E-1
5.899621129E1,-2.392025757E0,-1.121228394E1,1.046788193E1
5.901626529E1,-6.162534943E0,-9.917626190E0,8.842112732E0
5.903631929E1,-7.716303864E0,-6.776258698E0,5.641767883E0
5.905637329E1,-5.354814606E0,-3.631148987E0,7.300318909E-1
5.907642629E1,-4.240531769E0,-7.954458618E-1,6.908134460E-1
5.909648029E1,-3.194956055E0,4.781057739E-1,1.634750519E0
5.911653429E1,-2.355052643E0,7.743397522E-1,8.539741516E-1
5.913658829E1,-2.127525787E0,2.496807861E-1,-1.004111938E0
5.915664229E1,-2.617756348E0,-2.096689911E0,-1.161135406E0
5.917669529E1,-3.363355865E0,-8.366252289E0,-1.959425354E-1
5.919674929E1,-4.024231567E0,-2.076631622E1,2.295775909E0
5.921680329E1,3.872596893E0,-3.271955933E1,6.903793488E0
5.923685729E1,1.004366409E1,-3.574476837E1,2.965932312E0
5.925691129E1,6.790329437E0,-3.557636856E1,-7.941735077E0
5.927696429E1,7.412585449E-1,-2.431109482E1,-5.343138885E0
5.929701829E1,1.974394226E0,-1.607477234E1,2.536774750E0
5.931707229E1,5.741460571E0,-7.215295715E0,1.360371094E1
5.933712629E1,3.224295044E0,-4.480482788E0,2.969375153E0
5.935718029E1,1.974394226E0,-2.060764618E0,-2.549198914E-1
5.937723329E1,1.332379303E0,-2.866539001E-1,-1.703906708E0
5.939728729E1,1.115031281E0,9.063652039E-1,-1.452130280E0
5.941734129E1,5.704637146E-1,1.510508881E0,-1.127305756E0
5.943739529E1,-9.090596008E-1,1.889221344E0,5.819897461E-1
5.945744929E1,-1.414408722E0,4.198768616E-1,-3.732937317E0
5.947750229E1,-9.554631042E-1,-1.345701599E-1,-1.311422882E0
5.949755629E1,3.091072083E-1,-1.793869629E0,7.646099854E-1
5.951761029E1,6.595285034E-1,-8.906927948E0,3.299289093E0
5.953766429E1,1.331481171E0,-1.776371017E1,3.577410736E0
5.955771729E1,5.532195740E0,-2.572610229E1,-8.842112732E-1
5.957777129E1,6.667884064E0,-2.395019531E1,-1.255888367E0
5.959782529E1,4.004472656E0,-2.629177597E1,-3.779939575E0
5.961787929E1,2.045196991E0,-1.819496338E1,-4.650080109E0
5.963793329E1,2.314037933E0,-1.402239029E1,-1.237776031E0
5.965798629E1,1.669777679E0,-1.158246414E1,-2.142195282E0
5.967804029E1,2.243833923E-1,-1.224588455E1,-2.954256592E0
5.969809429E1,-6.044430542E-1,-1.429048279E1,-4.025129700E-1
5.971814758E1,-3.346291351E0,-1.439855804E1,1.714863922E1
5.973820158E1,-7.077582092E0,-1.273327103E1,1.066951263E1
5.975825458E1,-5.813161469E0,-7.305558014E0,1.393003235E0
5.977830858E1,-5.226830750E0,-2.396516418E0,2.298619995E0
5.979836258E1,-5.029690704E0,-7.002438354E-1,-2.383044434E-1
5.981841658E1,-3.568878479E0,-1.972897339E-1,1.060095520E0
5.983847058E1,-2.625091095E0,2.659968567E-1,-8.249345398E-1
5.985852358E1,-2.753973083E0,-6.120771790E-1,-1.043330383E0
5.987857758E1,-3.232228546E0,-4.261488190E0,-4.242178345E-1
5.989863158E1,-3.217259674E0,-1.137768997E1,1.604214020E0
5.991868558E1,-1.115031281E0,-2.251363266E1,8.059390411E0
5.993873958E1,6.813381500E0,-3.155992081E1,6.140530701E0
5.995879258E1,1.149744095E1,-3.597439087E1,9.247769165E-1
5.997884658E1,6.980883179E0,-3.202515335E1,-1.283146683E1
5.999890058E1,1.415755920E0,-2.202669525E1,-7.659122772E0
6.001895458E1,1.237776031E0,-1.661335236E1,-1.422042847E-1
6.003900858E1,6.094725952E0,-5.608237610E0,1.779993484E1
6.005906158E1,3.510350189E0,-4.286785583E0,5.309309235E0
6.007911558E1,2.551893311E0,-2.115101624E0,1.625918884E0
6.009916958E1,1.472188568E0,-7.845185852E-1,-7.860154724E-1
6.011922358E1,1.085243225E0,3.671864319E-1,-1.112037506E0
6.013927658E1,4.655319214E-1,9.020242310E-1,-1.241218872E0
6.015933058E1,-9.574090576E-1,7.396119690E-1,-2.176473999E0
6.017938458E1,-2.765050049E0,-5.046006775E-1,-4.742737427E0
6.019943858E1,-2.487377472E0,-1.146914978E0,-3.355122986E0
6.021949258E1,2.897973633E-1,-2.765050049E0,1.088686066E0
6.023954558E1,1.366208954E0,-8.608298950E0,3.925886078E0
6.025959958E1,3.098556519E0,-1.825813202E1,8.089926910E0
6.027965358E1,4.336332550E0,-2.599688919E1,1.659898224E0
6.029970758E1,5.532345428E0,-2.438608887E1,-6.776558075E0
6.031976158E1,3.107837219E0,-2.328722397E1,-5.223986664E0
6.033981458E1,2.837499390E0,-1.748019974E1,-9.123527527E-1
6.035986858E1,2.199675751E0,-1.306707687E1,-1.128652954E0
6.037992258E1,1.693877563E0,-1.217777618E1,-6.367758179E-1
6.039997658E1,1.903591461E0,-1.320389236E1,4.294569397E-1
6.042002958E1,6.001020813E-1,-1.240769806E1,2.123783569E0
6.044008358E1,2.137554932E-1,-1.117830460E1,8.702752533E0
6.046013758E1,-1.648372192E0,-9.046138458E0,5.332660675E0
6.048019158E1,-4.418960724E0,-5.713169403E0,4.839586029E0
6.050024558E1,-4.250411224E0,-4.226011963E0,2.205064545E0
6.052029858E1,-3.652704163E0,-2.629132690E0,7.238946533E-1
6.054035258E1,-3.301235046E0,-9.530680847E-1,6.227050781E-1
6.056040658E1,-2.891087952E0,2.351609802E-1,-4.260140991E-1
6.058046058E1,-2.753374329E0,3.423381042E-1,-1.546583862E0
6.060051458E1,-3.236120453E0,-9.517208862E-1,-1.251697083E0
6.062056758E1,-3.045716400E0,-5.137466583E0,-1.796264648E-1
6.064062158E1,-3.470682678E0,-1.672756485E1,6.001320190E0
