"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.037341379E1,-1.984722748E0,-9.680668945E0,7.369175720E-1
2.039346679E1,-1.869013367E0,-9.721533966E0,6.679110718E-1
2.041351979E1,-1.711391144E0,-9.604178009E0,5.752537537E-1
2.043357279E1,-1.837578735E0,-9.514813843E0,4.674778748E-1
2.045362579E1,-2.066901855E0,-9.617500305E0,3.722758484E-1
2.047367879E1,-2.212698669E0,-9.580676880E0,4.131408691E-1
2.049373179E1,-2.433639221E0,-9.543105011E0,5.480104065E-1
2.051378379E1,-2.557880859E0,-9.524693298E0,6.381230164E-1
2.053383679E1,-2.460134125E0,-9.583371277E0,6.083349609E-1
2.055388979E1,-2.022593994E0,-9.567504272E0,4.950205994E-1
2.057394279E1,-1.679657135E0,-9.427545319E0,4.626878357E-1
2.059399579E1,-1.567989349E0,-9.599387970E0,4.549040222E-1
2.061404879E1,-1.533710632E0,-9.839039612E0,6.012995911E-1
2.063410179E1,-1.591191101E0,-9.655670929E0,8.223898315E-1
2.065415479E1,-1.905238037E0,-9.456135864E0,8.689430237E-1
2.067420779E1,-2.179318085E0,-9.554032288E0,6.984475708E-1
2.069426079E1,-2.300565948E0,-9.725126495E0,5.260061646E-1
2.071431379E1,-2.199975128E0,-9.728719025E0,5.427713013E-1
2.073436579E1,-1.995500336E0,-9.567504272E0,7.819738770E-1
2.075441879E1,-1.966909790E0,-9.515562286E0,9.160949707E-1
2.077447179E1,-2.121238861E0,-9.585167542E0,7.899073792E-1
2.079452479E1,-2.246079254E0,-9.591604156E0,5.884263611E-1
2.081457779E1,-2.303110657E0,-9.375453644E0,5.375321960E-1
2.083463079E1,-2.363584900E0,-9.237440643E0,5.260061646E-1
2.085468379E1,-2.513123932E0,-9.348210297E0,5.162763977E-1
2.087473679E1,-2.574346619E0,-9.536069641E0,5.216651917E-1
2.089478979E1,-2.352507935E0,-9.583670654E0,6.375242615E-1
2.091484279E1,-2.109862518E0,-9.701026611E0,7.774832153E-1
2.093489579E1,-1.786085815E0,-9.724827118E0,8.996292114E-1
2.095494779E1,-1.506766663E0,-9.653275909E0,9.166937256E-1
2.097500067E1,-1.334474945E0,-9.610764313E0,8.393046570E-1
2.099505367E1,-1.447489929E0,-9.642348633E0,7.430548096E-1
2.101510667E1,-1.761686554E0,-9.681417389E0,7.098239136E-1
2.103515967E1,-2.066752167E0,-9.675280151E0,7.679031372E-1
2.105521267E1,-2.207908630E0,-9.610764313E0,8.081694031E-1
2.107526567E1,-2.197280731E0,-9.518556061E0,7.252418518E-1
2.109531867E1,-2.162103882E0,-9.442813568E0,5.786965942E-1
2.111537167E1,-2.106269989E0,-9.544901276E0,5.078938293E-1
2.113542467E1,-1.993255005E0,-9.700876923E0,5.833369446E-1
2.115547767E1,-1.861828308E0,-9.700427856E0,7.295828247E-1
2.117552967E1,-1.841770020E0,-9.594148865E0,7.806266785E-1
2.119558267E1,-1.838027802E0,-9.599687347E0,6.746470642E-1
2.121563567E1,-1.726509705E0,-9.683962097E0,5.493576050E-1
2.123568867E1,-1.610351257E0,-9.673783264E0,5.298980713E-1
2.125574167E1,-1.631756744E0,-9.644144897E0,5.912704468E-1
2.127579467E1,-1.732646942E0,-9.591005402E0,6.466552734E-1
2.129584767E1,-1.962119751E0,-9.626781006E0,6.288423157E-1
2.131590067E1,-2.119891663E0,-9.563911743E0,5.918692017E-1
2.133595367E1,-2.211052094E0,-9.413624268E0,5.728587341E-1
2.135600667E1,-2.355501709E0,-9.509724426E0,5.321434021E-1
2.137605967E1,-2.352358246E0,-9.657167816E0,5.110372925E-1
2.139611167E1,-2.172582092E0,-9.596394196E0,5.996530151E-1
2.141616467E1,-2.029180298E0,-9.556576996E0,6.768923950E-1
2.143621767E1,-1.970801697E0,-9.557026062E0,6.866221619E-1
2.145627067E1,-2.035766602E0,-9.625882874E0,6.122268677E-1
2.147632367E1,-1.993853760E0,-9.715845795E0,5.468128967E-1
2.149637667E1,-1.869462433E0,-9.695637817E0,5.105882263E-1
2.151642967E1,-1.816622314E0,-9.571545868E0,5.153782654E-1
2.153648267E1,-1.916614380E0,-9.600884857E0,5.459147644E-1
2.155653567E1,-2.042502594E0,-9.675130463E0,5.682183838E-1
2.157658867E1,-2.075733490E0,-9.586963806E0,5.818400574E-1
2.159664067E1,-1.956281891E0,-9.569450226E0,4.939727783E-1
2.161669367E1,-1.697619781E0,-9.552834778E0,4.137396240E-1
2.163674667E1,-1.616787872E0,-9.554481354E0,4.388873291E-1
2.165679967E1,-1.722917175E0,-9.686207428E0,5.541476440E-1
2.167685267E1,-1.808688812E0,-9.672885132E0,7.234455872E-1
2.169690567E1,-1.962269440E0,-9.580527191E0,7.596702576E-1
2.171695867E1,-2.049687653E0,-9.546547852E0,6.852749634E-1
2.173701167E1,-2.014510803E0,-9.760602722E0,5.813909912E-1
2.175706467E1,-1.892514496E0,-9.847272491E0,6.171665955E-1
2.177711767E1,-1.853894806E0,-9.545649719E0,7.738906860E-1
2.179716967E1,-1.872905273E0,-9.473200378E0,8.662486267E-1
2.181722267E1,-1.847607880E0,-9.590107269E0,8.686436462E-1
2.183727567E1,-2.012564850E0,-9.660610657E0,8.637039185E-1
2.185732867E1,-2.136806488E0,-9.633666687E0,8.466394043E-1
2.187738167E1,-2.145189056E0,-9.514963531E0,6.625222778E-1
2.189743467E1,-2.153871002E0,-9.439221039E0,4.568499756E-1
2.191748767E1,-2.181413727E0,-9.556277618E0,4.373904419E-1
2.193754067E1,-2.169438629E0,-9.646390228E0,5.074447632E-1
2.195759367E1,-2.033820648E0,-9.645791473E0,6.393205261E-1
2.197764667E1,-1.924697571E0,-9.508975983E0,7.069798279E-1
2.199769867E1,-1.889670410E0,-9.526339874E0,6.661148071E-1
2.201775167E1,-1.774260406E0,-9.651779022E0,5.135820007E-1
2.203780467E1,-1.718576202E0,-9.632319489E0,5.203179932E-1
2.205785767E1,-1.778601379E0,-9.522148590E0,7.216493225E-1
2.207791067E1,-1.949246521E0,-9.510772247E0,8.267308044E-1
2.209796367E1,-2.099683685E0,-9.614207153E0,7.309300232E-1
2.211801667E1,-2.016456757E0,-9.727970581E0,5.894741821E-1
2.213806967E1,-1.791923676E0,-9.684261475E0,6.620732117E-1
2.215812267E1,-1.664987640E0,-9.549691315E0,8.286767578E-1
2.217817567E1,-1.784439240E0,-9.555978241E0,8.211923218E-1
2.219822767E1,-1.964963837E0,-9.648934937E0,5.912704468E-1
2.221828067E1,-2.153571625E0,-9.660610657E0,4.218228149E-1
2.223833367E1,-2.270927582E0,-9.646689606E0,4.549040222E-1
2.225838667E1,-2.171234894E0,-9.592202911E0,5.598358154E-1
2.227843967E1,-1.987866211E0,-9.528285828E0,6.548881531E-1
2.229849267E1,-1.852697296E0,-9.602980499E0,6.842271423E-1
2.231854567E1,-1.776954803E0,-9.663005676E0,6.724017334E-1
2.233859867E1,-1.832788696E0,-9.621841278E0,6.512956238E-1
2.235865167E1,-1.877096558E0,-9.563013611E0,6.005511475E-1
2.237870467E1,-2.018702087E0,-9.570198669E0,5.457650757E-1
2.239875667E1,-2.070494385E0,-9.627679138E0,5.225633240E-1
2.241880967E1,-1.928140411E0,-9.615554352E0,5.510041809E-1
2.243886267E1,-1.939067688E0,-9.634564819E0,6.117778015E-1
2.245891567E1,-1.969304810E0,-9.690249023E0,6.821315002E-1
2.247896867E1,-1.878294067E0,-9.609267426E0,7.161108398E-1
2.249902167E1,-1.850901031E0,-9.610914001E0,6.960525513E-1
2.251907467E1,-1.784439240E0,-9.590855713E0,5.915698242E-1
2.253912767E1,-1.765578461E0,-9.460925903E0,5.454656982E-1
2.255918067E1,-1.880090332E0,-9.385333099E0,5.002597046E-1
2.257923267E1,-2.089205475E0,-9.565109253E0,4.751119995E-1
2.259928567E1,-2.253264313E0,-9.623487854E0,6.027964783E-1
2.261933867E1,-2.369871826E0,-9.580976257E0,7.731422424E-1
2.263939167E1,-2.459385681E0,-9.527387695E0,8.436456299E-1
2.265944467E1,-2.470911713E0,-9.581275635E0,7.053332520E-1
2.267949767E1,-2.249372406E0,-9.685758362E0,5.837860107E-1
2.269955067E1,-1.981279907E0,-9.564809875E0,7.186555481E-1
2.271960367E1,-1.928290100E0,-9.511520691E0,8.931925964E-1
2.273965667E1,-2.007924500E0,-9.611662445E0,8.175997925E-1
2.275970867E1,-1.952689362E0,-9.713001709E0,5.873785400E-1
2.277976167E1,-1.766925659E0,-9.615254974E0,4.897814941E-1
2.279981467E1,-1.664089508E0,-9.547445984E0,5.213658142E-1
2.281986767E1,-1.552421722E0,-9.578281860E0,5.710624695E-1
2.283992067E1,-1.616787872E0,-9.636211395E0,6.463558960E-1
2.285997367E1,-1.782642975E0,-9.713301086E0,7.262896729E-1
2.288002667E1,-1.848356323E0,-9.672436066E0,7.942483521E-1
2.290007967E1,-1.882036285E0,-9.528884583E0,7.987390137E-1
2.292013267E1,-2.112556915E0,-9.516011353E0,7.497908020E-1
2.294018467E1,-2.232158203E0,-9.592352600E0,6.670129395E-1
2.296023767E1,-2.190993805E0,-9.608668671E0,5.876779175E-1
2.298029092E1,-2.078278198E0,-9.511670380E0,6.170169067E-1
2.300034392E1,-2.130818939E0,-9.518406372E0,6.924600220E-1
2.302039692E1,-2.071093140E0,-9.599238281E0,6.536906433E-1
2.304044992E1,-1.846110992E0,-9.626331940E0,6.626719666E-1
2.306050292E1,-1.774110718E0,-9.673633575E0,7.866142273E-1
2.308055592E1,-1.733245697E0,-9.753866730E0,8.548722839E-1
2.310060892E1,-1.606758728E0,-9.766141205E0,8.175997925E-1
2.312066092E1,-1.599423981E0,-9.574539642E0,7.409591675E-1
2.314071392E1,-1.739682312E0,-9.562115479E0,6.515950012E-1
2.316076692E1,-1.858684845E0,-9.654772797E0,5.325924683E-1
2.318081992E1,-1.941612396E0,-9.668394470E0,5.011578369E-1
2.320087292E1,-2.051932983E0,-9.540260925E0,5.945635986E-1
2.322092592E1,-2.170336761E0,-9.511969757E0,6.812333679E-1
2.324097892E1,-2.210752716E0,-9.486822052E0,6.688092041E-1
2.326103192E1,-2.148182831E0,-9.551936646E0,6.219566345E-1
2.328108392E1,-2.101629639E0,-9.638307037E0,5.963598633E-1
2.330113692E1,-2.021396484E0,-9.622889099E0,6.950047302E-1
2.332118992E1,-2.036515045E0,-9.578581238E0,7.349716187E-1
2.334124292E1,-2.018702087E0,-9.519005127E0,6.367758179E-1
2.336129592E1,-1.999990997E0,-9.511071625E0,4.861889648E-1
2.338134892E1,-1.957180023E0,-9.669741669E0,4.050576782E-1
2.340140192E1,-1.873803406E0,-9.720186768E0,5.227130127E-1
2.342145492E1,-1.751956787E0,-9.622290344E0,7.358697510E-1
2.344150692E1,-1.681004333E0,-9.504185944E0,8.265811157E-1
2.346155992E1,-1.800455933E0,-9.674382019E0,6.688092041E-1
2.348161292E1,-1.834884338E0,-9.786349182E0,5.894741821E-1
2.350166592E1,-1.857487335E0,-9.607471161E0,6.917115784E-1
2.352171892E1,-2.005679169E0,-9.432185669E0,7.592211914E-1
2.354177192E1,-2.220332794E0,-9.483229523E0,6.436614990E-1
2.356182492E1,-2.301164703E0,-9.633067932E0,5.041516113E-1
2.358187792E1,-2.116598511E0,-9.659413147E0,6.189628601E-1
2.360192992E1,-2.006128235E0,-9.549990692E0,8.056246948E-1
2.362198292E1,-2.024090881E0,-9.526489563E0,8.752299500E-1
2.364203592E1,-2.069446564E0,-9.564660187E0,7.349716187E-1
2.366208892E1,-2.094594269E0,-9.600286102E0,6.233038330E-1
2.368214192E1,-2.131268005E0,-9.542805634E0,6.053411865E-1
2.370219492E1,-2.187850342E0,-9.495953064E0,6.083349609E-1
2.372224792E1,-2.112407227E0,-9.625134430E0,6.384223938E-1
2.374230092E1,-1.973346405E0,-9.658065948E0,7.032376099E-1
2.376235292E1,-1.817071381E0,-9.607321472E0,7.652087402E-1
2.378240592E1,-1.726360016E0,-9.614207153E0,7.204518127E-1
2.380245892E1,-1.728006592E0,-9.599687347E0,6.908134460E-1
2.382251192E1,-1.832339630E0,-9.600735168E0,6.846762085E-1
2.384256492E1,-1.966011658E0,-9.609566803E0,6.551875305E-1
2.386261792E1,-2.005379791E0,-9.572444000E0,6.258485413E-1
2.388267092E1,-2.003433838E0,-9.522298279E0,6.225553894E-1
2.390272392E1,-1.965712280E0,-9.530231781E0,6.324348450E-1
2.392277592E1,-1.928439789E0,-9.611512756E0,6.833290100E-1
2.394282892E1,-1.921105042E0,-9.649533691E0,8.141569519E-1
2.396288192E1,-1.907034302E0,-9.614805908E0,9.617500305E-1
2.398293504E1,-2.006876678E0,-9.570348358E0,9.562115479E-1
2.400298804E1,-2.099983063E0,-9.548942871E0,8.181985474E-1
2.402304104E1,-2.127376099E0,-9.573791199E0,6.667135620E-1
2.404309404E1,-2.071841583E0,-9.614057465E0,6.132746887E-1
2.406314604E1,-1.955832825E0,-9.585317230E0,6.921606445E-1
2.408319904E1,-1.904639282E0,-9.585317230E0,7.620652771E-1
2.410325204E1,-1.829046478E0,-9.547146606E0,8.318202209E-1
2.412330504E1,-1.892514496E0,-9.570198669E0,8.000862122E-1
2.414335804E1,-2.047442322E0,-9.633516998E0,7.517367554E-1
2.416341104E1,-2.168390808E0,-9.603728943E0,7.244934082E-1
2.418346404E1,-2.019151154E0,-9.532028046E0,7.228468323E-1
2.420351704E1,-1.876647491E0,-9.596693573E0,6.143225098E-1
2.422356904E1,-1.825004883E0,-9.604028320E0,6.023474121E-1
2.424362204E1,-1.880988464E0,-9.593101044E0,7.264393616E-1
2.426367504E1,-1.933080139E0,-9.618997192E0,8.611592102E-1
2.428372804E1,-2.054777069E0,-9.657167816E0,9.024732971E-1
2.430378104E1,-2.094743958E0,-9.618398438E0,7.985893250E-1
2.432383404E1,-2.017953644E0,-9.537416840E0,6.460565186E-1
2.434388704E1,-1.979034576E0,-9.478888550E0,5.631289673E-1
2.436393904E1,-2.010918274E0,-9.577084351E0,6.050418091E-1
2.438399204E1,-2.023791504E0,-9.622889099E0,7.057823181E-1
2.440404504E1,-2.052382050E0,-9.602232056E0,7.792794800E-1
2.442409804E1,-2.072889404E0,-9.576186218E0,7.571255493E-1
2.444415104E1,-2.023342438E0,-9.616901550E0,6.900650024E-1
2.446420404E1,-1.907932434E0,-9.582323456E0,6.614744568E-1
2.448425704E1,-1.867815857E0,-9.580976257E0,6.691085815E-1
2.450430904E1,-1.939666443E0,-9.620943146E0,6.701564026E-1
2.452436204E1,-1.996398468E0,-9.629176025E0,6.722520447E-1
2.454441504E1,-1.993404694E0,-9.591155090E0,6.735992432E-1
2.456446804E1,-1.967658234E0,-9.557475128E0,6.346801758E-1
2.458452104E1,-1.924098816E0,-9.556127930E0,5.771997070E-1
2.460457404E1,-1.931283875E0,-9.586664429E0,5.845344543E-1
2.462462704E1,-1.945653992E0,-9.686955872E0,6.921606445E-1
2.464467904E1,-1.914518738E0,-9.678423615E0,8.099656677E-1
2.466473204E1,-1.883682861E0,-9.498797150E0,7.827223206E-1
2.468478504E1,-1.912423096E0,-9.565408630E0,5.815406799E-1
2.470483804E1,-1.943258972E0,-9.682165833E0,4.189787292E-1
2.472489104E1,-1.808539124E0,-9.624236298E0,4.567002869E-1
2.474494404E1,-1.843715973E0,-9.585317230E0,6.107299805E-1
2.476499704E1,-1.985022125E0,-9.592951355E0,7.364685059E-1
2.478504904E1,-2.042053528E0,-9.592202911E0,7.020401001E-1
2.480510204E1,-2.053130493E0,-9.612111511E0,5.851332092E-1
2.482515504E1,-2.023043060E0,-9.714947662E0,5.107379150E-1
2.484520804E1,-1.800904999E0,-9.667047272E0,5.786965942E-1
2.486526104E1,-1.814077606E0,-9.542955322E0,6.598278809E-1
2.488531404E1,-2.002535706E0,-9.593400421E0,6.385720825E-1
2.490536704E1,-2.041903839E0,-9.621392212E0,5.590873718E-1
2.492542004E1,-2.021995239E0,-9.581125946E0,4.944218445E-1
2.494547204E1,-2.005978546E0,-9.575138397E0,5.161267090E-1
2.496552504E1,-1.919308777E0,-9.596543884E0,6.345304871E-1
2.498557767E1,-1.880539398E0,-9.597591705E0,6.444099426E-1
2.500563067E1,-1.960922241E0,-9.621092834E0,6.348298645E-1
2.502568367E1,-2.028581543E0,-9.644593964E0,6.286926270E-1
2.504573667E1,-1.990560608E0,-9.599387970E0,6.496490479E-1
2.506578967E1,-1.984123993E0,-9.619296570E0,6.152206421E-1
2.508584167E1,-1.947300568E0,-9.605824585E0,6.143225098E-1
2.510589467E1,-1.956581268E0,-9.564510498E0,6.111790466E-1
2.512594767E1,-1.971101074E0,-9.584718475E0,6.239025879E-1
2.514600067E1,-1.998344421E0,-9.645941162E0,6.550378418E-1
2.516605367E1,-1.919159088E0,-9.670041046E0,6.981481934E-1
2.518610667E1,-1.747615814E0,-9.587263184E0,7.048841858E-1
2.520615967E1,-1.836530914E0,-9.566157074E0,5.917195129E-1
2.522621167E1,-2.011067963E0,-9.625583496E0,4.559518433E-1
2.524626467E1,-2.051483917E0,-9.581125946E0,5.141807556E-1
2.526631767E1,-2.076332245E0,-9.563911743E0,5.917195129E-1
2.528637067E1,-2.065854034E0,-9.611213379E0,6.216572571E-1
2.530642367E1,-1.961071930E0,-9.592951355E0,6.274951172E-1
2.532647667E1,-1.928140411E0,-9.600136414E0,6.101312256E-1
2.534652967E1,-1.943558350E0,-9.643995209E0,6.120771790E-1
2.536658167E1,-1.903441772E0,-9.631870422E0,6.503974915E-1
2.538663467E1,-1.847308502E0,-9.623487854E0,6.611750793E-1
2.540668767E1,-1.810335388E0,-9.625134430E0,6.256988525E-1
2.542674067E1,-1.850901031E0,-9.660011902E0,6.010002136E-1
2.544679367E1,-1.879042511E0,-9.631271667E0,5.960604858E-1
2.546684667E1,-1.935475159E0,-9.592651978E0,6.357279968E-1
2.548689967E1,-1.957928467E0,-9.588610382E0,6.438111877E-1
2.550695167E1,-1.955683136E0,-9.603728943E0,6.550378418E-1
2.552700467E1,-1.968256989E0,-9.614955597E0,6.671626282E-1
2.554705767E1,-2.021246796E0,-9.632020111E0,6.879693604E-1
2.556711067E1,-2.050735474E0,-9.599687347E0,6.920109558E-1
2.558716367E1,-2.064057770E0,-9.600884857E0,6.535409546E-1
2.560721667E1,-1.979783020E0,-9.607321472E0,6.478527832E-1
2.562726967E1,-1.833686829E0,-9.540560303E0,6.891668701E-1
2.564732167E1,-1.746717682E0,-9.586664429E0,7.044351196E-1
2.566737467E1,-1.749861145E0,-9.661957855E0,6.477030945E-1
2.568742767E1,-1.792971497E0,-9.669591980E0,6.950047302E-1
2.570748067E1,-1.847158813E0,-9.558223572E0,7.815248108E-1
2.572753367E1,-1.961820374E0,-9.498946838E0,7.447013855E-1
2.574758667E1,-2.082020416E0,-9.567055206E0,6.137237549E-1
2.576763967E1,-2.132315826E0,-9.629625092E0,5.204676819E-1
2.578769167E1,-2.101180573E0,-9.605375519E0,6.197113037E-1
2.580774467E1,-2.042203217E0,-9.494905243E0,8.193960571E-1
2.582779767E1,-2.027384033E0,-9.509874115E0,8.780740356E-1
2.584785067E1,-2.020198975E0,-9.595046997E0,7.952961731E-1
2.586790367E1,-2.035616913E0,-9.687704315E0,6.789880371E-1
2.588795667E1,-2.023641815E0,-9.635462952E0,6.165678406E-1
2.590800967E1,-1.925146637E0,-9.512718201E0,6.521937561E-1
2.592806167E1,-1.902693329E0,-9.520352325E0,6.647676086E-1
2.594811467E1,-1.906734924E0,-9.574839020E0,6.237528992E-1
2.596816767E1,-1.956132202E0,-9.615704041E0,6.453080750E-1
2.598822071E1,-1.989961853E0,-9.617051239E0,7.384144592E-1
2.600827371E1,-1.962419128E0,-9.607471161E0,8.077203369E-1
2.602832671E1,-1.860032043E0,-9.592801666E0,8.482859802E-1
2.604837971E1,-1.822759552E0,-9.601333923E0,7.860154724E-1
2.606843171E1,-1.838776245E0,-9.657916260E0,6.655160522E-1
2.608848471E1,-1.917662201E0,-9.576784973E0,6.481521606E-1
2.610853771E1,-2.063159637E0,-9.516011353E0,6.496490479E-1
2.612859071E1,-2.147584076E0,-9.567354584E0,6.396199036E-1
2.614864371E1,-2.136956177E0,-9.624984741E0,6.095324707E-1
2.616869671E1,-1.999841309E0,-9.582173767E0,6.460565186E-1
2.618874971E1,-1.872456207E0,-9.588460693E0,6.935078430E-1
2.620880171E1,-1.835183716E0,-9.614356842E0,7.685018921E-1
2.622885471E1,-1.906585236E0,-9.642198944E0,8.683442688E-1
2.624890771E1,-2.078876953E0,-9.687554626E0,8.613088989E-1
2.626896071E1,-2.164947968E0,-9.628277893E0,6.071374512E-1
2.628901371E1,-2.072889404E0,-9.536518707E0,4.716691589E-1
2.630906671E1,-1.969753876E0,-9.520052948E0,5.078938293E-1
2.632911871E1,-1.871857452E0,-9.486073608E0,5.581892395E-1
2.634917171E1,-1.904489594E0,-9.592202911E0,5.001100159E-1
2.636922471E1,-1.871558075E0,-9.712402954E0,5.444178772E-1
2.638927771E1,-1.758992157E0,-9.681567078E0,7.590715027E-1
2.640933071E1,-1.815724182E0,-9.704619141E0,1.008752289E0
2.642938371E1,-1.939516754E0,-9.649384003E0,1.096918945E0
2.644943671E1,-2.069745941E0,-9.525591431E0,7.987390137E-1
2.646948871E1,-2.162103882E0,-9.617949371E0,3.511697388E-1
2.648954171E1,-1.996697845E0,-9.595945129E0,1.856140137E-1
2.650959471E1,-1.868564301E0,-9.461973724E0,2.490820312E-1
2.652964771E1,-1.902693329E0,-9.457333374E0,5.301974487E-1
2.654970071E1,-2.012265472E0,-9.629325714E0,7.682025146E-1
2.656975371E1,-2.098935242E0,-9.663155365E0,9.523196411E-1
2.658980571E1,-2.138003998E0,-9.574240265E0,9.861492920E-1
2.660985871E1,-2.210603027E0,-9.560768280E0,8.336164856E-1
2.662991171E1,-2.257455597E0,-9.546697540E0,6.394702148E-1
2.664996471E1,-2.310744781E0,-9.528435516E0,4.617897034E-1
2.667001771E1,-2.245330811E0,-9.515861664E0,4.477189636E-1
2.669007071E1,-2.079176331E0,-9.530381470E0,5.373825073E-1
2.671012371E1,-1.985171814E0,-9.634714508E0,7.183561707E-1
2.673017571E1,-1.857786713E0,-9.601333923E0,8.566685486E-1
2.675022871E1,-1.844913483E0,-9.579329681E0,8.050259399E-1
2.677028171E1,-1.898502045E0,-9.564061432E0,6.664141846E-1
2.679033471E1,-1.991159363E0,-9.563312988E0,6.192622375E-1
2.681038771E1,-2.083966370E0,-9.636061707E0,6.056405640E-1
2.683044071E1,-2.052980804E0,-9.634265442E0,6.343807983E-1
2.685049271E1,-1.984123993E0,-9.515562286E0,7.235952759E-1
2.687054571E1,-2.008223877E0,-9.473499756E0,7.993377686E-1
2.689059871E1,-2.048939209E0,-9.580377502E0,8.443940735E-1
2.691065171E1,-2.116598511E0,-9.664502563E0,7.743397522E-1
2.693070471E1,-2.151625671E0,-9.609417114E0,6.830296326E-1
2.695075771E1,-2.066303101E0,-9.605525208E0,6.562353516E-1
2.697081071E1,-1.944157104E0,-9.621392212E0,6.390211487E-1
2.699086246E1,-1.841919708E0,-9.635462952E0,6.577322388E-1
2.701091546E1,-1.752854919E0,-9.651629333E0,7.080276489E-1
2.703096846E1,-1.648372192E0,-9.693841553E0,7.758366394E-1
2.705102146E1,-1.683249664E0,-9.686207428E0,8.496331787E-1
2.707107446E1,-1.792073364E0,-9.574988708E0,9.087602234E-1
2.709112746E1,-1.976639557E0,-9.484277344E0,8.613088989E-1
2.711117946E1,-2.206561432E0,-9.495204620E0,7.420069885E-1
2.713123246E1,-2.268682251E0,-9.564211121E0,6.222560120E-1
2.715128546E1,-2.219734039E0,-9.530830536E0,5.114863586E-1
2.717133846E1,-2.244282990E0,-9.587861938E0,4.740641785E-1
2.719139146E1,-2.182611237E0,-9.554481354E0,5.748046875E-1
2.721144446E1,-1.990560608E0,-9.534572754E0,6.554869080E-1
2.723149646E1,-1.923500061E0,-9.667196960E0,6.833290100E-1
2.725154946E1,-1.855092316E0,-9.664352875E0,7.288343811E-1
2.727160246E1,-1.762584686E0,-9.583221588E0,7.734416199E-1
2.729165546E1,-1.820065155E0,-9.575886841E0,7.590715027E-1
2.731170846E1,-1.970053253E0,-9.678872681E0,6.840774536E-1
2.733176146E1,-1.995200958E0,-9.742340698E0,6.387217712E-1
2.735181346E1,-2.018851776E0,-9.549841003E0,6.897656250E-1
2.737186646E1,-2.102078705E0,-9.646689606E0,7.473957825E-1
2.739191946E1,-2.008672943E0,-9.717043304E0,6.966513062E-1
2.741197246E1,-1.835932159E0,-9.624984741E0,6.852749634E-1
2.743202546E1,-1.762285309E0,-9.558223572E0,7.975415039E-1
2.745207746E1,-1.765578461E0,-9.533824310E0,8.940907288E-1
2.747213046E1,-1.796414337E0,-9.599387970E0,7.753875732E-1
2.749218346E1,-1.862726440E0,-9.578281860E0,6.451583862E-1
2.751223646E1,-2.037113800E0,-9.493857422E0,5.432203674E-1
2.753228946E1,-2.208058319E0,-9.495803375E0,4.673281860E-1
2.755234246E1,-2.295925598E0,-9.521400146E0,4.424798584E-1
2.757239446E1,-2.257455597E0,-9.527238007E0,5.766009521E-1
2.759244746E1,-2.098186798E0,-9.538165283E0,7.078779602E-1
2.761250046E1,-1.967059479E0,-9.591753845E0,7.252418518E-1
2.763255346E1,-1.853745117E0,-9.649833069E0,6.107299805E-1
2.765260646E1,-1.744921417E0,-9.646839294E0,5.623805237E-1
2.767265946E1,-1.743274841E0,-9.567504272E0,6.553372192E-1
2.769271146E1,-1.864522705E0,-9.600286102E0,7.541317749E-1
2.771276446E1,-2.011666718E0,-9.676178284E0,7.485932922E-1
2.773281746E1,-2.094893646E0,-9.665101318E0,7.273374939E-1
2.775287046E1,-2.122136993E0,-9.587712250E0,7.149133301E-1
2.777292346E1,-2.118394775E0,-9.516310730E0,6.626719666E-1
2.779297546E1,-2.122586060E0,-9.493408356E0,6.382727051E-1
2.781302846E1,-2.091151428E0,-9.571845245E0,6.167175293E-1
2.783308146E1,-2.021097107E0,-9.622889099E0,6.418652344E-1
2.785313446E1,-2.027982788E0,-9.580377502E0,7.261399841E-1
2.787318746E1,-2.047741699E0,-9.506880341E0,8.095166016E-1
2.789323946E1,-2.096091156E0,-9.517508240E0,7.470964050E-1
2.791329246E1,-2.148033142E0,-9.696835327E0,6.360273743E-1
2.793334546E1,-2.069296875E0,-9.724228363E0,5.831872559E-1
2.795339846E1,-1.819915466E0,-9.660161591E0,5.510041809E-1
2.797345146E1,-1.558708649E0,-9.467063141E0,6.233038330E-1
2.799350346E1,-1.658251648E0,-9.520352325E0,7.873626709E-1
2.801355646E1,-1.933678894E0,-9.671837311E0,8.948391724E-1
2.803360946E1,-2.168989563E0,-9.652228088E0,8.822653198E-1
2.805366246E1,-2.268083496E0,-9.577533417E0,7.348219299E-1
2.807371546E1,-2.258503418E0,-9.535620575E0,6.511459351E-1
2.809376746E1,-2.253713379E0,-9.540410614E0,5.842350769E-1
2.811382046E1,-2.268083496E0,-9.599986725E0,5.532495117E-1
2.813387346E1,-2.121538239E0,-9.522597656E0,6.378236389E-1
2.815392646E1,-2.038311310E0,-9.483828278E0,7.686515808E-1
2.817397946E1,-1.993853760E0,-9.569599915E0,7.538323975E-1
2.819403146E1,-1.971250763E0,-9.574689331E0,6.665638733E-1
2.821408446E1,-2.010169830E0,-9.530082092E0,5.715115356E-1
2.823413746E1,-2.099683685E0,-9.566306763E0,5.680686951E-1
2.825419046E1,-2.101779327E0,-9.633217621E0,6.047424316E-1
2.827424346E1,-1.994003448E0,-9.572294312E0,6.990463257E-1
2.829429546E1,-1.990560608E0,-9.578281860E0,7.059320068E-1
2.831434846E1,-2.000290375E0,-9.663454742E0,6.535409546E-1
2.833440146E1,-1.922751617E0,-9.580527191E0,6.438111877E-1
2.835445446E1,-2.001787262E0,-9.537865906E0,6.271957397E-1
