"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.021675179E1,1.564300728E1,9.647430420E0,-6.969482422E0
2.023680479E1,1.568974400E1,9.735054016E0,-6.971618652E0
2.025685779E1,1.579841423E1,9.698516846E0,-7.057495117E0
2.027690979E1,1.564857197E1,9.795200348E0,-7.060180664E0
2.029696279E1,1.555132294E1,9.782199860E0,-7.005187988E0
2.031701579E1,1.568426609E1,9.798645020E0,-7.032531738E0
2.033706879E1,1.569876766E1,9.858573914E0,-6.940673828E0
2.035712179E1,1.560267067E1,9.745025635E0,-7.083068848E0
2.037717479E1,1.556918335E1,9.753047943E0,-7.217041016E0
2.039722779E1,1.568819714E1,9.684013367E0,-7.342895508E0
2.041728079E1,1.584282303E1,9.664928436E0,-7.071960449E0
2.043733379E1,1.577202606E1,9.673870087E0,-7.189697266E0
2.045738679E1,1.554756546E1,9.633785248E0,-7.000610352E0
2.047743979E1,1.572309494E1,9.681858063E0,-7.058044434E0
2.049749279E1,1.567306232E1,9.772994995E0,-7.295288086E0
2.051754479E1,1.565288162E1,9.641487122E0,-7.222656250E0
2.053759779E1,1.568025780E1,9.792198181E0,-7.128479004E0
2.055765079E1,1.580520344E1,9.584732056E0,-7.326965332E0
2.057770379E1,1.573692322E1,9.593704224E0,-7.437255859E0
2.059775679E1,1.566500664E1,9.692131042E0,-7.136474609E0
2.061780979E1,1.565620422E1,9.664394379E0,-7.305847168E0
2.063786279E1,1.565153694E1,9.633033752E0,-7.045898438E0
2.065791579E1,1.569884491E1,9.623798370E0,-7.060913086E0
2.067796879E1,1.573602676E1,9.633415222E0,-7.257446289E0
2.069802179E1,1.569040012E1,9.659267426E0,-7.067871094E0
2.071807479E1,1.569981766E1,9.895290375E0,-7.180480957E0
2.073812679E1,1.579424572E1,9.793033600E0,-7.211425781E0
2.075817979E1,1.580471611E1,9.857444763E0,-7.026916504E0
2.077823279E1,1.580000782E1,9.915988922E0,-7.034912109E0
2.079828579E1,1.571900463E1,9.817485809E0,-7.255371094E0
2.081833879E1,1.572945595E1,1.006016541E1,-7.321838379E0
2.083839179E1,1.562171173E1,9.901695251E0,-7.127746582E0
2.085844479E1,1.560647106E1,9.984828949E0,-7.458557129E0
2.087849779E1,1.542939758E1,9.993091583E0,-7.333862305E0
2.089855079E1,1.563199997E1,9.898666382E0,-7.409912109E0
2.091860379E1,1.563170910E1,9.812873840E0,-7.337341309E0
2.093865679E1,1.565065670E1,9.780677795E0,-7.232177734E0
2.095870879E1,1.572910404E1,9.728309631E0,-7.473022461E0
2.097876167E1,1.552599144E1,9.878135681E0,-7.319091797E0
2.099881467E1,1.554757023E1,9.803760529E0,-7.211120605E0
2.101886767E1,1.570553398E1,9.796150208E0,-7.352661133E0
2.103892067E1,1.558821583E1,9.847625732E0,-7.019409180E0
2.105897367E1,1.556333637E1,9.919555664E0,-7.263061523E0
2.107902667E1,1.554705238E1,9.846820831E0,-7.447082520E0
2.109907967E1,1.556819439E1,9.881629944E0,-7.706115723E0
2.111913267E1,1.546168232E1,9.941394806E0,-7.515747070E0
2.113918567E1,1.523069763E1,1.003029633E1,-7.661682129E0
2.115923867E1,1.540769768E1,1.003096008E1,-7.471130371E0
2.117929067E1,1.553884888E1,9.999820709E0,-7.271606445E0
2.119934367E1,1.557283401E1,9.949356079E0,-7.595703125E0
2.121939667E1,1.556673431E1,9.958602905E0,-7.516174316E0
2.123944967E1,1.536218071E1,9.997249603E0,-7.217041016E0
2.125950267E1,1.564376259E1,9.834987640E0,-7.458007812E0
2.127955567E1,1.568996429E1,9.922454834E0,-7.704833984E0
2.129960867E1,1.571978855E1,9.928066254E0,-7.353881836E0
2.131966167E1,1.553045082E1,9.935302734E0,-7.187744141E0
2.133971467E1,1.562660599E1,9.973728180E0,-6.917236328E0
2.135976767E1,1.558676720E1,1.009558868E1,-6.986206055E0
2.137982067E1,1.551408863E1,1.023983002E1,-7.173339844E0
2.139987267E1,1.558834457E1,1.028966904E1,-7.236633301E0
2.141992567E1,1.550705147E1,1.015031052E1,-7.149108887E0
2.143997867E1,1.541370392E1,1.017801285E1,-6.963378906E0
2.146003167E1,1.569746304E1,9.897041321E0,-6.936584473E0
2.148008467E1,1.564992332E1,9.998317719E0,-7.092834473E0
2.150013767E1,1.575264168E1,1.011097717E1,-7.363830566E0
2.152019067E1,1.559874630E1,1.000056839E1,-7.024047852E0
2.154024367E1,1.555461311E1,1.018751144E1,-7.268920898E0
2.156029667E1,1.556816959E1,9.976905823E0,-7.454406738E0
2.158034967E1,1.538343334E1,1.018687820E1,-7.254394531E0
2.160040167E1,1.548412037E1,1.016685486E1,-7.242004395E0
2.162045467E1,1.546884823E1,1.024943542E1,-7.186157227E0
2.164050767E1,1.557332897E1,1.006601334E1,-7.087707520E0
2.166056067E1,1.564108467E1,9.930473328E0,-7.102294922E0
2.168061367E1,1.570172119E1,1.004761887E1,-7.381469727E0
2.170066667E1,1.560946465E1,1.013962173E1,-7.287048340E0
2.172071967E1,1.551000023E1,1.015676498E1,-7.084472656E0
2.174077267E1,1.550573063E1,1.000428772E1,-7.237792969E0
2.176082567E1,1.548645306E1,1.012774658E1,-7.052246094E0
2.178087867E1,1.556149578E1,1.010292435E1,-6.936767578E0
2.180093067E1,1.558963490E1,1.015971756E1,-7.077148438E0
2.182098367E1,1.569075680E1,1.024288940E1,-7.320190430E0
2.184103667E1,1.544297409E1,1.016979599E1,-7.183715820E0
2.186108967E1,1.557680416E1,1.027986908E1,-7.141845703E0
2.188114267E1,1.546238613E1,1.028162766E1,-7.079956055E0
2.190119567E1,1.551635933E1,1.011048508E1,-6.995422363E0
2.192124867E1,1.564606094E1,1.008477402E1,-7.157287598E0
2.194130167E1,1.575417995E1,1.008599472E1,-7.000976562E0
2.196135467E1,1.581411934E1,1.007340240E1,-6.952941895E0
2.198140767E1,1.563209343E1,1.004975510E1,-7.100769043E0
2.200145967E1,1.569684315E1,1.008552551E1,-7.210693359E0
2.202151267E1,1.573747540E1,1.015350342E1,-7.101623535E0
2.204156567E1,1.578621483E1,1.012806702E1,-6.973571777E0
2.206161867E1,1.571328354E1,1.029484940E1,-7.154602051E0
2.208167167E1,1.573598671E1,1.022658539E1,-7.223327637E0
2.210172467E1,1.553242874E1,1.024114990E1,-7.405944824E0
2.212177767E1,1.560670376E1,1.012369537E1,-7.100830078E0
2.214183067E1,1.562797642E1,1.018148041E1,-7.161926270E0
2.216188367E1,1.561487198E1,1.012113190E1,-7.200744629E0
2.218193667E1,1.563757706E1,1.010683441E1,-7.043334961E0
2.220198867E1,1.569303608E1,1.002556229E1,-6.950622559E0
2.222204167E1,1.559353733E1,1.003029251E1,-7.181152344E0
2.224209467E1,1.543067169E1,1.013568115E1,-7.335266113E0
2.226214767E1,1.544779015E1,1.002919006E1,-7.099792480E0
2.228220067E1,1.556800747E1,1.011433029E1,-7.070251465E0
2.230225367E1,1.555413532E1,1.013188171E1,-7.046447754E0
2.232230667E1,1.555426407E1,1.012137985E1,-6.945556641E0
2.234235967E1,1.560229301E1,1.014899063E1,-7.106750488E0
2.236241267E1,1.549149132E1,1.019379425E1,-7.412658691E0
2.238246567E1,1.564024353E1,1.009630203E1,-7.068786621E0
2.240251767E1,1.558027267E1,1.015420532E1,-7.092468262E0
2.242257067E1,1.559081078E1,9.959140778E0,-6.907653809E0
2.244262367E1,1.570965672E1,1.002327728E1,-7.072265625E0
2.246267667E1,1.573411369E1,1.005564117E1,-6.861877441E0
2.248272967E1,1.551023102E1,1.016140747E1,-6.741455078E0
2.250278267E1,1.561826515E1,1.013221741E1,-6.855224609E0
2.252283567E1,1.545983696E1,1.015133667E1,-6.783142090E0
2.254288867E1,1.549783134E1,1.019588470E1,-6.541015625E0
2.256294167E1,1.557960510E1,1.003839111E1,-6.581665039E0
2.258299367E1,1.536791134E1,1.013952255E1,-6.600952148E0
2.260304667E1,1.543511868E1,1.029978561E1,-6.545532227E0
2.262309967E1,1.536589909E1,1.024258804E1,-6.710144043E0
2.264315267E1,1.544869328E1,1.028509903E1,-6.521179199E0
2.266320567E1,1.554329872E1,1.018272400E1,-6.616088867E0
2.268325867E1,1.548958397E1,1.020671082E1,-6.894958496E0
2.270331167E1,1.541069603E1,1.021155167E1,-6.591552734E0
2.272336467E1,1.540165138E1,1.041107941E1,-6.602172852E0
2.274341767E1,1.533983994E1,1.030673218E1,-6.792541504E0
2.276346967E1,1.530543327E1,1.026407242E1,-6.721923828E0
2.278352267E1,1.540317726E1,1.034543228E1,-6.709716797E0
2.280357567E1,1.538646698E1,1.026589203E1,-6.556457520E0
2.282362867E1,1.544799995E1,1.025167465E1,-6.841613770E0
2.284368167E1,1.542653370E1,1.013977432E1,-6.716796875E0
2.286373467E1,1.543462658E1,1.026523590E1,-6.923645020E0
2.288378767E1,1.544124985E1,1.036576462E1,-6.885986328E0
2.290384067E1,1.542381001E1,1.028900909E1,-6.850891113E0
2.292389367E1,1.543452168E1,1.038278198E1,-6.688659668E0
2.294394567E1,1.536560059E1,1.039601898E1,-6.330505371E0
2.296399867E1,1.546107864E1,1.030924988E1,-6.625244141E0
2.298405192E1,1.551522446E1,1.043975830E1,-6.697143555E0
2.300410492E1,1.542726040E1,1.047382355E1,-6.568603516E0
2.302415792E1,1.531118965E1,1.052873611E1,-6.630554199E0
2.304421092E1,1.546148586E1,1.031181717E1,-6.513122559E0
2.306426392E1,1.530523109E1,1.032252121E1,-6.786804199E0
2.308431692E1,1.549324989E1,1.037570572E1,-6.721374512E0
2.310436992E1,1.551333904E1,1.026988983E1,-6.743103027E0
2.312442192E1,1.551352501E1,1.033895111E1,-6.672790527E0
2.314447492E1,1.546811008E1,1.021492004E1,-6.668579102E0
2.316452792E1,1.551652718E1,1.032882690E1,-6.841796875E0
2.318458092E1,1.556631374E1,1.027188110E1,-6.651245117E0
2.320463392E1,1.569404602E1,1.031824112E1,-6.955078125E0
2.322468692E1,1.557755470E1,1.025252914E1,-6.454589844E0
2.324473992E1,1.557711029E1,1.037437439E1,-6.534484863E0
2.326479292E1,1.571688652E1,1.015140915E1,-6.534667969E0
2.328484492E1,1.565463638E1,1.027024841E1,-6.551086426E0
2.330489792E1,1.562493896E1,1.016339493E1,-6.621032715E0
2.332495092E1,1.564076710E1,1.022055817E1,-6.750366211E0
2.334500392E1,1.565667534E1,1.003731918E1,-6.709289551E0
2.336505692E1,1.574500370E1,1.012040710E1,-6.960937500E0
2.338510992E1,1.579267502E1,1.020822144E1,-6.673400879E0
2.340516292E1,1.580143833E1,1.016793060E1,-6.845520020E0
2.342521592E1,1.584222794E1,1.011348724E1,-6.928710938E0
2.344526792E1,1.571265125E1,1.024651337E1,-6.915649414E0
2.346532092E1,1.573830223E1,1.034076691E1,-6.732910156E0
2.348537392E1,1.572723484E1,1.020476151E1,-6.908630371E0
2.350542692E1,1.576482773E1,1.017536926E1,-6.967041016E0
2.352547992E1,1.550544071E1,1.031313324E1,-6.909667969E0
2.354553292E1,1.559490681E1,1.029997635E1,-6.934875488E0
2.356558592E1,1.554223824E1,1.023259354E1,-6.827026367E0
2.358563892E1,1.574529457E1,1.027363205E1,-6.901672363E0
2.360569092E1,1.567826843E1,1.029349518E1,-6.707885742E0
2.362574392E1,1.579704285E1,1.018709183E1,-7.041625977E0
2.364579692E1,1.550747013E1,1.021925354E1,-6.745239258E0
2.366584992E1,1.550601196E1,1.029006195E1,-7.105346680E0
2.368590292E1,1.552026176E1,1.016388702E1,-7.071838379E0
2.370595592E1,1.560869503E1,1.006537628E1,-7.062622070E0
2.372600892E1,1.560195827E1,1.004893875E1,-6.889099121E0
2.374606192E1,1.548643684E1,1.017348099E1,-7.117919922E0
2.376611392E1,1.549641609E1,1.015445709E1,-7.214172363E0
2.378616692E1,1.548986912E1,1.016194153E1,-7.087463379E0
2.380621992E1,1.548305225E1,1.013994598E1,-7.147033691E0
2.382627292E1,1.551996326E1,1.004448700E1,-7.345092773E0
2.384632592E1,1.542501736E1,1.012649918E1,-7.193664551E0
2.386637892E1,1.542337608E1,1.012399292E1,-7.296264648E0
2.388643192E1,1.547372150E1,1.023540115E1,-7.089111328E0
2.390648492E1,1.545323658E1,1.014253998E1,-6.725463867E0
2.392653692E1,1.543187332E1,1.023680496E1,-7.261474609E0
2.394658992E1,1.533597374E1,1.020245743E1,-7.282165527E0
2.396664292E1,1.541705418E1,1.010054016E1,-7.345947266E0
2.398669604E1,1.543225193E1,1.019401550E1,-7.438232422E0
2.400674904E1,1.538969517E1,1.019498825E1,-7.419311523E0
2.402680204E1,1.543874550E1,1.025827026E1,-7.340393066E0
2.404685504E1,1.534985542E1,1.012458038E1,-7.445617676E0
2.406690704E1,1.551805305E1,1.011610794E1,-7.604309082E0
2.408696004E1,1.551888371E1,1.007008362E1,-7.722229004E0
2.410701304E1,1.548068237E1,1.021195221E1,-7.451599121E0
2.412706604E1,1.545824146E1,1.016979980E1,-7.898559570E0
2.414711904E1,1.534273148E1,1.021437073E1,-7.774291992E0
2.416717204E1,1.540283775E1,1.008211899E1,-7.829345703E0
2.418722504E1,1.540242767E1,1.003973007E1,-7.686828613E0
2.420727804E1,1.530698967E1,1.016488266E1,-7.701660156E0
2.422733004E1,1.523885918E1,9.995098114E0,-7.578186035E0
2.424738304E1,1.507513237E1,1.003024673E1,-7.595275879E0
2.426743604E1,1.524778175E1,1.001959229E1,-7.437988281E0
2.428748904E1,1.537586308E1,1.009195709E1,-7.565307617E0
2.430754204E1,1.526601982E1,1.013219452E1,-7.599121094E0
2.432759504E1,1.549119091E1,1.013195419E1,-7.387084961E0
2.434764804E1,1.544723606E1,1.007670212E1,-7.530700684E0
2.436770004E1,1.539760971E1,1.014641953E1,-7.714538574E0
2.438775304E1,1.543789196E1,1.010583878E1,-7.521057129E0
2.440780604E1,1.536409950E1,1.014531326E1,-7.640441895E0
2.442785904E1,1.522379017E1,1.024895477E1,-7.708312988E0
2.444791204E1,1.519731522E1,1.014804459E1,-7.539672852E0
2.446796504E1,1.522363567E1,1.016414261E1,-7.627563477E0
2.448801804E1,1.515994549E1,1.015335083E1,-7.891723633E0
2.450807004E1,1.518691444E1,9.977943420E0,-7.587768555E0
2.452812304E1,1.504915428E1,1.008494949E1,-7.540039062E0
2.454817604E1,1.516162491E1,1.006314850E1,-7.458312988E0
2.456822904E1,1.521256065E1,1.012145233E1,-7.559936523E0
2.458828204E1,1.515174961E1,1.006207657E1,-7.668457031E0
2.460833504E1,1.516405106E1,1.002237701E1,-7.464904785E0
2.462838804E1,1.510256195E1,1.003001022E1,-7.528320312E0
2.464844004E1,1.508163834E1,1.007773209E1,-7.654785156E0
2.466849304E1,1.502250004E1,9.997440338E0,-7.492248535E0
2.468854604E1,1.505841255E1,9.970046997E0,-7.866821289E0
2.470859904E1,1.506107521E1,9.952289581E0,-7.499694824E0
2.472865204E1,1.498133087E1,9.879070282E0,-7.856933594E0
2.474870504E1,1.520366764E1,1.004974365E1,-8.005798340E0
2.476875804E1,1.498624325E1,1.000861740E1,-7.596374512E0
2.478881004E1,1.506679535E1,9.978233337E0,-7.625183105E0
2.480886304E1,1.508438778E1,1.000349045E1,-7.701171875E0
2.482891604E1,1.505811119E1,1.001989365E1,-7.750061035E0
2.484896904E1,1.514876652E1,9.951976776E0,-7.529235840E0
2.486902204E1,1.502064800E1,9.921165466E0,-7.675231934E0
2.488907504E1,1.501262856E1,1.002093506E1,-7.912231445E0
2.490912804E1,1.502008533E1,1.002877426E1,-8.024230957E0
2.492918104E1,1.503805351E1,1.008886337E1,-7.889587402E0
2.494923304E1,1.500895596E1,1.002806854E1,-7.751037598E0
2.496928604E1,1.505898666E1,1.001967239E1,-8.068908691E0
2.498933867E1,1.506327438E1,1.003607941E1,-7.792907715E0
2.500939167E1,1.525126266E1,1.005142593E1,-7.626647949E0
2.502944467E1,1.520553207E1,9.903491974E0,-7.906982422E0
2.504949767E1,1.528241730E1,9.956192017E0,-7.975402832E0
2.506955067E1,1.513865948E1,9.995140076E0,-7.527404785E0
2.508960267E1,1.509768391E1,1.008152390E1,-7.743896484E0
2.510965567E1,1.515885162E1,9.990718842E0,-7.852050781E0
2.512970867E1,1.508852196E1,1.004238129E1,-8.070373535E0
2.514976167E1,1.503842163E1,9.973636627E0,-7.725830078E0
2.516981467E1,1.524066544E1,1.003438568E1,-7.686706543E0
2.518986767E1,1.522221279E1,1.005233002E1,-7.684143066E0
2.520992067E1,1.524841022E1,9.833332062E0,-7.661987305E0
2.522997267E1,1.523812675E1,9.989757538E0,-8.102783203E0
2.525002567E1,1.519354248E1,9.935420990E0,-7.988647461E0
2.527007867E1,1.496845627E1,9.945972443E0,-8.146667480E0
2.529013167E1,1.506975365E1,1.000993347E1,-8.033508301E0
2.531018467E1,1.510545921E1,9.976379395E0,-8.254760742E0
2.533023767E1,1.520806503E1,1.019820786E1,-8.314636230E0
2.535029067E1,1.511396694E1,9.996273041E0,-7.995910645E0
2.537034267E1,1.526018524E1,1.005864716E1,-8.028808594E0
2.539039567E1,1.510106850E1,1.007949448E1,-8.313781738E0
2.541044867E1,1.520796776E1,9.979446411E0,-8.028015137E0
2.543050167E1,1.514617348E1,1.014399338E1,-7.956298828E0
2.545055467E1,1.511806011E1,1.011815262E1,-8.157409668E0
2.547060767E1,1.506236362E1,1.005916977E1,-8.020080566E0
2.549066067E1,1.514226723E1,1.004629898E1,-7.776550293E0
2.551071267E1,1.500303364E1,1.016928864E1,-8.004516602E0
2.553076567E1,1.517526436E1,1.014874649E1,-8.143676758E0
2.555081867E1,1.507576084E1,1.015517426E1,-7.910156250E0
2.557087167E1,1.508717918E1,1.016300583E1,-8.223999023E0
2.559092467E1,1.501756001E1,1.015481186E1,-7.670410156E0
2.561097767E1,1.518729401E1,1.019662094E1,-7.813781738E0
2.563103067E1,1.515534210E1,1.013370514E1,-7.907348633E0
2.565108267E1,1.519119453E1,1.004742432E1,-7.607971191E0
2.567113567E1,1.499570274E1,1.012517548E1,-7.700866699E0
2.569118867E1,1.522064209E1,1.008298874E1,-7.928588867E0
2.571124167E1,1.517352200E1,1.013953018E1,-7.954833984E0
2.573129467E1,1.509644604E1,1.015485764E1,-7.741943359E0
2.575134767E1,1.515583038E1,9.996055603E0,-7.749328613E0
2.577140067E1,1.516353416E1,1.004675674E1,-7.685974121E0
2.579145267E1,1.522117901E1,1.017823410E1,-7.641784668E0
2.581150567E1,1.529471970E1,1.012020493E1,-7.747192383E0
2.583155867E1,1.520929146E1,1.020783234E1,-7.818603516E0
2.585161167E1,1.515135384E1,1.030871964E1,-7.865539551E0
2.587166467E1,1.502666092E1,1.014493561E1,-7.606628418E0
2.589171767E1,1.525805950E1,1.026327896E1,-7.976501465E0
2.591177067E1,1.519543934E1,1.019575882E1,-7.694946289E0
2.593182267E1,1.506924725E1,1.017842865E1,-7.929626465E0
2.595187567E1,1.502041245E1,1.027302551E1,-8.179382324E0
2.597192867E1,1.504203415E1,1.014510345E1,-8.022705078E0
2.599198171E1,1.509857559E1,1.011507416E1,-7.847290039E0
2.601203471E1,1.510613060E1,1.020902634E1,-7.952209473E0
2.603208771E1,1.508572960E1,1.014459229E1,-7.776367188E0
2.605214071E1,1.508782101E1,1.019331360E1,-7.870910645E0
2.607219271E1,1.513385773E1,1.009378052E1,-7.808959961E0
2.609224571E1,1.516832161E1,1.005072784E1,-7.645568848E0
2.611229871E1,1.516126060E1,1.000648499E1,-7.680175781E0
2.613235171E1,1.511166096E1,1.010308075E1,-7.872863770E0
2.615240471E1,1.524750042E1,1.010283661E1,-7.970153809E0
2.617245771E1,1.517722321E1,9.999385834E0,-8.193847656E0
2.619251071E1,1.527966881E1,9.996967316E0,-8.071716309E0
2.621256271E1,1.509923267E1,1.005602264E1,-8.125305176E0
2.623261571E1,1.520320797E1,1.018733978E1,-8.035461426E0
2.625266871E1,1.511036777E1,1.010552979E1,-8.095703125E0
2.627272171E1,1.516779709E1,1.006855011E1,-7.887756348E0
2.629277471E1,1.520855904E1,1.001119614E1,-7.967163086E0
2.631282771E1,1.515685463E1,9.943473816E0,-7.996826172E0
2.633287971E1,1.523723793E1,9.901779175E0,-8.230285645E0
2.635293271E1,1.531185627E1,9.848251343E0,-7.991699219E0
2.637298571E1,1.521095276E1,9.882312775E0,-8.054504395E0
2.639303871E1,1.510170841E1,9.967891693E0,-7.797302246E0
2.641309171E1,1.515190887E1,9.928974152E0,-7.927978516E0
2.643314471E1,1.526671124E1,9.870216370E0,-7.951904297E0
2.645319771E1,1.516401291E1,9.934566498E0,-8.111206055E0
2.647324971E1,1.518338394E1,1.001824188E1,-7.893249512E0
2.649330271E1,1.524530697E1,9.791366577E0,-7.604187012E0
2.651335571E1,1.530088043E1,9.651741028E0,-8.022827148E0
2.653340871E1,1.528709793E1,9.951011658E0,-7.964904785E0
2.655346171E1,1.509953022E1,9.931495667E0,-8.051330566E0
2.657351471E1,1.540164757E1,9.857257843E0,-7.949157715E0
2.659356671E1,1.531386948E1,9.837615967E0,-7.627868652E0
2.661361971E1,1.546095276E1,9.766975403E0,-7.894409180E0
2.663367271E1,1.528391933E1,9.846508026E0,-7.614746094E0
2.665372571E1,1.520383453E1,9.948928833E0,-7.792297363E0
2.667377871E1,1.524375534E1,9.836528778E0,-7.913696289E0
2.669383171E1,1.535867691E1,9.783653259E0,-7.743896484E0
2.671388471E1,1.510413647E1,9.896339417E0,-7.833923340E0
2.673393671E1,1.518170357E1,9.857799530E0,-7.749328613E0
2.675398971E1,1.531041050E1,9.851406097E0,-7.625671387E0
2.677404271E1,1.531855392E1,9.790817261E0,-7.630798340E0
2.679409571E1,1.535751438E1,9.741355896E0,-7.660949707E0
2.681414871E1,1.541104698E1,9.902046204E0,-8.241333008E0
2.683420171E1,1.520659447E1,9.954105377E0,-8.249572754E0
2.685425371E1,1.496017647E1,9.897953033E0,-8.109863281E0
2.687430671E1,1.507353401E1,9.917285919E0,-7.986267090E0
2.689435971E1,1.510737991E1,9.967041016E0,-8.081359863E0
2.691441271E1,1.504919052E1,9.988872528E0,-8.132263184E0
2.693446571E1,1.499538994E1,1.008631134E1,-8.224853516E0
2.695451871E1,1.496267796E1,1.004300690E1,-8.438903809E0
2.697457171E1,1.505458641E1,9.994560242E0,-8.206298828E0
2.699462346E1,1.506476307E1,1.001504898E1,-8.409545898E0
2.701467646E1,1.495182037E1,1.002824020E1,-8.352905273E0
2.703472946E1,1.504136276E1,9.962337494E0,-8.200805664E0
2.705478246E1,1.495422840E1,9.951972961E0,-8.305664062E0
2.707483546E1,1.508173561E1,9.893920898E0,-7.995666504E0
2.709488846E1,1.505177689E1,1.001516724E1,-8.264282227E0
2.711494046E1,1.510129738E1,1.005421829E1,-8.061889648E0
2.713499346E1,1.494360924E1,1.011654282E1,-8.154052734E0
2.715504646E1,1.509057713E1,1.001147842E1,-8.233520508E0
2.717509946E1,1.485499668E1,1.006478119E1,-8.126708984E0
2.719515246E1,1.503065872E1,1.003960037E1,-8.121337891E0
2.721520546E1,1.501965332E1,1.000016022E1,-8.302124023E0
2.723525746E1,1.496336937E1,1.001986694E1,-8.422058105E0
2.725531046E1,1.494315624E1,1.009244156E1,-8.177856445E0
2.727536346E1,1.497601795E1,9.957809448E0,-8.402893066E0
2.729541646E1,1.508927536E1,1.006587219E1,-8.303405762E0
2.731546946E1,1.520138836E1,1.012068176E1,-8.468994141E0
2.733552246E1,1.492851257E1,1.006655884E1,-8.654785156E0
2.735557446E1,1.488455963E1,9.834678650E0,-8.137145996E0
2.737562746E1,1.497748947E1,9.956943512E0,-8.299682617E0
2.739568046E1,1.517386723E1,9.993564606E0,-8.274536133E0
2.741573346E1,1.499041367E1,9.917369843E0,-8.547668457E0
2.743578646E1,1.504930496E1,9.912910461E0,-8.272155762E0
2.745583846E1,1.503996277E1,9.878963470E0,-8.421630859E0
2.747589146E1,1.495331287E1,9.926017761E0,-8.299316406E0
2.749594446E1,1.495624447E1,9.935474396E0,-8.339843750E0
2.751599746E1,1.507810497E1,9.948047638E0,-8.177673340E0
2.753605046E1,1.482929993E1,9.904407501E0,-8.348266602E0
2.755610346E1,1.489300442E1,9.927204132E0,-8.176147461E0
2.757615546E1,1.507334328E1,9.910140991E0,-8.484680176E0
2.759620846E1,1.501799297E1,1.001122665E1,-8.161071777E0
2.761626146E1,1.493631077E1,9.962120056E0,-8.268981934E0
2.763631446E1,1.491856194E1,9.842220306E0,-8.062927246E0
2.765636746E1,1.478415966E1,9.848949432E0,-8.341674805E0
2.767642046E1,1.499112415E1,1.000308228E1,-8.002807617E0
2.769647246E1,1.478106880E1,9.912818909E0,-8.042663574E0
2.771652546E1,1.502102280E1,1.009254074E1,-8.218627930E0
2.773657846E1,1.500768089E1,1.007316971E1,-8.209350586E0
2.775663146E1,1.495229626E1,9.946712494E0,-8.253723145E0
2.777668446E1,1.500439358E1,9.977741241E0,-7.954711914E0
2.779673646E1,1.493959236E1,9.940971375E0,-8.139282227E0
2.781678946E1,1.499594402E1,9.970821381E0,-8.266906738E0
2.783684246E1,1.511508465E1,1.000087357E1,-8.140991211E0
2.785689546E1,1.535299778E1,9.965480804E0,-8.023742676E0
2.787694846E1,1.507880783E1,9.990921021E0,-8.083007812E0
2.789700046E1,1.523048115E1,9.754226685E0,-7.824829102E0
2.791705346E1,1.504053783E1,9.916732788E0,-8.088867188E0
2.793710646E1,1.494665241E1,9.911384583E0,-8.160278320E0
2.795715946E1,1.502116585E1,9.861640930E0,-8.138793945E0
2.797721246E1,1.514917946E1,9.747665405E0,-8.261962891E0
2.799726446E1,1.517113304E1,9.893718719E0,-8.064392090E0
2.801731746E1,1.517697525E1,9.924648285E0,-7.735534668E0
2.803737046E1,1.514854145E1,9.805007935E0,-7.710937500E0
2.805742346E1,1.511083889E1,9.708469391E0,-7.941223145E0
2.807747646E1,1.511037636E1,9.900547028E0,-7.820190430E0
2.809752846E1,1.525024414E1,9.838008881E0,-7.852661133E0
2.811758146E1,1.527349663E1,9.904804230E0,-7.911621094E0
2.813763446E1,1.529732132E1,9.772045135E0,-7.929565430E0
2.815768746E1,1.544516659E1,9.734306335E0,-8.040344238E0
2.817774046E1,1.525836754E1,9.796218872E0,-7.628845215E0
2.819779246E1,1.545178223E1,9.750152588E0,-7.633728027E0
2.821784546E1,1.514467812E1,9.964881897E0,-7.703735352E0
2.823789846E1,1.515778255E1,1.001156616E1,-7.869750977E0
2.825795146E1,1.519154263E1,1.003560638E1,-8.141174316E0
2.827800446E1,1.543538666E1,9.806575775E0,-7.838012695E0
2.829805646E1,1.528328419E1,9.817928314E0,-8.111511230E0
2.831810946E1,1.519052029E1,9.772041321E0,-7.974121094E0
2.833816246E1,1.524285412E1,9.684776306E0,-8.030334473E0
2.835821546E1,1.512929916E1,9.809463501E0,-7.966674805E0
2.837826846E1,1.507954216E1,9.769565582E0,-8.141723633E0
2.839832046E1,1.523215103E1,9.740253448E0,-8.422607422E0
2.841837346E1,1.511872292E1,9.685188293E0,-8.556884766E0
2.843842646E1,1.504318523E1,9.802089691E0,-8.367309570E0
2.845847946E1,1.506714725E1,9.670127869E0,-8.226928711E0
2.847853146E1,1.508243275E1,9.674274445E0,-8.471435547E0
2.849858446E1,1.517161465E1,9.713138580E0,-8.212768555E0
2.851863746E1,1.536640644E1,9.750804901E0,-8.091796875E0
2.853869046E1,1.522665501E1,9.654029846E0,-8.038085938E0
2.855874346E1,1.528840446E1,9.716075897E0,-7.900146484E0
2.857879546E1,1.524202728E1,9.845462799E0,-7.906921387E0
2.859884846E1,1.523617172E1,9.894203186E0,-7.880859375E0
2.861890146E1,1.521032333E1,9.948150635E0,-7.809997559E0
2.863895446E1,1.531134796E1,9.862751007E0,-7.622680664E0
2.865900646E1,1.519770813E1,9.965435028E0,-7.945068359E0
2.867905946E1,1.513328934E1,1.002353287E1,-8.080383301E0
