Time (s),X (hPa)
95.52382962500269,998.5268402099609
96.59056362499541,998.519287109375
97.65730662499845,998.5145568847656
98.72404462499253,998.5111999511719
99.79076662499574,998.5063934326172
100.85752262499591,998.4947967529297
101.92423762498947,998.4877014160156
102.9909756249981,998.4771728515625
104.05769462499302,998.4744262695312
105.1243956249964,998.4744262695312
106.1911066249886,998.4762573242188
107.25776662499993,998.4786224365234
108.32443962499383,998.4786224365234
109.39115062500059,998.4777069091797
110.45784262499365,998.4751129150391
111.52454462499009,998.4725952148438
112.59123062499566,998.4693145751953
113.65797462499177,998.4693145751953
114.72465962498973,998.4706115722656
115.7913606249931,998.4706115722656
116.85803562500223,998.4707641601562
117.92474262499309,998.4702301025391
118.99146662499697,998.4667205810547
120.05815862499003,998.4651184082031
121.12485562499205,998.4651184082031
122.1915656249912,998.466796875
123.25826662499458,998.4767150878906
124.32496762499795,998.4925842285156
125.39167162499507,998.504638671875
126.45838562499557,998.5205841064453
127.52505962499708,998.5329437255859
128.59171262499876,998.5422515869141
129.6583996249974,998.5422515869141
130.725080624994,998.5316467285156
131.7917746250023,998.4962463378906
132.858462624994,998.4603881835938
133.9251926249999,998.4371185302734
134.99186462500074,998.4371185302734
136.05857862500125,998.4398651123047
137.12530462499126,998.4761047363281
138.19204162499227,998.5240936279297
139.25872162499581,998.5491180419922
140.3254226249992,998.5491180419922
141.39214762499614,998.5434722900391
142.4588986250019,998.5360717773438
143.52566162499716,998.5266876220703
144.59244562499225,998.5248565673828
145.6592186249909,998.5247802734375
146.7259886249958,998.5247802734375
147.79274762498972,998.5247802734375
148.85949862499547,998.5250091552734
149.9262486249936,998.5252380371094
150.9930326249887,998.5320281982422
152.0597876249958,998.5610961914062
153.12656162500207,998.5811614990234
154.19332262499665,998.5940551757812
155.26005262500257,998.6090087890625
156.32686062499124,998.6190032958984
157.39362562500173,998.6199188232422
158.46034362498904,998.6190032958984
159.52705662499648,998.6164093017578
160.59381562499038,998.6102294921875
161.66055062499072,998.5982513427734
162.72727562500222,998.5926818847656
163.79398762500205,998.5926818847656
164.86071462499967,998.5962677001953
165.92749162499967,998.6039733886719
166.99422762499307,998.6103820800781
168.06095162499696,998.6135101318359
169.1276616249961,998.6154937744141
170.19434662499407,998.6284637451172
171.26104462498915,998.6358642578125
172.32777162500133,998.6481475830078
173.39446062500065,998.6589813232422
174.46115662499506,998.6589813232422
175.5278896249947,998.6423492431641
176.5946136249986,998.6266326904297
177.66130362499098,998.6122894287109
178.7279786250001,998.5939025878906
179.79472562498995,998.5855102539062
180.8614436249918,998.5850524902344
181.9281756249984,998.5845184326172
182.99487562499417,998.5845184326172
184.06153862499923,998.5873413085938
185.1282166250021,998.5873413085938
186.19491862499854,998.5845947265625
187.26159462500073,998.5845947265625
